source,target,tgt_lng
"""Coisas Brilhantes"" Coletadas: {q_count}/20",« Objets brillants » collectés : {q_count}/20,fr-FR
"""Coisas Brilhantes"" Coletadas: {q_count}/35",« Objets brillants » récupérés : {q_count}/35,fr-FR
"""Dorothy""",« Dorothée »,fr-FR
"""Esfera Armilar Celeste""",« Sphère armillaire céleste »,fr-FR
"""Lollo Joy Album"" Photo Quest",Quête photographique - Carnet joyeux Loulou,fr-FR
"""Mountain Road"" Challenge",Défi « Route de montagne »,fr-FR
"""Perfect Trade""",« Une affaire parfaite »,fr-FR
"""Return home""",« Retourner à la maison »,fr-FR
"""Shiny Things"" Collected: {q_count}/20",« Objets brillants » collectés : {q_count}/20,fr-FR
"""Shiny Things"" Collected: {q_count}/35",« Objets brillants » récupérés : {q_count}/35,fr-FR
"""Skyscribe Armillary""",« Sphère armillaire céleste »,fr-FR
"""Soliskin in the Cave""",« Solisien dans la caverne »,fr-FR
"""Soliskin ในถ้ำ""",« Solisien dans la caverne »,fr-FR
"""Statement of Accountability""",« Auto-critique »,fr-FR
"""Vernichte das Überbleibsel""",Eliminez les TDs,fr-FR
"""Voltar para casa""",« Retourner à la maison »,fr-FR
"""กลับบ้าน""",« Retourner à la maison »,fr-FR
"""กลับมาเยี่ยมบ้าน""",« Retourner à la maison »,fr-FR
"""การค้าขายสมบูรณ์แบบ""",« Une affaire parfaite »,fr-FR
"""ความคืบหน้าของฉัน"" ถึง 200 ในกิจกรรม ""ซีซันคอลแลปส์ 'โซลาริสที่สอง'""",Atteindre 200 points de progression personnelle dans l'événement « Sol-2 : Saison de collaboration »,fr-FR
"""ความคืบหน้าของฉัน"" ถึง 400 ในกิจกรรม ""ซีซันคอลแลปส์ 'โซลาริสที่สอง'""",Atteindre 400 points de progression personnelle dans l'événement « Sol-2 : Saison de collaboration »,fr-FR
"""ความคืบหน้าของฉัน"" ถึง 600 ในกิจกรรม ""ซีซันคอลแลปส์ 'โซลาริสที่สอง'""",Atteindre 800 points de progression personnelle dans l'événement « Sol-2 : Saison de collaboration »,fr-FR
"""ความคืบหน้าของฉัน"" ถึง 800 ในกิจกรรม ""ซีซันคอลแลปส์ 'โซลาริสที่สอง'""",Atteindre 1 000 points de progression personnelle dans l'événement « Sol-2 : Saison de collaboration »,fr-FR
"""ชำระล้าง"" ครั้งสุดท้ายให้เสร็จสิ้น",Terminer la purge finale,fr-FR
"""ชำระล้าง"" ผู้หลงเหลือ",Purger les parias,fr-FR
"""บันทึกจากวงแหวนส่องนภา""",Enregistrement de l'anneau de surveillance céleste,fr-FR
"""บันทึกถูกทิ้ง - 2""",Journal abandonné - II,fr-FR
"""ผู้หลงเหลือ?""",« Paria ? »,fr-FR
"""ยอดนักยิงจันทรา"" เวลาจำกัด",Défi en temps limité Tire lunaire,fr-FR
"""รายงานสำนึก""",« Auto-critique »,fr-FR
"""สมุดบันทึกที่ถูกทิ้งร้าง ตอนที่ 1""",Journal abandonné - I,fr-FR
"""สมุดบันทึกสุดท้าย""",Dernier journal,fr-FR
"""สายสัมพันธ์"" ของเราต้องเข้มแข็งกว่านี้",Notre « connexion » doit être plus forte.,fr-FR
"""เขตแดนแห่งโล่"" ครอบคลุมพื้นที่ทั้งหมด จะมอบโล่ให้แก่เรโซเนเตอร์","Dans le Domaine de protection qui couvre toute la zone, un bouclier sera accordé aux personnages.",fr-FR
"""แช่อ่าง"" ด้วยกันกับ Tubpup",Profiter d'un bain de balles avec Bainpatou,fr-FR
(Calamity Effigy),(Effigie de la Calamité),fr-FR
(Cumprimentar o Cãobanheira),Saluer Bainpatou,fr-FR
(Di Realm),(Royaume de Di),fr-FR
(Di-Reich),(Royaume de Di),fr-FR
(Efigie de Calamidad),(Effigie de la Calamité),fr-FR
(Efígie da Calamidade),(Effigie de la Calamité),fr-FR
(Empfohlen) Schmiede „Wächter-Schwert“,(Recommandé) Créer le Sabre du Gardien,fr-FR
(Gedrückt halten) Gerümpelhaufen durchsuchen,(Maintenir) Chercher,fr-FR
(Gedrückt halten) Kiste durchsuchen,(Maintenir) Chercher,fr-FR
(Gedrückt halten) Spießestand durchsuchen,(Maintenir) Fouiller le stand,fr-FR
(Greet the Tubpup),Saluer Bainpatou,fr-FR
(Guqin-Spiel beenden),Arrêter de jouer,fr-FR
(Hold) Search the box,(Maintenir) Chercher,fr-FR
(Hold) Search the pile of junk,(Maintenir) Chercher,fr-FR
(Hold) Search the skewer stall,(Maintenir) Fouiller le stand,fr-FR
"(LACHT) ""#. (STÖHNT) Verschwinde. "". ""...","(RIRES) ""#. (GÉMISSEMENTS) Écartez-vous. "". ""...",fr-FR
(Mantén pulsado) Buscar en el puesto de pinchos,(Maintenir) Fouiller le stand,fr-FR
(Mantén pulsado) Buscar en la caja,(Maintenir) Chercher,fr-FR
(Mantén pulsado) Buscar entre los trastos,(Maintenir) Chercher,fr-FR
(Nivel recomendado: 101–150) Activa el estandarte 4,Activer la Bannière 4 (Nv. recommandé : 101-150),fr-FR
(Nivel recomendado: 151–175) Activa el estandarte 5,Activer la Bannière 5 (Nv. recommandé : 151-175),fr-FR
(Nivel recomendado: 176–200) Activa el estandarte 6,Activer la Bannière 6 (Nv. recommandé : 176-200),fr-FR
