source,target,tgt_lng
"""'A espada segue a mente, mente e espada são uma só.'
A Terra de Xuanfang tem trilhas de vento adequadas para o Voo sobre a Espada. Você pode iniciar o Voo sobre a Espada na área inicial da trilha de vento.""","« Que l'épée suive l'esprit, que le cœur s'unisse à la lame. »
Des voies de vent pour le vol sur l'épée sont réparties à travers les Terres de Xuanfang. Rendez-vous au point de départ d'une voie de vent pour vous élancer sur votre épée.",fr-FR
"""A Corrida de Motos de Expedição começa em breve! Os lugares são por ordem de chegada!""",« La course de moto d'expédition commence dans quelques instants ! Les meilleures places sont réservées aux premiers arrivants ! »,fr-FR
"""A Study of Royan Mythology"" (Excerpt)",Étude de la mythologie royanne - extrait,fr-FR
"""A creature born, confined, and withered beneath a failing sunbeam.""","Une créature née, enfermée, puis fanée sous un rayon de soleil déclinant.",fr-FR
"""A crimson galaxy that belongs to the Dim Forest.""",« La voie lactée pourpre de la forêt sombre. »,fr-FR
"""A ordem eterna é determinada por um motor eterno.""",« Un ordre éternel dicté par un moteur immuable. »,fr-FR
"""A photograph. Whose memory will it become?""",« De qui cette photo sera-t-elle le souvenir ? »,fr-FR
"""A tiny adventure stashed in the Vault.""

The Second Coming of Solaris has recreated an important memory. Go to KU-Lolo to complete the collection of Memory Travelogue.","« Une petite aventure, gardée précieusement dans la Chambre forte. »

Retrouvez KU-Lolo et collectez les mémoires importantes qui resurgissent au Sol-2 pour compléter « Souvenirs de voyage ».",fr-FR
"""A tranquilidade do Bosque Bjartr pode acalmar todo tipo de estresse acadêmico. A culinária local dos royanos faz um trabalho ainda melhor.""","« La tranquillité des Bois de Bjartr peut apaiser le stress académique, mais la cuisine des Royans est encore plus efficace. »",fr-FR
"""Abby เราไม่จำเป็นต้องไปตัดสินแทนธรรมชาติหรอกนะ""","Abby, la nature ne veut pas qu'on décide à sa place.",fr-FR
"""Abby, a natureza não quer que decidam por ela.""","Abby, la nature ne veut pas qu'on décide à sa place.",fr-FR
"""Abby, nature asks for no decisions made in its place.""","Abby, la nature ne veut pas qu'on décide à sa place.",fr-FR
"""All else forgotten. Save the rhythm when our footsteps cross.""",Tout le reste est oublié. Sauve le rythme quand nos pas se croisent.,fr-FR
"""All moons gathered but she was gone, leaving me an everlasting dawn.""","« La lune dorée se suspend dans les arbres, et le grand banian n'a plus d'ombre. »",fr-FR
"""Antes de seu fim, ele havia visto todo o mar de estrelas.""","« Avant de s'éteindre, il avait contemplé la mer d'étoiles tout entière. »",fr-FR
"""As costas do encontro, do conhecimento e da saudade.""

A Segunda Vinda de Solaris recriou uma memória importante. Vá até Cubo da Guardiã da Costa para completar a coleção da Memória do Diário de Viagem.","« Ce littoral où les âmes se rencontrent, où les cœurs s'apprivoisent, où les regards se répondent. »

Retrouvez Cube Gardienne du littoral et collectez les mémoires importantes qui resurgissent au Sol-2 pour compléter « Souvenirs de voyage ».",fr-FR
