source,target,tgt_lng
"""A mediocre merchant sells products. An ace merchant sells dreams.""","« Les bons marchands vendent des produits, les marchands excellents vendent des rêves. »",fr-FR
"""As pessoas podem esquecer das coisas importantes, mas elas voltam rastejando em nossos sonhos.""
Tente desafiar os Inimigos especiais atrás da porta. Boa sorte.","« On peut oublier des gens et des choses importantes, mais un jour, ils reviennent dans le rêve. »
Essayez de défier les monstres spéciaux derrière la porte. Bonne chance.",fr-FR
"""Courage is just a consumable by nature, it gets more expensive as you get older.""
Help Dorothy defeat the monsters behind the gate.","« Le courage est essentiellement une ressource consommable, qui devient plus coûteuse avec l'âge. »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""Eles flutuam... e você também vai flutuar.""
Ajude Dorothy a derrotar o monstro atrás da porta.","« Tout le monde va flotter... et toi aussi, bientôt. »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""Embark on a dream-seeking journey. May you find your true self in this clearer world.""
Help Dorothy defeat the monsters behind the gate.","« Empruntez le chemin des rêves, et puissiez-vous retrouver votre vrai moi dans le monde éveillé. »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""Even in the deepest abyss, something beautiful can be born.""
Help Dorothy defeat the monster behind the door.","« La beauté née également dans l'abîme. »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""Great adventures in stories have a way of starting off with a sudden gust of wind out of nowhere.""
Help Dorothy defeat the monsters behind the gate.","« Les grandes aventures dans les histoires commencent toujours par un vent soudain et discret. »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""I'm just practicing how to tell you the truth about those fairy tales.""
Help Dorothy defeat the monsters behind the gate.","« Je m'entraîne juste à te raconter la vérité sur ces contes de fées. »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""Just when you think it's over, it's only just begun.""
Try challenging the special enemy behind the door. Good luck.","« C'est quand tout est fini que tout commence. »
Essayez de vaincre les monstres spéciaux derrière la porte. Bonne chance.",fr-FR
"""Justo quando você pensa que acabou, na verdade só está começando.""
Tente enfrentar o inimigo especial atrás da porta. Boa sorte.","« C'est quand tout est fini que tout commence. »
Essayez de vaincre les monstres spéciaux derrière la porte. Bonne chance.",fr-FR
"""Mesmo no abismo mais profundo, algo belo pode nascer.""
Ajude Dorothy a derrotar o monstro atrás da porta.","« La beauté née également dans l'abîme. »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""No, he made a promise to death that he didn't keep.""
Help Dorothy defeat the monster behind the door.","« Il veut simplement rompre le serment qu'il a fait avec la mort. »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""Não, ele fez uma promessa à morte que não cumpriu.""
Ajude Dorothy a derrotar o monstro atrás da porta.","« Il veut simplement rompre le serment qu'il a fait avec la mort. »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""O Final""",Bataille « Finale »,fr-FR
"""O ritual pode falhar, mas talvez afaste algo pior - o medo.""
Tente desafiar o Inimigo especial atrás da porta. Boa sorte.","« On peut se demander si le rite est toujours efficace, mais il peut vaincre l'une des choses les plus horribles : la peur. »
Essayez de défier les monstres spéciaux derrière la porte. Bonne chance.",fr-FR
"""One, two, it's coming for you...""
Help Dorothy defeat the monster behind the door.","« Un, deux... Il est arrivé ! »
Aidez Dorothée à vaincre les ennemis derrière la porte.",fr-FR
"""People may forget the important things, but they will crawl back in our dreams.""
Try challenging the special enemy behind the door. Good luck.","« On peut oublier des gens et des choses importantes, mais un jour, ils reviennent dans le rêve. »
Essayez de défier les monstres spéciaux derrière la porte. Bonne chance.",fr-FR
"""Ramping pain mends the heart. With a heavy sigh, you are reborn.""","« La douleur rampante a soudé le cœur. Dans un soupir, un nouveau toi renaît. »",fr-FR
"""The Finale""",Bataille « Finale »,fr-FR
