source,target,tgt_lng
"""กวาดล้าง""",« Élimination »,fr-FR
"""คอมโบ - กระสุนดังโงะ""",Combo - Balles de Dango,fr-FR
"""คอมโบ - กระสุนดังโงะ"": สร้างความเสียหายเท่ากับ {0} ของ ATK",« Combo - Balles de Dango » : Inflige des dégâts équivalents à {0} de l'ATQ.,fr-FR
"""คอมโบ - กระสุนดังโงะเสริมพลัง""",Combo - Balles de Dango : Renforcée,fr-FR
"""คอมโบ - กระสุนดังโงะเสริมพลัง"": สร้างความเสียหายเท่ากับ {0} ของ ATK",« Combo - Balles de Dango : Renforcée » : Inflige des dégâts équivalents à {0} de l'ATQ.,fr-FR
"""คอมโบ - กระสุนสนับสนุน""",Combo - Balles de Dango,fr-FR
"""คอมโบ - กระสุนสนับสนุน"": สร้างความเสียหายเท่ากับ {0} ของ ATK",« Combo - Balles de Dango » : Inflige des dégâts équivalents à {0} de l'ATQ.,fr-FR
"""คอมโบ - กระสุนสนับสนุนเสริมพลัง""",Combo - Balles de Dango : Renforcées,fr-FR
"""คอมโบ - กระสุนสนับสนุนเสริมพลัง"": สร้างความเสียหายเท่ากับ {0} ของ ATK",« Combo - Balles de Dango : Renforcées » : Inflige des dégâts équivalents à {0} de l'ATQ.,fr-FR
"""คอมโบ - ของหวานจู่โจม""",Combo - Assaut des desserts,fr-FR
"""คอมโบ - ของหวานจู่โจม"": สร้างความเสียหายเท่ากับ {0} ของ ATK",« Combo - Assaut des desserts » : Inflige des dégâts équivalents à {0} de l'ATQ.,fr-FR
"""คอมโบ - ของหวานจู่โจมเสริมพลัง""",Combo - Assaut des desserts : Renforcé,fr-FR
"""คอมโบ - ของหวานจู่โจมเสริมพลัง"": สร้างความเสียหายเท่ากับ {0} ของ ATK",« Combo - Assaut des desserts : Renforcé » : Inflige des dégâts équivalents à {0} de l'ATQ.,fr-FR
"""จิตข่มขวัญ""",« Domination »,fr-FR
"""จิตวิญญาณกระบี่""",« Esprit de l'épée »,fr-FR
"""ตำนานกิ่งสุวรรณ""",« La branche dorée »,fr-FR
"""ตำนานกิ่งสุวรรณ"" คือบทกวีเล่าเรื่องยาวอันเก่าแก่ของรินาซิตา ซึ่งเป็นงานศิลปะที่เชื่อมโยงตำนานพื้นบ้านของแต่ละชนเผ่าเข้ากับการเผยแผ่ของเซนติเนล และได้บันทึกต้นกำเนิดของงานคาร์นิวัลไว้อย่างละเอียด",Un ancien poème épique de Rinascita. C'était le premier à mélanger le folklore de diverses régions aux histoires de la Sentinelle et à évoquer les origines du Carnaval.,fr-FR
"""ตำราพยากรณ์""",Livre des prophéties,fr-FR
"""ถูกโจมตี""",« Coup subi »,fr-FR
"""บทเพลงทองคำ""",L'Hymne d'or,fr-FR
"""บูสต์ - Namipon ช่วยเหลือ""",État renforcé - Aide de Namipon,fr-FR
"""บูสต์ - Namipon ช่วยเหลือ"": ฟื้นฟู HP เท่ากับ {0} ของ HP สูงสุดของผู้ใช้ให้กับเรโซเนเตอร์ทั้งหมดทุกวินาที ต่อเนื่อง {1} วินาที","« État renforcé - Aide de Namipon » : Chaque seconde, restaure {0} de PV max du lanceur pour tous les personnages. L'effet dure {1} seconde(s).",fr-FR
"""บูสต์ - กาแฟปกป้อง""",Explosion - L'abri du café,fr-FR
"""บูสต์ - กาแฟปกป้อง"": มองข้ามความเสียหายจากค่าความเสถียร",« Explosion - L'abri du café » : Immunisé contre les dégâts infligés à la Stabilité.,fr-FR
"""บูสต์ - พึงพอใจ""",État renforcé - Satisfaction,fr-FR
"""บูสต์ - พึงพอใจ"": โบนัสความเสียหายทุกประเภทเพิ่มขึ้น {0} เป็นเวลา {1} วินาที สามารถซ้อนทับได้ {2} ชั้น",« État renforcé - Satisfaction » : Le Bonus de tous les dégâts est augmenté de {0} pendant {1} secondes. L'effet peut être cumulé {2} fois.,fr-FR
"""บูสต์ - วิ่งเร็ว""",État renforcé - Foncer,fr-FR
"""บูสต์ - วิ่งเร็ว"": ความเร็วเคลื่อนที่เพิ่มขึ้นอย่างมาก",« État renforcé - Foncer » : La Vitesse de déplacement est augmentée considérablement,fr-FR
"""บูสต์ - เตรียมของหวาน""",Préparation du dessert,fr-FR
"""ปัดป้อง""",« Parer stratégique »,fr-FR
"""พรสวรรค์งั้นเหรอ?""",« Don inné ? »,fr-FR
