id,term,src_table
EquipFilter.104.desc,2-Piece Set: CRIT Rate +10%,Equipment/EquipFilter.txt
EquipFilter.104.desc2,2-Piece Set: CRIT Rate <color=#ff1baf>+10%</color>,Equipment/EquipFilter.txt
EquipFilter.104.name,CRIT Rate,Equipment/EquipFilter.txt
EquipFilter.106.desc,2-piece Set: CRIT DMG +20%,Equipment/EquipFilter.txt
EquipFilter.106.desc2,2-piece Set: CRIT DMG <color=#ff1baf>+20%</color>,Equipment/EquipFilter.txt
EquipFilter.106.name,CRIT DMG,Equipment/EquipFilter.txt
EquipFilter.107.desc,2-Piece Set: CRIT DMG RES +20%,Equipment/EquipFilter.txt
EquipFilter.107.desc2,2-Piece Set: CRIT DMG RES <color=#ff1baf>+20%</color>,Equipment/EquipFilter.txt
EquipFilter.107.name,Undaunted,Equipment/EquipFilter.txt
EquipFilter.108.desc,2-Piece Set: Healing & Shield Effect +10%,Equipment/EquipFilter.txt
EquipFilter.108.desc2,2-Piece Set: Healing & Shield Effect <color=#ff1baf>+10%</color>,Equipment/EquipFilter.txt
EquipFilter.108.name,Support,Equipment/EquipFilter.txt
EquipFilter.109.desc,2-Piece Set: Healing & Shield Received +10%,Equipment/EquipFilter.txt
EquipFilter.109.desc2,2-Piece Set: Healing & Shield Received <color=#ff1baf>+10%</color>,Equipment/EquipFilter.txt
EquipFilter.109.name,Mastery,Equipment/EquipFilter.txt
EquipFilter.110.desc,2-Piece Set: LUCK +6%,Equipment/EquipFilter.txt
EquipFilter.110.desc2,2-Piece Set: LUCK <color=#ff1baf>+6%</color>,Equipment/EquipFilter.txt
EquipFilter.110.name,LUCK,Equipment/EquipFilter.txt
EquipFilter.111.desc,2-Piece Set: Armor PEN +7.5%,Equipment/EquipFilter.txt
EquipFilter.111.desc2,2-Piece Set: Armor PEN <color=#ff1baf>+7.5%</color>,Equipment/EquipFilter.txt
EquipFilter.111.name,Penetration,Equipment/EquipFilter.txt
EquipFilter.112.desc,2-Piece Set: Endurance +15%,Equipment/EquipFilter.txt
EquipFilter.112.desc2,2-Piece Set: Endurance <color=#ff1baf>+15%</color>,Equipment/EquipFilter.txt
EquipFilter.112.name,Endurance,Equipment/EquipFilter.txt
EquipGoods.4010111.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010111.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010111.name,Offense Set - Headpiece,Goods/EquipGoods.txt
EquipGoods.4010112.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010112.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010112.name,Offense Set - Earrings,Goods/EquipGoods.txt
EquipGoods.4010113.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010113.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010113.name,Offense Set - Necklace,Goods/EquipGoods.txt
EquipGoods.4010114.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010114.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010114.name,Offense Set - Tailpiece,Goods/EquipGoods.txt
EquipGoods.4010115.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010115.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010115.name,Offense Set - Mouthpiece,Goods/EquipGoods.txt
EquipGoods.4010116.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010116.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010116.name,Offense Set - Claws,Goods/EquipGoods.txt
EquipGoods.4010121.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010121.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010121.name,Offense Set - Headpiece,Goods/EquipGoods.txt
EquipGoods.4010122.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010122.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010122.name,Offense Set - Earrings,Goods/EquipGoods.txt
EquipGoods.4010123.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010123.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010123.name,Offense Set - Necklace,Goods/EquipGoods.txt
EquipGoods.4010124.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010124.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010124.name,Offense Set - Tailpiece,Goods/EquipGoods.txt
EquipGoods.4010125.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010125.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010125.name,Offense Set - Mouthpiece,Goods/EquipGoods.txt
EquipGoods.4010126.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010126.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010126.name,Offense Set - Claws,Goods/EquipGoods.txt
EquipGoods.4010131.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010131.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010131.name,Offense Set - Headpiece,Goods/EquipGoods.txt
EquipGoods.4010132.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010132.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010132.name,Offense Set - Earrings,Goods/EquipGoods.txt
EquipGoods.4010133.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010133.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010133.name,Offense Set - Necklace,Goods/EquipGoods.txt
EquipGoods.4010134.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010134.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010134.name,Offense Set - Tailpiece,Goods/EquipGoods.txt
EquipGoods.4010135.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010135.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010135.name,Offense Set - Mouthpiece,Goods/EquipGoods.txt
EquipGoods.4010136.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010136.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010136.name,Offense Set - Claws,Goods/EquipGoods.txt
EquipGoods.4010141.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010141.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010141.name,Offense Set - Headpiece,Goods/EquipGoods.txt
EquipGoods.4010142.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010142.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010142.name,Offense Set - Earrings,Goods/EquipGoods.txt
EquipGoods.4010143.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010143.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010143.name,Offense Set - Necklace,Goods/EquipGoods.txt
EquipGoods.4010144.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010144.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010144.name,Offense Set - Tailpiece,Goods/EquipGoods.txt
EquipGoods.4010145.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010145.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010145.name,Offense Set - Mouthpiece,Goods/EquipGoods.txt
EquipGoods.4010146.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010146.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010146.name,Offense Set - Claws,Goods/EquipGoods.txt
EquipGoods.4010151.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010151.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010151.name,Offense Set - Headpiece,Goods/EquipGoods.txt
EquipGoods.4010152.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010152.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010152.name,Offense Set - Earrings,Goods/EquipGoods.txt
EquipGoods.4010153.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010153.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010153.name,Offense Set - Necklace,Goods/EquipGoods.txt
EquipGoods.4010154.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010154.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010154.name,Offense Set - Tailpiece,Goods/EquipGoods.txt
EquipGoods.4010155.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010155.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010155.name,Offense Set - Mouthpiece,Goods/EquipGoods.txt
EquipGoods.4010156.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010156.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010156.name,Offense Set - Claws,Goods/EquipGoods.txt
EquipGoods.4010161.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010161.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010161.name,Offense Set - Headpiece,Goods/EquipGoods.txt
EquipGoods.4010162.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010162.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010162.name,Offense Set - Earrings,Goods/EquipGoods.txt
EquipGoods.4010163.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010163.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010163.name,Offense Set - Necklace,Goods/EquipGoods.txt
EquipGoods.4010164.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010164.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010164.name,Offense Set - Tailpiece,Goods/EquipGoods.txt
EquipGoods.4010165.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010165.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010165.name,Offense Set - Mouthpiece,Goods/EquipGoods.txt
EquipGoods.4010166.desc,Primary Stat: ATK,Goods/EquipGoods.txt
EquipGoods.4010166.description,4-Piece Set: ATK +20%,Goods/EquipGoods.txt
EquipGoods.4010166.name,Offense Set - Claws,Goods/EquipGoods.txt
EquipGoods.4010211.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010211.description,2-piece Set: DEF +20%,Goods/EquipGoods.txt
EquipGoods.4010211.name,Defense Set - Headpiece,Goods/EquipGoods.txt
EquipGoods.4010212.desc,Primary Stat: HP,Goods/EquipGoods.txt
EquipGoods.4010212.description,2-piece Set: DEF +20%,Goods/EquipGoods.txt
EquipGoods.4010212.name,Defense Set - Earrings,Goods/EquipGoods.txt
EquipGoods.4010213.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010213.description,2-piece Set: DEF +20%,Goods/EquipGoods.txt
EquipGoods.4010213.name,Defense Set - Necklace,Goods/EquipGoods.txt
EquipGoods.4010214.desc,Primary Stat: DEF,Goods/EquipGoods.txt
EquipGoods.4010214.description,2-piece Set: DEF +20%,Goods/EquipGoods.txt
EquipGoods.4010214.name,Defense Set - Tailpiece,Goods/EquipGoods.txt
