source,target,tgt_lng
2件套：暴击率+10%,2-Piece Set: CRIT Rate +10%,en-US
2件套：爆擊率+10%,2-Piece Set: CRIT Rate +10%,en-US
2セット:会心率＋10%,2-Piece Set: CRIT Rate +10%,en-US
2 세트: 크리티컬율 +10%,2-Piece Set: CRIT Rate +10%,en-US
เซ็ต​ 2​ ชิ้น​:​ อัต​ราค​ริ​ติ​คอ​ล​ +10%​,2-Piece Set: CRIT Rate +10%,en-US
2件套：暴击率<color=#ff1baf>+10%</color>,2-Piece Set: CRIT Rate <color=#ff1baf>+10%</color>,en-US
2件套：爆擊率<color=#ff1baf>+10%</color>,2-Piece Set: CRIT Rate <color=#ff1baf>+10%</color>,en-US
2セット:会心率<color=#ff1baf>＋10%</color>,2-Piece Set: CRIT Rate <color=#ff1baf>+10%</color>,en-US
2 세트: 크리티컬율 <color=#ff1baf>+10%</color>,2-Piece Set: CRIT Rate <color=#ff1baf>+10%</color>,en-US
เซ็ต​ 2​ ชิ้น​:​ อัต​ราค​ริ​ติ​คอ​ล​<color=#ff1baf> +10%</color>​,2-Piece Set: CRIT Rate <color=#ff1baf>+10%</color>,en-US
暴击,CRIT Rate,en-US
爆擊,CRIT Rate,en-US
会心率,CRIT Rate,en-US
크리티컬,CRIT Rate,en-US
คริติคอล,CRIT Rate,en-US
2件套：暴击伤害+20%,2-piece Set: CRIT DMG +20%,en-US
2件套：爆擊傷害+20%,2-piece Set: CRIT DMG +20%,en-US
2セット:会心ダメージ＋20%,2-piece Set: CRIT DMG +20%,en-US
2 세트: 크리티컬 대미지 +20%,2-piece Set: CRIT DMG +20%,en-US
เซ็ต​ 2​ ชิ้น​:​ ดา​เม​จค​ริ​ติ​คอ​ล​ +20%​,2-piece Set: CRIT DMG +20%,en-US
2件套：暴击伤害<color=#ff1baf>+20%</color>,2-piece Set: CRIT DMG <color=#ff1baf>+20%</color>,en-US
2件套：爆擊傷害<color=#ff1baf>+20%</color>,2-piece Set: CRIT DMG <color=#ff1baf>+20%</color>,en-US
2セット:会心ダメージ<color=#ff1baf>＋20%</color>,2-piece Set: CRIT DMG <color=#ff1baf>+20%</color>,en-US
2 세트: 크리티컬 대미지 <color=#ff1baf>+20%</color>,2-piece Set: CRIT DMG <color=#ff1baf>+20%</color>,en-US
