source,target,tgt_lng
Adept,달인,ko-KR
Alev Çiçeği Tomurcuğu,화염꽃 꽃술,ko-KR
Amethyst Lump,자수정 덩이,ko-KR
Amethyst-Brocken,자수정 덩이,ko-KR
Ametist Parçası,자수정 덩이,ko-KR
Anbeginn,원초,ko-KR
Biển Cát Đỏ - Vương Miện,적색 모래바다·왕관,ko-KR
Biển Cát Đỏ: Đêm Dài,적색 모래바다·긴 밤,ko-KR
Biển Cát Đỏ: Đồng Cổ,적색 모래바다·고동색,ko-KR
Biển Kỷ Nguyên Cũ - Vương Miện,지난날의 바다·왕관,ko-KR
Biển Kỷ Nguyên Cũ: Ngủ Sâu,지난날의 바다·침몰,ko-KR
Brocken Kristall,수정덩이,ko-KR
Brocken magisches Kristall,마법 수정석 조각,ko-KR
Bách Hợp Lưu Ly,유리백합,ko-KR
Báu Vật Trong Bài,덱 속의 보물,ko-KR
Büyük Kızıl Çöl: Bronz,적색 모래바다·고동색,ko-KR
Büyük Kızıl Çöl: Taç,적색 모래바다·왕관,ko-KR
Büyük Kızıl Çöl: Uzun Gece,적색 모래바다·긴 밤,ko-KR
Büyülü Kristal Parçası,마법 수정석 조각,ko-KR
Cecilia,세실리아꽃,ko-KR
Cecília,세실리아꽃,ko-KR
Corolla di Fiordinebbia,서리꽃 꽃술,ko-KR
Corolle de fleur de brume,서리꽃 꽃술,ko-KR
Coronación de Espinadragón,드래곤 스파인·왕관,ko-KR
Cristal Electro,전기 수정,ko-KR
Cristallo di Electro,전기 수정,ko-KR
Crystal Chunk,수정덩이,ko-KR
Cécilia,세실리아꽃,ko-KR
Dandelion Seed,민들레 씨앗,ko-KR
Dendrobio,혈곡,ko-KR
Dendrobium,혈곡,ko-KR
Dendrobium sanglant,혈곡,ko-KR
Despenhadeiro - Cristal Índigo,층암거연·짙푸른 결정,ko-KR
Despenhadeiro - Diadema,층암거연·왕관,ko-KR
Despenhadeiro - Metal Sólido,층암거연·강철,ko-KR
Destenin Hazineleri,덱 속의 보물,ko-KR
Drachengrat – Krone,드래곤 스파인·왕관,ko-KR
Drachengrat – Spurensuche,드래곤 스파인·흔적,ko-KR
Dragonspine - มงกุฎ,드래곤 스파인·왕관,ko-KR
Dragonspine - สำรวจ,드래곤 스파인·흔적,ko-KR
Dragonspine: Crown,드래곤 스파인·왕관,ko-KR
Dragonspine: Traces,드래곤 스파인·흔적,ko-KR
Efsanevi,레전드,ko-KR
Eisnebelblumenblüte,서리꽃 꽃술,ko-KR
Ejdersırtı: Taç,드래곤 스파인·왕관,ko-KR
Ejdersırtı: İzler,드래곤 스파인·흔적,ko-KR
Electro Crystal,전기 수정,ko-KR
Electrocristal,전기 수정,ko-KR
Elektrik Kristali,전기 수정,ko-KR
Elektrisierter Kristall,전기 수정,ko-KR
Enkanomiya - Vương Miện,연하궁·왕관,ko-KR
Enkanomiya - Đêm Đen,연하궁·상야,ko-KR
Enkanomiya - มงกุฎ,연하궁·왕관,ko-KR
Enkanomiya - ราตรีนิรันดร์,연하궁·상야,ko-KR
Enkanomiya : Couronne,연하궁·왕관,ko-KR
Enkanomiya : Nuit sans fin,연하궁·상야,ko-KR
Enkanomiya – Ewige Nacht,연하궁·상야,ko-KR
Enkanomiya – Krone,연하궁·왕관,ko-KR
Enkanomiya: Corona,연하궁·왕관,ko-KR
Enkanomiya: Crown,연하궁·왕관,ko-KR
Enkanomiya: Diadema,연하궁·왕관,ko-KR
Enkanomiya: Ebedi Gece,연하궁·상야,ko-KR
Enkanomiya: Evernight,연하궁·상야,ko-KR
Enkanomiya: Noche infinita,연하궁·상야,ko-KR
Enkanomiya: Noite Eterna,연하궁·상야,ko-KR
Enkanomiya: Notteterna,연하궁·상야,ko-KR
Enkanomiya: Taç,연하궁·왕관,ko-KR
Especialista,달인,ko-KR
Esperto,달인,ko-KR
Espinha do Dragão - Diadema,드래곤 스파인·왕관,ko-KR
Espinha do Dragão - Investigação,드래곤 스파인·흔적,ko-KR
Flaming Flower Stamen,화염꽃 꽃술,ko-KR
Flammenblumenstaubblatt,화염꽃 꽃술,ko-KR
Flor da Neblina,서리꽃 꽃술,ko-KR
Flor-Flamejante,화염꽃 꽃술,ko-KR
Fonta,폰타,ko-KR
Fonta - Anh Đào Ngọt Ngào,폰타·은은한 벚꽃 맛,ko-KR
Fonta - Lakelight Luminescence,폰타·맑은 호숫빛,ko-KR
Fonta - Màu Đỏ Nồng Nàn,폰타·붉은 열정,ko-KR
Fonta - Sweet Sakura,폰타·은은한 벚꽃 맛,ko-KR
Fonta - Ánh Hồ Trong Vắt,폰타·맑은 호숫빛,ko-KR
Fonta : Luminescence du lac,폰타·맑은 호숫빛,ko-KR
Fonta : Rouge passion,폰타·붉은 열정,ko-KR
Fonta aux cerises,폰타·은은한 벚꽃 맛,ko-KR
Fonta – Aufrichtiges Henna,폰타·붉은 열정,ko-KR
Fonta – Seelichtschein,폰타·맑은 호숫빛,ko-KR
Fonta – Süße rote Sakura,폰타·은은한 벚꽃 맛,ko-KR
Fonta: Brilho de Um Lago,폰타·맑은 호숫빛,ko-KR
Fonta: Brillo del lago,폰타·맑은 호숫빛,ko-KR
Fonta: Cerezo dulce,폰타·은은한 벚꽃 맛,ko-KR
Fonta: Dolce Sakura,폰타·은은한 벚꽃 맛,ko-KR
Fonta: Göldeki Işığın Parıltısı,폰타·맑은 호숫빛,ko-KR
Fonta: Lakelight Luminescence,폰타·맑은 호숫빛,ko-KR
Fonta: Luminescenza del Lagoluce,폰타·맑은 호숫빛,ko-KR
Fonta: Pasión escarlata,폰타·붉은 열정,ko-KR
Fonta: Passionate Red,폰타·붉은 열정,ko-KR
Fonta: Rosso passione,폰타·붉은 열정,ko-KR
Fonta: Sakura Doce,폰타·은은한 벚꽃 맛,ko-KR
Fonta: Sweet Sakura,폰타·은은한 벚꽃 맛,ko-KR
Fonta: Tatlı Kiraz,폰타·은은한 벚꽃 맛,ko-KR
Fonta: Tutkulu Kırmızı,폰타·붉은 열정,ko-KR
Fonta: Vermelho Paixão,폰타·붉은 열정,ko-KR
Fontaine,폰타인,ko-KR
Fort Méropide,메로피드 요새,ko-KR
Fortaleza Meropide,메로피드 요새,ko-KR
Forte Méropide,메로피드 요새,ko-KR
Forteresse de Méropide,메로피드 요새,ko-KR
Fuerte Merópide,메로피드 요새,ko-KR
Glaslilie,유리백합,ko-KR
Glaze Lily,유리백합,ko-KR
Gouffre : Couronne dorée,층암거연·왕관,ko-KR
Gouffre : Cristal bleu,층암거연·짙푸른 결정,ko-KR
Gouffre : Fer solide,층암거연·강철,ko-KR
Graine de pissenlit,민들레 씨앗,ko-KR
Gran Desierto Escarlata: Bronce,적색 모래바다·고동색,ko-KR
Gran Desierto Escarlata: Corona,적색 모래바다·왕관,ko-KR
Gran Desierto Escarlata: Noche larga,적색 모래바다·긴 밤,ko-KR
Grand désert écarlate : Bronze,적색 모래바다·고동색,ko-KR
Grand désert écarlate : Couronne,적색 모래바다·왕관,ko-KR
Grand désert écarlate : Longue nuit,적색 모래바다·긴 밤,ko-KR
Grande Mar de Areias Escarlates: Bronze Antigo,적색 모래바다·고동색,ko-KR
