source,target,tgt_lng
每参与一次活动，获得20个草莓蛋糕。每对boss造成100000点伤害，可额外获得5个草莓蛋糕。一局对战中最多可额外获得50个草莓蛋糕。,"Earn 20 Strawberry Cakes for each participation in the event. For every 100,000 damage dealt to the boss, you will receive an additional 5 Strawberry Cakes. A maximum of 50 extra Strawberry Cakes can be earned in a single battle.",en-US
每參與一次活動，獲得20個草莓蛋糕。每對boss造成100000點傷害，可額外獲得5個草莓蛋糕。一局對戰中最多可額外獲得50個草莓蛋糕。,"Earn 20 Strawberry Cakes for each participation in the event. For every 100,000 damage dealt to the boss, you will receive an additional 5 Strawberry Cakes. A maximum of 50 extra Strawberry Cakes can be earned in a single battle.",en-US
"参加した対戦1回につき、イチゴケーキ＋20個。ボスに100,000ダメージを与えるごとに、さらにイチゴケーキ＋5個。1回の対戦で最大50個までイチゴケーキを獲得可能。","Earn 20 Strawberry Cakes for each participation in the event. For every 100,000 damage dealt to the boss, you will receive an additional 5 Strawberry Cakes. A maximum of 50 extra Strawberry Cakes can be earned in a single battle.",en-US
"이벤트에 참여할 때마다 20개의 딸기 케이크를 얻는다. 보스에게 100,000 대미지를 주면 추가로 5개의 딸기 케이크를 얻을 수 있으며 한 판에서 최대 50개의 딸기 케이크를 추가로 얻을 수 있다.","Earn 20 Strawberry Cakes for each participation in the event. For every 100,000 damage dealt to the boss, you will receive an additional 5 Strawberry Cakes. A maximum of 50 extra Strawberry Cakes can be earned in a single battle.",en-US
"ทุกครั้งที่​เข้าร่วม​กิจกรรม​ จะ​ได้รับ​เค้ก​สตรอว์เบอร์รี​ 20​ ชิ้น​ และ​ทุกครั้งที่​สร้าง​ดา​เม​จ​ให้​แก่​บอส​ถึง​ 100,000​ หน่วย​ จะ​ได้รับ​เค้ก​สตรอว์เบอร์รี​เพิ่มเติม​ 5​ ชิ้น​ โดย​ใน​แต่ละ​รอบ​การต่อสู้​ จะ​สามารถ​ได้รับ​เค้ก​สตรอว์เบอร์รี​เพิ่มเติม​ได้​สูงสุด​ 50​ ชิ้น​","Earn 20 Strawberry Cakes for each participation in the event. For every 100,000 damage dealt to the boss, you will receive an additional 5 Strawberry Cakes. A maximum of 50 extra Strawberry Cakes can be earned in a single battle.",en-US
每参与一次对战，获得20个金如意。每对boss造成100000点伤害，可额外获得5个金如意。一局对战中最多可额外获得50个金如意。,"For every battle you complete, you will receive 20 Golden Keepsakes. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5 Golden Keepsakes. You can accumulate up to 50 bonus Golden Keepsake per battle.",en-US
每參與一次對戰，獲得20個金如意。每對boss造成100000點傷害，可額外獲得5個金如意。一局對戰中最多可額外獲得50個金如意。,"For every battle you complete, you will receive 20 Golden Keepsakes. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5 Golden Keepsakes. You can accumulate up to 50 bonus Golden Keepsake per battle.",en-US
"参加した対戦1回につき、金如意＋20個。ボスに100,000ダメージを与えるごとに、さらに金如意＋5個。1回の対戦で最大50個まで金如意を獲得可能。","For every battle you complete, you will receive 20 Golden Keepsakes. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5 Golden Keepsakes. You can accumulate up to 50 bonus Golden Keepsake per battle.",en-US
"매번 전투에 참여하면 황금여의 20개 획득. Boss에게 100000 대미지를 줄 때마다, 황금여의를 추가로 5개 획득한다. 황금여의는 전투에서 최대 50개를 추가 획득할 수 있다.","For every battle you complete, you will receive 20 Golden Keepsakes. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5 Golden Keepsakes. You can accumulate up to 50 bonus Golden Keepsake per battle.",en-US
"ทุกครั้งที่​เข้า​ต่อสู้​ 1​ รอบ​ จะ​ได้รับ​ ""ทองสมปรารถนา""​ จำนวน ​20​ ชิ้น​ และ​ทุกครั้งที่​สร้าง​ดา​เม​จ​แก่​บอส​ถึง​ 100,000​ หน่วย​ จะ​ได้รับ​ ""ทองสมปรารถนา""​ เพิ่มเติม​ 5​ ชิ้น​ โดย​จะ​สามารถ​รับ​ ""​ทองสมปรารถนา""​ จาก​วิธี​นี้​ได้​สูงสุด​ 50​ ชิ้น​","For every battle you complete, you will receive 20 Golden Keepsakes. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5 Golden Keepsakes. You can accumulate up to 50 bonus Golden Keepsake per battle.",en-US
每参与一次对战，获得20个回忆之证。每对boss造成100000点伤害，可额外获得5000个新海币。一局对战中最多可额外获得50万个新海币。,"For every battle you complete, you will receive 20 Proof of Memory. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5000 Catto Coins. You can accumulate up to 50 bonus Catto Coins per battle.",en-US
每參與一次對戰，獲得20個回憶之證。每對boss造成100000點傷害，可額外獲得5000個新海幣。一局對戰中最多可額外獲得50萬個新海幣。,"For every battle you complete, you will receive 20 Proof of Memory. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5000 Catto Coins. You can accumulate up to 50 bonus Catto Coins per battle.",en-US
"参加した対戦1回につき、思い出の証＋20個。ボスに100,000ダメージを与えるごとに、さらに新海コイン＋５,000個。1回の対戦で最大50万個まで新海コインを獲得可能。","For every battle you complete, you will receive 20 Proof of Memory. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5000 Catto Coins. You can accumulate up to 50 bonus Catto Coins per battle.",en-US
"매번 전투에 참여할 때마다 추억의 증거 20개를 획득합니다. 보스에게 100,000 대미지를 입힐 때마다 뉴오션 코인 5,000개를 추가로 획득할 수 있으며 한 판 전투에서 최대 뉴오션 코인 500,000개까지 추가로 획득할 수 있습니다.","For every battle you complete, you will receive 20 Proof of Memory. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5000 Catto Coins. You can accumulate up to 50 bonus Catto Coins per battle.",en-US
"ทุกครั้งที่​เข้า​ต่อสู้​ 1​ รอบ​ จะ​ได้รับ​ ""พยาน​แห่ง​ความทรงจำ""​ จำนวน ​20​ ชิ้น​ และ​ทุกครั้งที่​สร้าง​ดา​เม​จ​แก่​บอส​ถึง​ 100,000​ หน่วย​ จะ​ได้รับ​ ""เหรียญแคทโตะ""​ เพิ่มเติม​ 5,000​ เหรียญ​ โดย​จะ​สามารถ​รับ​ ""​เหรียญแคทโตะ""​ จาก​วิธี​นี้​ได้​สูงสุด​ 50,000​ เหรียญ​","For every battle you complete, you will receive 20 Proof of Memory. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5000 Catto Coins. You can accumulate up to 50 bonus Catto Coins per battle.",en-US
每日登陆,Log in daily.,en-US
每日登入,Log in daily.,en-US
ログインする,Log in daily.,en-US
매일 접속,Log in daily.,en-US
ล็อกอินทุกวัน,Log in daily.,en-US
每日情绪消耗300,Use 300 Pathos every day.,en-US
每日情緒消耗300,Use 300 Pathos every day.,en-US
エモーションを300消費する,Use 300 Pathos every day.,en-US
매일 이모션 300 소모,Use 300 Pathos every day.,en-US
ใช้​พา​โธส​ 300​ หน่วย​ต่อ​วัน​,Use 300 Pathos every day.,en-US
每日洗练装备1次,Refine any piece of equipment once.,en-US
每日洗練裝備1次,Refine any piece of equipment once.,en-US
装備を1回洗練する,Refine any piece of equipment once.,en-US
매일 장비 1회 제련,Refine any piece of equipment once.,en-US
รี​ไฟ​น์​อุปกรณ์​ใด​ก็ได้​ 1​ ครั้ง​ต่อ​วัน​,Refine any piece of equipment once.,en-US
一个平凡的周末，快递员送来了三个巨大的货箱。陌生的地址让你有些摸不着头脑，箱子里却突然传来响动……,Three massive crates arrive at your door on a weekend. The unfamiliar address piques your curiosity as rustling sounds emerge from within...,en-US
一個平凡的週末，快遞員送來了三個巨大的貨箱。陌生的地址讓你有些摸不著頭腦，箱子裡卻突然傳來響動……,Three massive crates arrive at your door on a weekend. The unfamiliar address piques your curiosity as rustling sounds emerge from within...,en-US
ある日、しっかり包装された三つの大きなダンボールが届いた。見知らぬ送り先で戸惑っているところ、ダンボールの中からシリシリと物音が聞こえてきた。,Three massive crates arrive at your door on a weekend. The unfamiliar address piques your curiosity as rustling sounds emerge from within...,en-US
"어느 평범한 주말, 택배 기사가 커다란 화물 상자 3개를 배달했다. 낯선 주소에 고개를 갸우뚱하던 와중에 갑자기 상자 안에서 기척이 느껴지는데...",Three massive crates arrive at your door on a weekend. The unfamiliar address piques your curiosity as rustling sounds emerge from within...,en-US
วันหยุดสุดสัปดาห์ทั่วไป ​มีพัสดุ​ขนาดใหญ่​สามกล่อง​ส่งมายัง​เบเกอร์คาเฟ่ ​เป็น​พัสดุ​ที่ส่ง​มาจาก​ที่อยู่​ที่ไม่​คุ้นเคย ​ทำให้​คุณ​รู้สึก​งุนงง​ในใจ ​แต่จู่ๆ ​ก็มี​เสียง​ดัง​ออก​มา​จาก​ใน​กล่อง​...​,Three massive crates arrive at your door on a weekend. The unfamiliar address piques your curiosity as rustling sounds emerge from within...,en-US
天降猫娘,Catgirls Out of the Blue!,en-US
天降貓娘,Catgirls Out of the Blue!,en-US
謎の郵便物,Catgirls Out of the Blue!,en-US
하늘에서 뚝 떨어진 고양이 소녀,Catgirls Out of the Blue!,en-US
สาวแมวฟ้าประทาน,Catgirls Out of the Blue!,en-US
由于地址错误，三位猫娘被送到了遥远的新海市，如何回家也成了一件麻烦的事情……,A shipping mishap has stranded the three catgirls in distant Catto City. Getting home is proving to be a challenge...,en-US
由於位址錯誤，三位貓娘被送到了遙遠的新海市，如何回家也成了一件麻煩的事情……,A shipping mishap has stranded the three catgirls in distant Catto City. Getting home is proving to be a challenge...,en-US
遠く離れた新海市に届けられたショコラ、バニラ、カカオは、しばらくここに留まることになった...,A shipping mishap has stranded the three catgirls in distant Catto City. Getting home is proving to be a challenge...,en-US
"주소 표기 실수로 뉴오션 시티까지 배달된 고양이 소녀 세 명이라니, 집으로 돌려보내는 것도 번거로울 것 같은데...",A shipping mishap has stranded the three catgirls in distant Catto City. Getting home is proving to be a challenge...,en-US
เพราะที่อยู่ผิด ​แมวสาว​ทั้งสาม​จึงถูกส่ง​มาไกล​ถึง​แคทโตะ ซิตี้ ​การ​กลับบ้าน​กลาย​เป็น​เรื่อง​ยุ่งยาก​ซะแล้วสิ​...​,A shipping mishap has stranded the three catgirls in distant Catto City. Getting home is proving to be a challenge...,en-US
开店吧！,Let's Open a Shop!,en-US
開店吧！,Let's Open a Shop!,en-US
お店を開こう！,Let's Open a Shop!,en-US
가게 오픈!,Let's Open a Shop!,en-US
มาเปิดร้านกัน!,Let's Open a Shop!,en-US
店面确定了下来，店名却迟迟无法确定。为了寻找灵感，三位猫娘为贝克猫的各位制作出了“特别”的饮料……,"Naming their new shop poses a challenge. Seeking inspiration, the catgirls craft special drinks for all at the Baker's Cafe.",en-US
店面確定了下來，店名卻遲遲無法確定。為了尋找靈感，三位貓娘為貝克貓的各位製作出了“特別”的飲料……,"Naming their new shop poses a challenge. Seeking inspiration, the catgirls craft special drinks for all at the Baker's Cafe.",en-US
店舗は無事に決まったが、店の名前がなかなか決まらない。インスピレーションを探すために、ショコラたちはチームベイカーキャットのために、「特製ドリンク」を用意した。,"Naming their new shop poses a challenge. Seeking inspiration, the catgirls craft special drinks for all at the Baker's Cafe.",en-US
매장 위치는 정해졌지만 가게 이름은 아직 정하지 못했다. 영감을 얻기 위해 세 명의 고양이 소녀가 베이커캣 팀원들에게 ‘특별한’ 음료를 만들어 주는데...,"Naming their new shop poses a challenge. Seeking inspiration, the catgirls craft special drinks for all at the Baker's Cafe.",en-US
"ได้หน้าร้านแล้ว ​แต่ยังตั้งชื่อร้านไม่ได้ ​เพื่อหาแรงบันดาลใจ ​แมวสาว​ทั้งสาม​จึง​ทำ​เครื่องดื่ม​สูตร ​""พิเศษ"" ​ให้​ทุกคน​ที่​เบเกอร์คาเฟ่​...​","Naming their new shop poses a challenge. Seeking inspiration, the catgirls craft special drinks for all at the Baker's Cafe.",en-US
那么，店名是……,The Shop's Name Shall Be...,en-US
那麼，店名是……,The Shop's Name Shall Be...,en-US
店の名前は？,The Shop's Name Shall Be...,en-US
그럼 가게 이름은...,The Shop's Name Shall Be...,en-US
ถ้างั้น ชื่อร้านก็คือ...,The Shop's Name Shall Be...,en-US
店名仍未确定，众人决定先去商场购买开店所需的厨具。来到商场，一张海报吸引了众人的注意力……,"Since the group was unable to decide on a name for the shop at the moment, they opted to head to the mall first to procure the necessary kitchenware. During a mall visit for kitchenware, the group spots a captivating poster...",en-US
店名仍未確定，眾人決定先去商場購買開店所需的廚具。來到商場，一張海報吸引了眾人的注意力……,"Since the group was unable to decide on a name for the shop at the moment, they opted to head to the mall first to procure the necessary kitchenware. During a mall visit for kitchenware, the group spots a captivating poster...",en-US
キッチン用具を一式揃ってから、店の名前を考えることにした。しかし、ショッピングモールに着くと、巨大なキャンペーン広告ポスターが目に留まった。,"Since the group was unable to decide on a name for the shop at the moment, they opted to head to the mall first to procure the necessary kitchenware. During a mall visit for kitchenware, the group spots a captivating poster...",en-US
가게 이름을 정하기 전에 우선 가게에 필요한 주방 기구를 구입하기로 했다. 쇼핑몰에 도착하니 포스터 한 장이 모두의 시선을 끄는데...,"Since the group was unable to decide on a name for the shop at the moment, they opted to head to the mall first to procure the necessary kitchenware. During a mall visit for kitchenware, the group spots a captivating poster...",en-US
เมื่อยังตั้งชื่อร้านไม่ได้ ​ทุกคนเลยตัดสินใจ​ออกไปหาซื้อ​เครื่องครัวกันก่อน ​เมื่อ​มาถึง​ห้าง​สรรพสินค้า ​ก็ได้​พบกับ​โปสเตอร์​แผ่น​หนึ่ง​ที่​ดึงดูด​ความสนใจ​ของ​ทุกคน​...​,"Since the group was unable to decide on a name for the shop at the moment, they opted to head to the mall first to procure the necessary kitchenware. During a mall visit for kitchenware, the group spots a captivating poster...",en-US
为了厨具，战斗吧！,Fight for the Kitchenware!,en-US
為了廚具，戰鬥吧！,Fight for the Kitchenware!,en-US
目指せ！ブランドキッチン用具！,Fight for the Kitchenware!,en-US
주방 기구를 얻기 위해 도전!,Fight for the Kitchenware!,en-US
ต่อสู้เพื่อเครื่องครัว!,Fight for the Kitchenware!,en-US
为了赢得厨具奖品，众人开始尝试通关游戏城的VR恐怖游戏，但都败下阵来。这时，香草想出了一个办法……,"Eager to secure a grand prize, they attempt the arcade's VR horror game without success... Until Vanilla devises a plan.",en-US
為了贏得廚具獎品，眾人開始嘗試通關遊戲城的VR恐怖遊戲，但都敗下陣來。這時，香草想出了一個辦法……,"Eager to secure a grand prize, they attempt the arcade's VR horror game without success... Until Vanilla devises a plan.",en-US
二等賞のブランドキッチン用具をゲットするために、VRホラーゲームを挑戦することにした。しかし、あまりの恐怖度で全員は挑戦に失敗した。この時、バニラは策を考えた…,"Eager to secure a grand prize, they attempt the arcade's VR horror game without success... Until Vanilla devises a plan.",en-US
"상품으로 걸린 주방 기구를 얻기 위해 게임 센터의 VR 공포 게임에 도전하지만 모두 실패하고 만다. 바로 그때, 바닐라가 좋은 아이디어를 떠올리는데...","Eager to secure a grand prize, they attempt the arcade's VR horror game without success... Until Vanilla devises a plan.",en-US
เพื่อชิงรางวัลเครื่องครัว ​ทุกคนพยายามเล่นเกม ​VR ​สยองขวัญ​ที่ศูนย์เกม ​แต่กลับ​ไม่มี​ใคร​ผ่านด่าน จนกระทั้ง​วานิลลา​คิด​วิธี​บางอย่าง​ขึ้นมา​ได้​...​,"Eager to secure a grand prize, they attempt the arcade's VR horror game without success... Until Vanilla devises a plan.",en-US
恐怖游戏专用眼镜,Horror Game Goggles,en-US
恐怖遊戲專用眼鏡,Horror Game Goggles,en-US
VR専用メガネ,Horror Game Goggles,en-US
공포 게임 전용 안경,Horror Game Goggles,en-US
แว่นตา​สำหรับเกมสยองขวัญโดยเฉพาะ,Horror Game Goggles,en-US
开店所需的厨具准备好了，众人回到贝克猫庆祝放松。在温柔的月光下，大家终于想出了蛋糕店的店名。,"Equipped with kitchen essentials, they return to Baker's Cafe to relax and choose a name for their cake store under the moonlight.",en-US
開店所需的廚具準備好了，眾人回到貝克貓慶祝放鬆。在溫柔的月光下，大家終於想出了蛋糕店的店名。,"Equipped with kitchen essentials, they return to Baker's Cafe to relax and choose a name for their cake store under the moonlight.",en-US
ついにキッチン用具の用意ができた。全員レストラン・ベイカーキャットに戻った。そして月の優しい光からインスピレーションを受け、やっと店の名前が決まった。,"Equipped with kitchen essentials, they return to Baker's Cafe to relax and choose a name for their cake store under the moonlight.",en-US
개점에 필요한 주방 기구를 마련한 뒤 사람들은 베이커캣으로 돌아가 서로 축하하고 휴식을 취했다. 부드러운 달빛 아래서 마침내 케이크 가게 이름을 생각해 냈다.,"Equipped with kitchen essentials, they return to Baker's Cafe to relax and choose a name for their cake store under the moonlight.",en-US
