id,term,src_table
AttrAddition.1003.attributeName,정밀도,Card/AttrAddition.txt
AttrAddition.101.attributeName,공격력,Card/AttrAddition.txt
AttrAddition.102.attributeName,공격력,Card/AttrAddition.txt
AttrAddition.1103.attributeName,블록,Card/AttrAddition.txt
AttrAddition.1203.attributeName,관통률,Card/AttrAddition.txt
AttrAddition.1303.attributeName,인내율,Card/AttrAddition.txt
AttrAddition.1401.attributeName,기본 대미지,Card/AttrAddition.txt
AttrAddition.1402.attributeName,기본 대미지 감면,Card/AttrAddition.txt
AttrAddition.1501.attributeName,대미지,Card/AttrAddition.txt
AttrAddition.1502.attributeName,대미지 감면,Card/AttrAddition.txt
AttrAddition.1601.attributeName,부여하는 치유 증가,Card/AttrAddition.txt
AttrAddition.1602.attributeName,적용되는 치유 증가,Card/AttrAddition.txt
AttrAddition.1701.attributeName,흡혈,Card/AttrAddition.txt
AttrAddition.1901.attributeName,확산 대미지,Card/AttrAddition.txt
AttrAddition.2001.attributeName,반사 대미지,Card/AttrAddition.txt
AttrAddition.2002.attributeName,반사 대미지,Card/AttrAddition.txt
AttrAddition.201.attributeName,방어력,Card/AttrAddition.txt
AttrAddition.202.attributeName,방어력,Card/AttrAddition.txt
AttrAddition.2101.attributeName,부여하는 실드,Card/AttrAddition.txt
AttrAddition.2102.attributeName,적용되는 실드,Card/AttrAddition.txt
AttrAddition.2201.attributeName,간접 대미지,Card/AttrAddition.txt
AttrAddition.2202.attributeName,간접 대미지 감면,Card/AttrAddition.txt
AttrAddition.2501.attributeName,제어 증폭,Card/AttrAddition.txt
AttrAddition.2502.attributeName,제어 저항,Card/AttrAddition.txt
AttrAddition.2601.attributeName,크리티컬 보정,Card/AttrAddition.txt
AttrAddition.301.attributeName,HP,Card/AttrAddition.txt
AttrAddition.302.attributeName,HP,Card/AttrAddition.txt
AttrAddition.401.attributeName,행운,Card/AttrAddition.txt
AttrAddition.603.attributeName,크리티컬율,Card/AttrAddition.txt
AttrAddition.703.attributeName,크리티컬 대미지,Card/AttrAddition.txt
AttrAddition.803.attributeName,크리티컬율 저항,Card/AttrAddition.txt
AttrAddition.903.attributeName,크리티컬 대미지 저항,Card/AttrAddition.txt
AttrDefines.1.attributeDesc,대미지를 부여하는 기본 속성,Card/AttrDefines.txt
AttrDefines.1.attributeName,공격력,Card/AttrDefines.txt
AttrDefines.10.attributeDesc,"명중 효과를 막는 능력이지만, 대미지를 막진 못합니다.",Card/AttrDefines.txt
AttrDefines.10.attributeName,블록,Card/AttrDefines.txt
AttrDefines.100.attributeDesc,현재 HP,Card/AttrDefines.txt
AttrDefines.100.attributeName,현재 HP,Card/AttrDefines.txt
AttrDefines.2.attributeDesc,대미지를 막는 기본 속성,Card/AttrDefines.txt
AttrDefines.2.attributeName,방어력,Card/AttrDefines.txt
