source,target,tgt_lng
初级强化石,下級強化石,zh-TW
初級強化珠,下級強化石,zh-TW
Lesser Enhancement Stone,下級強化石,zh-TW
하급 강화석,下級強化石,zh-TW
หินอัปเกรดขั้นต่ำ,下級強化石,zh-TW
中级强化石,一般強化石,zh-TW
中級強化珠,一般強化石,zh-TW
Normal Enhancement Stone,一般強化石,zh-TW
일반 강화석,一般強化石,zh-TW
หินอัปเกรดขั้นกลาง,一般強化石,zh-TW
高级强化石,高級強化石,zh-TW
上級強化珠,高級強化石,zh-TW
Advanced Enhancement Stone,高級強化石,zh-TW
상급 강화석,高級強化石,zh-TW
หินอัปเกรดขั้นสูง,高級強化石,zh-TW
最高级强化石,最高級強化石,zh-TW
最上級強化珠,最高級強化石,zh-TW
Superior Enhancement Stone,最高級強化石,zh-TW
최상급 강화석,最高級強化石,zh-TW
หินอัปเกรดขั้นสูงสุด,最高級強化石,zh-TW
锈蚀的弹簧,生鏽的彈簧,zh-TW
錆びたスプリング,生鏽的彈簧,zh-TW
Rusty Spring,生鏽的彈簧,zh-TW
녹슨 스프링,生鏽的彈簧,zh-TW
สปริงขึ้นสนิม,生鏽的彈簧,zh-TW
良好的弹簧,完整的彈簧,zh-TW
普通のスプリング,完整的彈簧,zh-TW
Intact Spring,完整的彈簧,zh-TW
온전한 스프링,完整的彈簧,zh-TW
สปริงสมบูรณ์,完整的彈簧,zh-TW
铬合金弹簧,鉻彈簧,zh-TW
クロムスプリング,鉻彈簧,zh-TW
Chromium Spring,鉻彈簧,zh-TW
크로뮴 스프링,鉻彈簧,zh-TW
สปริงโครเมียม,鉻彈簧,zh-TW
钛合金弹簧,鈦彈簧,zh-TW
チタンスプリング,鈦彈簧,zh-TW
Titanium Spring,鈦彈簧,zh-TW
티타늄 스프링,鈦彈簧,zh-TW
สปริงไทเทเนียม,鈦彈簧,zh-TW
锈蚀的击锤,生鏽的錘子,zh-TW
錆びたハンマー,生鏽的錘子,zh-TW
Rusty Hammer,生鏽的錘子,zh-TW
녹슨 해머,生鏽的錘子,zh-TW
แฮมเมอร์ปืนขึ้นสนิม,生鏽的錘子,zh-TW
良好的击锤,完整的錘子,zh-TW
普通のハンマー,完整的錘子,zh-TW
