source,target,tgt_lng
"""Fang of Watatsumi""",「海祇の牙」,ja-JP
"""For The Harbingers!""",「執行官様のために!」,ja-JP
"""Heart of Watatsumi""",「海祇の心」,ja-JP
"""Hey, This Isn't Pumpkin Soup...""",「こんなのかぼちゃスープじゃない…」,ja-JP
"""If She No Longer Dreams of You...""",「もしも彼女が君の夢を見なくなったら…」,ja-JP
"""Tail of Watatsumi""",「海祇の尾」,ja-JP
"""The Falcon's Hunt""",「鷹猟」,ja-JP
"""The Seventh Samurai""",『七人目の武士』,ja-JP
...What Do Adventurers Do Again?,冒険者…は何するの?,ja-JP
A Brush of Seafoam and Crimson,シーフォームとクリムゾンの描染,ja-JP
A Certain Notice,一通の知らせ,ja-JP
A Certain Stamp,とある印章,ja-JP
A Certain Trifle,些細な出来事,ja-JP
A Child Wandering the World,現世を歩む子供,ja-JP
"A Commission From ""That Guy""",「あの方」の依頼,ja-JP
A Crackling Crisis,轟く大危機,ja-JP
A Day the Grand Temple Inscribed with Ages,一日千秋の神殿,ja-JP
A Dry Well Doth Not Reflect the Stars,枯れ井戸に星空は映らない,ja-JP
A Finale Emberforged,炎を辿り、終局へと帰る,ja-JP
A Fishy Flavor,魚の味,ja-JP
A Fontainian Message,フォンテーヌからのメッセージ,ja-JP
A Gentleman Strikes in Broad Daylight,白日に来たる君子,ja-JP
A Gift From the Sea Spirits,海の精霊たちの贈り物,ja-JP
A Gifted Rose: Long Day Ahead,或る人への薔薇〜長い一日の過ごし方〜,ja-JP
A Gifted Rose: Prickly as Thorns,或る人への薔薇〜荊のような刺々しさ〜,ja-JP
A Gradient of Dreams and Ochre,ドリームとオーカーの変化,ja-JP
A Herald Without Adherents,信者のない使徒,ja-JP
A Hero's Approval!,英雄たちのお墨付き！,ja-JP
A Lady's Invitation,淑女のお誘い,ja-JP
A Land Entombed,雪に覆われた国,ja-JP
A Little Game,ゲームしよう,ja-JP
A Little Raid,ミッション「お宝略奪」,ja-JP
A Lone Ship In Guyun,孤雲の艦船,ja-JP
"A Prayer for Blessings, Told to Crested Peaks",祝福を祈り、テペトルに告ぐ,ja-JP
A Proposition Beyond Refutation,反論できない命題,ja-JP
A Provisional Arrangement,一時的な策,ja-JP
A Quiet Day in Liyue Harbor,璃月港の穏やかな一日,ja-JP
A Saurian Lover's Ordinary Days,とある竜マニアの平凡な暮らし,ja-JP
A Saurian Returns to the Nest,竜の帰巣,ja-JP
A Short Encounter with a Rare Bird,珍しき鳥との短い出会い,ja-JP
A Small Step for Hilichurls,ヒルチャールの一歩,ja-JP
A Soul Set Apart,隔たりのある魂,ja-JP
A Space and Time for You,あなたのいる時空,ja-JP
A Toast Beneath the Moon,月下の一献,ja-JP
A particularly Particular Author,注文の多い作家,ja-JP
Acer Palmatum Chapter,紅葉の章,ja-JP
Adventurer Exam: Battle Tactics,冒険者テスト・作戦の立て方,ja-JP
Adventurer Exam: Taking Flight,冒険者テスト・飛び立つ方法,ja-JP
Adventurer Exam: The Art of Adventure,冒険者テスト・冒険のコツ,ja-JP
Aesthetic Critique: Practice of Aesthetics,審美眼の評定・創作実践の批判,ja-JP
Aesthetic Critique: Principles of Aesthetics,審美眼の評定・美学原理の批判,ja-JP
Aesthetic Critique: Self Critique,審美眼の評定・自己批判,ja-JP
After the Storm,風の後のお宝,ja-JP
Agnihotra Sutra,アグニホトラ経,ja-JP
"Ah, Fresh Meat!",あぁ、新鮮な肉,ja-JP
Ahoy! A Pirate's Growth for Ye!,ああ! 海賊は大人になりたい!,ja-JP
Aim Upstream,高みを目指せ,ja-JP
"Alan Smithee, Author of Fischl",アラン・スミシー——フィッシュルの作者,ja-JP
Alatus Chapter,金翼鵬王の章,ja-JP
Alcyon Chapter,予見鳥の章,ja-JP
All Good Reunions Follow a Search,待ち望んだ再会,ja-JP
"Alright, Iaune, Alright",分かったよ、アイオーヌ,ja-JP
An Adeptal Summons,仙人の頼み,ja-JP
An Artist Adrift,画家漂流記,ja-JP
An Expected Lie,想定内の嘘,ja-JP
An Expected Plan,想定内の計画,ja-JP
An Ode to Yonder City,この街にこの詩を,ja-JP
An Official Mission,公の用件,ja-JP
An Omen of Annihilation and the Final Entreaty,破滅の予兆と最後の通牒,ja-JP
Ancient Colors,古き色合い,ja-JP
And This Treasure Goes To...,霊矩のお宝,ja-JP
Animula Choragi Chapter,頌歌者の章,ja-JP
Ann of the Narzissenkreuz,水仙のアン,ja-JP
Ann's Story,アンの物語,ja-JP
Anna the Adventurer!,冒険者、アナ!,ja-JP
Another Horizon of Adventure,冒険は遠い地を目指す,ja-JP
Antigonus,アンティゴノス,ja-JP
Aphros Delos Chapter,波沫の章,ja-JP
Apocalypse Lost,過ぎ去りし終末,ja-JP
Aqueous Tidemarks,水色の潮痕,ja-JP
Aranaga's Memory,アランナガの思い出,ja-JP
Archery Demonstration,弓術の手本,ja-JP
Archon Quest,魔神任務,ja-JP
Astrolabos Chapter,映天の章,ja-JP
At Least the Fish Know,少なくともお魚は知っている,ja-JP
Attaché in Another Land,異国の御用掛,ja-JP
Bad Doggies,猛犬の管理規範,ja-JP
Bantan Sango Case File: Case-Closing Time,万端珊瑚事件簿・事件解決の時,ja-JP
Bantan Sango Case File: Misdirection,万端珊瑚事件簿・迷惑行動,ja-JP
Bantan Sango Case File: The Right Identity,万端珊瑚事件簿・適した身分,ja-JP
Bantan Sango Case File: The Search,万端珊瑚事件簿・捜索,ja-JP
Battle of Revenge,屈辱を晴らす一戦,ja-JP
"Battlefield of Dice, Cats, and Cards",サイコロ、猫とカードの戦場,ja-JP
Beat the Clock: 24 Hours,タイムリミットは二十四時間,ja-JP
Between Pledge and Forgettance,約束と忘却の間に,ja-JP
Beyond Silver and Fine Gold,金銀に勝るもの,ja-JP
Beyond the Smoke and Mirrors,鏡と謎煙の行方,ja-JP
Big Business,大商売,ja-JP
Big Pudgy Problem!,まるい群れ騒動!,ja-JP
Blackcliff Woes,黒岩の悩み,ja-JP
Blocked?,通行止め?,ja-JP
Blooming Sands,砂の上の花,ja-JP
Blue Longing of Heart and Moon,ハートとブルームーンの情念,ja-JP
Book in the Woods,一緒に遊ぼう,ja-JP
Book of Esoteric Revelations,秘教と啓示の書,ja-JP
Bounties,討伐懸賞,ja-JP
Break the Sword Cemetery Seal,剣塚封印を探索,ja-JP
Bullseye!,真ん中に的中！,ja-JP
Business in a Marsh,荻花洲の旅館,ja-JP
Calling Down the Thunder,落雷の方法,ja-JP
Capsizing Waves,浪に覆われ,ja-JP
Carassius Auratus Chapter,琉金の章,ja-JP
Carmen Dei Chapter,歌仙の章,ja-JP
Ceaseless Training,止まらぬ鍛練,ja-JP
Cerberus Chapter,獄守犬の章,ja-JP
Chance Commission,偶然の依頼,ja-JP
Changchang's Little Friend,チャンチャンと彼女の仲間,ja-JP
"Charge Forward! Go, Go, Go!",進め！進め！進め！,ja-JP
Chasm Spelunkers,巨淵初探査,ja-JP
Chisato's Letter,千里の手紙,ja-JP
Cisoria Chapter,糸切鋏の章,ja-JP
Clean House,戸口の掃除,ja-JP
Clean and Healthy,清潔と健康,ja-JP
Cleanup At Dawn,ワイナリーの大掃除,ja-JP
Click!,カシャッ!,ja-JP
Cloud-Soaring Saurians,雲上の竜と共に,ja-JP
Collection of Dragons and Snakes,龍蛇宝帰集録,ja-JP
Come Try Genius Invokation TCG!,「七聖召喚」をやってみよう!,ja-JP
Commission Quest,依頼任務,ja-JP
Concresoil,セメン土,ja-JP
"Convert Investigation, Dirty Money Misdeeds",ハラハラ潜入捜査,ja-JP
Cost-Effective Hook,釣り針の有効活用,ja-JP
Counterfeit Classics,贋作の古典,ja-JP
Courage is in the Heart,勇気を心につけて,ja-JP
Crash Course on Inazuma Fashion,稲妻ファッション入門,ja-JP
Crystallina Chapter,クリスタリナの章,ja-JP
Cypressus Custos Chapter,神守柏の章,ja-JP
Dagger in the Water,刃を得た魚のよう,ja-JP
Daily Commission,デイリー依頼,ja-JP
Dancin' in the Moonlight,月光に舞え,ja-JP
Danger Lurks Everywhere in Fontaine,危険だらけのフォンテーヌ廷,ja-JP
Dangerous Haul,危険な輸送状況,ja-JP
Date's Challenge,伊達の挑戦状,ja-JP
Daydream Club: Thermal Hypnosis,空想クラブ・熱エネルギー睡眠導入,ja-JP
Days Beneath the Waves,水底の日々,ja-JP
Desert Bloom,砂の中の花,ja-JP
Diamond in the Rough,石を…にする,ja-JP
Diluvies Chapter,潮汐の章,ja-JP
Dishonorable Trial,誇りのない試練,ja-JP
Divina Vulpes Chapter,仙狐の章,ja-JP
Divine Plant of the Depths,海淵仙草霊験記,ja-JP
Doctor's Orders,医者の言うことは絶対,ja-JP
Don't Get Crabby,弾丸にはカニを,ja-JP
Down Time,休憩時間,ja-JP
Dr. Livingstone's Transport Request,リヴィングストン博士の運搬依頼,ja-JP
Dracaena Somnolenta Chapter,唾竜の章,ja-JP
Draco Rubedo Chapter,ドラコ・ルベドの章,ja-JP
Dreams in the Gaps,隙間の夢,ja-JP
Dreams of Sword Art,刀の夢,ja-JP
Dreamy Paititi,夢のパイティティ,ja-JP
Drifting Toward a Promised Sky,空へ飛ぶ約束,ja-JP
Dulciaria Structura Chapter,ピエス・モンテの章,ja-JP
"East of the Moon, West of the Sun",月の東、太陽の西,ja-JP
Eat and Learn,食と学,ja-JP
Echoes of Unfinished Past,これから始まる物語,ja-JP
Echoes of a Forsaken Song,追放者の淋しい歌,ja-JP
Echoes of the Ancient World,旧世の残した音,ja-JP
Emergency,緊急受命,ja-JP
Encounters Always Happen on a Holiday,出会いは余暇と共に,ja-JP
Endless Research,止まることのない研究,ja-JP
Equivalent Exchange,等量交換,ja-JP
Erebos' Secret,エレボスの秘密,ja-JP
Even Steel Can't Stop Them,鉄も無用,ja-JP
Event Beasts Stumble,獣も足を踏み外す,ja-JP
Every Aspect of a Warrior,勇士の姿,ja-JP
Expedition,探索派遣,ja-JP
Exploding Population,魚群大発生,ja-JP
Explorer Jack's Dilemma,冒険者ジャックの苦境,ja-JP
Fabulae Textile Chapter,錦織の章,ja-JP
Fate of a Fighter,武者の宿命,ja-JP
Felis Fuscus Chapter,黒斑猫の章,ja-JP
Felonious Floaters,不正浮遊,ja-JP
Fertilizer... Salesperson?,肥料…販売員?,ja-JP
Film Notes,映影が残す思い出,ja-JP
First Miasmic Contact,深淵瘴気と初の対面,ja-JP
Fishing For Jade,海上拾玉,ja-JP
Fishnado,魚と波を掻き分けて,ja-JP
Flighty Flora... and Flora,ふわふわした花とフローラ,ja-JP
Floral Fresh,香りが残っているうちに,ja-JP
Food Matters,食事は大事,ja-JP
For a Dream I Tarry,夢の気配がまだある内に,ja-JP
For a Green Island...,緑の島のために…,ja-JP
Forest Boar Pauses for the Bloom,大和花畑にイノシシあり,ja-JP
Free Verse,格律のない自由詩,ja-JP
Friends of Moleyvalley,モレー谷の仲間たち,ja-JP
From Dusk to Dawn in Byakuyakoku,白夜国晨昏記,ja-JP
From One Case to Another,事件は次々に,ja-JP
Full Speed Ahead,全速前進,ja-JP
Fungi Buster,絶対に許さない!,ja-JP
Garcia's Paean,ガルシアの賛歌,ja-JP
Garcia's Paean: A Gift of Compatibility,ガルシアの賛歌・妥当な贈り物,ja-JP
Garcia's Paean: Key Items,ガルシアの賛歌・キーアイテム,ja-JP
Garcia's Paean: Substitutes,ガルシアの賛歌・代替品,ja-JP
Gazing Three Thousand Miles Away,三千里の期待,ja-JP
Get a Drink at Least!,とにかく一杯飲もう,ja-JP
Gift of the Mirage,蜃気楼の収穫,ja-JP
Gold Devouring and Mora Gathering,千金と蓄財,ja-JP
Golden Slumber,黄金の眠り,ja-JP
Good Medicine Is Hard to Come By,良薬は得がたい,ja-JP
"Gourmet Supremos, Assemble!",全能グルメチーム!,ja-JP
Gourmet Supremos: Within Our Duties,全能グルメチーム・責務の範囲内,ja-JP
"Grow Up Quickly, Littl'Un",はやく大きくなーれ！,ja-JP
"Grow Up Quickly, Littl'Un...? (Epilogue)",はやく大きくなーれ…？,ja-JP
Grus Nivis Chapter,雪鶴の章,ja-JP
Grus Serena Chapter,閑鶴の章,ja-JP
Guest from Afar,遠くから来た客,ja-JP
Hammer of the Mushrooms,キノコ叩き・ハンマーはなし!,ja-JP
Hangout Event,デートイベント,ja-JP
Happy Birthday,誕生日おめでとう,ja-JP
Hell,地獄,ja-JP
Her Foes Rage Like Great Waters...,仇敵は沸き返る水の如く…,ja-JP
Her Past,彼女の過去,ja-JP
Hereafter: All is Well,死後の事・平安の諸事,ja-JP
Hereafter: Return to the Mountains,死後の事・山に還りて,ja-JP
Hereafter: The Trail of Pervases,死後の事・銅雀の跡,ja-JP
Hey! Calm Down!,おーい！落ち着け！,ja-JP
"Hey, Come Out!",おい、出てこい!,ja-JP
"Hey, Your Letter!",おーい！お前の手紙だぞ！,ja-JP
Hiromi's Watch,広海の守護,ja-JP
Historia Antiqua Chapter,古聞の章,ja-JP
Hmm? Natlan?,えっ？ナタ？,ja-JP
Home Lies Over the Ocean,海の向こう側は故郷だ,ja-JP
Homecoming's Faint Glow,回帰する微かな光,ja-JP
How to Make Friends,友達を作る方法,ja-JP
Hyperion's Dirge,ハイペリオン哀歌,ja-JP
Icy Issues,冷たきトラブル,ja-JP
Ignis Purgatorius Chapter,浄煉の炎の章,ja-JP
Imperatrix Umbrosa Chapter,天下人の章,ja-JP
Impregnable Defense,金城湯池,ja-JP
Impromptu Poem of the Crimson Dawn,暁の即興詩,ja-JP
In Another Land,異郷にて,ja-JP
In Expert Company?,三人寄れば…明師を探せ,ja-JP
In the Aftermath,後片付け,ja-JP
In the Footsteps of the Chosen of Dragons,龍に選ばれし者の旅路,ja-JP
In the Mountains,山に隠されし物,ja-JP
In the Wake of Narcissus,水仙の痕跡を追って,ja-JP
Inazuma Sales Specialist,稲妻の販売員,ja-JP
Increasing Danger,高いところ危険,ja-JP
Intel Exchange,情報取引,ja-JP
Interactive Tour,「インタラクティブツアー」,ja-JP
Interlude,間章,ja-JP
Internal Combustion Change,火炎に向かって進め,ja-JP
International Travel Log,諸国旅行記,ja-JP
Investigator of Ancient Ruins,拝山の道,ja-JP
Involuntary Sacrifice,望まれない供犠,ja-JP
"Is ""Intensity"" Really the Key?",「烈力」は役に立つ?,ja-JP
Is This Novel Amazing?,この小説…すごいのか?,ja-JP
Join the Eremites and Embrace a Wonderful New Life!,エルマイト旅団に入って、素晴らしい生活を!,ja-JP
Judgment,審判,ja-JP
Just a Lil' Flaunting,小手調べ,ja-JP
Katheryne in Inazuma,キャサリン、稲妻にて,ja-JP
King of Invokations,『召喚王』,ja-JP
Kingdom Through the Looking-Glass,「鏡の中の王国」,ja-JP
Kunado's Trial,岐の試練,ja-JP
Lagenaria Chapter,懸壺の章,ja-JP
Leaves on the Wind,落ちた葉は風となる,ja-JP
Leo Minor Chapter,仔獅子の章,ja-JP
Lepus Chapter,小兎の章,ja-JP
Lepus Miles Chapter,騎士兎の章,ja-JP
Ley Line Monolith,地脈鎮石,ja-JP
Lianne's Troubles,リリアンの悩み,ja-JP
Lightcall Resonance,浮光鳴召,ja-JP
Lightkeepers' Oath,ライトキーパーの誓い,ja-JP
Lightning Bottler,霹靂収集家 / 雷コレクター,ja-JP
"Limner, Dreamer, and Robotic Dog",カイガ、ユメ&ロボット犬,ja-JP
Lingering Malady,暴風の後の問題,ja-JP
Lion's Celerity,獅子奮迅,ja-JP
Lofty Gourmet,孤高のグルメ,ja-JP
Long Distance Love,触れられない恋人,ja-JP
Long Live Life,美しき命,ja-JP
Lost Key,よくなくなる鍵,ja-JP
Lost in the Snow,雪山迷走,ja-JP
Lotos Somno Chapter,睡蓮の章,ja-JP
Lotus Eater,ロートパゴス族,ja-JP
Luhua Landscape,漉華の風景画,ja-JP
Lupus Aureus Chapter,金狼の章,ja-JP
Lupus Majoris Chapter,天狼の章,ja-JP
Lupus Minor Chapter,狼の章,ja-JP
Lynn's Troubles,リンの悩み,ja-JP
Magic Mountain Temple of Space,魔の山,ja-JP
Mantichora Chapter,マンティコアの章,ja-JP
Mary-Ann's Story,マリアンの物語,ja-JP
May the Moonlight Connect Us,月光が我らを結ばん,ja-JP
Meeting New People... and Foiling Some Bandits,盗賊討伐と新たな出会い,ja-JP
Memories Flowing With Color,流れゆく色の記憶,ja-JP
Memory's Final Chapter,回想終章,ja-JP
Meow... Meow meow? Meow! Meow.,ニャ…ニャニャ? ニャ! ニャオ。,ja-JP
Minor Commission,ちいさな依頼,ja-JP
Molting Season,換羽期,ja-JP
Mondstadt and Its Archon,風神とモンド,ja-JP
Monoceros Caeli Chapter,空鯨の章,ja-JP
Monumental Study,碑銘の研究,ja-JP
Moonlight Sonata,月光のソナタ,ja-JP
Moonlit Dash,月流奔走,ja-JP
Mushroom Realm Mystery,キノコ奇譚,ja-JP
Nahuatzin's Leap,ナワツィンの跳躍,ja-JP
Narrow Inquiry,狭間を訪ねる,ja-JP
Necessary Procedures,必要な手続き,ja-JP
Neko Is a Cat,寝子は猫である,ja-JP
Nereides Chapter,ネレイスの章,ja-JP
"Next Time, On King of Invokations...",『召喚王・下! って…』,ja-JP
No Honor Among Thieves,盗賊討伐,ja-JP
No Place for Banditry,窮鼠を追い詰める,ja-JP
Noctua Chapter,夜梟の章,ja-JP
