id,term,src_table
ActivityDoubleQuest.101001.1,Consume a total of 200 Vigor,ActivityDoubleQuest.json
ActivityDoubleQuest.101002.1,Consume a total of 300 Vigor,ActivityDoubleQuest.json
ActivityDoubleQuest.101003.1,Consume a total of 400 Vigor,ActivityDoubleQuest.json
ActivityDoubleQuest.101004.1,Consume a total of 600 Vigor,ActivityDoubleQuest.json
ActivityDoubleQuest.101005.1,Consume a total of 800 Vigor,ActivityDoubleQuest.json
ActivityDoubleQuest.101006.1,"Consume a total of 1,000 Vigor",ActivityDoubleQuest.json
ActivityDoubleQuest.101007.1,"Consume a total of 1,200 Vigor",ActivityDoubleQuest.json
ActivityPenguinCardQuest.101001.1,Clear Moment of Entry,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101002.1,Clear Ignis Mirror,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101003.1,Clear Ignis Mirror with 3★.,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101004.1,Clear Aqua Mirror,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101005.1,Clear Aqua Mirror with 3★.,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101006.1,Clear Ventus Mirror,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101007.1,Clear Ventus Mirror with 3★.,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101008.1,Clear Ultimate Mirror,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.103002.1,Clear Contract Mirror,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201001.1,"Score 100,000 points in a single run",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201002.1,"Score 200,000 points in a single run",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201003.1,"Score 300,000 points in a single run",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201004.1,"Score 400,000 points in a single run",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201005.1,"Score 500,000 points in a single run",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201006.1,"Score 600,000 points in a single run",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201007.1,"Score 700,000 points in a single run",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201008.1,"Score 800,000 points in a single run",ActivityPenguinCardQuest.json
