id,term,src_table
GachaSkinTaskVo.1.desc,登陆即送,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.10.desc,在本期活动中抽取达到150次,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.11.desc,在本期活动中抽取达到200次,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.12.desc,累计获得200点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.13.desc,累计获得500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.14.desc,累计获得1000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.15.desc,累计获得1500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.16.desc,累计获得2000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.17.desc,累计获得200点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.18.desc,累计获得500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.19.desc,累计获得1000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.2.desc,累计登录达到3天,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.20.desc,累计获得1500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.21.desc,累计获得2000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.22.desc,累计获得200点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.23.desc,累计获得500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.24.desc,累计获得1000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.25.desc,累计获得1500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.26.desc,累计获得2000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.27.desc,累计获得200点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.28.desc,累计获得500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.29.desc,累计获得1000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.3.desc,累计登录达到7天,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.30.desc,累计获得1500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.31.desc,累计获得2000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.32.desc,累计获得200点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.33.desc,累计获得500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.34.desc,累计获得1000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.35.desc,累计获得1500点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.36.desc,累计获得2000点活跃度,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.4.desc,进行10次召唤,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.5.desc,消耗200点情绪,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.6.desc,通关任意难度经验副本1次,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.7.desc,通关任意难度晶片副本1次,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.8.desc,在本期活动中抽取达到50次,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.9.desc,在本期活动中抽取达到100次,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTreasureTaskVo.1.desc,累计获得200点活跃度,GachaSkin/GachaSkinTreasureTaskVo.txt
GachaSkinTreasureTaskVo.2.desc,累计获得500点活跃度,GachaSkin/GachaSkinTreasureTaskVo.txt
GachaSkinTreasureTaskVo.3.desc,累计获得1000点活跃度,GachaSkin/GachaSkinTreasureTaskVo.txt
GachaSkinTreasureTaskVo.4.desc,累计获得1500点活跃度,GachaSkin/GachaSkinTreasureTaskVo.txt
GachaSkinTreasureTaskVo.5.desc,累计获得2000点活跃度,GachaSkin/GachaSkinTreasureTaskVo.txt
GachaponGuide.999999.name,常规召唤,Gachapon/GachaponGuide.txt
GachaponGuide.999999.poolDes,常规召唤中，如果连续<color=#ff7b11>50</color>次没有召唤出SSR武装，则下一次获得SSR武装的概率将从原本的<color=#ff7b11>2%</color>提升至<color=#ff7b11>4%</color>，如果该次还没有召唤出SSR武装，则下一次获得SSR武装的概率由<color=#ff7b11>4%</color>提升至<color=#ff7b11>6%</color>，以此类推，每次提高<color=#ff7b11>2%</color>获得SSR武装的概率，直至达到<color=#ff7b11>100%</color>时必定获得SSR武装。\n十连召唤中，必得一张SR武装。,Gachapon/GachaponGuide.txt
GachaponTaskVo.1.desc,登录游戏,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.10.desc,召唤100次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.2.desc,召唤20次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.3.desc,召唤30次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.4.desc,召唤40次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.5.desc,召唤50次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.6.desc,召唤60次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.7.desc,召唤70次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.8.desc,召唤80次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.9.desc,召唤90次,Gachapon/GachaponTaskVo.txt
