source,target,tgt_lng
"""A mediocre merchant sells products. An ace merchant sells dreams.""","「이류 상인은 물건을 팔고, 일류 상인은 꿈을 판다.」",ko-KR
"""As pessoas podem esquecer das coisas importantes, mas elas voltam rastejando em nossos sonhos.""
Tente desafiar os Inimigos especiais atrás da porta. Boa sorte.","「사람들은 많은 중요한 사람과 일들을 잊어버릴지 모르지만, 결국 꿈속에서 다시 만나게 된다」
문 안의 특수 몬스터에 도전해 보세요. 행운을 빌게요",ko-KR
"""Courage is just a consumable by nature, it gets more expensive as you get older.""
Help Dorothy defeat the monsters behind the gate.","「용기의 본질이란 성장의 세월과 함께 비싸지는 소모품이랍니다.」
도로시가 문 안의 괴물을 물리칠 수 있도록 도와주세요",ko-KR
"""Eles flutuam... e você também vai flutuar.""
Ajude Dorothy a derrotar o monstro atrás da porta.","「그것들은 모두 떠오를 것이다. 당신도 마찬가지로」
도로시가 문 안의 몬스터를 물리칠 수 있도록 도와주세요",ko-KR
"""Embark on a dream-seeking journey. May you find your true self in this clearer world.""
Help Dorothy defeat the monsters behind the gate.","「꿈을 찾기 위한 길을 떠나 깨어 있는 세상에서 진정한 자아를 찾으시기를.」
도로시가 문 안의 괴물을 물리칠 수 있도록 도와주세요",ko-KR
"""Even in the deepest abyss, something beautiful can be born.""
Help Dorothy defeat the monster behind the door.","「심연 속에서라도, 아름다운 물건이 나타나게 될 것이다」
도로시가 문 안의 몬스터를 물리칠 수 있도록 도와주세요",ko-KR
"""Great adventures in stories have a way of starting off with a sudden gust of wind out of nowhere.""
Help Dorothy defeat the monsters behind the gate.","「이야기 속 위대한 모험은 언제나 불쑥 나타나 흔적도 남기지 않는 바람에서 시작된다.」
도로시가 문 안의 괴물을 물리칠 수 있도록 도와주세요",ko-KR
"""I'm just practicing how to tell you the truth about those fairy tales.""
Help Dorothy defeat the monsters behind the gate.","「그 동화들의 진실에 대해 당신에게 어떻게 입을 열어야 할지 연습하고 있었을 뿐이다.」
도로시가 문 안의 괴물을 물리칠 수 있도록 도와주세요",ko-KR
"""Just when you think it's over, it's only just begun.""
Try challenging the special enemy behind the door. Good luck.","「당신이 모든 게 끝났다고 느꼈을 때, 사실 시작에 불과하다」
문 안의 특수 몬스터에 도전해 보세요. 행운을 빌게요",ko-KR
"""Justo quando você pensa que acabou, na verdade só está começando.""
Tente enfrentar o inimigo especial atrás da porta. Boa sorte.","「당신이 모든 게 끝났다고 느꼈을 때, 사실 시작에 불과하다」
문 안의 특수 몬스터에 도전해 보세요. 행운을 빌게요",ko-KR
