source,target,tgt_lng
"""A graça do Sentinela, quão doce és. Nosso lar se perdeu, mas enfim se achou. Com galhos no bico, eu enfrento as ondas. Unidos pelo amor, somos coroados com luz sagrada.""","「자애로운 수호신의 은혜 덕분에, 새 보금자리를 찾게 되었다. 사랑으로 단결을 이뤄 파도를 헤치니, 마침내 신성한 광채가 면류관으로 변했다」",ko-KR
"""The Sentinel's grace, how sweet thou art. Our home was lost, but found at last. With twigs between my beaks, I brave the waves. Bound by love, we're crowned with holy light.""","「자애로운 수호신의 은혜 덕분에, 새 보금자리를 찾게 되었다. 사랑으로 단결을 이뤄 파도를 헤치니, 마침내 신성한 광채가 면류관으로 변했다」",ko-KR
"""พระเมตตาแห่งเซนติเนลช่างงดงามและตราตรึง ในวันที่คะนึงหาบ้านจนพบเจอ
คาบกิ่งไม้ฝ่าคลื่นลมถักทอสายใยรัก จนแสงทิพย์จักอาบชโลมเป็นมงกุฎทอง""","「자애로운 수호신의 은혜 덕분에, 새 보금자리를 찾게 되었다. 사랑으로 단결을 이뤄 파도를 헤치니, 마침내 신성한 광채가 면류관으로 변했다」",ko-KR
-短剑,테스트1-단검,ko-KR
A Free Knight's Tarantella,자유기사의 독무,ko-KR
"A conceptual projection, a transparent broadblade as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","순수 개념적 투영, 마치 감지할 수 없는 투명한 대검.
마음의 영역 중, 무기의 외형적 의미는 단지 표면에만 그칠 뿐, 진정한 핵심은 전투용 도구이다",ko-KR
"A conceptual projection, a transparent pistol as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","순수 개념적 투영, 마치 감지할 수 없는 투명한 권총.
마음의 영역 중, 무기의 외형적 의미는 단지 표면에만 그칠 뿐, 진정한 핵심은 전투용 도구이다",ko-KR
"A conceptual projection, a transparent rectifier as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","순수 개념적 투영, 마치 감지할 수 없는 투명한 증폭기.
마음의 영역 중, 무기의 외형적 의미는 단지 표면에만 그칠 뿐, 진정한 핵심은 전투용 도구이다",ko-KR
"A conceptual projection, a transparent sword as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","순수 개념적 투영, 마치 감지할 수 없는 투명한 직검.
마음의 영역 중, 무기의 외형적 의미는 단지 표면에만 그칠 뿐, 진정한 핵심은 전투용 도구이다",ko-KR
"A conceptual projection, transparent gauntlets as if they were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","순수 개념적 투영, 마치 감지할 수 없는 투명한 권갑.
마음의 영역 중, 무기의 외형적 의미는 단지 표면에만 그칠 뿐, 진정한 핵심은 전투용 도구이다",ko-KR
"A descending adagio. These gauntlets pulsate with the power of surging waves, shattering anything in their path like a deadly hymn.",권갑을 감싸고 내려가듯 거센 파도가 울부짖으며 격노하니 웅장한 교향곡이 시작된다,ko-KR
A descending adagio. This broadblade dominates the battlefield with the power of discordance. The curtain never falls on a masterpiece.,악보의 주파수를 영감으로 제작한 대검. 음계가 내려앉은 칼을 들면 굉음의 힘으로 전장을 지배한다. 걸작은 영원히 막을 내리지 않는다,ko-KR
"A descending adagio. This rectifier opens up an insightful window into the situation, changing the tune of the intense battle concerto.",공명이 내려앉는 무기를 손에 쥐고 모든 것을 꿰뚫어 전략을 찾으니 협주의 변화가 일어난다,ko-KR
