source,target,tgt_lng
"""Apenas uma estudante comum.""

Calmamente, ela se apresenta, um leve brilho iridescente tremulando em seus olhos. Novamente, as estruturas do mundo se revelam em sua visão. Estreitando os olhos, ela identifica o próprio fio que puxa a vida.","「평범한 학생일 뿐이에요.」
조용히 자기소개를 하는 그녀의 눈동자에서 알록달록한 빛이 은은히 뿜어져 나왔다. 그렇게 모든 사건과 사물의 구조를 선명히 파악한 그녀는, 눈을 가늘게 뜨고는 그 속에서 생명을 이끄는 현을 찾아냈다",ko-KR
"""Bringing a smile to every passenger is our cafe's top priority!""",「방문하는 모든 손님이 미소를 지을 수 있도록! 이건 우리 카페의 신념이거든!」,ko-KR
"""But now you're going to leave with nothing but a sign.""",「But now you're going to leave with nothing but a sign.」,ko-KR
"""Em uma noite silenciosa, alguém atraiu os luares.
Ela não acredita no destino, mas sorri ao revelar suas bênçãos para você.""","「누군가가 고요한 밤하늘에서 달빛을 땄다. 결코 운명을 경외하지 않는 그녀였지만, 달빛의 축복을 당신에게 들려주고 싶어 한다」",ko-KR
"""Ghost Hounds""",유령사냥단 용병단,ko-KR
"""Homebound""",「집」,ko-KR
"""Into the Land of Paradox"" event",「역설의 지역 탐사」 이벤트에서 획득,ko-KR
"""Just an ordinary student.""

Calmly, she introduces herself, a faint iridescent shimmer flickering in her eyes. Again, the structures of the world reveal themselves in her vision. Narrowing her eyes, she singles out the very thread that tugs at life itself.","「평범한 학생일 뿐이에요.」
조용히 자기소개를 하는 그녀의 눈동자에서 알록달록한 빛이 은은히 뿜어져 나왔다. 그렇게 모든 사건과 사물의 구조를 선명히 파악한 그녀는, 눈을 가늘게 뜨고는 그 속에서 생명을 이끄는 현을 찾아냈다",ko-KR
"""Lament Recon: Solaris Soldier"" Limited-Time Event",「비명 리콘: 솔라리스 솔져」 기간 한정 이벤트에서 획득,ko-KR
"""Lament Recon: Tacet Crisis"" Limited-Time Event",「비명 리콘: 무음 위기」 기간 한정 이벤트에서 획득,ko-KR
"""Mas agora você vai embora só com uma placa.""",「But now you're going to leave with nothing but a sign.」,ko-KR
"""Moonlit Revelation"" Limited-Time Event",「달빛의 계시」 기간 한정 이벤트에서 획득,ko-KR
"""On a hushed night, someone drew down the moonlights.
She does not believe in fate, yet she smiles as she reveals its blessings for you.""","「누군가가 고요한 밤하늘에서 달빛을 땄다. 결코 운명을 경외하지 않는 그녀였지만, 달빛의 축복을 당신에게 들려주고 싶어 한다」",ko-KR
"""Rachel""",「라젤호」,ko-KR
"""Retorno ao Lar""",「집」,ko-KR
"""Rover""",「방랑자」,ko-KR
"""Trazer um sorriso para cada passageiro é a prioridade máxima do nosso café!""",「방문하는 모든 손님이 미소를 지을 수 있도록! 이건 우리 카페의 신념이거든!」,ko-KR
"""กองทัพสุนัขล่าวิญญาณ""",유령사냥단 용병단,ko-KR
"""การทำให้ลูกค้าทุกคนที่มาถึงที่นี่ยิ้มได้ คือเป้าหมายสูงสุดของร้านเรา!""",「방문하는 모든 손님이 미소를 지을 수 있도록! 이건 우리 카페의 신념이거든!」,ko-KR
"""ก็แค่นักเรียนธรรมดาคนหนึ่ง""
เธอแนะนำตัวด้วยน้ำเสียงราบเรียบ ทว่าในนัยน์ตากลับมีประกายแสงหลากสีเปล่งออกมาจางๆ โครงสร้างของสรรพสิ่งค่อยๆ ปรากฏชัดขึ้นในครรลองสายตา เธอหรี่ตาลงเล็กน้อย เพื่อแยกแยะเส้นด้ายเส้นนั้น... เส้นที่คอยชักเชิดชีวิตของผู้คน","「평범한 학생일 뿐이에요.」
조용히 자기소개를 하는 그녀의 눈동자에서 알록달록한 빛이 은은히 뿜어져 나왔다. 그렇게 모든 사건과 사물의 구조를 선명히 파악한 그녀는, 눈을 가늘게 뜨고는 그 속에서 생명을 이끄는 현을 찾아냈다",ko-KR
"""บ้าน""",「집」,ko-KR
"""ผู้พเนจร""",『방랑자』,ko-KR
"""ในคืนเงียบสงัด มีผู้ชักโน้มแสงจันทร์
นางไม่เชื่อในโชคชะตา แต่กลับยิ้มพร้อมประทานพรให้กับคุณ""","「누군가가 고요한 밤하늘에서 달빛을 땄다. 결코 운명을 경외하지 않는 그녀였지만, 달빛의 축복을 당신에게 들려주고 싶어 한다」",ko-KR
10 de septiembre,9월 10일,ko-KR
10 de setembro,9월 10일,ko-KR
10 décembre,알 수 없음,ko-KR
10 septembre,9월 10일,ko-KR
10 กันยายน,9월 10일,ko-KR
10. September,9월 10일,ko-KR
10月11日,10월 11일,ko-KR
10月13日,10월 13일,ko-KR
10月2日,10월 2일,ko-KR
11 de junho,6월 11일,ko-KR
11 de junio,6월 11일,ko-KR
11 de octubre,10월 11일,ko-KR
11 de outubro,10월 11일,ko-KR
11 ตุลาคม,10월 11일,ko-KR
11 มิถุนายน,6월 11일,ko-KR
11. Juni,6월 11일,ko-KR
11. Oktober,10월 11일,ko-KR
11月6日,11월 6일,ko-KR
12月14日,12월 14일,ko-KR
12月31日,12월 31일,ko-KR
13 de octubre,10월 13일,ko-KR
13 octobre,10월 13일,ko-KR
13. Oktober,10월 13일,ko-KR
14 de dezembro,12월 14일,ko-KR
14 de diciembre,12월 14일,ko-KR
14 décembre,12월 14일,ko-KR
14 ธันวาคม,12월 14일,ko-KR
14. Dezember,12월 14일,ko-KR
17 de septiembre,9월 17일,ko-KR
17 de setembro,9월 17일,ko-KR
17 septembre,9월 17일,ko-KR
17 กันยายน,9월 17일,ko-KR
17. September,9월 17일,ko-KR
18 Juin,6월 18일,ko-KR
18 avril,4월 18일,ko-KR
18 de abril,4월 18일,ko-KR
18 de jun,6월 18일,ko-KR
18 de junio,6월 18일,ko-KR
18 de maio,5월 18일,ko-KR
18 de mayo,5월 18일,ko-KR
