source,target,tgt_lng
"""'A espada segue a mente, mente e espada são uma só.'
A Terra de Xuanfang tem trilhas de vento adequadas para o Voo sobre a Espada. Você pode iniciar o Voo sobre a Espada na área inicial da trilha de vento.""","「검은... 뜻을 따라 움직이니, 마음과 검을 하나로 모으세요.」
현방 지계에는 어검비행에 적합한 바람길이 분포되어 있으며, 바람길의 시작 구역에서 어검비행을 시작할 수 있다",ko-KR
"""A Corrida de Motos de Expedição começa em breve! Os lugares são por ordem de chegada!""",「탐사 바이크 레이싱 대회가 곧 시작됩니다! 관람하기 좋은 자리는 선착순으로!」,ko-KR
"""A Study of Royan Mythology"" (Excerpt)",『로야 신화』 발췌,ko-KR
"""A creature born, confined, and withered beneath a failing sunbeam.""","「태양 틈새에 태어나고, 갇히고, 늙는 짐승」",ko-KR
"""A crimson galaxy that belongs to the Dim Forest.""",「암흑 밀림에 속한 붉은빛의 은하수」,ko-KR
"""A ordem eterna é determinada por um motor eterno.""",「영원한 엔진은 영원한 질서를 결정한다」,ko-KR
"""A photograph. Whose memory will it become?""","『한 장의 사진, 누구의 기억으로 남게 될까?』",ko-KR
"""A tiny adventure stashed in the Vault.""

The Second Coming of Solaris has recreated an important memory. Go to KU-Lolo to complete the collection of Memory Travelogue.","「금고에 소장된 작은 모험」

세컨드 솔라리스에서 재현된 중요한 추억, 쿠 · 러러를 찾아 『동행의 추억을 따라』의 추억 수집을 완료하세요",ko-KR
"""A tranquilidade do Bosque Bjartr pode acalmar todo tipo de estresse acadêmico. A culinária local dos royanos faz um trabalho ainda melhor.""",「비야토르 숲의 고요함은 수업이 가져다주는 아픔을 위로해 준다. 하지만 그보다 더 큰 위로가 되는 건 로야족의 음식이다」,ko-KR
"""Abby เราไม่จำเป็นต้องไปตัดสินแทนธรรมชาติหรอกนะ""","「아브, 우리는 자연을 위해 어떤 결정도 할 필요가 없어」",ko-KR
"""Abby, a natureza não quer que decidam por ela.""","「아브, 우리는 자연을 위해 어떤 결정도 할 필요가 없어」",ko-KR
"""Abby, nature asks for no decisions made in its place.""","「아브, 우리는 자연을 위해 어떤 결정도 할 필요가 없어」",ko-KR
"""All else forgotten. Save the rhythm when our footsteps cross.""","「모든 것을 잊었지만, 당신과 엇갈린 발걸음은 잊지 않는다」",ko-KR
"""All moons gathered but she was gone, leaving me an everlasting dawn.""","「황금빛 초승달은 나무 꼭대기에 걸리니, 그 이후로 거목에는 그늘이 없네」",ko-KR
"""Antes de seu fim, ele havia visto todo o mar de estrelas.""",「사라지기 전에 그는 별바다를 다 보았었다」,ko-KR
"""As costas do encontro, do conhecimento e da saudade.""

A Segunda Vinda de Solaris recriou uma memória importante. Vá até Cubo da Guardiã da Costa para completar a coleção da Memória do Diário de Viagem.","「서로 만나고 알아가고 바라보는 해안」

세컨드 솔라리스에서 재현된 중요한 추억, 파수인 새알심을 찾아 『동행의 추억을 따라』의 추억 수집을 완료하세요",ko-KR
