source,target,tgt_lng
Beute wurde verbessert.,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
Beute wurde verbessert.,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
Beute wurde verbessert.,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
Beute wurde verbessert.,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
Canavar ve Boss Düşmanların seviyesi yükseldi,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Canavar ve Boss Düşmanların seviyesi yükseldi. Düşen ödüller geliştirildi.,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Co-Op system unlocked,Mode multijoueur débloqué,fr-FR
Commission & Dispatch system unlocked,Système de missions et d'expéditions déverrouillé,fr-FR
Cấp thế giới tăng đến Cấp 1,Votre monde est passé au Niv.1 !,fr-FR
Cấp thế giới tăng đến Cấp 3,Votre monde est passé au Niv.3 !,fr-FR
Drops de recompensas elevadas,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
Drops de recompensas elevadas,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
Drops de recompensas elevadas,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
Drops de recompensas elevadas,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
Dünya Seviyesi 1'e yükseldi,Votre monde est passé au Niv.1 !,fr-FR
Dünya Seviyesi 3'e yükseldi,Votre monde est passé au Niv.3 !,fr-FR
Dünya Seviyesi yükseldi,Votre Niv. du monde a augmenté !,fr-FR
Düşen ödüller geliştirildi.,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
Düşen ödüller geliştirildi.,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
Düşen ödüller geliştirildi.,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
El Mundo subió a Niv. 1,Votre monde est passé au Niv.1 !,fr-FR
El Mundo subió a Niv. 3,Votre monde est passé au Niv.3 !,fr-FR
El Mundo subió de nivel,Votre Niv. du monde a augmenté !,fr-FR
Expedition Dispatch Limit Increased,Limite d'expéditions augmentée,fr-FR
Eşli sistem açıldı.,Mode multijoueur débloqué,fr-FR
Il livello del mondo è salito,Votre Niv. du monde a augmenté !,fr-FR
Il livello del mondo è salito a 1,Votre monde est passé au Niv.1 !,fr-FR
Il livello del mondo è salito a 3,Votre monde est passé au Niv.3 !,fr-FR
Il livello di mostri e boss è aumentato,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Keşif Gönderim Sınırı Yükseltildi,Limite d'expéditions augmentée,fr-FR
Las recompensas mejoraron,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
Las recompensas mejoraron,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
Las recompensas mejoraron,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
Las recompensas mejoraron,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
Le ricompense per la sconfitta dei mostri sono migliorate,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
Le ricompense per la sconfitta dei mostri sono migliorate,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
Le ricompense per la sconfitta dei mostri sono migliorate,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
Le ricompense per la sconfitta dei mostri sono migliorate,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
Limite de Expedições aumentado,Limite d'expéditions augmentée,fr-FR
Limite spedizioni aumentato,Limite d'expéditions augmentée,fr-FR
Los monstruos y jefes subieron de nivel,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Límite de expediciones aumentado,Limite d'expéditions augmentée,fr-FR
Maksimum Macera Rütbesi 60'a yükseldi.,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
Max. Erkundungs-Entsendungen erhöht,Limite d'expéditions augmentée,fr-FR
Mehrspielermodus verfügbar,Mode multijoueur débloqué,fr-FR
Missions- und Entsendungsfunktionen freigeschaltet,Système de missions et d'expéditions déverrouillé,fr-FR
Modo multijugador desbloqueado,Mode multijoueur débloqué,fr-FR
Monster and Boss levels increased,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Mở khóa hệ thống nhiều người chơi,Mode multijoueur débloqué,fr-FR
Mở khóa hệ thống Ủy Thác và Phái Đi,Système de missions et d'expéditions déverrouillé,fr-FR
O Nível do Mundo aumentou,Votre Niv. du monde a augmenté !,fr-FR
O Nível do Mundo aumentou para Nv.1,Votre monde est passé au Niv.1 !,fr-FR
O Nível do Mundo aumentou para Nv.3,Votre monde est passé au Niv.3 !,fr-FR
Os níveis dos Monstros e do Chefe aumentaram,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Os níveis dos Monstros e dos Chefes aumentaram,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Reward drops upgraded,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
Reward drops upgraded,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
Reward drops upgraded,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
Reward drops upgraded,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
Sistema de Expedição de Missões desbloqueada,Système de missions et d'expéditions déverrouillé,fr-FR
Sistema de encargos y expediciones desbloqueado,Système de missions et d'expéditions déverrouillé,fr-FR
Sistema di assegnazione spedizioni sbloccato,Système de missions et d'expéditions déverrouillé,fr-FR
Sistema di gioco cooperativo sbloccato,Mode multijoueur débloqué,fr-FR
Sistema multijogador desbloqueado,Mode multijoueur débloqué,fr-FR
Stufen von Monstern und Bossen wurden erhöht,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Tăng cấp quái và thủ lĩnh,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Tăng cấp thế giới,Votre Niv. du monde a augmenté !,fr-FR
Tăng giới hạn phái đi thám hiểm,Limite d'expéditions augmentée,fr-FR
Tăng thưởng rơi ra,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
Tăng thưởng rơi ra,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
Tăng thưởng rơi ra\Giới hạn Hạng Mạo Hiểm tăng đến cấp 25,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
Tăng thưởng rơi ra\Giới hạn Hạng Mạo Hiểm tăng đến cấp 35,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
Weltstufe wurde auf Stufe 1 erhöht,Votre monde est passé au Niv.1 !,fr-FR
Weltstufe wurde auf Stufe 3 erhöht,Votre monde est passé au Niv.3 !,fr-FR
Weltstufe wurde erhöht,Votre Niv. du monde a augmenté !,fr-FR
World Level increased,Votre Niv. du monde a augmenté !,fr-FR
World Level increased to Lv. 1,Votre monde est passé au Niv.1 !,fr-FR
World Level increased to Lv. 3,Votre monde est passé au Niv.3 !,fr-FR
Özel Görev ve Keşif sistemi açıldı.,Système de missions et d'expéditions déverrouillé,fr-FR
Более щедрые награды,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
Более щедрые награды,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
Более щедрые награды,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
Более щедрые награды,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
Лимит экспедиции повышен,Limite d'expéditions augmentée,fr-FR
Новый уровень мира,Votre Niv. du monde a augmenté !,fr-FR
Новый уровень мира - 1,Votre monde est passé au Niv.1 !,fr-FR
Новый уровень мира - 3,Votre monde est passé au Niv.3 !,fr-FR
Повышены уровни монстров и боссов,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
Режим совместной игры открыт,Mode multijoueur débloqué,fr-FR
Система экспедиций и поручений открыта,Système de missions et d'expéditions déverrouillé,fr-FR
การดรอปของรางวัลเพิ่มสูงขึ้น,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
การดรอปของรางวัลเพิ่มสูงขึ้น,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
การดรอปของรางวัลเพิ่มสูงขึ้น,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
การดรอปของรางวัลเพิ่มสูงขึ้น,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
ขีดจำกัดการส่งออกไปสำรวจเพิ่มขึ้น,Limite d'expéditions augmentée,fr-FR
ปลดล็อกระบบคำขอและระบบออกสำรวจ,Système de missions et d'expéditions déverrouillé,fr-FR
ปลดล็อกระบบผู้เล่นหลายคน,Mode multijoueur débloqué,fr-FR
ระดับโลกเพิ่มขึ้น,Votre Niv. du monde a augmenté !,fr-FR
ระดับโลกเพิ่มขึ้นถึงเลเวล 1,Votre monde est passé au Niv.1 !,fr-FR
ระดับโลกเพิ่มขึ้นถึงเลเวล 3,Votre monde est passé au Niv.3 !,fr-FR
เลเวลมอนสเตอร์และ Boss เพิ่มสูงขึ้น,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
マルチシステム開放,Mode multijoueur débloqué,fr-FR
世界ランク1になる,Votre monde est passé au Niv.1 !,fr-FR
世界ランク3になる,Votre monde est passé au Niv.3 !,fr-FR
世界ランクが上昇,Votre Niv. du monde a augmenté !,fr-FR
世界等級提升,Votre Niv. du monde a augmenté !,fr-FR
世界等級提升至1級,Votre monde est passé au Niv.1 !,fr-FR
世界等級提升至3級,Votre monde est passé au Niv.3 !,fr-FR
世界等级提升,Votre Niv. du monde a augmenté !,fr-FR
世界等级提升至1级,Votre monde est passé au Niv.1 !,fr-FR
世界等级提升至3级,Votre monde est passé au Niv.3 !,fr-FR
依頼と派遣システム開放,Système de missions et d'expéditions déverrouillé,fr-FR
報酬が上昇,La limite de Niv. d'aventure passe au Niv.25.,fr-FR
報酬が上昇,La limite de Niv. d'aventure passe au Niv.35.,fr-FR
報酬が上昇,La limite de Niv. d'aventure passe au Niv.45.,fr-FR
報酬が上昇,La limite de Niv. d'aventure passe au Niv.60.,fr-FR
多人联机系统解锁,Mode multijoueur débloqué,fr-FR
多人連線系統解鎖,Mode multijoueur débloqué,fr-FR
委托与派遣系统解锁,Système de missions et d'expéditions déverrouillé,fr-FR
委託與派遣系統解鎖,Système de missions et d'expéditions déverrouillé,fr-FR
怪物与首领等级提升,"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",fr-FR
