source,target,tgt_lng
"""Eres el n.º 2, gatero""",„Wir sind #2“,de-DE
"""Eres más dragón que yo""",„Wärst du der Drache“,de-DE
"""Freeze. Don't Move.""",„Keine Bewegung“,de-DE
"""Meow Are #2""",„Wir sind #2“,de-DE
"""Quieto. No te muevas.""",„Keine Bewegung“,de-DE
"""R"" Button Presser",„R“-Knopfdrücker,de-DE
"""You Are More Dragon Than I""",„Wärst du der Drache“,de-DE
"""หยุดนะ อย่าขยับ""",„Keine Bewegung“,de-DE
"""เจ้าน่ะเป็นมังกรมากกว่าข้าเสียอีก""",„Wärst du der Drache“,de-DE
5성 품질 이외,Nicht 5 Sterne,de-DE
A Doll's Wish,Ein Puppenwunsch,de-DE
"A Sonata for the returning Rover, its harmonious melody to guide and steady their battle rhythm on the journey.","Eine Sonate mit einer einfachen, harmonischen Melodie. Für den Rover, der auf der Reise zurück ist, ist es am angemessensten, den Rhythmus des Kampfes anzupassen.",de-DE
"A Sonata from a lost age that belongs to the uncrowned king. Some voices seem to be forgotten, but their awakening often requires but a short segment of a familiar melody.","Eine Sonate aus einem verlorenen Zeitalter, die dem ungekrönten König gehört. Einige Stimmen scheinen vergessen zu sein, aber ihr Erwachen erfordert oft nur einen kurzen Abschnitt einer vertrauten Melodie.",de-DE
A ativação da Habilidade Outro causa Dano Aniquilante e concede o bônus de Dano Aniquilante ao Ressonante vindouro.,"Der mit dem Outro-Skill ausgewechselte Resonator fügt umliegenden Feinden Chaos-SCH zu, und der als Nächstes eingewechselte Resonator erhält einen Chaos-Schaden-Bonus.",de-DE
"A high-spirited and intense Sonata that belongs to the warriors who can conquer the battlefield. The burning flame is the beat of the march, the triumphant steps on the flame with burning convictions.","Eine lebhafte und intensive Sonate, die den Kriegern gehört, die das Schlachtfeld erobern können. Die brennende Flamme ist der Takt des Marsches, die triumphierenden Schritte auf der Flamme mit brennenden Überzeugungen.",de-DE
"A noisy, wild but vibrant Sonata that belongs to the ever-flourishing lives. Those who profess to be extraordinary often show little patience to listen to the call of the wilder, until that voice is close to their ear.","Eine laute, wilde, aber lebendige Sonate, die dem immer blühenden Leben gehört. Diejenigen, die behaupten, außergewöhnlich zu sein, zeigen oft wenig Geduld, um dem Ruf der Wildnis zu lauschen, bis diese Stimme nahe an ihrem Ohr ist.",de-DE
"A poignant, sorrow-evoking Sonata that belongs to the lonely bereaved. When the calling is never answered, even the wings that once soared the sky would have to fall to the ground.","Eine ergreifende, Trauer hervorrufende Sonate, die den einsamen Trauernden gehört. Wenn der Ruf nie beantwortet wird, müssen selbst die Flügel, die einst den Himmel durchquerten, auf den Boden fallen.",de-DE
"A seemingly calm but powerful Sonata that belongs to the powerful who can manipulate the thunder. Storms do not issue a warning, but no one can ignore their omen.","Eine scheinbar ruhige, aber mächtige Sonate, die den Mächtigen gehört, die den Donner manipulieren können. Stürme geben keine Warnung, aber niemand kann ihr Omen ignorieren.",de-DE
A área calcinante reduz em mais 40% a Velocidade de Movimento.,Erhöht die Bewegungsgeschwindigkeitsreduzierung des brennenden Bereichs um 40%.,de-DE
ATK + {0},ANG + {0}.,de-DE
ATK +10%,ANG wird um 10 % erhöht.,de-DE
ATK increases,ANG erhöht.,de-DE
ATK ของเรโซเนเตอร์นี้ +10%,ANG des Trägers + 10 %,de-DE
ATK เพิ่มขึ้น,ANG +,de-DE
ATK เพิ่มขึ้น,ANG erhöht.,de-DE
ATK เพิ่มขึ้น 10%,ANG wird um 10 % erhöht.,de-DE
ATK เพิ่มขึ้น {0},ANG + {0}.,de-DE
