source,target,tgt_lng
"""4""",„4“,de-DE
"""???""",„???“,de-DE
"""A Disrupted Recording""",Eine gestörte Aufnahme,de-DE
"""A Janela de Entrada do Invasor""",Das Eintrittsfenster des Saboteurs,de-DE
"""A Soiled Note""",Eine beschmutzte Notiz,de-DE
"""Abracadabra""",Hokuspokus,de-DE
"""Abraço-amasso""",Freddy Flauschi,de-DE
"""Acólita Sênior""",Ältere Akolythin,de-DE
"""Acólito Cético""",„Skeptischer Akolyth“,de-DE
"""Acólito Tagarela""",„Gesprächiger Akolyth“,de-DE
"""Aemeath""",„Aemeath“,de-DE
"""Aeschylus""",Aeschylus,de-DE
"""Aldeão""",„Dorfbewohner“,de-DE
"""Alter Ego""",„Alter Ego“,de-DE
"""Amigo da Raposa Lunar""",„Freund des Mondfuchses“,de-DE
"""Ancient Calamity""",„Uraltes Unheil“,de-DE
"""Anxious Noble""",Ängstlicher Adel,de-DE
"""Anátema Grave""",„Schweres Anathema“,de-DE
"""Anúncio de negócios portuários""",„Hafenwirtschaftswerbung“,de-DE
"""Artista Local""",„Lokaler Künstler“,de-DE
"""Ascend""",„Nach oben“,de-DE
"""Ascender""",„Nach oben“,de-DE
"""Assassino dos Sonhos""",Mörder in Träumen,de-DE
"""Assistir ao Drama""",„Schau Spiel“,de-DE
"""Assistir ao Drama"" (Tradução)",„Schau Spiel“,de-DE
"""Avatar Silencioso""",„Stiller Avatar“,de-DE
"""Backwindow""",„Hinterfenster“,de-DE
"""Bakie""",Bakie,de-DE
"""Bastião de Ferro""",„Eisenfestung“,de-DE
"""Bliss""",Bliss,de-DE
"""Bliss""",„Bliss“,de-DE
"""Blu""",„Blau“,de-DE
"""Blue Rain""",„Blauer Regen“,de-DE
"""Bolito""",Bakie,de-DE
"""Branco""",„White“,de-DE
"""Bud-Headed Lionarch""",„Knosp-Bestienfürst“,de-DE
"""Caged Beast""",„Eingesperrtes Biest“,de-DE
"""Calamidade Ancestral""",„Uraltes Unheil“,de-DE
"""Capollo""",„Capollo“,de-DE
"""Carlotta""",Carlottas Spiegelbild,de-DE
"""Carma Paradoxal""",Paradoxes Karma,de-DE
"""Carta de Claire""",Claires Brief,de-DE
"""Cat of the Nether Lamp""",„Katze der Unterweltlaterne“,de-DE
"""Chatty Acolyte""",„Gesprächiger Akolyth“,de-DE
"""Chen Da'bao"" ที่ถูกเปิดโปง","„Chen Da’bao“, aufgedeckt",de-DE
"""Chen Da'bao"", exposed","„Chen Da’bao“, aufgedeckt",de-DE
"""Chen Da'bao"", expuesto","„Chen Da’bao“, aufgedeckt",de-DE
"""Chen Dabao"", exposto","„Chen Da’bao“, aufgedeckt",de-DE
"""Chixia""",„Chixia“,de-DE
"""Chunkie""",„Moppel“,de-DE
"""Ciaccona""",„Ciaccona“,de-DE
"""Cidadão Ansioso""",„Eifriger Bürger“,de-DE
"""Cidadão Sereno""",„Gefasster Bürger“,de-DE
"""Claire's Letter""",Claires Brief,de-DE
"""Cleaner""",„Putzkraft“,de-DE
"""Clockwork""",„Uhrwerk“,de-DE
"""Collected Citizen""",„Gefasster Bürger“,de-DE
"""Comerciante""",„Händler“,de-DE
"""Companheira""",„Begleiter“,de-DE
"""Companion""",„Begleiter“,de-DE
"""Conversation Record I""",„Gesprächsprotokoll I“,de-DE
"""Conversation Record II""",„Gesprächsprotokoll II“,de-DE
"""Coração"" Evasivo",Ausweichendes „Herz“,de-DE
"""Corpo Apreendido""",„Besetzter Körper“,de-DE
"""Cosmo""",„Cosmos“,de-DE
"""Cosmos""",„Cosmos“,de-DE
"""Cuddle Wuddle""",Freddy Flauschi,de-DE
"""Cão Pastor""",„Schäferhund“,de-DE
"""Cãobanheira""",Wanne-Welpe,de-DE
"""Declaração de Responsabilidade""",„Schriftliche Selbstkritik“,de-DE
"""Deixado para Trás?""",„Ein Zurückgelassener?“,de-DE
"""Denia""",„Denia“,de-DE
"""Dente de Sabre""",„Säbelzahn“,de-DE
"""Descend""",„Nach unten“,de-DE
"""Descender""",„Nach unten“,de-DE
"""Dextra""",Weider,de-DE
"""Diggy Duggy""",Diggy Duggy,de-DE
