source,target,tgt_lng
"""Almighty Forum Lord of Thunder Spell""",„Allmächtiger Forumsherr des Donnerzaubers“,de-DE
"""Avatar de niebla"" hereda {0} más PS de Aalto. Cuando Aalto ataca a objetivos provocados por el ""Avatar de niebla"", su ATQ se incrementa en {1}.","„Nebel-Avatar“ erbt {0} mehr LP von Aalto. Wenn Aalto Ziele angreift, die vom „Nebel-Avatar“ verspottet werden, wird sein ANG um {1} erhöht.",de-DE
"""Invocação do Celestial Supremo do Trovão""",„Allmächtiger Forumsherr des Donnerzaubers“,de-DE
"""Manipulación de llamas"" aumenta la Prob. CRIT de Changli en un {0} durante {1} s.",Entflammung erhöht Changlis Krit. Rate um {0} für {1}s.,de-DE
"""Mist Avatar"" inherits {0} more HP from Aalto. When Aalto attacks targets taunted by the ""Mist Avatar(s)"", his ATK is increased by {1}.","„Nebel-Avatar“ erbt {0} mehr LP von Aalto. Wenn Aalto Ziele angreift, die vom „Nebel-Avatar“ verspottet werden, wird sein ANG um {1} erhöht.",de-DE
"""เทวะอสนี วารีเก้าสวรรค์""",„Allmächtiger Forumsherr des Donnerzaubers“,de-DE
"- Coroa de Vontades fornece efeitos adicionais: Cada acúmulo aumenta a Taxa CRIT de Augusta em {0}.
- Para cada {2} de Taxa CRIT acima de {1}, aumenta {3} de Dano CRIT de Augusta, até {4}.","- Krone des Willens bietet einen zusätzlichen Effekt: Jeder Stapel erhöht Augustas Krit. Rate zusätzlich um {0}.
- Pro {2} Krit. Rate über {1} gewährt einen Krit. SCH-Bonus um {3}, maximal bis zu {4}.",de-DE
"- Crown of Wills provides additional effects: Each stack increases Augusta's Crit. Rate by {0}.
- For every {2} of Crit. Rate over {1}, Augusta gains {3} Crit. DMG increase, up to {4}.","- Krone des Willens bietet einen zusätzlichen Effekt: Jeder Stapel erhöht Augustas Krit. Rate zusätzlich um {0}.
- Pro {2} Krit. Rate über {1} gewährt einen Krit. SCH-Bonus um {3}, maximal bis zu {4}.",de-DE
"- L'effet de bonus de « Couronne des volontés » est amélioré : Chaque point augmente le Taux critique de {0}.
- Si le Taux critique d'Augusta dépasse {1}, {2} de Taux critique dépassé augmente {3} de Dégâts critiques d'Augusta, jusqu'à {4}.","- Krone des Willens bietet einen zusätzlichen Effekt: Jeder Stapel erhöht Augustas Krit. Rate zusätzlich um {0}.
- Pro {2} Krit. Rate über {1} gewährt einen Krit. SCH-Bonus um {3}, maximal bis zu {4}.",de-DE
"- Pendant l' « Absolution », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {0}.
- Pendant la « Confession », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {1}.","Im Absolution-Zustand wird der Schadensmultiplikator vom Schweren Angriff Sternglimmer um {0} erhöht.
Im Beichte-Zustand wird der Schadensmultiplikator vom Schweren Angriff Sternglimmer um {1} erhöht.",de-DE
"- [มงกุฎร่วมปณิธาน] ได้รับเอฟเฟกต์เพิ่มเติม: แต่ละชั้นจะทำให้ Crit. Rate เพิ่มขึ้นอีก {0}
- หาก Augusta มี Crit. Rate สูงกว่า {1} ทุกๆ {2} ที่เกิน จะทำให้ Crit. DMG ของ Augusta เพิ่มขึ้น {3} สามารถเพิ่มได้สูงสุด {4}","- Krone des Willens bietet einen zusätzlichen Effekt: Jeder Stapel erhöht Augustas Krit. Rate zusätzlich um {0}.
- Pro {2} Krit. Rate über {1} gewährt einen Krit. SCH-Bonus um {3}, maximal bis zu {4}.",de-DE
5.º Ataque básico aumenta la Prob. CRIT de Sanhua en un {0} durante {1} s.,Standardangriff Phase 5 erhöht Sanhuas Krit. Rate um {0} für {1}s.,de-DE
A Amargura Imersa na Esperança,"Die Bitterkeit, getränkt von Hoffnung",de-DE
A Beleza Arde Mais Antes de Fenecer,"Die Schönheit erstrahlt am hellsten, bevor sie verblasst",de-DE
A Boat Adrift in Tears,"Ein Boot, verloren in Tränen",de-DE
A Broken Path to Hell,Ein gebrochener Pfad zur Hölle,de-DE
A Bud Adorned by Thorns,Ein Dorn über allen Saaten,de-DE
A Cortina Cai e Continuo Sendo Eu,"Wenn der Vorhang fällt, bleibe ich, wer ich bin",de-DE
A Cura da Marca de Fotossíntese da Liberação de Ressonância aumenta em {0}.,Die Heilung der Resonanzbefreiung Photosynthese-Zeichen wird um {0} erhöht.,de-DE
A Cura fornecida por Enriquecimento e Nascimento da Primavera aumenta em {0}.,Die durch Erblühen und Frühlingsgeburt gewährte Heilung wird um {0} erhöht.,de-DE
A Dagger to Cut Clean Obsessions,Ein Dolch zur Läuterung der Obsession,de-DE
A Dimensão Estelar Exterior aumenta o ATQ de todos os aliados próximos em {0}.,Außen-Sternen-Domäne hat einen neuen Effekt: Erhöht den ANG der Teammitglieder um {0}.,de-DE
A Encore restaura adicionalmente {0} de Energia de Ressonância ao lançar o ATQ Básico Golpe Lanoso ou a Habilidade de Ressonância Boas-vindas Energéticas. Isso pode ser ativado 1 vez a cada {1}s.,"Encore stellt zusätzlich {0} Resonanzenergie wieder her, wenn Standardangriff Wollknäueln-Angriff oder Resonanzskill Energetisches Willkommen eingesetzt wird. Dies kann einmal alle {1}s ausgelöst werden.",de-DE
A Forked Road in Fate's Heartland,Eine Kreuzung im Herzen des Schicksals,de-DE
A Habilidade Intro Bombardeio de Trovão recupera adicionalmente {0} de Energia de Ressonância para Yuanwu.,Intro-Skill Donner Bombardement stellt zusätzlich {0} Resonanzenergie für Yuanwu wieder her.,de-DE
A Habilidade Intro Canção Cerúlea aumenta adicionalmente o bônus do Dano Pneumático de Yangyang em {0} por {1}s.,Intro-Skill Himmelblaues Lied erhöht Yangyangs Aero-SCH-Bonus um zusätzliche {0} für {1}s.,de-DE
"A Habilidade Intro Despertar do Leão recupera adicionalmente {0} de Energia de Ressonância para Lingyang, acionada uma vez a cada {1}s.","Intro-Skill Erwachen des Löwen stellt zusätzlich {0} Resonanzenergie für Lingyang wieder her, ausgelöst einmal alle {1}s.",de-DE
