source,target,tgt_lng
"""A Regular""",Stammkunde,de-DE
"""All is fair in war.""","""Im Krieg ist alles erlaubt.""",de-DE
"""Auspicioso 'Cabeza de León'""",Glückverheißender Löwenkopf,de-DE
"""Brother""",„Bruder“,de-DE
"""Dogs of War""",„Hunde des Krieges“,de-DE
"""Irmão""",„Bruder“,de-DE
"""Perros de Guerra""",„Hunde des Krieges“,de-DE
"""Qingloong ergue-se, e os monstros se vão""... Toda criança em Jinzhou conhece essa cantiga de cor. Minha confiança repousa em Jiyan, pois com sua proteção as Dissonâncias Transgressoras nunca cruzarão as nossas fronteiras.","„Qingloong erhebt sich, Monster verschwinden“ … Jedes Kind in Jinzhou kennt dieses Kinderlied auswendig. Mein Vertrauen ruht bei Jiyan, denn mit seinem Schutz werden die Tacet-Dissonanzen unsere Grenzen nie durchbrechen.",de-DE
"""Qingloong rise, monsters gone""... Every child in Jinzhou knows this nursery rhyme by heart. My faith rests with Jiyan, for with his protection the Tacet Discords will never breach our borders.","„Qingloong erhebt sich, Monster verschwinden“ … Jedes Kind in Jinzhou kennt dieses Kinderlied auswendig. Mein Vertrauen ruht bei Jiyan, denn mit seinem Schutz werden die Tacet-Dissonanzen unsere Grenzen nie durchbrechen.",de-DE
"""Qingloong se levanta, los monstruos se van""... Todos los niños en Jinzhou conocen esta canción de cuna de memoria. Mi fe está en Jiyan, porque con su protección, las Disonancias Tácitas nunca cruzarán nuestras fronteras.","„Qingloong erhebt sich, Monster verschwinden“ … Jedes Kind in Jinzhou kennt dieses Kinderlied auswendig. Mein Vertrauen ruht bei Jiyan, denn mit seinem Schutz werden die Tacet-Dissonanzen unsere Grenzen nie durchbrechen.",de-DE
"""Shorekeeper ""... ชื่อนี้เหมาะกับฉันดีนะ ตรงกับจุดมุ่งหมายและแรงผลักดันของฉัน... เพราะทุกอย่างมีอยู่ได้ก็เพราะคุณ",„Die Küstenwächterin“... Dieser Name passt gut genug zu mir. Er entspricht meinem Zweck und Antrieb: sie existieren nur wegen dir.,de-DE
"""The Shorekeeper""... This name suits me well enough. It aligns with my purpose and drive: they only exist because of you.",„Die Küstenwächterin“... Dieser Name passt gut genug zu mir. Er entspricht meinem Zweck und Antrieb: sie existieren nur wegen dir.,de-DE
"""Todo es justo en la guerra.""","""Im Krieg ist alles erlaubt.""",de-DE
"""Um Cliente Habitual""",Stammkunde,de-DE
"""ขาประจำ""",Stammkunde,de-DE
"""ผู้ส่งสารศักดิ์สิทธิ์"" สินะ?","Ah, ein „göttlicher Gesandter“?",de-DE
"""พี่ชาย""",„Bruder“,de-DE
