source,target,tgt_lng
"""A mediocre merchant sells products. An ace merchant sells dreams.""","„Ein mittelmäßiger Händler verkauft Produkte, während ein erstklassiger Händler Träume verkauft.“",de-DE
"""As pessoas podem esquecer das coisas importantes, mas elas voltam rastejando em nossos sonhos.""
Tente desafiar os Inimigos especiais atrás da porta. Boa sorte.","„Menschen vergessen viele wichtige Dinge und Personen, doch sie werden schließlich in ihren Träumen wiederkehren.“
Fordere das spezielle Monster hinter dem Tor heraus. Viel Glück!",de-DE
"""Courage is just a consumable by nature, it gets more expensive as you get older.""
Help Dorothy defeat the monsters behind the gate.","„Mut ist von Natur aus ein kostbares Gut, das mit dem Alter immer wertvoller wird.“

Hilf Dorothy, die Monster hinter der Tür zu besiegen.",de-DE
"""Eles flutuam... e você também vai flutuar.""
Ajude Dorothy a derrotar o monstro atrás da porta.","„Sie alle werden schweben. Du auch.“
Bitte hilf Dorothy, die Monster hinter dem Tor zu besiegen.",de-DE
"""Embark on a dream-seeking journey. May you find your true self in this clearer world.""
Help Dorothy defeat the monsters behind the gate.","„Begib dich auf eine traumsuchende Reise. Mögest du dein wahres Selbst in dieser klareren Welt finden.“

Hilf Dorothy, die Monster hinter der Tür zu besiegen.",de-DE
"""Even in the deepest abyss, something beautiful can be born.""
Help Dorothy defeat the monster behind the door.","„Selbst im Abgrund können schöne Dinge entstehen.“
Bitte hilf Dorothy, die Monster hinter dem Tor zu besiegen.",de-DE
"""Great adventures in stories have a way of starting off with a sudden gust of wind out of nowhere.""
Help Dorothy defeat the monsters behind the gate.","„Große Abenteuer beginnen oft mit einer plötzlichen Windböe aus dem Nichts.“

Hilf Dorothy, die Monster hinter der Tür zu besiegen.",de-DE
"""I'm just practicing how to tell you the truth about those fairy tales.""
Help Dorothy defeat the monsters behind the gate.","„Ich übe nur, wie ich dir die Wahrheit über diese Märchen erzählen kann.“

Hilf Dorothy, die Monster hinter der Tür zu besiegen.",de-DE
"""Just when you think it's over, it's only just begun.""
Try challenging the special enemy behind the door. Good luck.","„Wenn du denkst, alles sei vorbei, hat es überhaupt erst begonnen.“
Fordere das spezielle Monster hinter dem Tor heraus. Viel Glück!",de-DE
"""Justo quando você pensa que acabou, na verdade só está começando.""
Tente enfrentar o inimigo especial atrás da porta. Boa sorte.","„Wenn du denkst, alles sei vorbei, hat es überhaupt erst begonnen.“
Fordere das spezielle Monster hinter dem Tor heraus. Viel Glück!",de-DE
"""Mesmo no abismo mais profundo, algo belo pode nascer.""
Ajude Dorothy a derrotar o monstro atrás da porta.","„Selbst im Abgrund können schöne Dinge entstehen.“
Bitte hilf Dorothy, die Monster hinter dem Tor zu besiegen.",de-DE
"""No, he made a promise to death that he didn't keep.""
Help Dorothy defeat the monster behind the door.","„Er will einfach das Versprechen gegenüber dem Tod nicht einhalten.“
Bitte hilf Dorothy, die Monster hinter dem Tor zu besiegen.",de-DE
"""Não, ele fez uma promessa à morte que não cumpriu.""
Ajude Dorothy a derrotar o monstro atrás da porta.","„Er will einfach das Versprechen gegenüber dem Tod nicht einhalten.“
Bitte hilf Dorothy, die Monster hinter dem Tor zu besiegen.",de-DE
"""O Final""",„Das Finale“,de-DE
"""O ritual pode falhar, mas talvez afaste algo pior - o medo.""
Tente desafiar o Inimigo especial atrás da porta. Boa sorte.","„Rituale müssen nicht immer wirken, doch vielleicht vertreiben sie Schlimmeres – die Angst.“
Fordere das spezielle Monster hinter dem Tor heraus. Viel Glück!",de-DE
"""One, two, it's coming for you...""
Help Dorothy defeat the monster behind the door.","„Eins, zwei, es kommt dich holen ...“
Bitte hilf Dorothy, die Monster hinter dem Tor zu besiegen.",de-DE
"""People may forget the important things, but they will crawl back in our dreams.""
Try challenging the special enemy behind the door. Good luck.","„Menschen vergessen viele wichtige Dinge und Personen, doch sie werden schließlich in ihren Träumen wiederkehren.“
Fordere das spezielle Monster hinter dem Tor heraus. Viel Glück!",de-DE
"""Ramping pain mends the heart. With a heavy sigh, you are reborn.""",„Steigender Schmerz heilt das Herz. Mit einem schweren Seufzer wirst du wiederbeleben.“,de-DE
"""The Finale""",„Das Finale“,de-DE
"""The Fisalias and the Montellis may falter, but the Order cannot.""","„Die Fisalias und die Montellis können schon mal sorglos sein, aber nicht der Orden.“",de-DE
"""The person bearing all names heads off into tomorrow.""","„Die Person, die alle Namen trägt, geht in das Morgen hinein“",de-DE
"""The ritual may fail, but it might drive away something worse—fear.""
Try challenging the special enemy behind the door. Good luck.","„Rituale müssen nicht immer wirken, doch vielleicht vertreiben sie Schlimmeres – die Angst.“
Fordere das spezielle Monster hinter dem Tor heraus. Viel Glück!",de-DE
"""The sun rises over the village houses. I wonder if tomorrow will be a brand new day?""
Help Dorothy defeat the monsters behind the gate.","„Die Sonne geht über den Dorfhäusern auf. Ich frage mich, ob morgen ein ganz neuer Tag sein wird?“

Hilf Dorothy, die Monster hinter der Tür zu besiegen.",de-DE
"""The time to say goodbye has come. This is where I will leave behind my weak self of the past.""
Help Dorothy defeat the monsters behind the gate.","„Die Zeit, auf Wiedersehen zu sagen, ist gekommen. Hier werde ich mein schwaches Selbst der Vergangenheit zurücklassen.“

Hilf Dorothy, die Monster hinter der Tür zu besiegen.",de-DE
"""The world is a vast wasteland, and you are a train connecting generations.""","„Die Welt ist eine weite Ödnis, und du bist ein Zug, der Generationen verbindet.“",de-DE
"""They enjoy the stories you wrote. But the world is not as kind as the stories describe.""","„Sie genießen die Geschichten, die du geschrieben hast. Aber die Welt ist nicht so freundlich, wie die Geschichten beschreiben.“",de-DE
"""They float... and you'll float too.""
Help Dorothy defeat the monster behind the door.","„Sie alle werden schweben. Du auch.“
Bitte hilf Dorothy, die Monster hinter dem Tor zu besiegen.",de-DE
"""Three, four, better lock your door...""
Try challenging the special enemy behind the door. Good luck.","„Drei, vier, schließ deine Tür ab ...“
Fordere das spezielle Monster hinter dem Tor heraus. Viel Glück!",de-DE
