source,target,tgt_lng
"""A Department of Voidmatters student at Startorch Academy. Always there to flash her 'gentle' smile to one and all.""","Eine Studentin der Abteilung für Leerenmaterie an der Sternenfackel-Akademie. Sie ist immer da, um ihr „sanftes“ Lächeln allen zu zeigen.",de-DE
"""Uma estudante do Departamento de Matérias do Vazio da Academia Tochestrela. Sempre presente para exibir seu sorriso 'gentil' para todos.""","Eine Studentin der Abteilung für Leerenmaterie an der Sternenfackel-Akademie. Sie ist immer da, um ihr „sanftes“ Lächeln allen zu zeigen.",de-DE
"""นักเรียนจากแผนกสุญตาวิทยาแห่งสถาบันสตาร์ทอร์ช เธอมักจะประดับรอยยิ้มที่ ""อ่อนโยน"" ให้ทุกคนเห็นเสมอ""","Eine Studentin der Abteilung für Leerenmaterie an der Sternenfackel-Akademie. Sie ist immer da, um ihr „sanftes“ Lächeln allen zu zeigen.",de-DE
A Calamity Class Howler TD under the depths of the seas. Melodies produced by it were recorded and found to resemble whalesongs.,"Ein großer Mutierter Organismus, der im Meer vor der Küste von Huanglong beobachtet wurde. Die Anzahl der Erscheinungen ist selten, das Intervall ist variabel und kann bis zu mehrere Jahrzehnte betragen.",de-DE
A Common Class Howler TD active in water. It excels at disguising and sneaking attacks on nearby enemies.,"Ein aktiver Heuler der Standardklasse TD im Wasser, der sich hervorragend im Tarnen und im Ausführen von Überraschungsangriffen auf nahegelegene Feinde auszeichnet.",de-DE
A Common Class Howler TD living in obscured environments. Records show that it possesses an impressive counterattack ability.,"Kleiner Mutierter Organismus, weit verbreitet, mit verschiedenen Unterarten in verschiedenen Regionen gemeldet. Meist in Höhlen, Minen und anderen dunklen und feuchten Orten zu finden. Weniger gefährlich.",de-DE
A Common Class Howler TD native to the Port City of Guixu. Records show it resembles objects from the city's lost civilization.,"Ein Geschrei-TD der Standardklasse, der in der Hafenstadt Guixu aktiv ist. Er ähnelt Artefakten aus alten Zivilisationen in der Stadt.",de-DE
A Common Class Howler TD often found floating in the wild. Its power is puny.,"Häufig zu finden in den Gebieten innerhalb von Huanglong. Bestehende Sichtungen berichten, dass es nur tagsüber erscheint. Weniger gefährlich.",de-DE
A Common Class Howler TD often sighted in mountainous areas. It usually follows and works in concert with Tacet Discords of larger sizes.,"Junge Reptilien, die meist im Hochland Desorock zu finden sind. Nach Zeugenaussagen folgen sie meist den Erwachsenen und jagen im Einklang. Bis zu einem gewissen Grad gefährlich.",de-DE
"A Common Class Howler TD often sighted in shallow waters. Judging from the records of charging humans on its own initiative, it might have a rather irritable temper.","Terrestrischer Mutierter Organismus, der hauptsächlich in der Geisterschlucht zu finden ist. Es wurden auch Sichtungen an Orten wie dem Jaulenden Sumpf gemeldet und die Gefahr ist nicht hoch.",de-DE
A Common Class Howler TD that frequents the wild. It charges at incredible speeds.,Ein mittelgroßer Mutierter Organismus mit gewalttätigem Temperament. Terrestrisch. Lebt meist in Gruppen. Gut im Laufen und Stürmen. Weit verbreitet. Weniger gefährlich.,de-DE
A Common Class Howler TD widely distributed in the wild. Individuals often take actions in groups and follow the leader in charges.,Ein weit verbreitetes jugendliches Canidae. Unterarten sind zahlreich. Einzelpersonen folgen in der Regel den Erwachsenen in Gruppen. Diese Unterart scheint sich speziell mit Fusion entwickelt zu haben. Weniger gefährlich.,de-DE
A Common Class Howler TD widely distributed in the wild. Individuals often take actions in groups and this particular TD is often found to lead the charges.,Ein weit verbreiteter Canidae mit zahlreichen Unterarten. Diese Unterart scheint sich speziell für das Chaos entwickelt zu haben. Gefährlich zu einem gewissen Grad.,de-DE
A Common Class Howler TD widely distributed in water areas. Its size is relatively small.,"Ein Heuler der Standardklasse TD, der weit verbreitet in Wasserregionen ist, ist relativ klein.",de-DE
"A Common Class Howler TD. Despite its wings, it is entirely terrestrial and highly sensitive to the cold.",Ein Heuler TD der Standardklasse. Trotz seiner Flügel ist er vollständig terrestrisch und sehr kälteempfindlich.,de-DE
A Common Class Howler TD. It inhabits areas beneath the tundra and is skilled in digging extensive underground tunnels.,Ein Heuler TD der Standardklasse. Er lebt unter der Tundra und ist geschickt im Graben ausgedehnter unterirdischer Tunnel.,de-DE
A Common Class Tranquilite TD distributed in damp areas. Usually sighted beside maturer individuals.,"Mutierende Pflanze, die noch wächst. Weltweit verbreitet. Bevorzugt feuchte Gebiete mit mehr Tacetiten. Weniger gefährlich.",de-DE
A Common Class Tranquilite TD inhabiting mountainous areas. Often overlooked due to its lava-like shape.,"Ein Tranquilite TD der Standardklasse, der in bergigen Gebieten auftritt, wird aufgrund seiner lavagleichen Form oft übersehen.",de-DE
A Common Class Tranquilite TD inhabiting mountainous areas. Often overlooked due to its rock-like appearance.,"Eine TD der Standardklasse-Ruhe, die in bergigen Gegenden vorkommt, wird oft übersehen, weil sie durch ihre felsige Erscheinung leicht mit der Umgebung verwechselt wird.",de-DE
A Common Class Tranquilite TD often found gathering in the wild. Its shape resembles a frost ore.,"Eine TD der Standardklasse-Ruhe, die dazu neigt, in der Wildnis vorzukommen, hat die Form eines Frostfelsens.",de-DE
A Common Class Tranquilite TD often found gathering in the wild. Its shape resembles a golden stone.,"Eine TD der Standardklasse-Ruhe, die in bergigen Gegenden vorkommt. Sie sieht wie ein goldener Stein aus",de-DE
A Common Class Tranquilite TD often found gathering in the wild. Its shape resembles a lava rock.,"Eine TD der Standardklasse-Ruhe, die dazu neigt, in der Wildnis vorzukommen, hat die Form eines mit heißer Lava gefüllten Steins.",de-DE
A Common Class Tranquilite TD often found gathering in the wild. Its shape resembles a pitch-dark lode.,"Eine TD der Standardklasse-Ruhe, die dazu neigt, in der Wildnis zu sammeln. Sie hat die Form eines pechschwarzen Mineralgesteins.",de-DE
A Common Class Whisperin TD commonly found in the wild. Records show that a sharp blade is grown from its arm.,"Ein Whisperin TD der Standardklasse, der häufig in der Wildnis anzutreffen ist, hat eine scharfe Klinge um seinen Rumpf.",de-DE
A Common Class Whisperin TD that frequents the wilderness. Records show it is able to gather wind as boomerangs to toss and attack like humans.,"Ein Whisperin TD der Standardklasse, der oft in der Wildnis anzutreffen ist, ist dafür bekannt, Wind in Form eines Pfeils zu sammeln und einen menschenähnlichen Wurfmanöver-Angriff auszuführen.",de-DE
