source,target,tgt_lng
"""Chest Mimic"" สามารถค้นหาการ์ด ""สมบัติ"" ในเด็คได้ โปรดลองใช้สกิล ""แปรสภาพ"" ของมัน","Truhe-Mimik kann Kuriositäten in deinem Deck aufspüren. Versuche, ihren Verwandlungsskill zu verwenden.",de-DE
"""Door of Unity""",Tor der Einheit,de-DE
"""Metaphor"" provides special buffs.",„Metapher“ bietet spezielle Buffs.,de-DE
"""Metáfora"" proporciona mejoras especiales.",„Metapher“ bietet spezielle Buffs.,de-DE
"""Nível Secreto"" da Denia",Denias „versteckte Instanz“,de-DE
"""Obstinación"" disminuirá gradualmente si Jiyan no golpea a un objetivo en 15 s.","„Lösen“ wird allmählich abnehmen, wenn Jiyan innerhalb von 15s kein Ziel trifft.",de-DE
"""Portal da Unidade""",Tor der Einheit,de-DE
"""Resolve"" will gradually decrease if Jiyan does not hit a target within 15s.","„Lösen“ wird allmählich abnehmen, wenn Jiyan innerhalb von 15s kein Ziel trifft.",de-DE
"""Smiter รูปแบบฝึกซ้อม"" จะเฝ้าระวังพื้นที่ช่องที่สองด้านหน้า เมื่อผู้พเนจรเคลื่อนผ่านจะกระตุ้นกลไกการติดตามของมัน","Niederstrecker: Training überwacht das zweite Feld direkt vor ihm und löst seinen Verfolgungsmechanismus aus, sobald du hindurchgehst.",de-DE
"""Umbra"" is continuously consumed during Dark Surge status.",„Schatten“ wird kontinuierlich während des Zustands Dunkler Aufschwung verbraucht.,de-DE
"""Umbra"" é continuamente consumida durante o estado de Surto Tenebroso.",„Schatten“ wird kontinuierlich während des Zustands Dunkler Aufschwung verbraucht.,de-DE
"""กุญแจความเชื่อมั่น"" ที่ได้รับจากการแข่งขัน สามารถใช้ปลดล็อกบัฟเพิ่มเติมได้","Während des Rennens erhältst du „Vertrauensschlüssel“, mit denen du zusätzliche Verstärkungen freischalten kannst.",de-DE
"""ความมุ่งมั่น"" จะลดลงเรื่อยๆ หากจียานไม่ได้โจมตีเป้าหมายภายใน 15 วินาที","„Lösen“ wird allmählich abnehmen, wenn Jiyan innerhalb von 15s kein Ziel trifft.",de-DE
"""ค่าสถานะ"" ยังจะมอบบัฟเพิ่มเติมอีกด้วย",Attributkugeln gewähren zusätzlich Attributboni.,de-DE
"""ด่านลับ"" ของ Denia",Denias „versteckte Instanz“,de-DE
"""ประตูแห่งเอกภาพ""",Tor der Einheit,de-DE
"""วิมานความทรงจำ""",Gedächtnispalast,de-DE
"""วิมานความทรงจำ"" - รูปภาพคือกุญแจ",Gedächtnispalast: Fotos als Schlüssel,de-DE
"""วิมานความทรงจำ"" - รูปภาพที่เปรอะเปื้อน",Gedächtnispalast: Beschmutzte Fotos,de-DE
"""อุปลักษณ์"" จะมอบบัฟพิเศษและ ""ค่าสถานะ"" ให้",Metaphern gewähren spezielle Boni und Attributkugeln.,de-DE
"""อุปลักษณ์"" จะมอบบัฟพิเศษให้",„Metapher“ bietet spezielle Buffs.,de-DE
"""เงามืด"" จะถูกใช้อย่างต่อเนื่องในระหว่างสถานะสถานะความมืดปกคลุม",„Schatten“ wird kontinuierlich während des Zustands Dunkler Aufschwung verbraucht.,de-DE
"""แสง"" ที่เคลื่อนที่จะปลุกร่างกัดกร่อนที่หลับใหลอยู่ตามทางให้ตื่นขึ้น โปรดระมัดระวัง",Der „Lichtpunkt“ wird auf seinem Weg die schlafenden Hohlfiguren erwecken. Sei vorsichtig.,de-DE
"""แฮ็กด่วน""",Quickhack,de-DE
+ Salir del modo inmersivo.,"+, um den Immersionsmodus zu deaktivieren",de-DE
+ para alternar el modo inmersivo rápidamente.,+: Immersionsmodus aktivieren bzw. deaktivieren,de-DE
+ para entrar ou sair rapidamente do Modo de Imersão.,+: Immersionsmodus aktivieren bzw. deaktivieren,de-DE
+ para sair do Modo de Imersão,"+, um den Immersionsmodus zu deaktivieren",de-DE
+ quitter le mode immersif,"+, um den Immersionsmodus zu deaktivieren",de-DE
+ to exit Immersion Mode,"+, um den Immersionsmodus zu deaktivieren",de-DE
+ to quickly enter or exit Immersion Mode.,+: Immersionsmodus aktivieren bzw. deaktivieren,de-DE
+ เพื่อ เข้า หรือ ออกจากโหมดดำดิ่งทันที,+: Immersionsmodus aktivieren bzw. deaktivieren,de-DE
+ เพื่อออกจากโหมดดำดิ่ง,"+, um den Immersionsmodus zu deaktivieren",de-DE
+ 몰입형 모드를 종료합니다,"+, um den Immersionsmodus zu deaktivieren",de-DE
+Vous pouvez Activer ou Désactiver le mode immersif.,+: Immersionsmodus aktivieren bzw. deaktivieren,de-DE
+で没入感重視モードをオンオフできる,+: Immersionsmodus aktivieren bzw. deaktivieren,de-DE
+で没入感重視モードを終了する,"+, um den Immersionsmodus zu deaktivieren",de-DE
+可快捷进入或退出沉浸模式,+: Immersionsmodus aktivieren bzw. deaktivieren,de-DE
+可快捷進入或退出沉浸模式,+: Immersionsmodus aktivieren bzw. deaktivieren,de-DE
+退出沉浸模式,"+, um den Immersionsmodus zu deaktivieren",de-DE
+바로 몰입형 모드로 가기또는종료 가능,+: Immersionsmodus aktivieren bzw. deaktivieren,de-DE
/test 选择集音回传，领取阶段奖励,"Tippe auf Meilensteinen, um Stufenbelohnungen zu sammeln",de-DE
1 point d' « Inspiration » sera restauré chaque jour et il vous permet de débloquer des choix spéciaux.,"Jeden Tag stellen sich die Inspirationen um 1 Punkt wieder her, der für das Freischalten spezieller Optionen verwendet wird.",de-DE
