source,target,tgt_lng
"""A Sombra da Meia-Noite""",„Der Schatten um Mitternacht“,de-DE
"""Além dos penhascos, um caminho no céu alcança os quatro sinos.""",„Jenseits der Klippen reicht ein Himmelsweg bis zu den vier Glocken.“,de-DE
"""Aqueles Superiores""",„Die hohen Herren“,de-DE
"""Até a Próxima""",„Bis wir uns wiedersehen“,de-DE
"""Automata Elder's Workbook""",„Notizbuch der Automata-Ältesten“,de-DE
"""Because of you, this song has never fallen silent.""","""Deinetwegen ist dieses Lied nie verstummt.""",de-DE
"""Beyond the cliffs, a sky path reaches the four chimes.""",„Jenseits der Klippen reicht ein Himmelsweg bis zu den vier Glocken.“,de-DE
"""Bolsa das Maravilhas de Qingxu""",„Qingxu-Beutel der Wunder“,de-DE
"""Encore! Encore! Encore!""",„Encore! Encore! Encore!“,de-DE
"""Esta mesma lua já brilhou sobre os antigos.""",„Derselbe Mond schien einst schon auf die Alten.“,de-DE
"""Honor the past, and press onward, even in the face of death.""","„Ehre, was war; lebe dem Tod entgegen.“",de-DE
"""Honre o que foi; viva em direção à morte.""","„Ehre, was war; lebe dem Tod entgegen.“",de-DE
"""Lionarch ไร้หัว"" ที่ว่านั้น แท้จริงแล้วคืออะไร?",Was ist der sogenannte „kopflose Bestienfürst“?,de-DE
"""Livro de Exercícios do Ancião Autômato""",„Notizbuch der Automata-Ältesten“,de-DE
"""Nightmare"" Incursion",Nachtfinsternis,de-DE
"""Novo dia, mesma dor""","Neuer Tag, alter Schmerz",de-DE
"""Paz e prosperidade""",„Frieden und Wohlstand“,de-DE
"""Peace and Prosperity""",„Frieden und Wohlstand“,de-DE
"""Por sua causa, esta canção nunca se calou.""","""Deinetwegen ist dieses Lied nie verstummt.""",de-DE
"""Qingxu Pouch of Wonders""",„Qingxu-Beutel der Wunder“,de-DE
"""The Midnight Shadow""",„Der Schatten um Mitternacht“,de-DE
"""This same moon once shone upon the ancients.""",„Derselbe Mond schien einst schon auf die Alten.“,de-DE
"""Those Higher-ups""",„Die hohen Herren“,de-DE
"""Until We Meet Again""",„Bis wir uns wiedersehen“,de-DE
"""{PlayerName}""的溯言",Memo von {PlayerName},de-DE
"""{PlayerName}""의 메모",Memo von {PlayerName},de-DE
"""กวาดล้าง"": ฟื้นฟูพลังงานจำแลงร่าง {0} หน่วย",Vernichtung: Stellt {0} Pkt. Imitationsskill wieder her.,de-DE
"""การทดลอง"" ครั้งนี้ ได้เดินทางมาถึงบทสรุปแล้ว",Dieses „Experiment“ geht zu Ende.,de-DE
"""จันทราในวันนี้เคยสาดส่องผู้คนในวันวาน""",„Derselbe Mond schien einst schon auf die Alten.“,de-DE
"""จิตข่มขวัญ"": ความเสียหายที่ได้รับลดลง {0}",Dominanz: Erleidet {0} weniger Schaden.,de-DE
"""จิตข่มขวัญ"": ความเสียหายที่ได้รับลดลง {0}%",Dominanz: Erlittener Schaden wird um {0} % reduziert.,de-DE
"""จิตข่มขวัญ"": ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น {0}%",Dominanz: Resonanzskill-SCH wird um {0} % erhöht.,de-DE
"""ถุงสมประสงค์ชิงซวี""",„Qingxu-Beutel der Wunder“,de-DE
"""ทิวเขาลำธารดั่งม่านเปิดถ้ำขยาย สะพานแขวนลอยฟ้าก้องกังวานทั่วทิศ""",„Jenseits der Klippen reicht ein Himmelsweg bis zu den vier Glocken.“,de-DE
"""นายท่านเหล่านั้น""",„Die hohen Herren“,de-DE
"""ผู้สดับสุรเสียง""",„Dienerin der Stimme“,de-DE
"""ฝันร้าย"" จู่โจม",Nachtfinsternis,de-DE
"""ยืนหยัด"": Crit. Rate เพิ่มขึ้น {0}",Zähigkeit: Krit. Rate +{0}.,de-DE
"""ยืนหยัด"": ความเสียหายที่ได้รับลดลง {0}",Zähigkeit: Erleidet {0} weniger Schaden.,de-DE
"""ยืนหยัด"": ความเสียหายที่ได้รับลดลง {0}%",Zähigkeit: Erleidet {0} % weniger Schaden.,de-DE
"""ยืนหยัด"": ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น {0}%",Zähigkeit: Resonanzskill-SCH +{0} %.,de-DE
"""ยืนหยัด"": ความเสียหายเพิ่มขึ้น {0}%",Zähigkeit: Erhöht den Schaden um {0} %.,de-DE
"""ศุภมงคล""",„Frieden und Wohlstand“,de-DE
"""สมุดการบ้านของจอมยุทธ์พันกล""",„Notizbuch der Automata-Ältesten“,de-DE
"""สืบสานอดีตเบิกทางสู่อนาคต เผชิญความตายเพื่อก่อเกิดชีวิตใหม่""","„Ehre, was war; lebe dem Tod entgegen.“",de-DE
"""เงาดำยามวิกาล""",„Der Schatten um Mitternacht“,de-DE
"""เพียงเพื่อเธอ ฉันจึงเฝ้าคะนึงหาตราบจนบัดนี้""","""Deinetwegen ist dieses Lied nie verstummt.""",de-DE
"""เอาอีกเพลง! เล่นอีก! เล่นอีก!""",„Encore! Encore! Encore!“,de-DE
"""แล้วพบกันใหม่นะ""",„Bis wir uns wiedersehen“,de-DE
(EN) Confíame esos deseos que quedaron atrás...,"(EN) Bring sie zu mir, jene zurückgelassenen Wünsche...",de-DE
