source,target,tgt_lng
"""'A espada segue a mente, mente e espada são uma só.'
A Terra de Xuanfang tem trilhas de vento adequadas para o Voo sobre a Espada. Você pode iniciar o Voo sobre a Espada na área inicial da trilha de vento.""","„Wille und Schwert sind eins. Die Klinge folgt deinem Herzen.“
Schwertflug-Windpfade sind überall im Xuanfang-Territorium zu finden. Begib dich zum Start einer Windbahn, um einen Schwertflug zu starten.",de-DE
"""A Corrida de Motos de Expedição começa em breve! Os lugares são por ordem de chegada!""","„Expeditionsmotorrad-Racing beginnt bald! Wer zuerst kommt, hat den besten Platz!“",de-DE
"""A Study of Royan Mythology"" (Excerpt)",„Eine Studie über die Roya-Mythologie“ (Auszug),de-DE
"""A creature born, confined, and withered beneath a failing sunbeam.""","Ein Wesen, geboren, gefangen und verwelkt unter einem vergehenden Sonnenstrahl.",de-DE
"""A crimson galaxy that belongs to the Dim Forest.""","„Die purpurne Galaxie, die zum Düsteren Wald gehört.“",de-DE
"""A ordem eterna é determinada por um motor eterno.""",„Die ewige Ordnung wird von einem ewigen Antrieb bestimmt.“,de-DE
"""A photograph. Whose memory will it become?""",„Ein Foto. Wessen Erinnerungen werden daraus entstehen?“,de-DE
"""A tiny adventure stashed in the Vault.""

The Second Coming of Solaris has recreated an important memory. Go to KU-Lolo to complete the collection of Memory Travelogue.","„Ein kleines Abenteuer, sorgsam im Tresor der Erinnerung verwahrt.“

Der Sol-2 hat eine wichtige Erinnerungen erschaffen. Gehe zu KU-Lolo, um sie zu sammeln.",de-DE
"""A tranquilidade do Bosque Bjartr pode acalmar todo tipo de estresse acadêmico. A culinária local dos royanos faz um trabalho ainda melhor.""",„Die Ruhe des Bjartr-Waldes kann jede Art von akademischem Stress lindern. Die lokale Küche der Roya tut das sogar noch besser.“,de-DE
"""Abby เราไม่จำเป็นต้องไปตัดสินแทนธรรมชาติหรอกนะ""","Abby, die Natur verlangt keine Entscheidungen in ihrem Namen.",de-DE
"""Abby, a natureza não quer que decidam por ela.""","Abby, die Natur verlangt keine Entscheidungen in ihrem Namen.",de-DE
"""Abby, nature asks for no decisions made in its place.""","Abby, die Natur verlangt keine Entscheidungen in ihrem Namen.",de-DE
"""All else forgotten. Save the rhythm when our footsteps cross.""","Alles andere ist vergessen. Nur der Rhythmus bleibt, wenn sich unsere Schritte kreuzen.",de-DE
"""All moons gathered but she was gone, leaving me an everlasting dawn.""","„Die goldene Mondsichel hängt über dem Baum, von nun an wirft die riesige Banyan keinen Schatten mehr.“",de-DE
"""Antes de seu fim, ele havia visto todo o mar de estrelas.""",„Vor seinem Erlöschen hatte er das ganze Sternenmeer gesehen.“,de-DE
"""As costas do encontro, do conhecimento e da saudade.""

A Segunda Vinda de Solaris recriou uma memória importante. Vá até Cubo da Guardiã da Costa para completar a coleção da Memória do Diário de Viagem.","„Die Küsten des Treffens, des Kennenlernens und der Sehnsucht.“

Der Sol-2 hat eine wichtige Erinnerungen erschaffen. Gehe zu Würfel: Küstenwächterin, um sie zu sammeln.",de-DE
"""As winter ends, spring is born anew. I cast this chess piece in a graceful smile.""

The Second Coming of Solaris has recreated an important memory. Go to KU-Lolo to complete the collection of Memory Travelogue.","„Wenn der Winter sich verabschiedet, erblüht der Frühling in neuem Glanz. Mit einem sanften Lächeln setze ich dieses Schachstück.“

Der Sol-2 hat eine wichtige Erinnerungen erschaffen. Gehe zu KU-Lolo, um sie zu sammeln.",de-DE
"""Através disso, a humanidade uma vez contemplou as profundezas do espaço.""",„Einst blickte die Menschheit von hier aus in den fernen Weltraum.“,de-DE
"""Azulejos quebrados e paredes desmoronando, ecos de guerra assombram estes corredores.""",„Zerbrochene Fliesen und zerstörte Wände. Kriegsstürme wehen Sand ins Gesicht.“,de-DE
"""Because of you, Ragunna's rainy nights have new meaning.""

The Second Coming of Solaris has recreated an important memory. Go to Carlotta Cube to complete the collection of Memory Travelogue.","„Wegen dir hat Ragunnas regnerische Nacht eine ganz neue Bedeutung erhalten.“

Der Sol-2 hat eine wichtige Erinnerungen erschaffen. Gehe zu Würfel: Carlotta, um sie zu sammeln.",de-DE
"""Before his end, he had seen the entire sea of stars.""",„Vor seinem Erlöschen hatte er das ganze Sternenmeer gesehen.“,de-DE
"""Behold the sparks from the wrestle of forces. It's about companionship than victory.""",Sieh die Funken aus dem Ringen der Kräfte. Es geht mehr um Kameradschaft als um den Sieg.,de-DE
