source,target,tgt_lng
"""Adaptive Optics: Everyday Applications""",Adaptive Optik: Anwendungen im Alltag,de-DE
"""Cura""",Elixier,de-DE
"""Cure""",Elixier,de-DE
"""Death Messenger"" Concerto Regen",„Todesbote“ – Concerto-Regen.,de-DE
"""Death Messenger"" Damage",„Todesbote“-SCH,de-DE
"""Death Messenger"" Resonance Regen",„Todesbote“ erholt Resonanzenergie,de-DE
"""Death Messenger"": Under Resonance Liberation state, tap {0} when Forte Gauge reaches 5","„Todesbote“: Tippe {0}, wenn die Kraftanzeige während der Resonanzbefreiung 5 erreicht.",de-DE
"""Flawless""",„Makellos“,de-DE
"""Impecável""",„Makellos“,de-DE
"""Lion's Spirit"" Concerto Regen",„Löwengeist“ – Concerto-Regen.,de-DE
"""Mensageiro da Morte"": Em estado de Liberação de Ressonância, pressione {0} quando o Indicador Ressonante atingir 5","„Todesbote“: Tippe {0}, wenn die Kraftanzeige während der Resonanzbefreiung 5 erreicht.",de-DE
"""Mercy"" Concerto Regen",„Erbarmen“ – Concerto-Regen.,de-DE
"""Mercy"" Damage",„Erbarmen“-SCH,de-DE
"""Mercy"" Resonance Regen",„Erbarmen“ erholt Resonanzenergie,de-DE
"""Mercy"": When Forte Gauge reaches 3, hold {0}","„Erbarmen“: Halte {0}, wenn die Kraftanzeige 3 erreicht.",de-DE
"""Misericórdia"": Quando o Indicador Ressonante atingir 3, segure {0}","„Erbarmen“: Halte {0}, wenn die Kraftanzeige 3 erreicht.",de-DE
"""Necessary Means"" Damage",„Notwendige Mittel“-SCH,de-DE
"""Photosynthesis Energy"" Concerto Regen","Jeder „Photosynthese-
Energie“ – Concerto-Regen.",de-DE
"""Poison""",Unheil,de-DE
"""Veneno""",Unheil,de-DE
"""Óptica Adaptativa: Aplicações do Dia a Dia""",Adaptive Optik: Anwendungen im Alltag,de-DE
"""ความเมตตา"": เมื่อสะสมเกจฟอร์เต้ครบ 3 หน่วย กดค้าง{0}","„Erbarmen“: Halte {0}, wenn die Kraftanzeige 3 erreicht.",de-DE
"""ผู้ส่งสารแห่งความตาย"": ขณะอยู่ในสถานะปลดปล่อยเรโซแนนซ์ กด{0}เมื่อสะสมเกจฟอร์เต้ครบ 5 หน่วย","„Todesbote“: Tippe {0}, wenn die Kraftanzeige während der Resonanzbefreiung 5 erreicht.",de-DE
"""พิษ""",Unheil,de-DE
"""ยารักษา""",Elixier,de-DE
"""ไร้ที่ติ""",„Makellos“,de-DE
({0}) DEF,{0} VTD,de-DE
({0})防御,{0} VTD,de-DE
({0})防御力,{0} VTD,de-DE
({0})방어력,{0} VTD,de-DE
"1 point d'énergie particulière sera restaurée lorsque l'Attaque normale V, la Compétence résonatrice ou la Compétence d'Intro touche une cible, jusqu'à un maximum de 4 points.","Stelle 1 Kraftanzeige bei Treffer durch Standardangriff 5, Resonanzskill oder Intro-Skill wieder her, bis zu 4",de-DE
1.ª Destrucción en flor,Chaosblüte I,de-DE
1.ª Habilidad de resonancia,Resonanzskill I,de-DE
1.ª Habilidad de resonancia mejorada,Verstärkter Resonanzskill: Phase 1,de-DE
1.ª Liberación de resonancia,Resonanzbefreiung I,de-DE
1.º Ataque aéreo,Luftangriff I,de-DE
1.º Ataque aéreo: Guadaña pequeña,SCH der Sichel-Luftangriff-Phase 1,de-DE
1.º Ataque básico,Standardangriff I,de-DE
1.º Ataque básico,Standardangriff-Phase 1,de-DE
1.º Ataque básico,Standardangriff-Phase I,de-DE
1.º Ataque básico aéreo,Luft-Standardangriff I,de-DE
1.º Ataque básico aéreo,Luftangriff-Phase 1,de-DE
1.º Ataque básico aéreo (mantén),Lade Luftangriff-Phase 1 auf,de-DE
1.º Ataque básico mejorado,Verstärkter Standardangriff I,de-DE
1.º Ataque básico: Agallas,Standardangriff – Guts: Phase 1,de-DE
1.º Ataque básico: Cazadora,Standardangriff – Jägerin: Phase 1,de-DE
1.º Ataque cargado,Schwerer Angriff 1,de-DE
1.º Corte pesado,Schwerer Hieb I,de-DE
1.º Modo Sierra: Ataque básico,Kettensäge: Standardangriff I,de-DE
1.º Oleaje de sonidos,Dröhnen aller Klänge I,de-DE
