source,target,tgt_lng
"""A graça do Sentinela, quão doce és. Nosso lar se perdeu, mas enfim se achou. Com galhos no bico, eu enfrento as ondas. Unidos pelo amor, somos coroados com luz sagrada.""","„Die Gnade des Hütenden, wie süß du bist. Unser Heim war verloren, doch nun endlich gefunden. Mit Zweigen zwischen meinen Schnäbeln trotze ich den Wellen. Gebunden durch Liebe, sind wir mit heiligem Licht gekrönt.“",de-DE
"""The Sentinel's grace, how sweet thou art. Our home was lost, but found at last. With twigs between my beaks, I brave the waves. Bound by love, we're crowned with holy light.""","„Die Gnade des Hütenden, wie süß du bist. Unser Heim war verloren, doch nun endlich gefunden. Mit Zweigen zwischen meinen Schnäbeln trotze ich den Wellen. Gebunden durch Liebe, sind wir mit heiligem Licht gekrönt.“",de-DE
"""พระเมตตาแห่งเซนติเนลช่างงดงามและตราตรึง ในวันที่คะนึงหาบ้านจนพบเจอ
คาบกิ่งไม้ฝ่าคลื่นลมถักทอสายใยรัก จนแสงทิพย์จักอาบชโลมเป็นมงกุฎทอง""","„Die Gnade des Hütenden, wie süß du bist. Unser Heim war verloren, doch nun endlich gefunden. Mit Zweigen zwischen meinen Schnäbeln trotze ich den Wellen. Gebunden durch Liebe, sind wir mit heiligem Licht gekrönt.“",de-DE
-短剑,Test1-Kurzschwert,de-DE
18형 직검 · 순간의 칼빛,Schwert Nr. 18,de-DE
21형 권갑 · 아이언 팬텀,Armpanzerung#21D,de-DE
25형 증폭기 · 울림의 멜로디,Gleichrichter Nr. 25,de-DE
26형 권총 · 맹렬한 돌격,Pistolen Nr. 26,de-DE
41형 대검 · 무거운 책임,Breitschwert Nr. 41,de-DE
A Free Knight's Tarantella,Tarantella einer freien Ritterin,de-DE
"A conceptual projection, a transparent broadblade as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Reine Breitschwert-Projektion, die transparent erscheint.
Im Somnoire sind die äußeren Gestaltungen der Waffen reine Oberflächlichkeiten; ihr wahres Wesen liegt darin, Werkzeuge im Kampf zu sein.",de-DE
"A conceptual projection, a transparent pistol as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Reine Pistolen-Projektion, die transparent erscheint.
Im Somnoire sind die äußeren Gestaltungen der Waffen reine Oberflächlichkeiten; ihr wahres Wesen liegt darin, Werkzeuge im Kampf zu sein.",de-DE
"A conceptual projection, a transparent rectifier as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Reine Gleichrichter-Projektion, die transparent erscheint.
Im Somnoire sind die äußeren Gestaltungen der Waffen reine Oberflächlichkeiten; ihr wahres Wesen liegt darin, Werkzeuge im Kampf zu sein.",de-DE
"A conceptual projection, a transparent sword as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Reine Schwert-Projektion, die transparent erscheint.
Im Somnoire sind die äußeren Gestaltungen der Waffen reine Oberflächlichkeiten; ihr wahres Wesen liegt darin, Werkzeuge im Kampf zu sein.",de-DE
"A conceptual projection, transparent gauntlets as if they were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Reine Armpanzerung-Projektion, die transparent erscheint.
Im Somnoire sind die äußeren Gestaltungen der Waffen reine Oberflächlichkeiten; ihr wahres Wesen liegt darin, Werkzeuge im Kampf zu sein.",de-DE
"A descending adagio. These gauntlets pulsate with the power of surging waves, shattering anything in their path like a deadly hymn.",Ein absteigendes Adagio. Diese Armpanzerungen pulsieren mit der Kraft aufsteigender Wellen und zerschmettern alles auf ihrem Weg wie eine tödliche Hymne.,de-DE
A descending adagio. This broadblade dominates the battlefield with the power of discordance. The curtain never falls on a masterpiece.,Ein absteigendes Adagio. Dieses Breitschwert dominiert das Schlachtfeld mit der Kraft der Dissonanz. Der Vorhang fällt nie auf ein Meisterwerk.,de-DE
"A descending adagio. This rectifier opens up an insightful window into the situation, changing the tune of the intense battle concerto.",Ein absteigendes Adagio. Dieser Gleichrichter öffnet ein aufschlussreiches Fenster zur Situation und ändert die Melodie des intensiven Schlacht-Concertos.,de-DE
"A luz prismática dança na ponta de seus dedos, com arcos de cores esculpindo trilhas radiantes.
Cada matiz que se precipita converge sobre sua mira, e por fim, ela chega a um céu onde nada fica além de sua vista.","Prismatisches Licht tanzt über ihre Fingerspitzen, Farbbögen ziehen strahlende Spuren.
Alle eilenden Nuancen bündeln sich in ihrem Ziel – und schließlich erreicht sie einen Himmel, der nichts mehr vor ihrem Blick verbirgt.",de-DE
"A luz solar se reúne. A resposta se torna clara.
O que deve ser feito aguarda. As Rédeas estão em suas mãos.
Avance, em direção ao fim iluminado pelo sol.","Das Sonnenlicht sammelt sich. Die Antwort tritt klar hervor. Was getan werden muss, steht bereit. Die Zügel liegen in deiner Hand.
Schreite voran – dem Ende im Sonnenlicht entgegen.",de-DE
A origem da gênese universal. Um retificador projetado para Ressonantes iniciantes. Contém um poder que não pode ser subestimado por conta de sua aparência simples.,"Der Ursprung der universellen Genesis. Ein Gleichrichter, der für Anfänger-Resonatoren konzipiert ist. Enthält eine nicht zu unterschätzende Kraft unter seinem einfachen Aussehen.",de-DE
A pair of heavy and strong gauntlets with great reliability. It can unleash destructive power to deal fatal blows when equipped by proficient users.,"Ein Paar schwerer und starker Armpanzerungen, die sehr zuverlässig sind. Sie können zerstörerische Kraft freisetzen, um tödliche Schläge zu verursachen, wenn sie von erfahrenen Benutzern ausgerüstet sind.",de-DE
A pair of pistols known for their strong firepower. An impassioned conviction will surge when the shooter holds these pistols on the battlefield.,"Ein Paar Pistolen, bekannt für ihre starke Feuerkraft. Eine leidenschaftliche Überzeugung wird aufkommen, wenn der Schütze diese Pistolen auf dem Schlachtfeld hält.",de-DE
"A pre-Lament forging technique is used, rendering the broadblade lightweight and handy with its cumbersome-looking body. Buzzing sounds can be heard when the wielder slashes, like a croon from time immemorial.","Eine vor-Lamento Schmiedetechnik wird verwendet, die das Breitschwert trotz seines sperrigen Aussehens leicht und handlich macht. Summende Geräusche sind zu hören, wenn der Träger zuschlägt, wie ein Lied aus der Urzeit.",de-DE
A projection device that allows you to change the weapon's appearance.,Ein Gegenstand zur Änderung des Waffenskins.,de-DE
"A projection of Broadblade - Ages of Harvest, as lovely as peach blossoms.
With spring's arrival, the temporal pearl on the hilt turns pink, dyed by petals, like the heart of a girl in bloom.","Eine Projektion des Breitschwerts Zeitalter der Ernte, so anmutig wie Pfirsichblüten.
Mit dem Eintreffen des Frühlings färbt sich die Zeitperle am Heft rosa – getränkt von Blüten, wie das Herz eines Mädchens in voller Blüte.",de-DE
"A sword of recognized blessing since it has contributed to countless triumphs. ""May victory be with you.""","Ein anerkannt gesegnetes Schwert, da es zu unzähligen Triumphen beigetragen hat. „Möge der Sieg mit dir sein.“",de-DE
"A weapon designed to commemorate the Midnight Rangers' comradeship. ""Thin garments yield to icy moons, while armor withstands the chill of stars.""","Eine Waffe zum Gedenken an die Kameradschaft der Mitternachtsranger. „Dünne Kleidungsstücke weichen eisigen Monden, während Rüstungen der Kälte der Sterne standhalten.“",de-DE
"A weapon designed to commemorate the Midnight Rangers' courage. ""A thousand echoes carry the war's tale, as spirits unite in resounding gorges of valor.”","Eine Waffe, die entworfen wurde, um den Mut der Mitternachtsranger zu gedenken. „Tausend Echos tragen die Geschichte des Krieges, während die Geister in den hallenden Schluchten des Mutes vereint sind.“",de-DE
"A weapon designed to commemorate the Midnight Rangers' dedication. ""Let my body ablaze, flames dance to banish all evil's haze.""","Eine Waffe, die zum Gedenken an den Einsatz der Mitternachtsranger entworfen wurde. „Lass meinen Körper brennen, Flammen tanzen, um den Dunst allen Bösen zu vertreiben.“",de-DE
"A weapon designed to commemorate the Midnight Rangers' preparedness. ""Autumn fades in endless nights, ready blades gleam with silent might.""","Eine Waffe, die entworfen wurde, um die Bereitschaft der Mitternachtsranger zu gedenken. „Der Herbst verblasst in endlosen Nächten, bereite Klingen leuchten mit stiller Macht.“",de-DE
"A weapon designed to commemorate the Midnight Rangers' vigilant protection of Jinzhou. ""Cast your gaze towards the north, where the city's silhouette fades, its gates veiled by the tranquil rain.""","Eine Waffe, die entworfen wurde, um den wachsamen Schutz der Mitternachtsranger für Jinzhou zu gedenken. „Richte deinen Blick gen Norden, wo die Silhouette der Stadt verblasst, ihre Tore verhüllt vom ruhigen Regen.“",de-DE
A Última Dança,Der letzte Tanz,de-DE
ATK เพิ่มขึ้น {0},Erhöht ANG um {0}.,de-DE
