source,target,tgt_lng
"""""Hah! Loucura Muscular Poderosa!",Ooh! Mächtige Muskelmasse!,de-DE
"""A Brisa da Sonúmia""",„Der Wind aus dem Somnoire“,de-DE
"""A Vigia Eterna""",Die Ewige Wacht,de-DE
"""A chama nunca se apaga. Ela perdura porque as pessoas se entregam a ela.""","Die Flamme erlischt nie. Sie brennt auf ewig, weil die Menschen sich an ihr nähren.",de-DE
"""All-Seeing Eye""",Allsehendes Auge,de-DE
"""Ampola""",„Ampulle“,de-DE
"""Ampoule""",„Ampulle“,de-DE
"""Ampulheta Pequena""",„Kleine Sanduhr“,de-DE
"""Anel-sinete""",„Siegelring“,de-DE
"""Angel Statue""",„Engelsstatue“,de-DE
"""Aqui é um lugar de oração. A violência é estritamente proibida nestas terras.""","„Ein friedlicher Ort des Gebets, niemand darf hier mit Waffen handeln.“",de-DE
"""As Almas Além do Buraco Negro""",„Die Seelen jenseits des Schwarzen Lochs“,de-DE
"""As long as I don't have it on me, my editor will never find me...""","Solange ich ihn nicht bei mir habe, wird mein Herausgeber mich niemals finden …",de-DE
"""As long as someone is profiting from these attacks, we can't rule out the possibility.""","Solange jemand von einem Vorfall profitiert, kann man einen Verdacht niemals ausschließen.",de-DE
"""Bagas Secas""",„Getrocknete Beeren“,de-DE
"""Balmy Resin""",„Balsamharz“,de-DE
"""Banner of Balance""",„Banner des Gleichgewichts“,de-DE
"""Banner of Eye""",„Banner des Auges“,de-DE
"""Batida Perfeita""",„Perfekter Rhythmus“,de-DE
"""Baú Enferrujado""",„Rostige Truhe“,de-DE
"""Bebida Comprimida""",„Komprimiertes Getränk“,de-DE
"""Bebida Gelada""",„Kaltgetränk“,de-DE
"""Bebida Verde-escura""",„Dunkelgrünes Getränk“,de-DE
"""Being human is hard enough, but being a happy human? Even harder...""","Es ist schwer, ein Mensch zu sein, und noch schwerer, ein glücklicher Mensch zu sein.",de-DE
"""Berço da Eternidade""",„Die ewige Wiege“,de-DE
"""Bicicleta Movida a Pernas""",„Beinpower-Bike“,de-DE
"""Bilhete de Entrada""",„Eintrittskarte“,de-DE
"""Bilhete-presente""",„Geschenkticket“,de-DE
"""Biruta de Peixe""",„Fisch-Windsack“,de-DE
"""Biscoito Esmagado""",„Keksbrösel“,de-DE
"""Biscuit Stick""",„Keksstange“,de-DE
"""Bitter Juice""",„Bitterer Saft“,de-DE
"""Black Tea""",„Schwarztee“,de-DE
"""Blue Candy""",„Blaue Bonbons“,de-DE
"""Blue Inhalant""",„Blaues Inhalationsmittel“,de-DE
"""Blue Insect""",„Blaues Insekt“,de-DE
"""Blue Mineral""",„Blaues Mineral“,de-DE
"""Blue Pendant""",„Blauer Anhänger“,de-DE
"""Blue Potion""",„Blauer Trank“,de-DE
"""Blue Surprise""",„Blaue Überraschung“,de-DE
"""Bobina de Empuxo""",„Schubspule“,de-DE
"""Boia de Natação""",„Schwimmring“,de-DE
"""Bolo Rosa""",„Pinker Kuchen“,de-DE
"""Bone Flute""",„Knochenflöte“,de-DE
"""Bottle Water""",„Flaschenlimonade“,de-DE
"""Bound Chess""",„Gebundene Schachfigur“,de-DE
"""Bright Pendant""",„Heller Anhänger“,de-DE
"""Burglar"" Program Chip",Programmchip „Dieb“,de-DE
"""But are you truly in control of your own fate?""",Aber hast du auch wirklich dein eigenes Schicksal in deiner Hand?,de-DE
"""Caderno Antigo""",„Altes Notizbuch“,de-DE
"""Café""",„Kaffee“,de-DE
"""Caixa Sinistra""",„Unheilvolle Kiste“,de-DE
"""Cajado do Chama-marés""",„Gezeitenrufer-Stab“,de-DE
"""Camera""",„Kamera“,de-DE
"""Canned Soda""",„Dosen-Limonade“,de-DE
"""Capsule""",„Kapsel“,de-DE
"""Carambola""",„Sternenfrucht“,de-DE
"""Cartão Vermelho""",„Rote Karte“,de-DE
"""Cascas Secas""",„Getrocknete Schalen“,de-DE
"""Cassette Player""",„Kassettenspieler“,de-DE
"""Cat Paw""",„Katzenpfote“,de-DE
"""Cavalo de Pau""",„Handbremsdrift“,de-DE
"""Caçador do Sol""",„Sonnenjäger“,de-DE
"""Chapéu""",„Hut“,de-DE
"""Chave Escarlate""",„Purpurroter Schlüssel“,de-DE
"""Chave de Cobre""",„Kupferschlüssel“,de-DE
"""Chifre de Beber""",„Trinkhorn“,de-DE
"""Chorale"" can be triggered when not in ""Distortion"" and deals increased DMG when in ""Distortion.""","„Choral“ kann auch außerhalb der „Verzerrung“ ausgelöst werden und verursacht erhöhten SCH in ""Verzerrung"".",de-DE
"""Chá Gelado""",„Eistee“,de-DE
"""Chá Preto""",„Schwarztee“,de-DE
"""Ciclo Virtuoso""",„Tugendkreis“,de-DE
"""Clearing Master"" Trophy",Trophäe des „Haushaltsmeisters“,de-DE
"""Coffee""",„Kaffee“,de-DE
"""Coins please. Give me some coins."" One of them seems to whisper.","„Münzen, gib mir Münzen“, scheint einer von ihnen zu flüstern.",de-DE
"""Cold Drink""",„Kaltgetränk“,de-DE
"""Cometa Branco""",„Weißer Komet“,de-DE
