id,term,src_table
ActivityGoods.9000004.desc,เหรียญ​ที่​มี​จำนวน​จำกัด​เฉพาะ​ใน​ช่วงเวลา​กิจกรรม​ ใช้​เพื่อ​เป็นการ​ยกย่อง​ผู้บังคับบัญชา​ที่​กล้าหาญ​ใน​การ​รบ​,Goods/ActivityGoods.txt
ActivityGoods.9000004.description,เหรียญผลงาน,Goods/ActivityGoods.txt
ActivityGoods.9000004.name,เหรียญปิดล้อมฉุกเฉิน,Goods/ActivityGoods.txt
ActivityGoods.9000005.desc,"ใช้​สำหรับ​เพิ่มประสิทธิภาพ​บัฟ​ของ​ไอเทม​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",Goods/ActivityGoods.txt
ActivityGoods.9000005.description,"""​เหรียญ​กด​ไลก์​""​ เป็นการ​สะสม​ผล​ตอบรับ​เชิง​บวก​จาก​ผู้อ่าน​มัง​งะ​ ผล​ตอบรับ​เหล่านี้​จะ​ส่งผล​ต่อ​ ""​มิติ​กัดกร่อน​""​ ทั้งหมด​ด้วย​",Goods/ActivityGoods.txt
ActivityGoods.9000005.name,เหรียญกดไลก์,Goods/ActivityGoods.txt
ActivityGoods.9000006.desc,"คูปอง​การ​อ่าน​ที่​ใช้​สำหรับ​ปลดล็อก​มัง​งะ​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",Goods/ActivityGoods.txt
ActivityGoods.9000006.description,ทุก​ความสำเร็จ​ของ​มัง​งะ​ล้วน​ต้อง​มี​ผู้อ่าน​ที่​คอย​ซัพพอร์ต​ ข้อ​นี้​ฝัง​ลึก​อยู่​ใน​จิตสำนึก​ของ​เหล่า​นักเขียน​,Goods/ActivityGoods.txt
ActivityGoods.9000006.name,คูปองการอ่าน,Goods/ActivityGoods.txt
ActivityGoods.9000007.desc,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""เพลิงบาปบัวสีชาด""​",Goods/ActivityGoods.txt
ActivityGoods.9000007.description,เปลวไฟ​ลุกโชน​ ลุกไหม้​อย่าง​ไม่​สิ้นสุด​,Goods/ActivityGoods.txt
ActivityGoods.9000007.name,ดอกบัวสีแดง,Goods/ActivityGoods.txt
ActivityGoods.9000008.desc,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""กระต่ายและฮอลลีฮอก""​",Goods/ActivityGoods.txt
ActivityGoods.9000008.description,มา​เถอะ​...​จะ​เชื่อฟัง​หรือ​ถูก​ทำลาย​ คุณ​ต้อง​เลือก​สัก​ทาง​ใช่ไหม​ล่ะ​?​,Goods/ActivityGoods.txt
ActivityGoods.9000008.name,กระต่ายตื่นตูม,Goods/ActivityGoods.txt
