id,term,src_table
ClubBossTaskVo.700000.desc,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 1​ ครั้ง​,Club/ClubBossTaskVo.txt
ClubBossTaskVo.700001.desc,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 2​ ครั้ง​,Club/ClubBossTaskVo.txt
ClubBossTaskVo.700002.desc,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 3​ ครั้ง​,Club/ClubBossTaskVo.txt
ClubBossTaskVo.700004.desc,ส่ง​ข้อ​ความใน​ชมรม​ 1​ ครั้ง​,Club/ClubBossTaskVo.txt
ClubBossTaskVo.700005.desc,ล็อกอินเกม 1 ครั้ง,Club/ClubBossTaskVo.txt
ClubCatCarBossTalkVo.1.text1,พวกคุณ​ไม่มี​ทาง​ได้​ตั๋วรางวัล​หรอก​,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.1.text2,ตาม​ฉัน​ให้ทัน​ก่อน​เถอะ​แล้ว​ค่อย​ว่ากัน​!​,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.1.text3,ฮ่าฮ่าฮ่า,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.2.text1,หึหึ ​นี่มัน​วันที่​สอง​แล้วนะ​,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.2.text2,ล้มเลิก​ตั้งแต่​ตอนนี้​ซะเถอะ​,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.3.text1,โธ่เอ๊ย ​เหมือน​แรง​จะ​ไม่พอ​ซะแล้ว​,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.3.text2,พวกเธอ​ช้าลง​หน่อยสิ​!​,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.4.text1,แค่ต้อง​พยายาม​ให้​มากขึ้น ​วิ่ง​อีก​สองวัน​ก็​ยังไหว​,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.4.text2,ไปก่อนละนะ,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.4.text3,ฮ่าฮ่าฮ่า,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.5.text1,วิ่ง​ไม่ไหว​แล้ว ​ไว้​พรุ่งนี้​แล้วกัน​,ClubCatCar/ClubCatCarBossTalkVo.txt
ClubCatCarBossTalkVo.5.text2,ถึง​วันตาย​ของฉันแล้วเหรอ...,ClubCatCar/ClubCatCarBossTalkVo.txt
