id,term,src_table
Card.101002.desc,非天,Card/Card.txt
Card.101002.jp_CV,加藤英美里,Card/Card.txt
Card.101002.name,深藍執法者,Card/Card.txt
Card.101005.desc,非天,Card/Card.txt
Card.101005.jp_CV,加藤英美里,Card/Card.txt
Card.101005.name,塗鴉戰爭,Card/Card.txt
Card.101008.desc,非天,Card/Card.txt
Card.101008.jp_CV,加藤英美里,Card/Card.txt
Card.101008.name,自由輪滑,Card/Card.txt
Card.101011.desc,非天,Card/Card.txt
Card.101011.jp_CV,加藤英美里,Card/Card.txt
Card.101011.name,棒球龍魂,Card/Card.txt
Card.101012.desc,非天,Card/Card.txt
Card.101012.jp_CV,加藤英美里,Card/Card.txt
Card.101012.name,企鵝冰山,Card/Card.txt
Card.101013.desc,非天,Card/Card.txt
Card.101013.jp_CV,加藤英美里,Card/Card.txt
Card.101013.name,森林守護者,Card/Card.txt
Card.101018.desc,非天,Card/Card.txt
Card.101018.jp_CV,加藤英美里,Card/Card.txt
Card.101018.name,茂林餘音,Card/Card.txt
Card.102001.desc,艾可,Card/Card.txt
Card.102001.jp_CV,內田彩,Card/Card.txt
Card.102001.name,星之愿,Card/Card.txt
Card.102005.desc,艾可,Card/Card.txt
Card.102005.jp_CV,內田彩,Card/Card.txt
Card.102005.name,晚安故事,Card/Card.txt
Card.102007.desc,艾可,Card/Card.txt
Card.102007.jp_CV,內田彩,Card/Card.txt
Card.102007.name,電音騎士,Card/Card.txt
Card.102008.desc,艾可,Card/Card.txt
Card.102008.jp_CV,內田彩,Card/Card.txt
Card.102008.name,機械助理,Card/Card.txt
Card.102010.desc,艾可,Card/Card.txt
Card.102010.jp_CV,內田彩,Card/Card.txt
Card.102010.name,火力開採,Card/Card.txt
Card.102011.desc,艾可,Card/Card.txt
Card.102011.jp_CV,內田彩,Card/Card.txt
Card.102011.name,鰩搖心情,Card/Card.txt
Card.102012.desc,艾可,Card/Card.txt
Card.102012.jp_CV,內田彩,Card/Card.txt
Card.102012.name,山明箬影,Card/Card.txt
Card.102013.desc,艾可,Card/Card.txt
Card.102013.jp_CV,內田彩,Card/Card.txt
Card.102013.name,暴走炮手,Card/Card.txt
Card.102017.desc,艾可,Card/Card.txt
Card.102017.jp_CV,內田彩,Card/Card.txt
Card.102017.name,閃亮捕獵者,Card/Card.txt
Card.102018.desc,艾可,Card/Card.txt
Card.102018.jp_CV,內田彩,Card/Card.txt
Card.102018.name,激潮之夏,Card/Card.txt
Card.102021.desc,艾可,Card/Card.txt
Card.102021.jp_CV,內田彩,Card/Card.txt
Card.102021.name,完美效勞,Card/Card.txt
Card.103002.desc,特莉絲,Card/Card.txt
Card.103002.jp_CV,鬼頭明里,Card/Card.txt
Card.103002.name,純真拜訪者,Card/Card.txt
Card.103003.desc,特莉絲,Card/Card.txt
Card.103003.jp_CV,鬼頭明里,Card/Card.txt
Card.103003.name,場外焦點,Card/Card.txt
Card.103005.desc,特莉絲,Card/Card.txt
Card.103005.jp_CV,鬼頭明里,Card/Card.txt
Card.103005.name,甜食守衛,Card/Card.txt
Card.103006.desc,特莉絲,Card/Card.txt
Card.103006.jp_CV,鬼頭明里,Card/Card.txt
Card.103006.name,瘋人院,Card/Card.txt
Card.103007.desc,特莉絲,Card/Card.txt
Card.103007.jp_CV,鬼頭明里,Card/Card.txt
Card.103007.name,浮世謠,Card/Card.txt
Card.103008.desc,特莉絲,Card/Card.txt
Card.103008.jp_CV,鬼頭明里,Card/Card.txt
Card.103008.name,恬靜時刻,Card/Card.txt
Card.103009.desc,特莉絲,Card/Card.txt
Card.103009.jp_CV,鬼頭明里,Card/Card.txt
Card.103009.name,幽篁月韻,Card/Card.txt
Card.103010.desc,特莉絲,Card/Card.txt
Card.103010.jp_CV,鬼頭明里,Card/Card.txt
Card.103010.name,電音風暴,Card/Card.txt
Card.103011.desc,特莉絲,Card/Card.txt
Card.103011.jp_CV,鬼頭明里,Card/Card.txt
Card.103011.name,小小意外,Card/Card.txt
Card.103012.desc,特莉絲,Card/Card.txt
Card.103012.jp_CV,鬼頭明里,Card/Card.txt
Card.103012.name,雙生俠影,Card/Card.txt
Card.103017.desc,特莉絲,Card/Card.txt
Card.103017.jp_CV,鬼頭明里,Card/Card.txt
Card.103017.name,鯨語海鳴,Card/Card.txt
Card.103019.desc,特莉絲,Card/Card.txt
Card.103019.jp_CV,鬼頭明里,Card/Card.txt
Card.103019.name,枕邊童話,Card/Card.txt
Card.103021.cn_CV,煢桂,Card/Card.txt
Card.103021.desc,特莉絲,Card/Card.txt
Card.103021.jp_CV,水崎 汐美,Card/Card.txt
Card.103021.name,心動療愈,Card/Card.txt
Card.104001.desc,南彌生,Card/Card.txt
Card.104001.jp_CV,加藤英美里,Card/Card.txt
Card.104001.name,緋紅武士,Card/Card.txt
Card.104002.desc,南彌生,Card/Card.txt
Card.104002.jp_CV,加藤英美里,Card/Card.txt
Card.104002.name,追風逐電,Card/Card.txt
Card.104003.desc,南彌生,Card/Card.txt
Card.104003.jp_CV,加藤英美里,Card/Card.txt
Card.104003.name,封面女郎,Card/Card.txt
Card.104004.desc,南彌生,Card/Card.txt
Card.104004.jp_CV,加藤英美里,Card/Card.txt
Card.104004.name,叛逆主張,Card/Card.txt
Card.104005.desc,南彌生,Card/Card.txt
Card.104005.jp_CV,加藤英美里,Card/Card.txt
Card.104005.name,高級特工,Card/Card.txt
Card.104007.desc,南彌生,Card/Card.txt
Card.104007.jp_CV,加藤英美里,Card/Card.txt
Card.104007.name,浪花約會,Card/Card.txt
Card.104008.desc,南彌生,Card/Card.txt
Card.104008.jp_CV,加藤英美里,Card/Card.txt
Card.104008.name,夜間執勤,Card/Card.txt
Card.104009.desc,南彌生,Card/Card.txt
Card.104009.jp_CV,加藤英美里,Card/Card.txt
Card.104009.name,破浪逐潮,Card/Card.txt
Card.104013.desc,南彌生,Card/Card.txt
Card.104013.jp_CV,加藤英美里,Card/Card.txt
Card.104013.name,奧秘花舞者,Card/Card.txt
Card.104016.desc,南彌生,Card/Card.txt
Card.104016.jp_CV,加藤英美里,Card/Card.txt
Card.104016.name,靈棰驚竹,Card/Card.txt
Card.105001.desc,內特,Card/Card.txt
Card.105001.jp_CV,黑鐵頭髮,Card/Card.txt
Card.105001.name,障礙破壞,Card/Card.txt
