id,term,src_table
BuffEffectOccasion.1.desc,เฉพาะเมื่อมีชีวิตรอด,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.2.desc,ทั้ง​เมื่อ​มีชีวิตรอด​และ​ตาย​,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.3.desc,โหมดทั้งหมด,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.4.desc,โหมด PVP เท่านั้น,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.5.desc,โหมด​ทั้งหมด​ ยกเว้น​โหมด​ PVP​,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.6.desc,โหมดผนึกกำลังเท่านั้น,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.7.desc,โหมด​ทั้งหมด​ ยกเว้น​โหมด​ผนึก​กำลัง​,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.8.desc,โหมด​การ​ฝึก​พิเศษ​ของ​ชมรม​เท่านั้น​,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.9.desc,โหมด​ทั้งหมด​ ยกเว้น​โหมด​การ​ฝึก​พิเศษ​ของ​ชมรม​,Skill/BuffEffectOccasion.txt
CardSkillKeyword.1.desc,ดาเมจเป้าเดี่ยว,Skill/CardSkillKeyword.txt
CardSkillKeyword.10.desc,เปราะบาง,Skill/CardSkillKeyword.txt
CardSkillKeyword.11.desc,เพิ่ม DEF,Skill/CardSkillKeyword.txt
CardSkillKeyword.12.desc,ลด DEF,Skill/CardSkillKeyword.txt
CardSkillKeyword.13.desc,โล่ป้องกัน,Skill/CardSkillKeyword.txt
CardSkillKeyword.14.desc,ขโมย,Skill/CardSkillKeyword.txt
CardSkillKeyword.15.desc,ฟื้นพลังงาน,Skill/CardSkillKeyword.txt
CardSkillKeyword.16.desc,ลดพลังงาน,Skill/CardSkillKeyword.txt
CardSkillKeyword.17.desc,การ์ดสำรอง,Skill/CardSkillKeyword.txt
CardSkillKeyword.18.desc,เพิ่มดาว,Skill/CardSkillKeyword.txt
CardSkillKeyword.19.desc,เผด็จศึก,Skill/CardSkillKeyword.txt
CardSkillKeyword.2.desc,ดาเมจหมู่,Skill/CardSkillKeyword.txt
CardSkillKeyword.20.desc,สังหาร,Skill/CardSkillKeyword.txt
CardSkillKeyword.21.desc,ลบล้าง,Skill/CardSkillKeyword.txt
CardSkillKeyword.22.desc,ลบล้าง,Skill/CardSkillKeyword.txt
CardSkillKeyword.23.desc,ไฟไหม้,Skill/CardSkillKeyword.txt
CardSkillKeyword.24.desc,ดาเมจต่อเนื่อง,Skill/CardSkillKeyword.txt
CardSkillKeyword.25.desc,หวาดกลัว,Skill/CardSkillKeyword.txt
CardSkillKeyword.26.desc,มึนงง,Skill/CardSkillKeyword.txt
CardSkillKeyword.27.desc,มึนงงหมู่,Skill/CardSkillKeyword.txt
CardSkillKeyword.28.desc,ใบ้,Skill/CardSkillKeyword.txt
CardSkillKeyword.29.desc,พลางตัว,Skill/CardSkillKeyword.txt
CardSkillKeyword.3.desc,ฟื้นฟู,Skill/CardSkillKeyword.txt
CardSkillKeyword.30.desc,เสริมพลัง,Skill/CardSkillKeyword.txt
CardSkillKeyword.31.desc,พิเศษ,Skill/CardSkillKeyword.txt
CardSkillKeyword.32.desc,ยั่วยุหมู่,Skill/CardSkillKeyword.txt
CardSkillKeyword.33.desc,ทำลายโล่,Skill/CardSkillKeyword.txt
CardSkillKeyword.34.desc,อัญเชิญ,Skill/CardSkillKeyword.txt
CardSkillKeyword.35.desc,ยั่วยุ,Skill/CardSkillKeyword.txt
CardSkillKeyword.36.desc,บาดเจ็บหนัก,Skill/CardSkillKeyword.txt
CardSkillKeyword.37.desc,คุ้มกัน,Skill/CardSkillKeyword.txt
CardSkillKeyword.38.desc,กลืนกิน,Skill/CardSkillKeyword.txt
CardSkillKeyword.39.desc,ค้นพบ,Skill/CardSkillKeyword.txt
CardSkillKeyword.4.desc,ฟื้นฟูหมู่,Skill/CardSkillKeyword.txt
CardSkillKeyword.40.desc,ทางเลือก,Skill/CardSkillKeyword.txt
CardSkillKeyword.41.desc,ลดดาว,Skill/CardSkillKeyword.txt
CardSkillKeyword.42.desc,ต้านทาน,Skill/CardSkillKeyword.txt
CardSkillKeyword.43.desc,ม่านพลัง,Skill/CardSkillKeyword.txt
CardSkillKeyword.44.desc,ควบคุม,Skill/CardSkillKeyword.txt
CardSkillKeyword.45.desc,ควบคุมหมู่,Skill/CardSkillKeyword.txt
CardSkillKeyword.46.desc,ดูดเลือด,Skill/CardSkillKeyword.txt
CardSkillKeyword.47.desc,ลดพลังชีวิต,Skill/CardSkillKeyword.txt
CardSkillKeyword.48.desc,ล็อกพลังชีวิต,Skill/CardSkillKeyword.txt
CardSkillKeyword.49.desc,ทิ้งไพ่,Skill/CardSkillKeyword.txt
CardSkillKeyword.5.desc,บัฟ,Skill/CardSkillKeyword.txt
CardSkillKeyword.50.desc,ฟื้นฟูต่อเนื่อง,Skill/CardSkillKeyword.txt
CardSkillKeyword.51.desc,ยืดเวลา,Skill/CardSkillKeyword.txt
CardSkillKeyword.6.desc,ดีบัฟ,Skill/CardSkillKeyword.txt
CardSkillKeyword.7.desc,เพิ่ม ATK,Skill/CardSkillKeyword.txt
CardSkillKeyword.8.desc,ลด ATK,Skill/CardSkillKeyword.txt
CardSkillKeyword.9.desc,ลดดาเมจ,Skill/CardSkillKeyword.txt
CardSkin.10100201.spSkillName,การพิพากษาสีฟ้าเข้ม,Card/CardSkin.txt
CardSkin.10100202.spSkillName,การพิพากษาสีฟ้าเข้ม,Card/CardSkin.txt
CardSkin.10100299.spSkillName,การพิพากษาสีฟ้าเข้ม,Card/CardSkin.txt
CardSkin.10100501.spSkillName,ฟาดฟันชี้ชะตา,Card/CardSkin.txt
CardSkin.10100599.spSkillName,ฟาดฟันชี้ชะตา,Card/CardSkin.txt
CardSkin.10100801.spSkillName,สายลมทะลวง,Card/CardSkin.txt
CardSkin.10100899.spSkillName,สายลมทะลวง,Card/CardSkin.txt
CardSkin.10101101.spSkillName,จิตมังกรเพลิง,Card/CardSkin.txt
CardSkin.10101199.spSkillName,จิตมังกรเพลิง,Card/CardSkin.txt
CardSkin.10101201.spSkillName,เพนกวินบุกทะลวง,Card/CardSkin.txt
CardSkin.10101202.spSkillName,เพนกวินบุกทะลวง,Card/CardSkin.txt
CardSkin.10101299.spSkillName,เพนกวินบุกทะลวง,Card/CardSkin.txt
CardSkin.10101301.spSkillName,หมาป่าตามล่า,Card/CardSkin.txt
CardSkin.10101302.spSkillName,หมาป่าตามล่า,Card/CardSkin.txt
CardSkin.10101303.spSkillName,หมาป่าตามล่า,Card/CardSkin.txt
CardSkin.10101304.spSkillName,หมาป่าตามล่า,Card/CardSkin.txt
CardSkin.10101399.spSkillName,หมาป่าตามล่า,Card/CardSkin.txt
CardSkin.10101801.spSkillName,ลมไผ่ขับขาน,Card/CardSkin.txt
CardSkin.10101802.spSkillName,ลมไผ่ขับขาน,Card/CardSkin.txt
CardSkin.10101899.spSkillName,ลมไผ่ขับขาน,Card/CardSkin.txt
CardSkin.10200101.spSkillName,อัปเกรดเรลกัน,Card/CardSkin.txt
CardSkin.10200199.spSkillName,อัปเกรดเรลกัน,Card/CardSkin.txt
CardSkin.10200501.spSkillName,จบบริบูรณ์,Card/CardSkin.txt
CardSkin.10200599.spSkillName,จบบริบูรณ์,Card/CardSkin.txt
CardSkin.10200701.spSkillName,เวทีสิงห์นักบิด,Card/CardSkin.txt
CardSkin.10200799.spSkillName,เวทีสิงห์นักบิด,Card/CardSkin.txt
CardSkin.10200801.spSkillName,พลังโอเวอร์ฮีท,Card/CardSkin.txt
CardSkin.10200899.spSkillName,พลังโอเวอร์ฮีท,Card/CardSkin.txt
CardSkin.10201101.spSkillName,กระเบนพิฆาต,Card/CardSkin.txt
CardSkin.10201199.spSkillName,กระเบนพิฆาต,Card/CardSkin.txt
CardSkin.10201201.spSkillName,จับภาพจังหวะปะทุ,Card/CardSkin.txt
CardSkin.10201202.spSkillName,จับภาพจังหวะปะทุ,Card/CardSkin.txt
CardSkin.10201299.spSkillName,จับภาพจังหวะปะทุ,Card/CardSkin.txt
CardSkin.10201301.spSkillName,กระสุนพิเศษ,Card/CardSkin.txt
CardSkin.10201399.spSkillName,กระสุนพิเศษ,Card/CardSkin.txt
CardSkin.10201701.spSkillName,หอนแรกของลูกหมาป่า,Card/CardSkin.txt
CardSkin.10201799.spSkillName,หอนแรกของลูกหมาป่า,Card/CardSkin.txt
CardSkin.10201801.spSkillName,ห้วงกระแสธารา,Card/CardSkin.txt
CardSkin.10201899.spSkillName,ห้วงกระแสธารา,Card/CardSkin.txt
CardSkin.10202101.spSkillName,ทวินบลาสต์,Card/CardSkin.txt
CardSkin.10202102.spSkillName,ทวินบลาสต์,Card/CardSkin.txt
CardSkin.10202103.spSkillName,ทวินบลาสต์,Card/CardSkin.txt
CardSkin.10202199.spSkillName,ทวินบลาสต์,Card/CardSkin.txt
CardSkin.10300201.spSkillName,ไพ่ลับโชคชะตา,Card/CardSkin.txt
CardSkin.10300299.spSkillName,ไพ่ลับโชคชะตา,Card/CardSkin.txt
CardSkin.10300301.spSkillName,เชียร์เต็มกำลัง,Card/CardSkin.txt
CardSkin.10300302.spSkillName,เชียร์เต็มกำลัง,Card/CardSkin.txt
CardSkin.10300399.spSkillName,เชียร์เต็มกำลัง,Card/CardSkin.txt
CardSkin.10300501.spSkillName,น้ำตาลทะลุพิกัด,Card/CardSkin.txt
CardSkin.10300599.spSkillName,น้ำตาลทะลุพิกัด,Card/CardSkin.txt
CardSkin.10300601.spSkillName,อวสานสีชาด,Card/CardSkin.txt
CardSkin.10300602.spSkillName,อวสานสีชาด,Card/CardSkin.txt
CardSkin.10300699.spSkillName,อวสานสีชาด,Card/CardSkin.txt
CardSkin.10300701.spSkillName,เมโลดี้พลิกผัน,Card/CardSkin.txt
CardSkin.10300799.spSkillName,เมโลดี้พลิกผัน,Card/CardSkin.txt
CardSkin.10300801.spSkillName,กระแสกาลเวลา,Card/CardSkin.txt
CardSkin.10300802.spSkillName,กระแสกาลเวลา,Card/CardSkin.txt
CardSkin.10300899.spSkillName,กระแสกาลเวลา,Card/CardSkin.txt
CardSkin.10300901.spSkillName,ลมไผ่วิปลาส,Card/CardSkin.txt
CardSkin.10300999.spSkillName,ลมไผ่วิปลาส,Card/CardSkin.txt
CardSkin.10301001.spSkillName,กระแสร็อกเดือดพล่าน!,Card/CardSkin.txt
CardSkin.10301002.spSkillName,กระแสร็อกเดือดพล่าน!,Card/CardSkin.txt
CardSkin.10301099.spSkillName,กระแสร็อกเดือดพล่าน!,Card/CardSkin.txt
CardSkin.10301101.spSkillName,ลูกศรระเบิด,Card/CardSkin.txt
CardSkin.10301199.spSkillName,ลูกศรระเบิด,Card/CardSkin.txt
CardSkin.10301201.spSkillName,อวตารเดือดดาล,Card/CardSkin.txt
CardSkin.10301202.spSkillName,อวตารเดือดดาล,Card/CardSkin.txt
CardSkin.10301299.spSkillName,อวตารเดือดดาล,Card/CardSkin.txt
CardSkin.10301701.spSkillName,คลื่นวาฬทะยานก้อง,Card/CardSkin.txt
CardSkin.10301702.spSkillName,คลื่นวาฬทะยานก้อง,Card/CardSkin.txt
CardSkin.10301799.spSkillName,คลื่นวาฬทะยานก้อง,Card/CardSkin.txt
CardSkin.10301901.spSkillName,ปราสาทกระดาษ,Card/CardSkin.txt
CardSkin.10301999.spSkillName,ปราสาทกระดาษ,Card/CardSkin.txt
CardSkin.10302101.spSkillName,จังหวะหัวใจ,Card/CardSkin.txt
CardSkin.10302103.spSkillName,จังหวะหัวใจ,Card/CardSkin.txt
CardSkin.10302104.spSkillName,จังหวะหัวใจ,Card/CardSkin.txt
CardSkin.10302150.spSkillName,จังหวะหัวใจ,Card/CardSkin.txt
CardSkin.10302199.spSkillName,จังหวะหัวใจ,Card/CardSkin.txt
CardSkin.10400101.spSkillName,เพลิงบัวสีชาด,Card/CardSkin.txt
CardSkin.10400102.spSkillName,เพลิงบัวสีชาด,Card/CardSkin.txt
CardSkin.10400199.spSkillName,เพลิงบัวสีชาด,Card/CardSkin.txt
CardSkin.10400201.spSkillName,นักล่าวายุ,Card/CardSkin.txt
CardSkin.10400299.spSkillName,นักล่าวายุ,Card/CardSkin.txt
CardSkin.10400301.spSkillName,สะบั้นสายฟ้า,Card/CardSkin.txt
CardSkin.10400399.spSkillName,สะบั้นสายฟ้า,Card/CardSkin.txt
CardSkin.10400401.spSkillName,ท่วงท่าสนิมคลั่ง,Card/CardSkin.txt
CardSkin.10400499.spSkillName,ท่วงท่าสนิมคลั่ง,Card/CardSkin.txt
CardSkin.10400501.spSkillName,ปิดฉาก,Card/CardSkin.txt
CardSkin.10400599.spSkillName,ปิดฉาก,Card/CardSkin.txt
CardSkin.10400701.spSkillName,วิหคทะยานฟ้า,Card/CardSkin.txt
CardSkin.10400799.spSkillName,วิหคทะยานฟ้า,Card/CardSkin.txt
CardSkin.10400801.spSkillName,ศัลยกรรมจลาจล,Card/CardSkin.txt
CardSkin.10400899.spSkillName,ศัลยกรรมจลาจล,Card/CardSkin.txt
CardSkin.10400901.spSkillName,คลื่นพิโรธ,Card/CardSkin.txt
CardSkin.10400999.spSkillName,คลื่นพิโรธ,Card/CardSkin.txt
CardSkin.10401301.spSkillName,เวทีมนตรา,Card/CardSkin.txt
CardSkin.10401302.spSkillName,เวทีมนตรา,Card/CardSkin.txt
CardSkin.10401399.spSkillName,เวทีมนตรา,Card/CardSkin.txt
CardSkin.10401601.spSkillName,พายุพงไพร,Card/CardSkin.txt
CardSkin.10401699.spSkillName,พายุพงไพร,Card/CardSkin.txt
CardSkin.10500101.spSkillName,เพลิงวายุสีแดง,Card/CardSkin.txt
CardSkin.10500199.spSkillName,เพลิงวายุสีแดง,Card/CardSkin.txt
CardSkin.10500201.spSkillName,สมดุลแห่งมิติ,Card/CardSkin.txt
CardSkin.10500299.spSkillName,สมดุลแห่งมิติ,Card/CardSkin.txt
CardSkin.10500401.spSkillName,อัสนีบาตทะยานฟ้า,Card/CardSkin.txt
CardSkin.10500499.spSkillName,อัสนีบาตทะยานฟ้า,Card/CardSkin.txt
CardSkin.10500601.spSkillName,คลื่นดาบพายุวน,Card/CardSkin.txt
CardSkin.10500699.spSkillName,คลื่นดาบพายุวน,Card/CardSkin.txt
CardSkin.10500801.spSkillName,ยุติธรรมอวตาร,Card/CardSkin.txt
CardSkin.10500899.spSkillName,ยุติธรรมอวตาร,Card/CardSkin.txt
CardSkin.10600101.spSkillName,พลังทุบปุ๊กปิ๊ก,Card/CardSkin.txt
CardSkin.10600199.spSkillName,พลังทุบปุ๊กปิ๊ก,Card/CardSkin.txt
CardSkin.10600201.spSkillName,คำสั่งลับต่างมิติ,Card/CardSkin.txt
CardSkin.10600299.spSkillName,คำสั่งลับต่างมิติ,Card/CardSkin.txt
CardSkin.10600501.spSkillName,แรงดันปู๊นปู๊น,Card/CardSkin.txt
CardSkin.10600599.spSkillName,แรงดันปู๊นปู๊น,Card/CardSkin.txt
CardSkin.10600801.spSkillName,มากินด้วยกันสิ!,Card/CardSkin.txt
CardSkin.10600899.spSkillName,มากินด้วยกันสิ!,Card/CardSkin.txt
CardSkin.10600901.spSkillName,ปิดฉากวายร้าย,Card/CardSkin.txt
CardSkin.10600999.spSkillName,ปิดฉากวายร้าย,Card/CardSkin.txt
CardSkin.10601001.spSkillName,เป็ดพุ่งทะลวง,Card/CardSkin.txt
CardSkin.10601099.spSkillName,เป็ดพุ่งทะลวง,Card/CardSkin.txt
CardSkin.10601101.spSkillName,ช่วงเวลาป่วน,Card/CardSkin.txt
CardSkin.10601199.spSkillName,ช่วงเวลาป่วน,Card/CardSkin.txt
CardSkin.10700101.spSkillName,โมดูลน้ำแข็ง No.7,Card/CardSkin.txt
CardSkin.10700199.spSkillName,โมดูลน้ำแข็ง No.7,Card/CardSkin.txt
CardSkin.10700501.spSkillName,ลมพายุหิมะ,Card/CardSkin.txt
CardSkin.10700599.spSkillName,ลมพายุหิมะ,Card/CardSkin.txt
CardSkin.10700801.spSkillName,ช่วงชิงพาโธส,Card/CardSkin.txt
CardSkin.10700899.spSkillName,ช่วงชิงพาโธส,Card/CardSkin.txt
CardSkin.10701001.spSkillName,คมดาบไร้นาม,Card/CardSkin.txt
CardSkin.10701002.spSkillName,คมดาบไร้นาม,Card/CardSkin.txt
CardSkin.10701099.spSkillName,คมดาบไร้นาม,Card/CardSkin.txt
CardSkin.10800101.spSkillName,โปรโตคอล:เดสตรัคชัน,Card/CardSkin.txt
CardSkin.10800199.spSkillName,โปรโตคอล:เดสตรัคชัน,Card/CardSkin.txt
CardSkin.10800401.spSkillName,จิตที่มุ่งมั่น,Card/CardSkin.txt
CardSkin.10800499.spSkillName,จิตที่มุ่งมั่น,Card/CardSkin.txt
CardSkin.10800601.spSkillName,ชำระล้างพาโธส,Card/CardSkin.txt
CardSkin.10800602.spSkillName,ชำระล้างพาโธส,Card/CardSkin.txt
CardSkin.10800603.spSkillName,ชำระล้างพาโธส,Card/CardSkin.txt
CardSkin.10800604.spSkillName,ชำระล้างพาโธส,Card/CardSkin.txt
CardSkin.10800699.spSkillName,ชำระล้างพาโธส,Card/CardSkin.txt
CardSkin.10800801.spSkillName,กวาดล้างครั้งใหญ่,Card/CardSkin.txt
CardSkin.10800830.spSkillName,กวาดล้างครั้งใหญ่,Card/CardSkin.txt
