id,term,src_table
BossChallengeQuest.12050101.desc,難易度の低い挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050101.label,Easy,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050101.name,Easy,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.desc,難易度の高い挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.label,Hard,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.name,Hard,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.desc,極めて困難な挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.label,挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.name,挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.desc,難易度の低い挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.label,Easy,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.name,Easy,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.desc,難易度の高い挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.label,Hard,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.name,Hard,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.desc,極めて困難な挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.label,挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.name,挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.desc,難易度の低い挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.label,Easy,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.name,Easy,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.desc,難易度の高い挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.label,Hard,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.name,Hard,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050303.desc,極めて困難な挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050303.label,挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050303.name,挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050401.desc,難易度の低い挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050401.label,Easy,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050401.name,Easy,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050402.desc,難易度の高い挑戦,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050402.label,Hard,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050402.name,Hard,BossChallenge/BossChallengeQuest.txt
