source,target,tgt_lng
日富美,ฮิฟุมิ,th-TH
ヒフミ,ฮิฟุมิ,th-TH
日步美,ฮิฟุมิ,th-TH
Hifumi,ฮิฟุมิ,th-TH
히후미,ฮิฟุมิ,th-TH
好美,โยชิมิ,th-TH
ヨシミ,โยชิมิ,th-TH
喜美,โยชิมิ,th-TH
Yoshimi,โยชิมิ,th-TH
요시미,โยชิมิ,th-TH
莲见,ฮาสุมิ,th-TH
ハスミ,ฮาสุมิ,th-TH
蓮實,ฮาสุมิ,th-TH
Hasumi,ฮาสุมิ,th-TH
하스미,ฮาสุมิ,th-TH
志美子,ชิมิโกะ,th-TH
シミコ,ชิมิโกะ,th-TH
Shimiko,ชิมิโกะ,th-TH
시미코,ชิมิโกะ,th-TH
芹娜,เซรินะ,th-TH
セリナ,เซรินะ,th-TH
芹奈,เซรินะ,th-TH
Serina,เซรินะ,th-TH
세리나,เซรินะ,th-TH
花江,ฮานาเอะ,th-TH
ハナエ,ฮานาเอะ,th-TH
花繪,ฮานาเอะ,th-TH
Hanae,ฮานาเอะ,th-TH
하나에,ฮานาเอะ,th-TH
铃美,สึซึมิ,th-TH
スズミ,สึซึมิ,th-TH
鈴美,สึซึมิ,th-TH
Suzumi,สึซึมิ,th-TH
스즈미,สึซึมิ,th-TH
日奈,ฮินะ,th-TH
ヒナ,ฮินะ,th-TH
陽奈,ฮินะ,th-TH
Hina,ฮินะ,th-TH
히나,ฮินะ,th-TH
亚子,อาโกะ,th-TH
アコ,อาโกะ,th-TH
亞子,อาโกะ,th-TH
Ako,อาโกะ,th-TH
아코,อาโกะ,th-TH
伊织,อิโอริ,th-TH
イオリ,อิโอริ,th-TH
伊織,อิโอริ,th-TH
Iori,อิโอริ,th-TH
이오리,อิโอริ,th-TH
千夏,ชินัตสึ,th-TH
チナツ,ชินัตสึ,th-TH
Chinatsu,ชินัตสึ,th-TH
치나츠,ชินัตสึ,th-TH
明里,อาคาริ,th-TH
アカリ,อาคาริ,th-TH
亞伽里,อาคาริ,th-TH
Akari,อาคาริ,th-TH
아카리,อาคาริ,th-TH
晴奈,ฮารุนะ,th-TH
ハルナ,ฮารุนะ,th-TH
羽留奈,ฮารุนะ,th-TH
Haruna,ฮารุนะ,th-TH
하루나,ฮารุนะ,th-TH
纯子,จุนโกะ,th-TH
ジュンコ,จุนโกะ,th-TH
淳子,จุนโกะ,th-TH
Junko,จุนโกะ,th-TH
준코,จุนโกะ,th-TH
泉,อิซุมิ,th-TH
イズミ,อิซุมิ,th-TH
Izumi,อิซุมิ,th-TH
이즈미,อิซุมิ,th-TH
爱露,อารุ,th-TH
アル,อารุ,th-TH
亞瑠,อารุ,th-TH
Aru,อารุ,th-TH
아루,อารุ,th-TH
睦月,มุสึกิ,th-TH
ムツキ,มุสึกิ,th-TH
無月,มุสึกิ,th-TH
Mutsuki,มุสึกิ,th-TH
무츠키,มุสึกิ,th-TH
佳代子,คาโยโกะ,th-TH
カヨコ,คาโยโกะ,th-TH
佳世子,คาโยโกะ,th-TH
Kayoko,คาโยโกะ,th-TH
카요코,คาโยโกะ,th-TH
春香,ฮารุกะ,th-TH
ハルカ,ฮารุกะ,th-TH
遙香,ฮารุกะ,th-TH
Haruka,ฮารุกะ,th-TH
하루카,ฮารุกะ,th-TH
白子,ชิโรโกะ,th-TH
シロコ,ชิโรโกะ,th-TH
Shiroko,ชิโรโกะ,th-TH
시로코,ชิโรโกะ,th-TH
芹香,เซริกะ,th-TH
セリカ,เซริกะ,th-TH
茜香,เซริกะ,th-TH
Serika,เซริกะ,th-TH
세리카,เซริกะ,th-TH
星野,โฮชิโนะ,th-TH
ホシノ,โฮชิโนะ,th-TH
Hoshino,โฮชิโนะ,th-TH
호시노,โฮชิโนะ,th-TH
野宫,โนโนมิ,th-TH
ノノミ,โนโนมิ,th-TH
野乃美,โนโนมิ,th-TH
Nonomi,โนโนมิ,th-TH
노노미,โนโนมิ,th-TH
绫音,อายาเนะ,th-TH
アヤネ,อายาเนะ,th-TH
綾音,อายาเนะ,th-TH
Ayane,อายาเนะ,th-TH
아야네,อายาเนะ,th-TH
琴里,โคโทริ,th-TH
コトリ,โคโทริ,th-TH
亞都梨,โคโทริ,th-TH
Kotori,โคโทริ,th-TH
코토리,โคโทริ,th-TH
艾米,เอมิ,th-TH
エイミ,เอมิ,th-TH
英美,เอมิ,th-TH
Eimi,เอมิ,th-TH
에이미,เอมิ,th-TH
小玉,โคทามะ,th-TH
コタマ,โคทามะ,th-TH
Kotama,โคทามะ,th-TH
코타마,โคทามะ,th-TH
晴,ฮาเระ,th-TH
ハレ,ฮาเระ,th-TH
Hare,ฮาเระ,th-TH
하레,ฮาเระ,th-TH
明日奈,อาสึนะ,th-TH
アスナ,อาสึนะ,th-TH
Asuna,อาสึนะ,th-TH
아스나,อาสึนะ,th-TH
茜,อาคาเนะ,th-TH
アカネ,อาคาเนะ,th-TH
朱音,อาคาเนะ,th-TH
Akane,อาคาเนะ,th-TH
아카네,อาคาเนะ,th-TH
花凛,คาริน,th-TH
カリン,คาริน,th-TH
Karin,คาริน,th-TH
카린,คาริน,th-TH
妮露,เนรุ,th-TH
ネル,เนรุ,th-TH
寧瑠,เนรุ,th-TH
Neru,เนรุ,th-TH
네루,เนรุ,th-TH
千世,ชิเซะ,th-TH
チセ,ชิเซะ,th-TH
知世,ชิเซะ,th-TH
Chise,ชิเซะ,th-TH
치세,ชิเซะ,th-TH
菲娜,พีน่า,th-TH
フィーナ,พีน่า,th-TH
Pina,พีน่า,th-TH
피나,พีน่า,th-TH
椿,สึบากิ,th-TH
ツバキ,สึบากิ,th-TH
Tsubaki,สึบากิ,th-TH
츠바키,สึบากิ,th-TH
鹤城,ซึรุกิ,th-TH
ツルギ,ซึรุกิ,th-TH
弦生,ซึรุกิ,th-TH
Tsurugi,ซึรุกิ,th-TH
츠루기,ซึรุกิ,th-TH
爱理,ไอริ,th-TH
アイリ,ไอริ,th-TH
愛莉,ไอริ,th-TH
Airi,ไอริ,th-TH
아이리,ไอริ,th-TH
和纱,คาซึสะ,th-TH
カズサ,คาซึสะ,th-TH
千紗,คาซึสะ,th-TH
Kazusa,คาซึสะ,th-TH
카즈사,คาซึสะ,th-TH
枫,คาเอเดะ,th-TH
カエデ,คาเอเดะ,th-TH
楓,คาเอเดะ,th-TH
Kaede,คาเอเดะ,th-TH
카에데,คาเอเดะ,th-TH
渚,นางิสะ,th-TH
ナギサ,นางิสะ,th-TH
Nagisa,นางิสะ,th-TH
나기사,นางิสะ,th-TH
泉奈,อิซุนะ,th-TH
イズナ,อิซุนะ,th-TH
伊樹菜,อิซุนะ,th-TH
Izuna,อิซุนะ,th-TH
이즈나,อิซุนะ,th-TH
静子,ชิซุโกะ,th-TH
シズコ,ชิซุโกะ,th-TH
靜子,ชิซุโกะ,th-TH
Shizuko,ชิซุโกะ,th-TH
시즈코,ชิซุโกะ,th-TH
风香,ฟูกะ,th-TH
フウカ,ฟูกะ,th-TH
風華,ฟูกะ,th-TH
Fuuka,ฟูกะ,th-TH
후우카,ฟูกะ,th-TH
真纪,มากิ,th-TH
マキ,มากิ,th-TH
真紀,มากิ,th-TH
Maki,มากิ,th-TH
마키,มากิ,th-TH
真白,มาชิโระ,th-TH
マシロ,มาชิโระ,th-TH
麻白,มาชิโระ,th-TH
Mashiro,มาชิโระ,th-TH
마시로,มาชิโระ,th-TH
响,ฮิบิกิ,th-TH
ヒビキ,ฮิบิกิ,th-TH
響,ฮิบิกิ,th-TH
Hibiki,ฮิบิกิ,th-TH
히비키,ฮิบิกิ,th-TH
纱绫,ซายะ,th-TH
サヤ,ซายะ,th-TH
沙耶,ซายะ,th-TH
Saya,ซายะ,th-TH
사야,ซายะ,th-TH
瞬,ชุน,th-TH
シュン,ชุน,th-TH
旬,ชุน,th-TH
Shun,ชุน,th-TH
슌,ชุน,th-TH
优香,ยูกะ,th-TH
ユウカ,ยูกะ,th-TH
優香,ยูกะ,th-TH
Yuuka,ยูกะ,th-TH
유우카,ยูกะ,th-TH
三森,มิโมริ,th-TH
ミモリ,มิโมริ,th-TH
Mimori,มิโมริ,th-TH
미모리,มิโมริ,th-TH
桃,โมโมอิ,th-TH
モモイ,โมโมอิ,th-TH
桃井,โมโมอิ,th-TH
Momoi,โมโมอิ,th-TH
모모이,โมโมอิ,th-TH
朱莉,จูริ,th-TH
ジュリ,จูริ,th-TH
茱莉,จูริ,th-TH
Juri,จูริ,th-TH
주리,จูริ,th-TH
堇,สึมิเระ,th-TH
スミレ,สึมิเระ,th-TH
Sumire,สึมิเระ,th-TH
스미레,สึมิเระ,th-TH
歌原,อุทาฮะ,th-TH
ウタハ,อุทาฮะ,th-TH
詠葉,อุทาฮะ,th-TH
Utaha,อุทาฮะ,th-TH
우타하,อุทาฮะ,th-TH
若藻,วาคาโมะ,th-TH
ワカモ,วาคาโมะ,th-TH
Wakamo,วาคาโมะ,th-TH
와카모,วาคาโมะ,th-TH
柚子,ยูสึ,th-TH
ユズ,ยูสึ,th-TH
Yuzu,ยูสึ,th-TH
유즈,ยูสึ,th-TH
爱丽丝,อาริสึ,th-TH
アリス,อาริสึ,th-TH
愛麗絲,อาริสึ,th-TH
Aris,อาริสึ,th-TH
아리스,อาริสึ,th-TH
绿,มิโดริ,th-TH
ミドリ,มิโดริ,th-TH
綠,มิโดริ,th-TH
Midori,มิโดริ,th-TH
미도리,มิโดริ,th-TH
实里,มิโนริ,th-TH
ミノリ,มิโนริ,th-TH
實里,มิโนริ,th-TH
Minori,มิโนริ,th-TH
미노리,มิโนริ,th-TH
真里奈,มารินะ,th-TH
マリナ,มารินะ,th-TH
瑪麗娜,มารินะ,th-TH
Marina,มารินะ,th-TH
마리나,มารินะ,th-TH
时雨,ชิกุเระ,th-TH
シグレ,ชิกุเระ,th-TH
時雨,ชิกุเระ,th-TH
Shigure,ชิกุเระ,th-TH
시구레,ชิกุเระ,th-TH
和香,โนโดกะ,th-TH
ノドカ,โนโดกะ,th-TH
Nodoka,โนโดกะ,th-TH
노도카,โนโดกะ,th-TH
红叶,โมมิจิ,th-TH
モミジ,โมมิจิ,th-TH
紅葉,โมมิจิ,th-TH
Momiji,โมมิจิ,th-TH
모미지,โมมิจิ,th-TH
切里诺,เชริโน่,th-TH
チェリノ,เชริโน่,th-TH
潔莉諾,เชริโน่,th-TH
Cherino,เชริโน่,th-TH
체리노,เชริโน่,th-TH
巴,โทโมเอะ,th-TH
トモエ,โทโมเอะ,th-TH
智惠,โทโมเอะ,th-TH
Tomoe,โทโมเอะ,th-TH
토모에,โทโมเอะ,th-TH
未花,มิกะ,th-TH
ミカ,มิกะ,th-TH
彌香,มิกะ,th-TH
Mika,มิกะ,th-TH
미카,มิกะ,th-TH
花子,ฮานาโกะ,th-TH
ハナコ,ฮานาโกะ,th-TH
Hanako,ฮานาโกะ,th-TH
하나코,ฮานาโกะ,th-TH
小春,โคฮารุ,th-TH
コハル,โคฮารุ,th-TH
Koharu,โคฮารุ,th-TH
코하루,โคฮารุ,th-TH
梓,อาซึสะ,th-TH
アズサ,อาซึสะ,th-TH
Azusa,อาซึสะ,th-TH
아즈사,อาซึสะ,th-TH
真琴,มาโคโตะ,th-TH
マコト,มาโคโตะ,th-TH
Makoto,มาโคโตะ,th-TH
마코토,มาโคโตะ,th-TH
伊吕波,อิโรฮะ,th-TH
イロハ,อิโรฮะ,th-TH
伊呂波,อิโรฮะ,th-TH
Iroha,อิโรฮะ,th-TH
이로하,อิโรฮะ,th-TH
伊吹,อิบูกิ,th-TH
イブキ,อิบูกิ,th-TH
Ibuki,อิบูกิ,th-TH
이부키,อิบูกิ,th-TH
惠,เมกุ,th-TH
メグ,เมกุ,th-TH
Megu,เมกุ,th-TH
메구,เมกุ,th-TH
心奈,โคโคน่า,th-TH
ココナ,โคโคน่า,th-TH
心菜,โคโคน่า,th-TH
Kokona,โคโคน่า,th-TH
코코나,โคโคน่า,th-TH
桐乃,คิริโนะ,th-TH
キリノ,คิริโนะ,th-TH
Kirino,คิริโนะ,th-TH
키리노,คิริโนะ,th-TH
吹雪,ฟุบุกิ,th-TH
フブキ,ฟุบุกิ,th-TH
Fubuki,ฟุบุกิ,th-TH
후부키,ฟุบุกิ,th-TH
流美,รูมิ,th-TH
ルミ,รูมิ,th-TH
瑠美,รูมิ,th-TH
Rumi,รูมิ,th-TH
루미,รูมิ,th-TH
夏,นัตสึ,th-TH
ナツ,นัตสึ,th-TH
Natsu,นัตสึ,th-TH
나츠,นัตสึ,th-TH
纱织,ซาโอริ,th-TH
サオリ,ซาโอริ,th-TH
沙織,ซาโอริ,th-TH
Saori,ซาโอริ,th-TH
사오리,ซาโอริ,th-TH
玛丽,มารี,th-TH
マリー,มารี,th-TH
瑪麗,มารี,th-TH
Mari,มารี,th-TH
마리,มารี,th-TH
濑名,เซนะ,th-TH
セナ,เซนะ,th-TH
瀬奈,เซนะ,th-TH
Sena,เซนะ,th-TH
세나,เซนะ,th-TH
日鞠,ฮิมาริ,th-TH
ヒマリ,ฮิมาริ,th-TH
陽葵,ฮิมาริ,th-TH
Himari,ฮิมาริ,th-TH
히마리,ฮิมาริ,th-TH
日向,ฮินาตะ,th-TH
ヒナタ,ฮินาตะ,th-TH
Hinata,ฮินาตะ,th-TH
히나타,ฮินาตะ,th-TH
初音未来,ฮัตสึเนะ มิกุ,th-TH
初音ミク,ฮัตสึเนะ มิกุ,th-TH
初音未來,ฮัตสึเนะ มิกุ,th-TH
Hatsune Miku,ฮัตสึเนะ มิกุ,th-TH
하츠네 미쿠,ฮัตสึเนะ มิกุ,th-TH
樱子,ซากุระโกะ,th-TH
サクラコ,ซากุระโกะ,th-TH
櫻子,ซากุระโกะ,th-TH
Sakurako,ซากุระโกะ,th-TH
사쿠라코,ซากุระโกะ,th-TH
美咲,มิซากิ,th-TH
ミサキ,มิซากิ,th-TH
Misaki,มิซากิ,th-TH
미사키,มิซากิ,th-TH
日和,ฮิโยริ,th-TH
ヒヨリ,ฮิโยริ,th-TH
Hiyori,ฮิโยริ,th-TH
히요리,ฮิโยริ,th-TH
亚津子,อาสึโกะ,th-TH
アツコ,อาสึโกะ,th-TH
敦子,อาสึโกะ,th-TH
Atsuko,อาสึโกะ,th-TH
아츠코,อาสึโกะ,th-TH
芽留,เมรุ,th-TH
メル,เมรุ,th-TH
愛瑠,เมรุ,th-TH
Meru,เมรุ,th-TH
메루,เมรุ,th-TH
美祢,มิเนะ,th-TH
ミネ,มิเนะ,th-TH
美禰,มิเนะ,th-TH
Mine,มิเนะ,th-TH
미네,มิเนะ,th-TH
千寻,จิฮิโระ,th-TH
チヒロ,จิฮิโระ,th-TH
千尋,จิฮิโระ,th-TH
Chihiro,จิฮิโระ,th-TH
치히로,จิฮิโระ,th-TH
忧,อุย,th-TH
ウイ,อุย,th-TH
憂,อุย,th-TH
Ui,อุย,th-TH
우이,อุย,th-TH
咲,ซากิ,th-TH
サキ,ซากิ,th-TH
咲希,ซากิ,th-TH
Saki,ซากิ,th-TH
사키,ซากิ,th-TH
美游,มิยุ,th-TH
ミユ,มิยุ,th-TH
美優,มิยุ,th-TH
Miyu,มิยุ,th-TH
미유,มิยุ,th-TH
宫子,มิยาโกะ,th-TH
ミヤコ,มิยาโกะ,th-TH
都子,มิยาโกะ,th-TH
Miyako,มิยาโกะ,th-TH
미야코,มิยาโกะ,th-TH
萌绘,โมเอะ,th-TH
モエ,โมเอะ,th-TH
萌,โมเอะ,th-TH
Moe,โมเอะ,th-TH
모에,โมเอะ,th-TH
康娜,คันนะ,th-TH
カンナ,คันนะ,th-TH
環奈,คันนะ,th-TH
Kanna,คันนะ,th-TH
칸나,คันนะ,th-TH
ユキノ,ยูกิโนะ,th-TH
Yukino,ยูกิโนะ,th-TH
유키노,ยูกิโนะ,th-TH
ニコ,นิโกะ,th-TH
Niko,นิโกะ,th-TH
니코,นิโกะ,th-TH
クルミ,คุรุมิ,th-TH
Kurumi,คุรุมิ,th-TH
쿠루미,คุรุมิ,th-TH
オトギ,โอโทกิ,th-TH
Otogi,โอโทกิ,th-TH
오토기,โอโทกิ,th-TH
满,มิจิรุ,th-TH
ミチル,มิจิรุ,th-TH
三千留,มิจิรุ,th-TH
Michiru,มิจิรุ,th-TH
미치루,มิจิรุ,th-TH
月咏,สึคุโยะ,th-TH
ツクヨ,สึคุโยะ,th-TH
月夜,สึคุโยะ,th-TH
Tsukuyo,สึคุโยะ,th-TH
츠쿠요,สึคุโยะ,th-TH
果穗,คาโฮะ,th-TH
カホ,คาโฮะ,th-TH
佳穗,คาโฮะ,th-TH
Kaho,คาโฮะ,th-TH
카호,คาโฮะ,th-TH
兰舞,ราบุ,th-TH
ラブ,ราบุ,th-TH
良舞,ราบุ,th-TH
Rabu,ราบุ,th-TH
라브,ราบุ,th-TH
海香,อุมิกะ,th-TH
ウミカ,อุมิกะ,th-TH
海花,อุมิกะ,th-TH
Umika,อุมิกะ,th-TH
우미카,อุมิกะ,th-TH
霞,คาสุมิ,th-TH
カスミ,คาสุมิ,th-TH
佳澄,คาสุมิ,th-TH
Kasumi,คาสุมิ,th-TH
카스미,คาสุมิ,th-TH
一花,อิจิกะ,th-TH
イチカ,อิจิกะ,th-TH
Ichika,อิจิกะ,th-TH
이치카,อิจิกะ,th-TH
玲纱,เรอิสะ,th-TH
レイサ,เรอิสะ,th-TH
澪紗,เรอิสะ,th-TH
Reisa,เรอิสะ,th-TH
레이사,เรอิสะ,th-TH
诺亚,โนอา,th-TH
ノア,โนอา,th-TH
乃愛,โนอา,th-TH
Noa,โนอา,th-TH
노아,โนอา,th-TH
时,โทคิ,th-TH
トキ,โทคิ,th-TH
季,โทคิ,th-TH
Toki,โทคิ,th-TH
토키,โทคิ,th-TH
绮罗罗,คิราระ,th-TH
キララ,คิราระ,th-TH
綺羅羅,คิราระ,th-TH
Kirara,คิราระ,th-TH
키라라,คิราระ,th-TH
皋月,ซัตสึกิ,th-TH
サツキ,ซัตสึกิ,th-TH
Satsuki,ซัตสึกิ,th-TH
사츠키,ซัตสึกิ,th-TH
小雪,โคยูกิ,th-TH
コユキ,โคยูกิ,th-TH
Koyuki,โคยูกิ,th-TH
코유키,โคยูกิ,th-TH
白芭蕾,บาร์บารา,th-TH
バルバラ,บาร์บารา,th-TH
Barbara,บาร์บารา,th-TH
바르바라,บาร์บารา,th-TH
Binah,บีนาห์,th-TH
ビナー,บีนาห์,th-TH
薇娜,บีนาห์,th-TH
비나,บีนาห์,th-TH
神名十文字,เดคาแกรมมาทอน,th-TH
デカグラマトン,เดคาแกรมมาทอน,th-TH
十字神名,เดคาแกรมมาทอน,th-TH
Decagrammaton,เดคาแกรมมาทอน,th-TH
데카그라마톤,เดคาแกรมมาทอน,th-TH
学生,นักเรียน,th-TH
生徒,นักเรียน,th-TH
學生,นักเรียน,th-TH
Students,นักเรียน,th-TH
학생,นักเรียน,th-TH
姐妹会,ชมรมซิสเตอร์,th-TH
シスターフッド,ชมรมซิสเตอร์,th-TH
修女會,ชมรมซิสเตอร์,th-TH
The Sisterhood,ชมรมซิสเตอร์,th-TH
시스터후드,ชมรมซิสเตอร์,th-TH
甜点部,ชมรมของหวานหลังเลิกเรียน,th-TH
放課後スイーツ部,ชมรมของหวานหลังเลิกเรียน,th-TH
放學後的甜點部,ชมรมของหวานหลังเลิกเรียน,th-TH
