id,term,src_table
ScenarioCharacter.4200835236,ฮิฟุมิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3100860019,โยชิมิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3571276574,ฮาสุมิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1962462585,ชิมิโกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.667578093,เซรินะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.912463881,ฮานาเอะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1034441153,สึซึมิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.703456608,ฮินะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2071829941,อาโกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.792267831,อิโอริ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1867911819,ชินัตสึ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2605947624,อาคาริ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1596498697,ฮารุนะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.411960130,จุนโกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1296162541,อิซุมิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.519823036,อารุ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2554261549,มุสึกิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2649124164,คาโยโกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3974539255,ฮารุกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.532452930,ชิโรโกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1089369137,เซริกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.85542774,โฮชิโนะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3545855058,โนโนมิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2615847832,อายาเนะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2510891413,โคโทริ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3178657986,เอมิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1491222734,โคทามะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3660500344,ฮาเระ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4079356321,อาสึนะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1872351598,อาคาเนะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4220213473,คาริน,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3431605305,เนรุ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4099878918,ชิเซะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1248515008,พีน่า,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1000412715,สึบากิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1439131314,ซึรุกิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1191856242,ไอริ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.397246838,คาซึสะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2233358545,คาเอเดะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1411364443,นางิสะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4220116446,อิซุนะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1462847513,ชิซุโกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.158848695,ฟูกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2138799070,มากิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3428376490,มาชิโระ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1995116401,ฮิบิกิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1186588973,ซายะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2818986153,ชุน,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4283125014,ยูกะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3212921642,มิโมริ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1185701049,โมโมอิ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3176393215,จูริ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.121193308,สึมิเระ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1111474507,อุทาฮะ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2716904779,วาคาโมะ,ScenarioCharacterNameExcelTable.json
