source,target,tgt_lng
"""Adaptive Optics: Everyday Applications""",《自适应光学在生活中的实际应用》,zh-CN
"""Cura""",「药」,zh-CN
"""Cure""",「药」,zh-CN
"""Death Messenger"" Concerto Regen",「死告」额外回复协奏能量,zh-CN
"""Death Messenger"" Damage",「死告」伤害,zh-CN
"""Death Messenger"" Resonance Regen",「死告」额外回复共鸣能量,zh-CN
"""Death Messenger"": Under Resonance Liberation state, tap {0} when Forte Gauge reaches 5",「死告」：共鸣解放状态下，特殊能量达到5点时，点按{0},zh-CN
"""Flawless""",“天衣无缝”,zh-CN
"""Impecável""",“天衣无缝”,zh-CN
"""Lion's Spirit"" Concerto Regen",消耗【狮魂】回复协奏能量,zh-CN
"""Mensageiro da Morte"": Em estado de Liberação de Ressonância, pressione {0} quando o Indicador Ressonante atingir 5",「死告」：共鸣解放状态下，特殊能量达到5点时，点按{0},zh-CN
"""Mercy"" Concerto Regen",「仁慈」额外回复协奏能量,zh-CN
"""Mercy"" Damage",「仁慈」伤害,zh-CN
"""Mercy"" Resonance Regen",「仁慈」额外回复共鸣能量,zh-CN
"""Mercy"": When Forte Gauge reaches 3, hold {0}",「仁慈」：特殊能量达到3点时，长按{0},zh-CN
"""Misericórdia"": Quando o Indicador Ressonante atingir 3, segure {0}",「仁慈」：特殊能量达到3点时，长按{0},zh-CN
"""Necessary Means"" Damage",「必要的手段」伤害,zh-CN
"""Photosynthesis Energy"" Concerto Regen",每层【光合能量】回复协奏能量,zh-CN
"""Poison""",「毒」,zh-CN
"""Veneno""",「毒」,zh-CN
"""Óptica Adaptativa: Aplicações do Dia a Dia""",《自适应光学在生活中的实际应用》,zh-CN
"""ความเมตตา"": เมื่อสะสมเกจฟอร์เต้ครบ 3 หน่วย กดค้าง{0}",「仁慈」：特殊能量达到3点时，长按{0},zh-CN
"""ผู้ส่งสารแห่งความตาย"": ขณะอยู่ในสถานะปลดปล่อยเรโซแนนซ์ กด{0}เมื่อสะสมเกจฟอร์เต้ครบ 5 หน่วย",「死告」：共鸣解放状态下，特殊能量达到5点时，点按{0},zh-CN
"""พิษ""",「毒」,zh-CN
"""ยารักษา""",「药」,zh-CN
"""ไร้ที่ติ""",“天衣无缝”,zh-CN
({0}) DEF,({0})防御,zh-CN
({0})防御力,({0})防御,zh-CN
({0})방어력,({0})防御,zh-CN
"1 point d'énergie particulière sera restaurée lorsque l'Attaque normale V, la Compétence résonatrice ou la Compétence d'Intro touche une cible, jusqu'à un maximum de 4 points.",普攻第五段、共鸣技能和变奏技能命中目标时，回复1点特殊能量，上限4点,zh-CN
1.ª Destrucción en flor,湮象风华一段,zh-CN
1.ª Habilidad de resonancia,共鸣技能一段,zh-CN
1.ª Habilidad de resonancia mejorada,强化共鸣技能·一段,zh-CN
1.ª Liberación de resonancia,共鸣解放一段,zh-CN
1.º Ataque aéreo,空中攻击一段,zh-CN
1.º Ataque aéreo: Guadaña pequeña,空中短镰攻击第一段,zh-CN
1.º Ataque básico,普攻一段,zh-CN
1.º Ataque básico,普攻第一段,zh-CN
1.º Ataque básico,测试 - 普攻一段,zh-CN
1.º Ataque básico aéreo,空中普攻一段,zh-CN
1.º Ataque básico aéreo (mantén),长按空中普攻一段,zh-CN
1.º Ataque básico mejorado,强化普攻一段,zh-CN
1.º Ataque básico: Agallas,普攻·铁胆第一段,zh-CN
1.º Ataque básico: Cazadora,普攻·猎手第一段,zh-CN
1.º Ataque cargado,重击一段,zh-CN
1.º Corte pesado,重斩一段,zh-CN
1.º Modo Sierra: Ataque básico,电锯普攻一段,zh-CN
1.º Oleaje de sonidos,千声翻涌一段,zh-CN
1.º Oleaje de sonidos: ATQ aéreo,千声翻涌空中一段,zh-CN
1.º Rugido de sabuesos,猎犬剑技·狂噬影狱第一段,zh-CN
1.º Sol sublime: Nacida del sol,赫日威临·烈阳一段,zh-CN
1段の空中長距離飛行を行う。空中で回避・鉤縄を使用すると、もう1回発動可能になる。,进行1段空中长距离飞行，空中闪避、钩索可以刷新使用次数1次。,zh-CN
1段の連続攻撃を行い、回折ダメージを与える。,进行1段连续攻击，造成衍射伤害。,zh-CN
1段の連続攻撃を行い、焦熱ダメージを与える。,进行1段连续攻击，造成热熔伤害。,zh-CN
1段の飛行落下攻撃を行い、回折ダメージを与える。,进行1段飞行下落攻击，造成衍射伤害。,zh-CN
1段目ダメージ,第一段伤害,zh-CN
1段目協奏エネルギー獲得,第一段回复协奏能量,zh-CN
1단 피해,第一段伤害,zh-CN
1단으로 회복하는 협주 에너지,第一段回复协奏能量,zh-CN
1단의 공중 장거리 비행을 진행한다. 공중 회피 또는 로프를 사용하면 한 번 더 발동할 수 있다,进行1段空中长距离飞行，空中闪避、钩索可以刷新使用次数1次。,zh-CN
1단의 비행 낙하 공격을 가하여 회절 피해를 입힌다,进行1段飞行下落攻击，造成衍射伤害。,zh-CN
1단의 연속 공격을 가하여 용융 피해를 입힌다,进行1段连续攻击，造成热熔伤害。,zh-CN
1단의 연속 공격을 가하여 회절 피해를 입힌다,进行1段连续攻击，造成衍射伤害。,zh-CN
2 Runas: Confianza,西格莉卡获取【符文·期望】与【符文·期望】教学,zh-CN
2.ª Destrucción en flor,湮象风华二段,zh-CN
