source,target,tgt_lng
"""'A espada segue a mente, mente e espada são uma só.'
A Terra de Xuanfang tem trilhas de vento adequadas para o Voo sobre a Espada. Você pode iniciar o Voo sobre a Espada na área inicial da trilha de vento.""","“剑随意动，心剑合一。”
玄方地界分布着一些适宜御剑飞行的风路。在风路的起点区域可开始御剑飞行。",zh-CN
"""A Corrida de Motos de Expedição começa em breve! Os lugares são por ordem de chegada!""",“科考摩托竞速赛即将开始！好位置先到先得！”,zh-CN
"""A Study of Royan Mythology"" (Excerpt)",《罗伊神话考》节选,zh-CN
"""A creature born, confined, and withered beneath a failing sunbeam.""",「生于、困于、衰于日隙之兽。」,zh-CN
"""A crimson galaxy that belongs to the Dim Forest.""",「属于无光之森的茜色星河。」,zh-CN
"""A ordem eterna é determinada por um motor eterno.""",「永恒的秩序由永恒的引擎所决定。」,zh-CN
"""A photograph. Whose memory will it become?""",“一张照片，将成为谁的记忆？”,zh-CN
"""A tiny adventure stashed in the Vault.""

The Second Coming of Solaris has recreated an important memory. Go to KU-Lolo to complete the collection of Memory Travelogue.","“珍藏于金库中的小小冒险。”

第二索拉复现出的重要回忆，找到库乐乐，完成【同行忆旅】回忆收集。",zh-CN
"""A tranquilidade do Bosque Bjartr pode acalmar todo tipo de estresse acadêmico. A culinária local dos royanos faz um trabalho ainda melhor.""",“浮光林的宁静能抚平课业带来的伤痛，罗伊族的饭菜更能。”,zh-CN
"""Abby เราไม่จำเป็นต้องไปตัดสินแทนธรรมชาติหรอกนะ""",「阿布，我们并不需要替自然做任何决定。」,zh-CN
"""Abby, a natureza não quer que decidam por ela.""",「阿布，我们并不需要替自然做任何决定。」,zh-CN
"""Abby, nature asks for no decisions made in its place.""",「阿布，我们并不需要替自然做任何决定。」,zh-CN
"""All else forgotten. Save the rhythm when our footsteps cross.""",「忘记了一切，但没有忘记与你交错的步履。」,zh-CN
"""All moons gathered but she was gone, leaving me an everlasting dawn.""",「金色弯月挂树顶，从此巨榕无阴翳。」,zh-CN
"""Antes de seu fim, ele havia visto todo o mar de estrelas.""",「在消陨前，他曾阅尽星海。」,zh-CN
"""As costas do encontro, do conhecimento e da saudade.""

A Segunda Vinda de Solaris recriou uma memória importante. Vá até Cubo da Guardiã da Costa para completar a coleção da Memória do Diário de Viagem.","“相识，相知，相望的海岸。”

第二索拉复现出的重要回忆，找到守岸人团子，完成【同行忆旅】回忆收集。",zh-CN
"""As winter ends, spring is born anew. I cast this chess piece in a graceful smile.""

The Second Coming of Solaris has recreated an important memory. Go to KU-Lolo to complete the collection of Memory Travelogue.","“寒尽觉春生，落子奕嫣然。”

第二索拉复现出的重要回忆，找到库乐乐，完成【同行忆旅】回忆收集。",zh-CN
"""Através disso, a humanidade uma vez contemplou as profundezas do espaço.""",「过去，人类凭此望向深空。」,zh-CN
"""Azulejos quebrados e paredes desmoronando, ecos de guerra assombram estes corredores.""",「断瓦残垣，惊沙入面。」,zh-CN
"""Because of you, Ragunna's rainy nights have new meaning.""

The Second Coming of Solaris has recreated an important memory. Go to Carlotta Cube to complete the collection of Memory Travelogue.","“因为你，拉古那城的雨夜有了新的意义。”

第二索拉复现出的重要回忆，找到珂莱塔团子，完成【同行忆旅】回忆收集。",zh-CN
"""Before his end, he had seen the entire sea of stars.""",「在消陨前，他曾阅尽星海。」,zh-CN
"""Behold the sparks from the wrestle of forces. It's about companionship than victory.""",「角力与火星交错，默契大于胜负。」,zh-CN
"""Beneath the boundless stars, I find you by your colors.""",“在无边无际的星空下，我凭借你的色彩找寻你。”,zh-CN
"""Beneath the boundless stars, I find you by your ideals.""",“在无边无际的星空下，我凭借你的理想找寻你。”,zh-CN
"""Beneath the boundless stars, I find you by your image.""",“在无边无际的星空下，我凭借你的留影找寻你。”,zh-CN
"""Beneath the boundless stars, I find you by your trust.""",“在无边无际的星空下，我凭借你的信任找寻你。”,zh-CN
"""Caros estudantes, que seus dias em Lahai-Roi sejam repletos de inovação, verdade e alegria.""",“同学，愿你在拉海洛度过创新、求真、美好的一天。”,zh-CN
"""Chifres se estendem em direção aos galhos, podando a sensação de tato.""",「利角伸向树，修剪触觉。」,zh-CN
"""Coisas conspícuas geralmente são perigosas. Para elas, esperar é um tipo de caça.""",「显眼的东西通常都很危险。对它们而言，等待本身就是一种狩猎。」,zh-CN
"""Companheiros se tornaram inimigos, mostrando as presas uns aos outros mesmo no sonho.""",「同伴化敌，哪怕梦中也生出利齿相向。」,zh-CN
"""Comrades turned enemies, baring their fangs at each other even in the dream.""",「同伴化敌，哪怕梦中也生出利齿相向。」,zh-CN
"""Conspicuous things are usually dangerous. For them, waiting is a kind of hunt.""",「显眼的东西通常都很危险。对它们而言，等待本身就是一种狩猎。」,zh-CN
"""Contemple as faíscas da luta de forças. Trata-se mais de companheirismo do que de vitória.""",「角力与火星交错，默契大于胜负。」,zh-CN
"""Dear students, may your days in Lahai-Roi be filled with innovation, truth, and joy.""",“同学，愿你在拉海洛度过创新、求真、美好的一天。”,zh-CN
"""Devido ao impacto ambiental persistente dos Vermes Límbicos, suas zonas ativas são estritamente proibidas para estudantes.""",“鉴于虚诞虫对环境的潜在影响尚未消除，全体学生不得靠近其活动区域。”,zh-CN
"""Due to the lingering environmental impact of the Voidworms, their active zones are strictly off-limits to students.""",“鉴于虚诞虫对环境的潜在影响尚未消除，全体学生不得靠近其活动区域。”,zh-CN
"""Eat too much, and they'll catch and use you as an emergency power cell.""",「吃太多的话，会被当做应急电源抓走的。」,zh-CN
"""Ela abre suas asas para cumprimentar o amanhecer mil anos depois.""",「它舒展羽翼，迎接千年后的晨曦。」,zh-CN
"""Ela convida o laureado ao palco.""

A Segunda Vinda de Solaris recriou uma memória importante. Vá até KuLele para completar a coleção da Memória do Diário de Viagem.","“舞台之上，她向「桂冠」发出邀请。”

第二索拉复现出的重要回忆，找到库乐乐，完成【同行忆旅】回忆收集。",zh-CN
"""Ela está entre eles, lado a lado, respirando em sintonia.""",「她与它们并肩而立，呼吸相融。」,zh-CN
"""Ela faz um brinde com você diante da tela brilhante"".",“她与你在荧幕之下碰杯。”,zh-CN
"""Ele trilha o caminho da sua visão"".",“他践行着你的愿景。”,zh-CN
"""Em seu coração reside um céu infinito de estrelas"".",“她心中有无垠的星穹。”,zh-CN
"""Em uma terra sem primavera, eles mostraram o caminho para aqueles que os seguiram.""",「在无春的原野，为后来者指明道路。」,zh-CN
"""Espaço de trabalho secreto"" de Luuk Herssen",陆·赫斯的「秘密小屋」,zh-CN
"""Está fugindo. Está sendo perseguido. Até com asas, a fuga era impossível.""",「它逃，它追，它插翅也难飞。」,zh-CN
"""Even beneath heavy snow, the Soliseeds of Essehalo still remember the way home.""",「须轮的青实即使覆上皑皑白雪，亦记得归还的道路。」,zh-CN
"""Even in shadows untouched by moonlight, fangs and claws remain vigilant.""

The Second Coming of Solaris has recreated an important memory. Go to Calcharo Cube to complete the collection of Memory Travelogue.","“即使在月光照不到的阴影中，牙与爪也时刻戒备。”

第二索拉复现出的重要回忆，找到卡卡罗团子，完成【同行忆旅】回忆收集。",zh-CN
"""Everything is but a perfectly calculated task.""",「一切都是精确计算的劳作。」,zh-CN
"""Exostrider เคยต้องสู้กับเธรโนเดียนที่นี่ในอดีต ทิ้งสิ่งนี้ไว้เป็นเสาค้ำฟ้าของลาไฮรอย... เอ่อ สิ่งที่สำคัญที่สุดคือมันใหญ่มากจริงๆ""",“隧者当年在此处和鸣式战斗，留下它支撑着拉海洛的天穹……嗯，最重要的是它真的好大。”,zh-CN
"""Expedition Motorbike Racing starts soon! Best seats are first-come, first-served!""",“科考摩托竞速赛即将开始！好位置先到先得！”,zh-CN
"""Goo-goo, ga-ga! Unclaimed, unknowable, and belonging to none!""",「咕咕嘎嘎！谁也想不通，谁也拿不走，谁也不属于！」,zh-CN
"""Gugu, dadá! Ninguém toca, ninguém leva, ninguém tem!""",「咕咕嘎嘎！谁也想不通，谁也拿不走，谁也不属于！」,zh-CN
