source,target,tgt_lng
"""...Let it be known—on tranquil waters, no sailor reigns supreme.""",“……昭告尔等，平静的大海上，永远没有顶尖的水手。”,zh-CN
"""...จงรู้ไว้ว่า บนผืนน้ำอันสงบ ไม่มีกะลาสีเรือคนใดมีอำนาจสูงสุด""",“……昭告尔等，平静的大海上，永远没有顶尖的水手。”,zh-CN
"""4484"" Flip Terminal",”4484“翻盖终端,zh-CN
"""A New Journey""",“新的旅程”,zh-CN
"""A cultura e o espírito de Jinzhou, todos incluídos neste livro, começam com a batalha nas Gorja dos Espíritos.""",“以云陵为序，以今州为始，今州人文、瑝珑风骨，皆在此书中。”,zh-CN
"""A full-on skill-point upgrade system, straight out of the classic RPGs! Now that's what we're talking about!""",“升级然后加点，就像经典RPG那样，这不是挺有意思嘛！”,zh-CN
"""Above the waves, I cry out loud. Brilliant ripples, answers found. As promised, you will draw near. In radiant waves, our paths appear.""","“我于浪潮之上高声呼唤,耀眼的波纹给予我回应,你将如约而至。”",zh-CN
"""Above the waves, I cry out loud. Brilliant ripples, answers found. With this guidance, you will traverse the veil of dreams.""",“我于浪潮之上高声呼唤，耀眼的波纹给予我回应，引领你穿过梦境。”,zh-CN
"""Above the waves, I cry out loud. Brilliant ripples, answers found. With you, my blade, I shall ascend. In shimmering waves, our bond won't end.""","“我于浪潮之上高声呼唤,耀眼的波纹给予我回应,我将以你为刃。”",zh-CN
"""Above the waves, I cry out loud. Brilliant ripples, answers found. Yesterday's shadow, forged anew.""",“我于浪潮之上高声呼唤，耀眼的波纹给予我回应，铭刻往日之影。”,zh-CN
"""Above the waves, I cry out loud. Twisting whirls, the response is proud. In chance, you and I shall meet. In shimmering waves, our fate shall greet.""","“我于浪潮之上高声呼唤,回旋的涡纹给予我回应,你将与我不期而遇。”",zh-CN
"""Acima das ondas, clamo em voz alta. Ondulações brilhantes, respostas encontradas. A sombra de ontem, forjada de novo.""",“我于浪潮之上高声呼唤，耀眼的波纹给予我回应，铭刻往日之影。”,zh-CN
"""Acima das ondas, clamo em voz alta. Ondulações brilhantes, respostas encontradas. Com esta guia, você atravessará o véu dos sonhos.""",“我于浪潮之上高声呼唤，耀眼的波纹给予我回应，引领你穿过梦境。”,zh-CN
"""Acima das ondas, grito bem alto. Ondulações brilhantes, a respostas se encontra. Com você, minha lâmina, eu ascenderei. Em ondas cintilantes, nosso vínculo não terminará.""","“我于浪潮之上高声呼唤,耀眼的波纹给予我回应,我将以你为刃。”",zh-CN
"""Acima das ondas, grito bem alto. Ondulações brilhantes, a respostas se encontra. Como prometido, você se aproximará. Em ondas radiantes, nosso caminho aparecerá.""","“我于浪潮之上高声呼唤,耀眼的波纹给予我回应,你将如约而至。”",zh-CN
"""Acima das ondas, grito bem alto. Redemoinhos girando, da resposta se orgulha. Por acaso, você e eu nos encontraremos. Nosso destino se cumprirá, nas ondas e seus comprimentos.""","“我于浪潮之上高声呼唤,回旋的涡纹给予我回应,你将与我不期而遇。”",zh-CN
"""Afortunadamente, ahora tenemos más tiempo para reflexionar.""",“还好，我们现在有更多的时间去思考。”,zh-CN
"""After this I looked, and behold, a white horse with only half a body. It commanded me to lift my lantern and pray, that people may come to know one another and be granted victory upon victory.""",“我就观看，有一匹半身的白马。祂命我向提灯祝祷，可使人们彼此相知，便可胜了又胜！”,zh-CN
"""Afterlife""",“来生”,zh-CN
"""Agora você é um detetive.""",“现在，你是一个侦探了。”,zh-CN
"""Ah, você quer dizer isso? O Ahab me pediu para guardar para ele. Eu não sei onde ele conseguiu, mas... essa coisa deve ter alguma relação com aquela baleia, não é?""",“哦，你说这个？是亚哈让我帮他保存这玩意儿的。我也不知道他从哪儿得来的这东西，不过……这东西，应该和那鲸鱼有关系吧？”,zh-CN
"""Aleación perfecta""",“完美合金”,zh-CN
"""All Eyes On You""",「All Eyes On You」,zh-CN
"""All our dreams disappear in the heavy rain, as they evaporate in the aching land.""",“我们许下的那些心愿，都早已消失在那场雨中，就像雨后蒸发在土壤里的每一滴水珠。”,zh-CN
"""All unsere Träume verschwinden im starken Regen, sie verdunsten im schmerzenden Land.""",“我们许下的那些心愿，都早已消失在那场雨中，就像雨后蒸发在土壤里的每一滴水珠。”,zh-CN
"""Além-vida""",“来生”,zh-CN
"""Amidst the panicked Fools, he stood out, kneeling devoutly before the terrifying anomaly. Raising his brooch high, he chanted hymns, surrendering himself to the tide until he became one with it...""",“他在一众惊惶的「愚人」中格外显眼，虔诚地向眼前的异象跪服。他将胸前的胸针举起颂唱圣歌，温顺地任由潮水将他吞噬，直至与万物交融……”,zh-CN
"""Aquela voz indescritível atravessou o casco. Nem a madeira grossa ou a imensidão de água do mar conseguiram impedi-la de penetrar em nossas mentes. Tentamos resistir.""
""Mas foi em vão.""","“那无法言喻的声音从船舱之外传来，厚重的木板和几万尺的水深根本无法阻碍它传到每个船员脑中。我们尽力抵抗了。“
”但没用。“",zh-CN
"""Aqui vem uma besta, semelhante a um leão. Exala poder e intelecto, abraça o ato humano...""",“有兽焉，其状如狮，睁崃威武，存灵性，通人理……”,zh-CN
"""Aquí viene una bestia, similar a un león. Exuda poder e intelecto, adopta el acto de un humano...""",“有兽焉，其状如狮，睁崃威武，存灵性，通人理……”,zh-CN
"""Archiv: Huaxu-Akademie in Jinzhou""",《档案：今州华胥研究院》,zh-CN
"""Archiv: Tacet-Dissonanz""",《档案：残象》,zh-CN
"""Aurora do Lar""",“故土晨光”,zh-CN
"""Avenge... for the divine... and for yourself.""",“复仇吧……为了神明……为了你自己。”,zh-CN
"""Baiadoce""",“甜味烟花”,zh-CN
"""Bedienungsanleitung für Linkshänder""",《左手操作指南》,zh-CN
"""Beijo do Diabo""",“恶魔之税”,zh-CN
"""Blazing Claw""",“焰光之爪”,zh-CN
"""Boloteirinho""",“小橡斗”,zh-CN
"""Boss, what should we write for this top module?""
""Lemme think.""
""Copy!""
""Wait, not that one!""","“老大，最高品质模块的描述文本写什么比较好？”
“我想想啊。”
“收到！”
“不要写这句啊！”",zh-CN
"""Brother, wherever you may be... if you can see this, play a song for me. I will hear it. One day, you will hear my music too.""",“弟弟，无论你在哪里……如果你能看到的话，就为我演奏一曲吧，我一定会听到。终有一天，你也会听到我的音乐。”,zh-CN
"""But honestly, it's all a scam. They just dress up pretty words to prey on people's longing and love, doing all the bad stuff.""",“说来说去，这些都是骗人的啦。只是用一些花言巧语，拿着人家的日思念想，去做一些损人的事罢了。”,zh-CN
"""Calcula con precisión y evoluciona continuamente.""",“精确无误地演算，并且不断进化。”,zh-CN
"""Calculate accurately and evolve continuously.""",“精确无误地演算，并且不断进化。”,zh-CN
"""Calcule com precisão e evolua continuamente.""",“精确无误地演算，并且不断进化。”,zh-CN
"""Cambia la única vida por las cadenas rotas, incluso para la bestia, se debe dar el elogio elevado.""",“以仅此一次的生命换取破碎的镣铐，虽为野兽，亦当奉上崇高的赞许。“,zh-CN
"""Canción del Sueño del Retorno III: Lágrimas de Hoja de Piedra""",《回梦中曲三段·石叶泪》,zh-CN
"""Canção do Retorno aos Sonhos III: Lágrimas da Folha de Pedra""",《回梦中曲三段·石叶泪》,zh-CN
"""Casca""",“壳”,zh-CN
"""Cascos agitam o mar enquanto a cauda do peixe açoita a espuma.""",“马蹄搅动大海，鱼尾却翻腾水沫。”,zh-CN
"""Chave"" para a Saída do Palácio de Memórias da Lucilla",通往洛瑟菈记忆宫殿出口的「钥匙」,zh-CN
"""Chave"" para a Área Central do Salão de Exposições",通往展览馆核心区的「钥匙」,zh-CN
"""Chave"" para o Antigo Instituto de Pesquisa",通往旧研究院的「钥匙」,zh-CN
"""Chave"" para o Laboratório de Material Antilímbico",通往对虚材质研究所的「钥匙」,zh-CN
"""Chave"" para um Dormitório Estudantil",通往一间学生宿舍的「钥匙」,zh-CN
"""Chave"" para uma Sala de Aula",通往一间「教室」的「钥匙」,zh-CN
"""Chefe, o que devemos escrever para este módulo superior?""
""Vou pensar.""
""Entendido!""
""Espera, essa frase não!""","“老大，最高品质模块的描述文本写什么比较好？”
“我想想啊。”
“收到！”
“不要写这句啊！”",zh-CN
"""Classic is always the best,"" it reads on the bag.",经典的才是最好的，上面这么写着。,zh-CN
"""Classroom"" Photo",「教室」的照片,zh-CN
"""Colección de Jerga - Parte Uno""",《新东春西典·其一》,zh-CN
"""Coleção de Jargões - Parte Um""",《新东春西典·其一》,zh-CN
"""Congrats on taking another one down!""",“恭喜你，又干掉一个！”,zh-CN
"""Crack & Bolt"" Fish Jar",“裂了就跑”鱼罐头,zh-CN
"""Crack & Bolt"" Fish Jar Recipe",“裂了就跑”鱼罐头食谱,zh-CN
"""Criadora de Sonhos""",「造梦者」,zh-CN
"""Cuota de protección""",“保护费”,zh-CN
"""Dado do Observador""",“观测者的骰子”,zh-CN
"""Das Kostbare"" von Qingru gegeben.",倾如许以的“重金”。,zh-CN
"""Dawn of Home""",“故土晨光”,zh-CN
"""Dawn upon Thorns"" Set",荆辉黎明套装,zh-CN
"""DeLighting"" Camera",“感动仍在”相机,zh-CN
"""Devil's Kiss""",“恶魔之税”,zh-CN
"""Die Kultur und der Geist von Jinzhou, alles in diesem Buch enthalten, beginnt mit der Schlacht in der Geisterschlucht.""",“以云陵为序，以今州为始，今州人文、瑝珑风骨，皆在此书中。”,zh-CN
"""Die Modunasha""",存在异常，如有疑问请联系官方客服,zh-CN
"""Doces Sonhos""",“一夜好梦”,zh-CN
"""Don't hesitate to say goodbye. We shall meet again where there is light.""",害怕告别，我们会在辉光下再见。”,zh-CN
"""Dream Maker""",「造梦者」,zh-CN
"""Dream Return Song III: Stone Leaf Tears""",《回梦中曲三段·石叶泪》,zh-CN
"""Dream Return Song III: Stone Leaf Tears""",回梦中曲三段·石叶泪,zh-CN
"""El Precioso"" dado por Qingru.",倾如许以的“重金”。,zh-CN
"""Em meio aos Tolos em pânico, ele se destacava, ajoelhando-se devotamente diante da anomalia aterrorizante. Erguendo seu broche alto, ele entoou hinos, se entregando à maré até se tornar um com ela...""",“他在一众惊惶的「愚人」中格外显眼，虔诚地向眼前的异象跪服。他将胸前的胸针举起颂唱圣歌，温顺地任由潮水将他吞噬，直至与万物交融……”,zh-CN
"""Enviado""",“信使”,zh-CN
"""Envoy""",“信使”,zh-CN
"""Esmague! Corte! Viva!""",“粉碎！破碎！大喝彩！”,zh-CN
"""Este é o lugar onde você nasceu?""
Profundo. Repetitivo. Como se estivesse prestes a ser submerso. Como se estivesse prestes a... renascer.","“这是你——最初诞生的地方吗？”
深邃的，反复的，如同要浸没的，如同要……新生的。",zh-CN
