id,term,src_table
Equipment.1,하급 강화석,equipment.json
Equipment.2,일반 강화석,equipment.json
Equipment.3,상급 강화석,equipment.json
Equipment.4,최상급 강화석,equipment.json
Equipment.10,녹슨 스프링,equipment.json
Equipment.11,온전한 스프링,equipment.json
Equipment.12,크로뮴 스프링,equipment.json
Equipment.13,티타늄 스프링,equipment.json
Equipment.20,녹슨 해머,equipment.json
Equipment.21,온전한 해머,equipment.json
Equipment.22,크로뮴 해머,equipment.json
Equipment.23,티타늄 해머,equipment.json
Equipment.30,녹슨 총열,equipment.json
Equipment.31,온전한 총열,equipment.json
Equipment.32,크로뮴 총열,equipment.json
Equipment.33,티타늄 총열,equipment.json
Equipment.40,녹슨 공이,equipment.json
Equipment.41,온전한 공이,equipment.json
Equipment.42,크로뮴 공이,equipment.json
Equipment.43,티타늄 공이,equipment.json
Equipment.1000,무지 캡모자,equipment.json
Equipment.1001,니트 털모자,equipment.json
Equipment.1002,빅 브라더 페도라,equipment.json
Equipment.1003,리본 베레모,equipment.json
Equipment.1004,방탄 헬멧,equipment.json
Equipment.1005,프릴 미니 햇,equipment.json
Equipment.1006,버킷 햇,equipment.json
Equipment.1007,리프 리본 페도라,equipment.json
Equipment.2000,스포츠용 장갑,equipment.json
Equipment.2001,니트 벙어리 장갑,equipment.json
Equipment.2002,페로로 오븐 장갑,equipment.json
Equipment.2003,가죽 글러브,equipment.json
Equipment.2004,택티컬 글러브,equipment.json
Equipment.2005,레이스 글러브,equipment.json
Equipment.2006,팔 토시,equipment.json
Equipment.2007,진주 털실 장갑,equipment.json
Equipment.3000,핑크 스니커즈,equipment.json
Equipment.3001,어그 부츠,equipment.json
Equipment.3002,핑키파카 슬리퍼,equipment.json
Equipment.3003,앤티크 에나멜 로퍼,equipment.json
Equipment.3004,전술 부츠,equipment.json
Equipment.3005,펌프스 힐,equipment.json
Equipment.3006,캐주얼 스니커즈,equipment.json
Equipment.3007,방수 등산 부츠,equipment.json
Equipment.4000,방수 스포츠백,equipment.json
Equipment.4001,방한용 크로스백,equipment.json
Equipment.4002,페로로 백팩,equipment.json
Equipment.4003,감색 스쿨백,equipment.json
Equipment.4004,전술 란도셀,equipment.json
Equipment.4005,데빌 윙 토트백,equipment.json
Equipment.4006,스트릿 백,equipment.json
Equipment.4007,버터플라이 숄더백,equipment.json
Equipment.5000,서벌 금속 배지,equipment.json
Equipment.5001,마나슬루 펠트 배지,equipment.json
Equipment.5002,앵그리 아델리 원형 배지,equipment.json
Equipment.5003,베로니카 자수 배지,equipment.json
Equipment.5004,카제야마 벨크로 패치,equipment.json
Equipment.5005,코코데빌 실버 배지,equipment.json
Equipment.5006,스트릿 배지,equipment.json
Equipment.5007,로렐라이 배지,equipment.json
Equipment.6000,테니스 헤어밴드,equipment.json
Equipment.6001,헤어 슈슈,equipment.json
Equipment.6002,모모 헤어핀,equipment.json
Equipment.6003,날개 헤어핀,equipment.json
Equipment.6004,다목적 헤어핀,equipment.json
Equipment.6005,박쥐 헤어핀,equipment.json
Equipment.6006,캘리그라피 헤어핀,equipment.json
Equipment.6007,나뭇잎 헤어핀,equipment.json
Equipment.7000,교통안전 부적,equipment.json
Equipment.7001,발열팩,equipment.json
Equipment.7002,페로로의 깃털,equipment.json
Equipment.7003,십자가,equipment.json
Equipment.7004,카모 달마,equipment.json
Equipment.7005,저주 인형,equipment.json
Equipment.7006,휴대용 탈취제,equipment.json
Equipment.7007,드림캐쳐,equipment.json
Equipment.8000,방수 디지털 시계,equipment.json
Equipment.8001,가죽 손목 시계,equipment.json
Equipment.8002,웨이브캣 손목 시계,equipment.json
Equipment.8003,앤티크 회중 시계,equipment.json
Equipment.8004,방진 손목 시계,equipment.json
Equipment.8005,고딕풍 손목 시계,equipment.json
Equipment.8006,스트릿 패션 시계,equipment.json
Equipment.8007,로렐라이 손목 시계,equipment.json
Equipment.9000,블루투스 목걸이,equipment.json
Equipment.9001,눈꽃 펜던트,equipment.json
Equipment.9002,니콜라이 로켓,equipment.json
Equipment.9003,십자가 초커,equipment.json
Equipment.9004,도그택,equipment.json
Equipment.9005,펑크 초커,equipment.json
Equipment.9006,체인 목걸이,equipment.json
Equipment.9007,그린리프 목걸이,equipment.json
Equipment.101001,니트 털모자 설계도면,equipment.json
Equipment.101002,빅 브라더 페도라 설계도면,equipment.json
Equipment.101003,리본 베레모 설계도면,equipment.json
Equipment.101004,방탄 헬멧 설계도면,equipment.json
Equipment.101005,프릴 미니 햇 설계도면,equipment.json
Equipment.101006,버킷 햇 설계도면,equipment.json
Equipment.101007,리프 리본 페도라 설계도면,equipment.json
Equipment.102001,니트 벙어리 장갑 설계도면,equipment.json
Equipment.102002,페로로 오븐 장갑 설계도면,equipment.json
Equipment.102003,가죽 글러브 설계도면,equipment.json
Equipment.102004,택티컬 글러브 설계도면,equipment.json
Equipment.102005,레이스 글러브 설계도면,equipment.json
Equipment.102006,팔 토시 설계도면,equipment.json
Equipment.102007,진주 털실 장갑 설계도면,equipment.json
Equipment.103001,어그 부츠 설계도면,equipment.json
Equipment.103002,핑키파카 슬리퍼 설계도면,equipment.json
Equipment.103003,앤티크 에나멜 로퍼 설계도면,equipment.json
Equipment.103004,전술 부츠 설계도면,equipment.json
Equipment.103005,펌프스 힐 설계도면,equipment.json
Equipment.103006,캐주얼 스니커즈 설계도면,equipment.json
Equipment.103007,방수 등산 부츠 설계도면,equipment.json
Equipment.104001,방한용 크로스백 설계도면,equipment.json
Equipment.104002,페로로 백팩 설계도면,equipment.json
Equipment.104003,감색 스쿨백 설계도면,equipment.json
Equipment.104004,전술 란도셀 설계도면,equipment.json
Equipment.104005,데빌 윙 토트백 설계도면,equipment.json
Equipment.104006,스트릿 백 설계도면,equipment.json
Equipment.104007,버터플라이 숄더백 설계도면,equipment.json
Equipment.105001,마나슬루 펠트 배지 설계도면,equipment.json
Equipment.105002,앵그리 아델리 원형 배지 설계도면,equipment.json
Equipment.105003,베로니카 자수 배지 설계도면,equipment.json
Equipment.105004,카제야마 벨크로 패치 설계도면,equipment.json
Equipment.105005,코코데빌 실버 배지 설계도면,equipment.json
Equipment.105006,스트릿 배지 설계도면,equipment.json
Equipment.105007,로렐라이 배지 설계도면,equipment.json
Equipment.106001,헤어 슈슈 설계도면,equipment.json
Equipment.106002,모모 헤어핀 설계도면,equipment.json
Equipment.106003,날개 헤어핀 설계도면,equipment.json
Equipment.106004,다목적 헤어핀 설계도면,equipment.json
Equipment.106005,박쥐 헤어핀 설계도면,equipment.json
Equipment.106006,캘리그라피 헤어핀 설계도면,equipment.json
Equipment.106007,나뭇잎 헤어핀 설계도면,equipment.json
Equipment.107001,발열팩 설계도면,equipment.json
Equipment.107002,페로로의 깃털 설계도면,equipment.json
Equipment.107003,십자가 설계도면,equipment.json
Equipment.107004,카모 달마 설계도면,equipment.json
Equipment.107005,저주 인형 설계도면,equipment.json
Equipment.107006,휴대용 탈취제 설계도면,equipment.json
Equipment.107007,드림캐쳐 설계도면,equipment.json
Equipment.108001,가죽 손목 시계 설계도면,equipment.json
Equipment.108002,웨이브캣 손목 시계 설계도면,equipment.json
Equipment.108003,앤티크 회중 시계 설계도면,equipment.json
Equipment.108004,방진 손목 시계 설계도면,equipment.json
Equipment.108005,고딕풍 손목 시계 설계도면,equipment.json
