id,term,src_table
ActivityCakeBossLevelVo.1133990.desc,"이벤트에 참여할 때마다 20개의 딸기 케이크를 얻는다. 보스에게 100,000 대미지를 주면 추가로 5개의 딸기 케이크를 얻을 수 있으며 한 판에서 최대 50개의 딸기 케이크를 추가로 얻을 수 있다.",Activity/ActivityCake/ActivityCakeBossLevelVo.txt
ActivityCakeBossLevelVo.1133991.desc,"매번 전투에 참여하면 황금여의 20개 획득. Boss에게 100000 대미지를 줄 때마다, 황금여의를 추가로 5개 획득한다. 황금여의는 전투에서 최대 50개를 추가 획득할 수 있다.",Activity/ActivityCake/ActivityCakeBossLevelVo.txt
ActivityCakeBossLevelVo.1133992.desc,"매번 전투에 참여할 때마다 추억의 증거 20개를 획득합니다. 보스에게 100,000 대미지를 입힐 때마다 뉴오션 코인 5,000개를 추가로 획득할 수 있으며 한 판 전투에서 최대 뉴오션 코인 500,000개까지 추가로 획득할 수 있습니다.",Activity/ActivityCake/ActivityCakeBossLevelVo.txt
ActivityCakeDailyTaskVo.20001.desc,매일 접속,Activity/ActivityCake/ActivityCakeDailyTaskVo.txt
ActivityCakeDailyTaskVo.20002.desc,매일 이모션 300 소모,Activity/ActivityCake/ActivityCakeDailyTaskVo.txt
ActivityCakeDailyTaskVo.20005.desc,매일 장비 1회 제련,Activity/ActivityCake/ActivityCakeDailyTaskVo.txt
ActivityCakeMainLineLevelVo.1133101.desc,"어느 평범한 주말, 택배 기사가 커다란 화물 상자 3개를 배달했다. 낯선 주소에 고개를 갸우뚱하던 와중에 갑자기 상자 안에서 기척이 느껴지는데...",Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133101.name,하늘에서 뚝 떨어진 고양이 소녀,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133102.desc,"주소 표기 실수로 뉴오션 시티까지 배달된 고양이 소녀 세 명이라니, 집으로 돌려보내는 것도 번거로울 것 같은데...",Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133102.name,가게 오픈!,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133103.desc,매장 위치는 정해졌지만 가게 이름은 아직 정하지 못했다. 영감을 얻기 위해 세 명의 고양이 소녀가 베이커캣 팀원들에게 ‘특별한’ 음료를 만들어 주는데...,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133103.name,그럼 가게 이름은...,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133104.desc,가게 이름을 정하기 전에 우선 가게에 필요한 주방 기구를 구입하기로 했다. 쇼핑몰에 도착하니 포스터 한 장이 모두의 시선을 끄는데...,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133104.name,주방 기구를 얻기 위해 도전!,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133105.desc,"상품으로 걸린 주방 기구를 얻기 위해 게임 센터의 VR 공포 게임에 도전하지만 모두 실패하고 만다. 바로 그때, 바닐라가 좋은 아이디어를 떠올리는데...",Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133105.name,공포 게임 전용 안경,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133106.desc,개점에 필요한 주방 기구를 마련한 뒤 사람들은 베이커캣으로 돌아가 서로 축하하고 휴식을 취했다. 부드러운 달빛 아래서 마침내 케이크 가게 이름을 생각해 냈다.,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133106.name,따뜻한 해와 달,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
