id,term,src_table
AttrAddition.1003.attributeName,แม่นยำ,Card/AttrAddition.txt
AttrAddition.101.attributeName,ATK,Card/AttrAddition.txt
AttrAddition.102.attributeName,ATK,Card/AttrAddition.txt
AttrAddition.1103.attributeName,บล็อก,Card/AttrAddition.txt
AttrAddition.1203.attributeName,อัตราเจาะเกราะ,Card/AttrAddition.txt
AttrAddition.1303.attributeName,อัตราอดทน,Card/AttrAddition.txt
AttrAddition.1401.attributeName,ดาเมจพื้นฐาน,Card/AttrAddition.txt
AttrAddition.1402.attributeName,ลดดาเมจพื้นฐาน,Card/AttrAddition.txt
AttrAddition.1501.attributeName,ดาเมจ,Card/AttrAddition.txt
AttrAddition.1502.attributeName,ลดดาเมจ,Card/AttrAddition.txt
AttrAddition.1601.attributeName,สร้างการฟื้นฟูเพิ่มขึ้น,Card/AttrAddition.txt
AttrAddition.1602.attributeName,ได้รับการฟื้นฟูเพิ่มขึ้น,Card/AttrAddition.txt
AttrAddition.1701.attributeName,ดูดเลือด,Card/AttrAddition.txt
AttrAddition.1901.attributeName,กระจายดาเมจ,Card/AttrAddition.txt
AttrAddition.2001.attributeName,สะท้อนดาเมจ,Card/AttrAddition.txt
AttrAddition.2002.attributeName,สะท้อนดาเมจ,Card/AttrAddition.txt
AttrAddition.201.attributeName,DEF,Card/AttrAddition.txt
AttrAddition.202.attributeName,DEF,Card/AttrAddition.txt
AttrAddition.2101.attributeName,สร้างโล่ป้องกันเพิ่มขึ้น,Card/AttrAddition.txt
AttrAddition.2102.attributeName,ได้รับโล่ป้องกันเพิ่มขึ้น,Card/AttrAddition.txt
AttrAddition.2201.attributeName,ดาเมจต่อเนื่อง,Card/AttrAddition.txt
AttrAddition.2202.attributeName,ลดดาเมจต่อเนื่อง,Card/AttrAddition.txt
AttrAddition.2501.attributeName,เสริมการควบคุม,Card/AttrAddition.txt
AttrAddition.2502.attributeName,ต่อต้านการควบคุม,Card/AttrAddition.txt
AttrAddition.2601.attributeName,ปรับคริติคอล,Card/AttrAddition.txt
AttrAddition.301.attributeName,HP,Card/AttrAddition.txt
AttrAddition.302.attributeName,HP,Card/AttrAddition.txt
AttrAddition.401.attributeName,โชค,Card/AttrAddition.txt
AttrAddition.603.attributeName,อัตราคริติคอล,Card/AttrAddition.txt
AttrAddition.703.attributeName,ดาเมจคริติคอล,Card/AttrAddition.txt
AttrAddition.803.attributeName,ต้านทานอัตราคริ,Card/AttrAddition.txt
AttrAddition.903.attributeName,ต้านทานดาเมจคริ,Card/AttrAddition.txt
AttrDefines.1.attributeDesc,คุณสมบัติ​พื้นฐาน​สำหรับ​สร้าง​ดา​เม​จ​,Card/AttrDefines.txt
AttrDefines.1.attributeName,ATK,Card/AttrDefines.txt
AttrDefines.10.attributeDesc,ความสามารถ​ใน​การ​หลบ​ดา​เม​จ​แม่นยำ​ แต่​ไม่​สามารถ​หลบ​ดา​เม​จ​ทั้งหมด​ได้​,Card/AttrDefines.txt
AttrDefines.10.attributeName,บล็อก,Card/AttrDefines.txt
AttrDefines.100.attributeDesc,ค่า HP ปัจจุบัน,Card/AttrDefines.txt
AttrDefines.100.attributeName,ค่าพลังชีวิตปัจจุบัน,Card/AttrDefines.txt
AttrDefines.2.attributeDesc,คุณสมบัติ​พื้นฐาน​สำหรับ​ป้องกัน​ดา​เม​จ​,Card/AttrDefines.txt
AttrDefines.2.attributeName,DEF,Card/AttrDefines.txt
AttrDefines.20.attributeDesc,เพิ่ม​โอกาส​ได้รับ​การ์ด​สกิล​สอง​ดาว​ระหว่าง​ต่อสู้​,Card/AttrDefines.txt
AttrDefines.20.attributeName,โชค,Card/AttrDefines.txt
AttrDefines.201.attributeName,การเปลี่ยนแปลง​ของ​ดา​เม​จ​,Card/AttrDefines.txt
AttrDefines.202.attributeName,เปราะบาง,Card/AttrDefines.txt
AttrDefines.206.attributeDesc,เพิ่ม​เอฟเฟกต์​ฟื้นฟู​ที่​ได้รับ​,Card/AttrDefines.txt
AttrDefines.206.attributeName,ได้รับการฟื้นฟูเพิ่มขึ้น,Card/AttrDefines.txt
AttrDefines.207.attributeName,การเปลี่ยนแปลง​ของ​ดา​เม​จ​ที่​สร้าง​ได้​,Card/AttrDefines.txt
AttrDefines.208.attributeName,ดูด​เลือด​ (​ใช้​ค่า​ทศนิยม​ อิง​ตาม​ดา​เม​จ​ที่​ทำได้​จริง​)​,Card/AttrDefines.txt
AttrDefines.209.attributeDesc,เปลี่ยน​ ATK​ บางส่วน​ ไป​เป็น​ดา​เม​จ​เจาะ​เกราะ​เพิ่มเติม​ โดย​จะ​ไม่​ต่ำกว่า​ 0​,Card/AttrDefines.txt
AttrDefines.209.attributeName,อัตราเจาะเกราะ,Card/AttrDefines.txt
AttrDefines.21.attributeDesc,โอกาส​ใน​การป้องกัน​การ​โดน​ดา​เม​จค​ริ​ติ​คอ​ล​,Card/AttrDefines.txt
AttrDefines.21.attributeName,ต้านทานอัตราคริ,Card/AttrDefines.txt
AttrDefines.210.attributeDesc,เปลี่ยน​ DEF​ บางส่วน​ ไป​เป็น​ค่า​ป้องกัน​ดา​เม​จ​เจาะ​เกราะ​ โดย​จะ​ไม่​ต่ำกว่า​ 0​,Card/AttrDefines.txt
AttrDefines.210.attributeName,อัตราอดทน,Card/AttrDefines.txt
AttrDefines.211.attributeDesc,เพิ่ม​เอฟเฟกต์​ฟื้นฟู​ที่​ทำได้​,Card/AttrDefines.txt
AttrDefines.211.attributeName,สร้างการฟื้นฟูเพิ่มขึ้น,Card/AttrDefines.txt
AttrDefines.212.attributeName,ค่ากระจายดาเมจ,Card/AttrDefines.txt
AttrDefines.213.attributeDesc,พลังงาน​ที่​ต้องการ​ใน​การ​ใช้​สกิล​,Card/AttrDefines.txt
AttrDefines.213.attributeName,แต้ม sp,Card/AttrDefines.txt
AttrDefines.214.attributeDesc,เพิ่ม​เอฟเฟ็กต์​โล่​ป้อง​กันที่​ทำได้​,Card/AttrDefines.txt
AttrDefines.214.attributeName,สร้างโล่ป้องกันเพิ่มขึ้น,Card/AttrDefines.txt
AttrDefines.215.attributeDesc,เพิ่ม​เอฟเฟกต์​โล่​ป้อง​กันที่​ได้รับ​,Card/AttrDefines.txt
AttrDefines.215.attributeName,ได้รับโล่ป้องกันเพิ่มขึ้น,Card/AttrDefines.txt
AttrDefines.216.attributeName,เพิ่มดาเมจต่อเนื่อง,Card/AttrDefines.txt
AttrDefines.217.attributeName,ลดดาเมจต่อเนื่อง,Card/AttrDefines.txt
AttrDefines.218.attributeName,โล่​ป้องกัน​ที่เกิด​จาก​ค่า​ฟื้นฟู​ที่​เกิน​มา​,Card/AttrDefines.txt
AttrDefines.219.attributeName,ดา​เม​จ​ที่เกิด​จาก​ค่า​ฟื้นฟู​ที่​เกิน​มา​,Card/AttrDefines.txt
AttrDefines.22.attributeDesc,ลด​ดา​เม​จ​ที่​ได้รับ​เมื่อ​โดน​โจมตี​ค​ริ​ติ​คอ​ล​,Card/AttrDefines.txt
