source,target,tgt_lng
アシャ,Asha,en-US
アランナラ,Aranara,en-US
カサガラ,Umbrellafinch,en-US
クンクンモグラ,Sniffer Moles,en-US
ゲーターキング,Gator Raja,en-US
ジンニー,Jinni,en-US
ネムリヒツジ,Slothsheep,en-US
ハルバード・サイチョウ,Halberd-Crest Bird,en-US
フジツボ弾丸,Barnacle Bullet,en-US
マンドラゴラ,Mandragora,en-US
メリュジーヌ,Melusine,en-US
ランプのフェイ,Lantern Fae,en-US
リシュボラン虎のラージャ,Rishboland Raja,en-US
ルオンノタル,Luonnotar,en-US
丹頸長翎䴉,Crimson-Necked Longplume Ibis,en-US
丹颈长翎鹮,Crimson-Necked Longplume Ibis,en-US
予見の鳥,Augury Birds,en-US
仙灵,Seelie,en-US
仙灵之庭,Seelie Court,en-US
仙霊,Seelie,en-US
仙霊の庭,Seelie Court,en-US
仙靈,Seelie,en-US
仙靈之庭,Seelie Court,en-US
伞雀,Umbrellafinch,en-US
傘雀,Umbrellafinch,en-US
元素生命,Elemental Lifeform,en-US
元素生命,Elemental Lifeform,en-US
元素生命,Elemental Lifeform,en-US
光彩仙霊,Luminous Seelie,en-US
兰那罗,Aranara,en-US
兽怪,Volkodlak,en-US
冥魚,Ghostfish,en-US
冥魚,Ghostfish,en-US
冥鱼,Ghostfish,en-US
努昂諾塔,Luonnotar,en-US
努昂诺塔,Luonnotar,en-US
发光仙灵,Luminous Seelie,en-US
嗅嗅鼹鼠,Sniffer Moles,en-US
嗅嗅鼹鼠,Sniffer Moles,en-US
大灵,Wayob,en-US
大雪猪王,Great Snowboar King,en-US
大雪豬王,Great Snowboar King,en-US
大霊,Wayob,en-US
大靈,Wayob,en-US
子弹藤壶,Bullet Barnacle,en-US
子彈藤壺,Bullet Barnacle,en-US
宝盗イタチ,Weasel Thief,en-US
宝盗イタチ・中堅,Hoarder Weasel Thief,en-US
宝盗イタチ・新米,Amateur Weasel Thief,en-US
宝盗イタチ・黄金,Golden Weasel Thief,en-US
小さき者,Domovoy,en-US
巖晶蝶,Geo Crystalfly,en-US
幻写灵,Monetoo,en-US
幻写霊,Monetoo,en-US
幻寫靈,Monetoo,en-US
弾丸フジツボ,Bullet Barnacle,en-US
慄慄羊·冰冰薄荷,Chestnut Goat: Cool Mint,en-US
慄慄羊·莓莓果醬,Chestnut Goat: Berry Jam,en-US
晶蝶,Crystalfly,en-US
晶蝶,Crystalfly,en-US
晶蝶,Crystalfly,en-US
曼陀草,Mandragora,en-US
曼陀草,Mandragora,en-US
月灵,Kuuhenki,en-US
月霊,Kuuhenki,en-US
月靈,Kuuhenki,en-US
木の精,Leshy,en-US
树妖,Leshy,en-US
栗栗羊·冰冰薄荷,Chestnut Goat: Cool Mint,en-US
栗栗羊·莓莓果酱,Chestnut Goat: Berry Jam,en-US
栗皮ヤギ・ヒンヤリミント,Chestnut Goat: Cool Mint,en-US
栗皮ヤギ・ベリージャム,Chestnut Goat: Berry Jam,en-US
樹妖,Leshy,en-US
流沙鰻鰻,Quicksand Unagi,en-US
流沙鳗鳗,Quicksand Unagi,en-US
流砂ウナギ,Quicksand Unagi,en-US
海の精,Sirens,en-US
海妖,Sirens,en-US
海妖,Sirens,en-US
温暖仙灵,Warming Seelie,en-US
温暖仙霊,Warming Seelie,en-US
溫暖仙靈,Warming Seelie,en-US
