source,target,tgt_lng
'경제 조정' 테이프,'Economy Regulation' Tape,en-US
'다용도' 헤어핀,'Multipurpose' Hair Clip,en-US
'양자폭죽' 데이터 수집 장치,Two-step Firecracker and Data-collector,en-US
'장비 시너지' 테이프,'Assembly Coordination' Tape,en-US
(( 더미 텍스트 )),Ending 2 change boss,en-US
(( 더미 텍스트 )),Ending 3 change boss,en-US
(( 더미 텍스트 )),Safe house can add deployment limit,en-US
(( 더미 텍스트 )),ending 4 changes ending 1 boss,en-US
(( 더미 텍스트 )),ending 4 changes ending 2 boss,en-US
(( 더미 텍스트 )),ending 4 grants candle 1,en-US
(( 더미 텍스트 )),ending 4 grants candle 2,en-US
(( 더미 텍스트 )),heaven 4 grants candle 1,en-US
(( 더미 텍스트 )),heaven 4 grants candle 2,en-US
(( 더미 텍스트 )),portal 1 grants candle,en-US
(( 더미 텍스트 )),portal 1 grants candle 1,en-US
(( 더미 텍스트 )),portal 2 grants candle,en-US
(( 더미 텍스트 )),portal 2 grants candle 1,en-US
(( 더미 텍스트 )),portal 3 grants candle,en-US
(( 더미 텍스트 )),portal 3 grants candle 1,en-US
(( 더미 텍스트 )),portal 4 grants candle,en-US
(( 더미 텍스트 )),portal 4 grants candle 1,en-US
(( 더미 텍스트 )),portal 5 grants candle,en-US
(( 더미 텍스트 )),portal 5 grants candle 1,en-US
(( 더미 텍스트 )),portal 6 grants candle,en-US
(( 더미 텍스트 )),portal 6 grants candle 1,en-US
(( 더미 텍스트 )),res 4 grants candle 1,en-US
(( 더미 텍스트 )),res 4 grants candle 2,en-US
(( 더미 텍스트 )),res5a grants candle 1,en-US
(( 더미 텍스트 )),res5a grants candle 2,en-US
(( 더미 텍스트 )),rest 1 grants candle 1,en-US
(( 더미 텍스트 )),rest 2 grants candle 1,en-US
(( 더미 텍스트 )),rest 3 grants candle 1,en-US
(( 더미 텍스트 )),rest 4 grants candle 1,en-US
073号安全试剂,No. 073 Safety Reagent,en-US
073號安全試劑,No. 073 Safety Reagent,en-US
073번 안전 시약,No. 073 Safety Reagent,en-US
12面ダイス,12-Sided Die,en-US
12면 주사위,12-Sided Die,en-US
1层药水掉落控制,1F Potion Drop Control,en-US
1層藥水掉落控制,1F Potion Drop Control,en-US
1층 물약 드랍 제어,1F Potion Drop Control,en-US
1회 던지기 수량,Single Toss Amount,en-US
2层药水掉落控制,2F Potion Drop Control,en-US
2層藥水掉落控制,2F Potion Drop Control,en-US
2층 물약 드랍 제어,2F Potion Drop Control,en-US
3层药水掉落控制,3F Potion Drop Control,en-US
3層藥水掉落控制,3F Potion Drop Control,en-US
3층 물약 드랍 제어,3F Potion Drop Control,en-US
456星临时招募,"4, 5, 6 Star Temporary Recruitment",en-US
456星臨時招募,"4, 5, 6 Star Temporary Recruitment",en-US
45星临时招募,"4, 5 Star Temporary Recruitment",en-US
45星臨時招募,"4, 5 Star Temporary Recruitment",en-US
4层药水掉落控制,4F Potion Drop Control,en-US
4層藥水掉落控制,4F Potion Drop Control,en-US
4성 또는 5성 임시 모집 확정 등장,"4, 5 Star Temporary Recruitment",en-US
"4성, 5성 또는 6성 임시 모집 확정 등장","4, 5, 6 Star Temporary Recruitment",en-US
4층 물약 드랍 제어,4F Potion Drop Control,en-US
5层药水掉落控制,5F Potion Drop Control,en-US
5層藥水掉落控制,5F Potion Drop Control,en-US
5星随机直升临时招募券,5-Star Random Promotion Temporary Rec. Voucher,en-US
5星随机直升临时招募券,5-Star Random Promotion Temporary Recruitment Voucher,en-US
5星隨機直升臨時招募券,5-Star Random Promotion Temporary Rec. Voucher,en-US
5星隨機直升臨時招募券,5-Star Random Promotion Temporary Recruitment Voucher,en-US
5성 랜덤 승급 임시 모집권,5-Star Random Promotion Temporary Rec. Voucher,en-US
