source,target,tgt_lng
'검은색' 자판기,The 'Black' Vending Machine,en-US
'무법' 특수탄약 배급 세트,'Out-Law' Special Ammunition Surplus,en-US
'보호자' 병사 통신 유닛,'Custodia' Individual Comm-Unit,en-US
'음반' 수집 상자,'Vinyl Record' Box,en-US
1호 프로젝트 모델,Project One Model,en-US
8시 시트콤 녹화 비디오,Popular Sitcom Tapes,en-US
ASH證章,Ash's Badge,en-US
Ashの記章,Ash's Badge,en-US
Ash의 배지,Ash's Badge,en-US
BLITZ證章,Blitz's Badge,en-US
Blitzの記章,Blitz's Badge,en-US
Blitz의 배지,Blitz's Badge,en-US
D32鋼の椅子,D32 Steel Chair,en-US
D32鋼椅,D32 Steel Chair,en-US
D32钢椅,D32 Steel Chair,en-US
D32강 의자,D32 Steel Chair,en-US
DOC證章,Doc's Badge,en-US
Docの記章,Doc's Badge,en-US
Doc의 배지,Doc's Badge,en-US
ELA證章,Ela's Badge,en-US
Elaの記章,Ela's Badge,en-US
Ela의 배지,Ela's Badge,en-US
FROST證章,Frost's Badge,en-US
FUZE證章,Fuze's Badge,en-US
Frostの記章,Frost's Badge,en-US
Frost의 배지,Frost's Badge,en-US
Fuzeの記章,Fuze's Badge,en-US
Fuze의 배지,Fuze's Badge,en-US
IANA證章,Iana's Badge,en-US
Ianaの記章,Iana's Badge,en-US
Iana의 배지,Iana's Badge,en-US
LMG 거치대,Machinegun Rack,en-US
LMG用銃架,Machinegun Rack,en-US
M120 CREM 파괴탄,Modified Breaching Grenade,en-US
Mechanistの記章,Mechanist's Badge,en-US
Mechanist證章,Mechanist's Badge,en-US
Mechanist证章,Mechanist's Badge,en-US
Miseryの記章,Misery's Badge,en-US
Misery證章,Misery's Badge,en-US
Misery证章,Misery's Badge,en-US
Miss.Christine證章,Miss.Christine's Badge,en-US
Miss.Christine证章,Miss.Christine's Badge,en-US
Mon3trの記章,Mon3tr's Badge,en-US
Mon3tr證章,Mon3tr's Badge,en-US
Mon3tr证章,Mon3tr's Badge,en-US
Mon3tr의 배지,Mon3tr's Badge,en-US
Pithの記章,Pith's Badge,en-US
Pith證章,Pith's Badge,en-US
Pith证章,Pith's Badge,en-US
Raidianの記章,Raidian's Badge,en-US
Raidian證章,Raidian's Badge,en-US
Raidian证章,Raidian's Badge,en-US
Sharpの記章,Sharp's Badge,en-US
Sharp證章,Sharp's Badge,en-US
Sharp证章,Sharp's Badge,en-US
Stormeyeの記章,Stormeye's Badge,en-US
Stormeye證章,Stormeye's Badge,en-US
Stormeye证章,Stormeye's Badge,en-US
TACHANKA證章,Tachanka’s Badge,en-US
Tachankaの記章,Tachanka’s Badge,en-US
Tachanka의 배지,Tachanka’s Badge,en-US
Touchの記章,Touch's Badge,en-US
Touch證章,Touch's Badge,en-US
Touch证章,Touch's Badge,en-US
Wの記章,W's Badge,en-US
W證章,W's Badge,en-US
W证章,W's Badge,en-US
W의 배지,W's Badge,en-US
“唱片”收藏箱,'Vinyl Record' Box,en-US
“律外”特种弹药配给组,'Out-Law' Special Ammunition Surplus,en-US
“律外”特種彈藥配給組,'Out-Law' Special Ammunition Surplus,en-US
“监护者”单兵通讯单元,'Custodia' Individual Comm-Unit,en-US
“監護者”單兵通訊單元,'Custodia' Individual Comm-Unit,en-US
“黑色”販賣機,The 'Black' Vending Machine,en-US
“黑色”贩卖机,The 'Black' Vending Machine,en-US
《乔弗瑞古今童话集》精装本,"The Jeffreys Collection of Fairytales New and Old, Hardback Edition",en-US
《喬弗瑞古今童話集》精裝本,"The Jeffreys Collection of Fairytales New and Old, Hardback Edition",en-US
《제프리 고금 동화집》 양장본,"The Jeffreys Collection of Fairytales New and Old, Hardback Edition",en-US
「レコード」収納箱,'Vinyl Record' Box,en-US
