source,target,tgt_lng
"""Burada Görülecek Bir Şey Yok"" Tamoto",無事發生之袖,zh-TW
"""Nothing to See Here"" Tamoto",無事發生之袖,zh-TW
"""มังกรร้าย""",「邪龍」,zh-TW
A/S 포탄,售後服務彈,zh-TW
After-Sales Service,售後服務彈,zh-TW
After-Sales Service Rounds,售後服務彈,zh-TW
"Ahau, Señor de los Dragones",偉大聖龍阿喬,zh-TW
Alamet Ruhu: Taş Ejderi,厄靈·岩之魔蜥,zh-TW
Alaycı Kedi Şapkası,怪笑貓貓帽,zh-TW
Alles wendender Heiliger Fürst,回天的聖主,zh-TW
Allmächtiger Drachenfürst Ajaw,偉大聖龍阿喬,zh-TW
"Almighty Dragonlord, Ajaw",偉大聖龍阿喬,zh-TW
Altın Gül Selamı,金花禮炮,zh-TW
Anel da Tempestade,纏雷之環,zh-TW
Anello avviluppante,纏雷之環,zh-TW
Animal Hidromimético,純水幻形,zh-TW
Anneau de tempête,纏雷之環,zh-TW
Arauto da Floresta,寒病鬼差,zh-TW
Arbalétrier Brutocollinus Cryo,冰箭丘丘人,zh-TW
Arbalétrier Brutocollinus Électro,雷箭丘丘人,zh-TW
Ardilla Hidromimética,純水幻形·花鼠,zh-TW
Ardilla voladora de papel,摺紙飛鼠,zh-TW
Armonispirito,遊絲徵靈,zh-TW
Aura solaire,陽華,zh-TW
Autumn Whirlwind,流風秋野,zh-TW
Autômatos Simples de Chiori,千織的自動制御人形,zh-TW
Ave Rapaz Hidromimética,純水幻形·飛鳶,zh-TW
Ayazın Habercisi,寒病鬼差,zh-TW
Bake-Kurage,化海月,zh-TW
Bakekurage,化海月,zh-TW
Bala posventa,售後服務彈,zh-TW
Baron Bunny,兔兔伯爵,zh-TW
Baron Coniglio,兔兔伯爵,zh-TW
Baron Lapinou,兔兔伯爵,zh-TW
Baron Tavşan,兔兔伯爵,zh-TW
Barão Coelho,兔兔伯爵,zh-TW
Barón Bunny,兔兔伯爵,zh-TW
Bauklotzfigur,積木小人,zh-TW
Bereketli Çekirdek,豐穰之核,zh-TW
Berserker Brutocollinus,衝鋒丘丘人,zh-TW
Berserkers Brutocollinus,衝鋒丘丘人,zh-TW
Birgitta,薇爾琪塔,zh-TW
Bogglecat Box,驚奇貓貓盒,zh-TW
Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),驚奇貓貓盒,zh-TW
Bombastic Side-Eye Tamoto,側目睥睨之袖,zh-TW
Bountiful Core,豐穰之核,zh-TW
Boîte minestyque,驚奇貓貓盒,zh-TW
Brutocollinus,丘丘人,zh-TW
Brutoshaman Hydro,水丘丘薩滿,zh-TW
Burning Flame,燃燒烈焰,zh-TW
Buz Cicinleri,冰螢,zh-TW
Buzdan Seki no To,霜見雪關扉,zh-TW
Bá Tước Thỏ,兔兔伯爵,zh-TW
Bóng Ma Nước,純水幻形,zh-TW
Bóng Ma Nước - Chim Ưng,純水幻形·飛鳶,zh-TW
Bóng Ma Nước - Sóc Chuột,純水幻形·花鼠,zh-TW
Bóng Ma Nước - Ếch,純水幻形·蛙,zh-TW
Búp Bê Tự Động Của Chiori,千織的自動制御人形,zh-TW
Büyük Rüzgar Ruhu,大型風靈,zh-TW
Băng Linh Châu,冰靈珠,zh-TW
Băng Tiễn Hilichurl,冰箭丘丘人,zh-TW
Ca Sĩ Nước Nguồn,眾水的歌者,zh-TW
Cadenas de tormenta inminente,雷鎖鎮域,zh-TW
Caixa Lumidouce Nível 1,柔燈之匣·一階,zh-TW
Caixa Lumidouce Nível 2,柔燈之匣·二階,zh-TW
Caixa Lumidouce Nível 3,柔燈之匣·三階,zh-TW
Caixa Surpresa Miau Miau,驚奇貓貓盒,zh-TW
Calaveras de Acechador,獸境犬首,zh-TW
Camgöz Füzesi,鯊鯊飛彈,zh-TW
Campo Notizia flash,臨事場域,zh-TW
Campo de Dandelion,蒲公英領域,zh-TW
Campo de bruma embriagadora,酒霧領域,zh-TW
Campo de dientes de león,蒲公英領域,zh-TW
Campo di denti di leone,蒲公英領域,zh-TW
Canardeur tranquille,冷靜一下鴨,zh-TW
Cantante delle Mille Acque,眾水的歌者,zh-TW
Cantora das Correntes,眾水的歌者,zh-TW
Cappello sogghignante,怪笑貓貓帽,zh-TW
Catene del Tuono tutelare,雷鎖鎮域,zh-TW
Celestesfera onírica,飾夢天球,zh-TW
Celestial Dreamsphere,飾夢天球,zh-TW
Cerchio melodioso,歌聲之環,zh-TW
Cercle de mélodie,歌聲之環,zh-TW
Cerco ígneo,淨焰劍獄領域,zh-TW
Cerezo kitsune,殺生櫻,zh-TW
Chains of Warding Thunder,雷鎖鎮域,zh-TW
Chamas Ardentes,燃燒烈焰,zh-TW
Champ de flash info,臨事場域,zh-TW
Champ de pissenlits,蒲公英領域,zh-TW
Champ de vapeur d'alcool,酒霧領域,zh-TW
Chanteur des eaux,眾水的歌者,zh-TW
Chapeau félinois,怪笑貓貓帽,zh-TW
Chapéu do Gato Brincalhão,怪笑貓貓帽,zh-TW
Chaîne du tonnerre protecteur,雷鎖鎮域,zh-TW
Chiori'nin Kukla Canavar Makinaları,千織的自動制御人形,zh-TW
Chiori's Automaton Dolls,千織的自動制御人形,zh-TW
Chioris Automaton-Puppen,千織的自動制御人形,zh-TW
Chuva da Cura,治療之雨,zh-TW
Chó Ma Đầu Đàn,獸境犬首,zh-TW
Cicin Băng,冰螢,zh-TW
Cicin Cryo,冰螢,zh-TW
Cicin Electro,雷螢,zh-TW
Cicin Lôi,雷螢,zh-TW
Cicin di Cryo,冰螢,zh-TW
Cicin di Electro,雷螢,zh-TW
Cicines Cryo,冰螢,zh-TW
Cicines Electro,雷螢,zh-TW
Ciclón,旋風,zh-TW
Cin,燈中幽精,zh-TW
Clusterbloom Arrow,藏蘊花矢,zh-TW
Collambei,柯里安巴,zh-TW
Colleámbar,柯里安巴,zh-TW
Con Mắt Lôi Phạt,雷罰惡曜之眼,zh-TW
Cooking Mek: Cold Storage Mode,廚藝機關·低溫冷藏模式,zh-TW
Cool Your Jets Ducky,冷靜一下鴨,zh-TW
Correntes do Trovão,轟雷禁錮,zh-TW
Correntes do Trovão Protetor,雷鎖鎮域,zh-TW
Cresta de piedra,岩脊,zh-TW
Criceto origami,摺紙胖胖鼠,zh-TW
Cryo Cicin,冰螢,zh-TW
Cryo Cicins,冰螢,zh-TW
Cryo Hilichurl Shooter,冰箭丘丘人,zh-TW
Cryoluciole,冰螢,zh-TW
Crâne de faille,獸境犬首,zh-TW
Cuilein-Anbar,柯里安巴,zh-TW
Cães da Fenda Alfa,獸境犬首,zh-TW
Círculo Melódico,歌聲之環,zh-TW
Círculos melódicos,歌聲之環,zh-TW
Cổng Băng Tuyết,霜見雪關扉,zh-TW
Dandelion Field,蒲公英領域,zh-TW
Dark Shadow,黑色幻影,zh-TW
Darkfire Furnace,黯火爐心,zh-TW
Daruma Muji-Muji,不倒貉貉,zh-TW
Daruma Muji-muji,不倒貉貉,zh-TW
Dazzling Polyhedron,赫耀多面體,zh-TW
Dağ Yabanisi,丘丘人,zh-TW
Delayed Fuse Munitions,延時引信彈藥,zh-TW
Delici Buz Tepesi,刺擊冰稜,zh-TW
Demi-tulpa,半幻人,zh-TW
Dikili Taş,岩脊,zh-TW
Djinn,燈中幽精,zh-TW
Dondurucu Buz Mızrağı,極寒的冰槍,zh-TW
Donnernde Fesseln,轟雷禁錮,zh-TW
Donnerrad,纏雷之環,zh-TW
Dorsale rocheuse,岩脊,zh-TW
Drago malvagio,「邪龍」,zh-TW
Dragon maléfique,「邪龍」,zh-TW
Dragão Maligno,「邪龍」,zh-TW
Dragón malvado,「邪龍」,zh-TW
Drunken Mist,酒霧領域,zh-TW
Durchbohrende Eiszapfen,刺擊冰稜,zh-TW
Düğümlü Yıldırım Halkası,纏雷之環,zh-TW
Effortlessly Outclassing Opponents Tamoto,輕鬆迎敵之袖,zh-TW
Eisseelenperle,冰靈珠,zh-TW
Electro Cicin,雷螢,zh-TW
Electro Hilichurl Shooter,雷箭丘丘人,zh-TW
Electroanillo enredador,纏雷之環,zh-TW
Elektrik Cicini,雷螢,zh-TW
Elektro-Cicin,雷螢,zh-TW
Elektro-Hilichurl-Schütze,雷箭丘丘人,zh-TW
Empörter Taroumaru,憤怒的太郎丸,zh-TW
Escualoproyectil,鯊鯊飛彈,zh-TW
Esfera de Sonhos Celestes,飾夢天球,zh-TW
Espada Luminosa,光降之劍,zh-TW
Espada Sombra - Gelo Galopante,劍影·霜馳,zh-TW
Espada Sombra - Vento Solitário,劍影·孤風,zh-TW
Espada luminosa,光降之劍,zh-TW
Espadachín sombrío: Escarcha veloz,劍影·霜馳,zh-TW
Espadachín sombrío: Viento solitario,劍影·孤風,zh-TW
Esplosivo a detonazione ritardata,延時引信彈藥,zh-TW
Esprit de gaze,遊絲徵靈,zh-TW
Esprit du vent de grande taille,大型風靈,zh-TW
Esprit sinistre du varan de pierre,厄靈·岩之魔蜥,zh-TW
Esprit talismanique,籙靈,zh-TW
Espírito Ominoso: Dragão de Pedra,厄靈·岩之魔蜥,zh-TW
Espírito Sérico,遊絲徵靈,zh-TW
Espíritu hechizado,籙靈,zh-TW
Espíritu sérico,遊絲徵靈,zh-TW
Esquilo Voador de Origami,摺紙飛鼠,zh-TW
Estela de Pedra,岩脊,zh-TW
Evercold Frostlance,極寒的冰槍,zh-TW
Explosif à retardement,延時引信彈藥,zh-TW
Eye of Stormy Judgment,雷罰惡曜之眼,zh-TW
Farbiges Spiegelbild,浮彩分身,zh-TW
Feld des Unzähmbaren Schwertjochs,淨焰劍獄領域,zh-TW
Fell Dragon,「邪龍」,zh-TW
Feuilleton-Bereich,臨事場域,zh-TW
Fiammardente,燃燒烈焰,zh-TW
Fiery Sanctum Field,淨焰劍獄領域,zh-TW
Fighting With Her Eyes Shut Tamoto,閉目戰鬥之袖,zh-TW
Fiocco di ghiaccio Seki no To,霜見雪關扉,zh-TW
Flacon de Lumidouce (niveau 1),柔燈之匣·一階,zh-TW
Flacon de Lumidouce (niveau 2),柔燈之匣·二階,zh-TW
Flacon de Lumidouce (niveau 3),柔燈之匣·三階,zh-TW
Flamme brûlante,燃燒烈焰,zh-TW
Flaschengeist,燈中幽精,zh-TW
Flechas Florescentes,藏蘊花矢,zh-TW
Flechas de inflorescencia,藏蘊花矢,zh-TW
Flèche fleuronnée,藏蘊花矢,zh-TW
Fornace di fuoco oscuro,黯火爐心,zh-TW
Forno Negro,黯火爐心,zh-TW
Foschia ubriaca,酒霧領域,zh-TW
Fourneau de feu noir,黯火爐心,zh-TW
Frecce a grappolo,藏蘊花矢,zh-TW
Frostbringer,寒病鬼差,zh-TW
Frostflake Seki no To,霜見雪關扉,zh-TW
Frostflocke Seki no To,霜見雪關扉,zh-TW
Fırtına Gözü,暴風之眼,zh-TW
