source,target,tgt_lng
"""A Próxima Jornada""","""Il prossimo viaggio""",it-IT
"""Amanhecer da Montanha Beryl, Tempo Limpo""","Mattino sulle Montagne di Béryl, tempo sereno",it-IT
"""Beril Dağları'nda Güneşli Bir Sabah""","Mattino sulle Montagne di Béryl, tempo sereno",it-IT
"""Bir Sonraki Yolculuk""","""Il prossimo viaggio""",it-IT
"""Cỗ Máy Chỉ Thị Phán Quyết""",Oratrice Mécanique d'Analyse Cardinale,it-IT
"""Ekinoks Dağı'ndan Manzara""",Vista dal Monte Automnequi,it-IT
"""Esus Dağı Hatıraları""",Memorie del Monte Esus,it-IT
"""Fontaine Hot Springs""",Sorgenti termali di Fontaine,it-IT
"""Fontaine Kaplıcaları""",Sorgenti termali di Fontaine,it-IT
"""Hành Trình Tiếp Theo""","""Il prossimo viaggio""",it-IT
"""Kênh Đào Lam Nguyệt""",Canali Celesti,it-IT
"""Mekanik Analiz Danışmanı Oratrice""",Oratrice Mécanique d'Analyse Cardinale,it-IT
"""Memories of Mont Esus""",Memorie del Monte Esus,it-IT
"""Memórias do Monte Esus""",Memorie del Monte Esus,it-IT
"""Morning in the Beryl Mountains, Clear Weather""","Mattino sulle Montagne di Béryl, tempo sereno",it-IT
"""Narzissenkreuz Kingdom""",Regno di Narzissenkreuz,it-IT
"""Nergis Haçı Krallığı""",Regno di Narzissenkreuz,it-IT
"""Oratrice Mecanique d'Analyse Cardinale""",Oratrice Mécanique d'Analyse Cardinale,it-IT
"""Oráquina de Análise Cardinal""",Oratrice Mécanique d'Analyse Cardinale,it-IT
"""Reino da Cruz de Narcissus""",Regno di Narzissenkreuz,it-IT
"""Sahildeki Köy""",Villaggio sulla costa,it-IT
"""The Next Journey""","""Il prossimo viaggio""",it-IT
"""The Seaside Village""",Villaggio sulla costa,it-IT
"""View From Mont Automnequi""",Vista dal Monte Automnequi,it-IT
"""Vila à Beira Mar""",Villaggio sulla costa,it-IT
"""Vista do Monte Automnequi""",Vista dal Monte Automnequi,it-IT
"""Águas Termais de Fontaine""",Sorgenti termali di Fontaine,it-IT
"""กระดานหมากของเทพเจ้า""",Safhe Shatranj,it-IT
"""การเดินทางครั้งต่อไป""","""Il prossimo viaggio""",it-IT
"""ความทรงจำของเชิงเขา Esus""",Memorie del Monte Esus,it-IT
"""ชลธารอินทุคราม""",Canali Celesti,it-IT
"""ทิวทัศน์หมู่บ้านชายฝั่ง""",Villaggio sulla costa,it-IT
"""น้ำพุร้อน Fontaine""",Sorgenti termali di Fontaine,it-IT
"""ประกาศิตเที่ยงธรรม""",Oratrice Mécanique d'Analyse Cardinale,it-IT
"""มุมมองจากภูเขา Automnequi""",Vista dal Monte Automnequi,it-IT
"""รุ่งอรุณสดใส ณ ภูเขา Beryl""","Mattino sulle Montagne di Béryl, tempo sereno",it-IT
"""อาณาจักร Narzissenkreuz""",Regno di Narzissenkreuz,it-IT
A Bountiful Land of Farming and Fecundity,Una terra generosa di raccolti e fertilità,it-IT
A Cidade Sobre a Floresta,La città oltre la foresta,it-IT
A Cidade das Cinzas Inacabada,La Città cinerea incompiuta,it-IT
A Corte da Vida em Definhamento,Cortile della Vita avvizzita,it-IT
A Corte de Fontes Doces,Cortile delle Sorgenti riarse,it-IT
A Destruição de Sonhos Quebrados,Il relitto dei sogni infranti,it-IT
A Distant Harbor,Un porto remoto,it-IT
A Drop in the Ocean,Una goccia nell'oceano,it-IT
A Floresta Sagrada ao Luar,Foresta sacra al chiaro di luna,it-IT
A Fortaleza da Escuridão,La fortezza oscura,it-IT
A Fortaleza de Cobre,La fortezza di rame,it-IT
A Fronteira Sob as Altas Muralhas,Frontiera ai piedi delle alte mura,it-IT
A Gaze Toward the Stars,Uno sguardo verso le stelle,it-IT
A Gaze Upon the World,Uno sguardo sul mondo,it-IT
