id,term,src_table
ActivityCakeBossLevelVo.1133990.desc,"ทุกครั้งที่​เข้าร่วม​กิจกรรม​ จะ​ได้รับ​เค้ก​สตรอว์เบอร์รี​ 20​ ชิ้น​ และ​ทุกครั้งที่​สร้าง​ดา​เม​จ​ให้​แก่​บอส​ถึง​ 100,000​ หน่วย​ จะ​ได้รับ​เค้ก​สตรอว์เบอร์รี​เพิ่มเติม​ 5​ ชิ้น​ โดย​ใน​แต่ละ​รอบ​การต่อสู้​ จะ​สามารถ​ได้รับ​เค้ก​สตรอว์เบอร์รี​เพิ่มเติม​ได้​สูงสุด​ 50​ ชิ้น​",Activity/ActivityCake/ActivityCakeBossLevelVo.txt
ActivityCakeBossLevelVo.1133991.desc,"ทุกครั้งที่​เข้า​ต่อสู้​ 1​ รอบ​ จะ​ได้รับ​ ""ทองสมปรารถนา""​ จำนวน ​20​ ชิ้น​ และ​ทุกครั้งที่​สร้าง​ดา​เม​จ​แก่​บอส​ถึง​ 100,000​ หน่วย​ จะ​ได้รับ​ ""ทองสมปรารถนา""​ เพิ่มเติม​ 5​ ชิ้น​ โดย​จะ​สามารถ​รับ​ ""​ทองสมปรารถนา""​ จาก​วิธี​นี้​ได้​สูงสุด​ 50​ ชิ้น​",Activity/ActivityCake/ActivityCakeBossLevelVo.txt
ActivityCakeBossLevelVo.1133992.desc,"ทุกครั้งที่​เข้า​ต่อสู้​ 1​ รอบ​ จะ​ได้รับ​ ""พยาน​แห่ง​ความทรงจำ""​ จำนวน ​20​ ชิ้น​ และ​ทุกครั้งที่​สร้าง​ดา​เม​จ​แก่​บอส​ถึง​ 100,000​ หน่วย​ จะ​ได้รับ​ ""เหรียญแคทโตะ""​ เพิ่มเติม​ 5,000​ เหรียญ​ โดย​จะ​สามารถ​รับ​ ""​เหรียญแคทโตะ""​ จาก​วิธี​นี้​ได้​สูงสุด​ 50,000​ เหรียญ​",Activity/ActivityCake/ActivityCakeBossLevelVo.txt
ActivityCakeDailyTaskVo.20001.desc,ล็อกอินทุกวัน,Activity/ActivityCake/ActivityCakeDailyTaskVo.txt
ActivityCakeDailyTaskVo.20002.desc,ใช้​พา​โธส​ 300​ หน่วย​ต่อ​วัน​,Activity/ActivityCake/ActivityCakeDailyTaskVo.txt
ActivityCakeDailyTaskVo.20005.desc,รี​ไฟ​น์​อุปกรณ์​ใด​ก็ได้​ 1​ ครั้ง​ต่อ​วัน​,Activity/ActivityCake/ActivityCakeDailyTaskVo.txt
ActivityCakeMainLineLevelVo.1133101.desc,วันหยุดสุดสัปดาห์ทั่วไป ​มีพัสดุ​ขนาดใหญ่​สามกล่อง​ส่งมายัง​เบเกอร์คาเฟ่ ​เป็น​พัสดุ​ที่ส่ง​มาจาก​ที่อยู่​ที่ไม่​คุ้นเคย ​ทำให้​คุณ​รู้สึก​งุนงง​ในใจ ​แต่จู่ๆ ​ก็มี​เสียง​ดัง​ออก​มา​จาก​ใน​กล่อง​...​,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133101.name,สาวแมวฟ้าประทาน,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133102.desc,เพราะที่อยู่ผิด ​แมวสาว​ทั้งสาม​จึงถูกส่ง​มาไกล​ถึง​แคทโตะ ซิตี้ ​การ​กลับบ้าน​กลาย​เป็น​เรื่อง​ยุ่งยาก​ซะแล้วสิ​...​,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133102.name,มาเปิดร้านกัน!,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133103.desc,"ได้หน้าร้านแล้ว ​แต่ยังตั้งชื่อร้านไม่ได้ ​เพื่อหาแรงบันดาลใจ ​แมวสาว​ทั้งสาม​จึง​ทำ​เครื่องดื่ม​สูตร ​""พิเศษ"" ​ให้​ทุกคน​ที่​เบเกอร์คาเฟ่​...​",Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133103.name,ถ้างั้น ชื่อร้านก็คือ...,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133104.desc,เมื่อยังตั้งชื่อร้านไม่ได้ ​ทุกคนเลยตัดสินใจ​ออกไปหาซื้อ​เครื่องครัวกันก่อน ​เมื่อ​มาถึง​ห้าง​สรรพสินค้า ​ก็ได้​พบกับ​โปสเตอร์​แผ่น​หนึ่ง​ที่​ดึงดูด​ความสนใจ​ของ​ทุกคน​...​,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133104.name,ต่อสู้เพื่อเครื่องครัว!,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133105.desc,เพื่อชิงรางวัลเครื่องครัว ​ทุกคนพยายามเล่นเกม ​VR ​สยองขวัญ​ที่ศูนย์เกม ​แต่กลับ​ไม่มี​ใคร​ผ่านด่าน จนกระทั้ง​วานิลลา​คิด​วิธี​บางอย่าง​ขึ้นมา​ได้​...​,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133105.name,แว่นตา​สำหรับเกมสยองขวัญโดยเฉพาะ,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133106.desc,เมื่อได้เครื่องครัวที่ต้องการแล้ว ​ทุกคนก็กลับมาฉลองที่​เบเกอร์คาเฟ่ ​ภายใต้​แสงจันทร์​อัน​อ่อนโยน ​ในที่สุด​ทุกคน​ก็​คิด​ชื่อ​ร้านเค้ก​ออก​แล้ว​,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133106.name,ตะวันและจันทราอันอบอุ่น,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133201.desc,ทันทีที่ร้านเค้กเปิด ​ก็มีลูกค้าอย่างล้นหลาม ​คุณ​และ​อาสึระ​แวะมาดู​สถานการณ์​ระหว่าง​ช่วงพัก ​และ​ได้ช่วย​แมวสาว​ทั้งสาม​รับมือ​กับ​ปัญหา​ต่างๆ​,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133201.name,การเริ่มต้นที่วุ่นวาย,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133202.desc,หลังปิดร้าน ​ช็อกโกล่า​ไปทิ้งขยะ​ที่ตรอกหลังร้าน ​แต่กลับ​พบ​ลูกค้า​สุด​เซอร์ไพรส์ ​ซึ่งนั่นก็คือ ​ถังขยะ​หุ่นเชิด​ที่​อยาก​กิน​อาหาร​สด​ใหม่​,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133202.name,ถังขยะหุ่นเชิดที่อยากกินอาหารสดใหม่,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133203.desc,ด้วยความพยายามของแมวสาวทั้งสาม ​เค้กอบใหม่หอมกรุ่น ​ถูกยก​มาเสิร์ฟ​ที่หน้า​ถังขยะ​หุ่นเชิด ​แต่​หลัง​กิน​เข้า​ไป ​ถังขยะ​หุ่นเชิด​กลับ​มี​ปฏิกิริยา​ผิด​ปกติ​...​,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133203.name,อาหารสดใหม่มาแล้ว!,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133204.desc,ทุกคน​ได้​เห็น​ชีวิต​ของ​ถังขยะ​หุ่นเชิด​ ผ่าน​อนุภาค​พา​โธส​ที่​ล่องลอย​ใน​อากาศ​,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133204.name,ชีวิตของถังขยะ,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
