id,term,src_table
EquipFilter.104.desc,2件套：爆擊率+10%,Equipment/EquipFilter.txt
EquipFilter.104.desc2,2件套：爆擊率<color=#ff1baf>+10%</color>,Equipment/EquipFilter.txt
EquipFilter.104.name,爆擊,Equipment/EquipFilter.txt
EquipFilter.106.desc,2件套：爆擊傷害+20%,Equipment/EquipFilter.txt
EquipFilter.106.desc2,2件套：爆擊傷害<color=#ff1baf>+20%</color>,Equipment/EquipFilter.txt
EquipFilter.106.name,爆傷,Equipment/EquipFilter.txt
EquipFilter.107.desc,2件套：爆擊傷害抵抗+20%,Equipment/EquipFilter.txt
EquipFilter.107.desc2,2件套：爆擊傷害抵抗<color=#ff1baf>+20%</color>,Equipment/EquipFilter.txt
EquipFilter.107.name,不屈,Equipment/EquipFilter.txt
EquipFilter.108.desc,2件套：造成治療和護盾效果+10%,Equipment/EquipFilter.txt
EquipFilter.108.desc2,2件套：造成治療和護盾效果<color=#ff1baf>+10%</color>,Equipment/EquipFilter.txt
EquipFilter.108.name,援護,Equipment/EquipFilter.txt
EquipFilter.109.desc,2件套：受到治療和護盾效果+10%,Equipment/EquipFilter.txt
EquipFilter.109.desc2,2件套：受到治療和護盾效果<color=#ff1baf>+10%</color>,Equipment/EquipFilter.txt
EquipFilter.109.name,精通,Equipment/EquipFilter.txt
EquipFilter.110.desc,2件套：幸運+6%,Equipment/EquipFilter.txt
EquipFilter.110.desc2,2件套：幸運<color=#ff1baf>+6%</color>,Equipment/EquipFilter.txt
EquipFilter.110.name,幸運,Equipment/EquipFilter.txt
EquipFilter.111.desc,2件套：穿透率+7.5%,Equipment/EquipFilter.txt
EquipFilter.111.desc2,2件套：穿透率<color=#ff1baf>+7.5%</color>,Equipment/EquipFilter.txt
EquipFilter.111.name,穿透,Equipment/EquipFilter.txt
EquipFilter.112.desc,2件套：忍耐率+15%,Equipment/EquipFilter.txt
EquipFilter.112.desc2,2件套：忍耐率<color=#ff1baf>+15%</color>,Equipment/EquipFilter.txt
EquipFilter.112.name,忍耐,Equipment/EquipFilter.txt
EquipGoods.4010111.desc,主屬性為生命,Goods/EquipGoods.txt
EquipGoods.4010111.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010111.name,進攻套-頭飾,Goods/EquipGoods.txt
EquipGoods.4010112.desc,主屬性為生命,Goods/EquipGoods.txt
EquipGoods.4010112.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010112.name,進攻套-耳飾,Goods/EquipGoods.txt
EquipGoods.4010113.desc,主屬性為防禦,Goods/EquipGoods.txt
EquipGoods.4010113.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010113.name,進攻套-頸環,Goods/EquipGoods.txt
EquipGoods.4010114.desc,主屬性為防禦,Goods/EquipGoods.txt
EquipGoods.4010114.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010114.name,進攻套-尾飾,Goods/EquipGoods.txt
EquipGoods.4010115.desc,主屬性為攻擊,Goods/EquipGoods.txt
EquipGoods.4010115.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010115.name,進攻套-嘴套,Goods/EquipGoods.txt
EquipGoods.4010116.desc,主屬性為攻擊,Goods/EquipGoods.txt
EquipGoods.4010116.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010116.name,進攻套-爪飾,Goods/EquipGoods.txt
EquipGoods.4010121.desc,主屬性為生命,Goods/EquipGoods.txt
EquipGoods.4010121.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010121.name,進攻套-頭飾,Goods/EquipGoods.txt
EquipGoods.4010122.desc,主屬性為生命,Goods/EquipGoods.txt
EquipGoods.4010122.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010122.name,進攻套-耳飾,Goods/EquipGoods.txt
EquipGoods.4010123.desc,主屬性為防禦,Goods/EquipGoods.txt
EquipGoods.4010123.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010123.name,進攻套-頸環,Goods/EquipGoods.txt
EquipGoods.4010124.desc,主屬性為防禦,Goods/EquipGoods.txt
EquipGoods.4010124.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010124.name,進攻套-尾飾,Goods/EquipGoods.txt
EquipGoods.4010125.desc,主屬性為攻擊,Goods/EquipGoods.txt
EquipGoods.4010125.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010125.name,進攻套-嘴套,Goods/EquipGoods.txt
EquipGoods.4010126.desc,主屬性為攻擊,Goods/EquipGoods.txt
EquipGoods.4010126.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010126.name,進攻套-爪飾,Goods/EquipGoods.txt
EquipGoods.4010131.desc,主屬性為生命,Goods/EquipGoods.txt
EquipGoods.4010131.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010131.name,進攻套-頭飾,Goods/EquipGoods.txt
EquipGoods.4010132.desc,主屬性為生命,Goods/EquipGoods.txt
EquipGoods.4010132.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010132.name,進攻套-耳飾,Goods/EquipGoods.txt
EquipGoods.4010133.desc,主屬性為防禦,Goods/EquipGoods.txt
EquipGoods.4010133.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010133.name,進攻套-頸環,Goods/EquipGoods.txt
EquipGoods.4010134.desc,主屬性為防禦,Goods/EquipGoods.txt
EquipGoods.4010134.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010134.name,進攻套-尾飾,Goods/EquipGoods.txt
EquipGoods.4010135.desc,主屬性為攻擊,Goods/EquipGoods.txt
EquipGoods.4010135.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010135.name,進攻套-嘴套,Goods/EquipGoods.txt
EquipGoods.4010136.desc,主屬性為攻擊,Goods/EquipGoods.txt
EquipGoods.4010136.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010136.name,進攻套-爪飾,Goods/EquipGoods.txt
EquipGoods.4010141.desc,主屬性為生命,Goods/EquipGoods.txt
EquipGoods.4010141.description,4件套：攻擊力 +20%,Goods/EquipGoods.txt
EquipGoods.4010141.name,進攻套-頭飾,Goods/EquipGoods.txt
EquipGoods.4010142.desc,主屬性為生命,Goods/EquipGoods.txt
