source,target,tgt_lng
2件套：暴击率+10%,2件套：爆擊率+10%,zh-TW
2-Piece Set: CRIT Rate +10%,2件套：爆擊率+10%,zh-TW
2セット:会心率＋10%,2件套：爆擊率+10%,zh-TW
2 세트: 크리티컬율 +10%,2件套：爆擊率+10%,zh-TW
เซ็ต​ 2​ ชิ้น​:​ อัต​ราค​ริ​ติ​คอ​ล​ +10%​,2件套：爆擊率+10%,zh-TW
2件套：暴击率<color=#ff1baf>+10%</color>,2件套：爆擊率<color=#ff1baf>+10%</color>,zh-TW
2-Piece Set: CRIT Rate <color=#ff1baf>+10%</color>,2件套：爆擊率<color=#ff1baf>+10%</color>,zh-TW
2セット:会心率<color=#ff1baf>＋10%</color>,2件套：爆擊率<color=#ff1baf>+10%</color>,zh-TW
2 세트: 크리티컬율 <color=#ff1baf>+10%</color>,2件套：爆擊率<color=#ff1baf>+10%</color>,zh-TW
เซ็ต​ 2​ ชิ้น​:​ อัต​ราค​ริ​ติ​คอ​ล​<color=#ff1baf> +10%</color>​,2件套：爆擊率<color=#ff1baf>+10%</color>,zh-TW
暴击,爆擊,zh-TW
CRIT Rate,爆擊,zh-TW
会心率,爆擊,zh-TW
크리티컬,爆擊,zh-TW
คริติคอล,爆擊,zh-TW
2件套：暴击伤害+20%,2件套：爆擊傷害+20%,zh-TW
2-piece Set: CRIT DMG +20%,2件套：爆擊傷害+20%,zh-TW
2セット:会心ダメージ＋20%,2件套：爆擊傷害+20%,zh-TW
2 세트: 크리티컬 대미지 +20%,2件套：爆擊傷害+20%,zh-TW
เซ็ต​ 2​ ชิ้น​:​ ดา​เม​จค​ริ​ติ​คอ​ล​ +20%​,2件套：爆擊傷害+20%,zh-TW
2件套：暴击伤害<color=#ff1baf>+20%</color>,2件套：爆擊傷害<color=#ff1baf>+20%</color>,zh-TW
2-piece Set: CRIT DMG <color=#ff1baf>+20%</color>,2件套：爆擊傷害<color=#ff1baf>+20%</color>,zh-TW
2セット:会心ダメージ<color=#ff1baf>＋20%</color>,2件套：爆擊傷害<color=#ff1baf>+20%</color>,zh-TW
2 세트: 크리티컬 대미지 <color=#ff1baf>+20%</color>,2件套：爆擊傷害<color=#ff1baf>+20%</color>,zh-TW
เซ็ต​ 2​ ชิ้น​:​ ดา​เม​จค​ริ​ติ​คอ​ล​<color=#ff1baf> +20%</color>​,2件套：爆擊傷害<color=#ff1baf>+20%</color>,zh-TW
暴伤,爆傷,zh-TW
CRIT DMG,爆傷,zh-TW
会心ダメージ,爆傷,zh-TW
크리티컬 대미지,爆傷,zh-TW
ดาเมจคริ,爆傷,zh-TW
2件套：暴击伤害抵抗+20%,2件套：爆擊傷害抵抗+20%,zh-TW
2-Piece Set: CRIT DMG RES +20%,2件套：爆擊傷害抵抗+20%,zh-TW
2セット:会心ダメージ抵抗率＋20%,2件套：爆擊傷害抵抗+20%,zh-TW
2 세트: 크리티컬 대미지 저항 +20%,2件套：爆擊傷害抵抗+20%,zh-TW
เซ็ต​ 2​ ชิ้น​:​ ต้านทาน​ดา​เม​จค​ริ​ +20%​,2件套：爆擊傷害抵抗+20%,zh-TW
2件套：暴击伤害抵抗<color=#ff1baf>+20%</color>,2件套：爆擊傷害抵抗<color=#ff1baf>+20%</color>,zh-TW
2-Piece Set: CRIT DMG RES <color=#ff1baf>+20%</color>,2件套：爆擊傷害抵抗<color=#ff1baf>+20%</color>,zh-TW
2セット:会心ダメージ抵抗率<color=#ff1baf>＋20%</color>,2件套：爆擊傷害抵抗<color=#ff1baf>+20%</color>,zh-TW
2 세트: 크리티컬 대미지 저항 <color=#ff1baf>+20%</color>,2件套：爆擊傷害抵抗<color=#ff1baf>+20%</color>,zh-TW
เซ็ต​ 2​ ชิ้น​:​ ต้านทาน​ดา​เม​จค​ริ​<color=#ff1baf> +20%</color>​,2件套：爆擊傷害抵抗<color=#ff1baf>+20%</color>,zh-TW
Undaunted,不屈,zh-TW
불굴,不屈,zh-TW
ความอึด,不屈,zh-TW
2件套：造成治疗和护盾效果+10%,2件套：造成治療和護盾效果+10%,zh-TW
2-Piece Set: Healing & Shield Effect +10%,2件套：造成治療和護盾效果+10%,zh-TW
2セット:与回復効果・与シールド耐久＋10%,2件套：造成治療和護盾效果+10%,zh-TW
2 세트: 부여하는 치유와 실드 효과 +10%,2件套：造成治療和護盾效果+10%,zh-TW
