id,term,src_table
RoleTalent.10200201.desc,暴击时，附带_#passive_passiveper_1_1_1_1_攻击力的真实伤害,Talent/RoleTalent.txt
RoleTalent.10200201.name,猫猫震怒,Talent/RoleTalent.txt
RoleTalent.10200202.desc,暴击时，附带_#passive_passiveper_1_1_1_1_攻击力的真实伤害,Talent/RoleTalent.txt
RoleTalent.10200202.name,猫猫震怒,Talent/RoleTalent.txt
RoleTalent.10200203.desc,暴击时，附带_#passive_passiveper_1_1_1_1_攻击力的真实伤害,Talent/RoleTalent.txt
RoleTalent.10200203.name,猫猫震怒,Talent/RoleTalent.txt
RoleTalent.10200204.desc,暴击时，附带_#passive_passiveper_1_1_1_1_攻击力的真实伤害,Talent/RoleTalent.txt
RoleTalent.10200204.name,猫猫震怒,Talent/RoleTalent.txt
RoleTalent.10200301.desc,每回合首次释放技能时，造成的伤害提升_#passive_passiveper_1_1_1_1_,Talent/RoleTalent.txt
RoleTalent.10200301.name,精密计算,Talent/RoleTalent.txt
RoleTalent.10200302.desc,每回合首次释放技能时，造成的伤害提升_#passive_passiveper_1_1_1_1_,Talent/RoleTalent.txt
RoleTalent.10200302.name,精密计算,Talent/RoleTalent.txt
RoleTalent.10200303.desc,每回合首次释放技能时，造成的伤害提升_#passive_passiveper_1_1_1_1_,Talent/RoleTalent.txt
RoleTalent.10200303.name,精密计算,Talent/RoleTalent.txt
RoleTalent.10200304.desc,每回合首次释放技能时，造成的伤害提升_#passive_passiveper_1_1_1_1_,Talent/RoleTalent.txt
RoleTalent.10200304.name,精密计算,Talent/RoleTalent.txt
RoleTalent.10200401.desc,释放攻击技能后，降低敌方全体_#passive_passiveper_1_1_1_1_防御力，持续_#round_num_1_0_1_回合，可叠加_#stackmax_num_1_0_1_层,Talent/RoleTalent.txt
RoleTalent.10200401.name,微笑的假面,Talent/RoleTalent.txt
RoleTalent.10200402.desc,释放攻击技能后，降低敌方全体_#passive_passiveper_1_1_1_1_防御力，持续_#round_num_1_0_1_回合，可叠加_#stackmax_num_1_0_1_层,Talent/RoleTalent.txt
RoleTalent.10200402.name,微笑的假面,Talent/RoleTalent.txt
RoleTalent.10200403.desc,释放攻击技能后，降低敌方全体_#passive_passiveper_1_1_1_1_防御力，持续_#round_num_1_0_1_回合，可叠加_#stackmax_num_1_0_1_层,Talent/RoleTalent.txt
RoleTalent.10200403.name,微笑的假面,Talent/RoleTalent.txt
RoleTalent.10200404.desc,释放攻击技能后，降低敌方全体_#passive_passiveper_1_1_1_1_防御力，持续_#round_num_1_0_1_回合，可叠加_#stackmax_num_1_0_1_层,Talent/RoleTalent.txt
RoleTalent.10200404.name,微笑的假面,Talent/RoleTalent.txt
RoleTalent.10200501.desc,释放奥义技能后，造成伤害提升_#passive_passiveper_1_1_1_1_，可叠加_#stackmax_num_1_0_1_层,Talent/RoleTalent.txt
RoleTalent.10200501.name,自由精神,Talent/RoleTalent.txt
RoleTalent.10200502.desc,释放奥义技能后，造成伤害提升_#passive_passiveper_1_1_1_1_，可叠加_#stackmax_num_1_0_1_层,Talent/RoleTalent.txt
RoleTalent.10200502.name,自由精神,Talent/RoleTalent.txt
RoleTalent.10200503.desc,释放奥义技能后，造成伤害提升_#passive_passiveper_1_1_1_1_，可叠加_#stackmax_num_1_0_1_层,Talent/RoleTalent.txt
RoleTalent.10200503.name,自由精神,Talent/RoleTalent.txt
