id,term,src_table
ActivityGoods.9000004.desc,イベント期間のみ授与される勲章。勇敢な調査官を称えるためのものである。,Goods/ActivityGoods.txt
ActivityGoods.9000004.description,勲章,Goods/ActivityGoods.txt
ActivityGoods.9000004.name,緊急封鎖勲章,Goods/ActivityGoods.txt
ActivityGoods.9000005.desc,アイテムのボーナス効果を向上させる。侵蝕空間でのみ獲得できます。,Goods/ActivityGoods.txt
ActivityGoods.9000005.description,Goodコインの蓄積は、漫画の読者からのポジティブなフィードバックである。そのフィードバックは侵蝕空間に常に影響を与えている。,Goods/ActivityGoods.txt
ActivityGoods.9000005.name,Goodコイン,Goods/ActivityGoods.txt
ActivityGoods.9000006.desc,漫画開放用アイテム。侵蝕空間でのみ獲得できる。,Goods/ActivityGoods.txt
ActivityGoods.9000006.description,成功する漫画には読者の応援が必要だということは、漫画家の潜在意識にも刻み込まれている。,Goods/ActivityGoods.txt
ActivityGoods.9000006.name,読書券,Goods/ActivityGoods.txt
ActivityGoods.9000007.desc,「業火紅蓮」のイベントショップで報酬を交換できる。,Goods/ActivityGoods.txt
ActivityGoods.9000007.description,業火燎原、生生流転。,Goods/ActivityGoods.txt
ActivityGoods.9000007.name,紅蓮華,Goods/ActivityGoods.txt
ActivityGoods.9000008.desc,「うさぎとヒエラクスの花」のイベントショップで報酬を交換できる。,Goods/ActivityGoods.txt
ActivityGoods.9000008.description,さあ……選びなさい。服従か、それとも滅亡か？,Goods/ActivityGoods.txt
ActivityGoods.9000008.name,怯えるうさぎ,Goods/ActivityGoods.txt
ActivityGoods.9000009.desc,「恋の予感」のイベントショップで報酬を交換できる。,Goods/ActivityGoods.txt
ActivityGoods.9000009.description,柔らかな猫足にハートの形をした肉球、可愛さダブル、癒しもダブル。,Goods/ActivityGoods.txt
ActivityGoods.9000009.name,ハート肉球,Goods/ActivityGoods.txt
ActivityGoods.9000010.desc,「思いを手紙に乗せて」でステージに入るための消費品。,Goods/ActivityGoods.txt
ActivityGoods.9000010.description,香ばしい蜂蜜色の焼き鳥は燃料のように、一口食べると肉体も心も燃え上がる。,Goods/ActivityGoods.txt
ActivityGoods.9000010.name,ローストチキン,Goods/ActivityGoods.txt
ActivityGoods.9000011.desc,Pending在定向召唤活动中使用。活动结束后不会回收，可继续用于后续的定向召唤活动。,Goods/ActivityGoods.txt
ActivityGoods.9000011.description,かなりのエモーション粒子を含む原石。その安定性から、エモーション粒子の精製研究に最適な原料である。,Goods/ActivityGoods.txt
ActivityGoods.9000011.name,エモーション原石,Goods/ActivityGoods.txt
ActivityGoods.9000012.desc,イベント期間にのみ発行される百貨券。イベント「新海モール」を参加し、報酬を入手しよう。,Goods/ActivityGoods.txt
ActivityGoods.9000012.description,ニャン箱ショッピングが発行する「新海モール」のクーポン。,Goods/ActivityGoods.txt
ActivityGoods.9000012.name,百貨券,Goods/ActivityGoods.txt
ActivityGoods.9000013.desc,「思いを手紙に乗せて」でイベント報酬を交換できる。,Goods/ActivityGoods.txt
ActivityGoods.9000013.description,ひとつひとつ丁寧に作られた記念コインは、色褪せない物語を語り継いでいる。,Goods/ActivityGoods.txt
ActivityGoods.9000013.name,氷雪コイン,Goods/ActivityGoods.txt
ActivityGoods.9000014.desc,応援したいあの子に花束を贈り、彼女の人気を高めよう。,Goods/ActivityGoods.txt
ActivityGoods.9000014.description,なぜ人は気持ちを伝えるときに花を贈るだろう？,Goods/ActivityGoods.txt
ActivityGoods.9000014.name,花束,Goods/ActivityGoods.txt
ActivityGoods.9000015.desc,集められた骨董品は、雲沛に修復してもらいましょう。対応する地図に隠された情報を発見できるかもしれない。,Goods/ActivityGoods.txt
ActivityGoods.9000015.description,攬月楼から回収された砂時計の部品。砂時計の重要なパーツ。,Goods/ActivityGoods.txt
ActivityGoods.9000015.name,砂時計-1,Goods/ActivityGoods.txt
ActivityGoods.9000016.desc,集められた骨董品は、雲沛に修復してもらいましょう。対応する地図に隠された情報を発見できるかもしれない。,Goods/ActivityGoods.txt
ActivityGoods.9000016.description,景安商会から回収された砂時計の部品。砂時計の重要なパーツ。,Goods/ActivityGoods.txt
ActivityGoods.9000016.name,砂時計-2,Goods/ActivityGoods.txt
ActivityGoods.9000017.desc,集められた骨董品は、雲沛に修復してもらいましょう。対応する地図に隠された情報を発見できるかもしれない。,Goods/ActivityGoods.txt
ActivityGoods.9000017.description,易水古楼から回収された砂時計の部品。砂時計の重要なパーツ。,Goods/ActivityGoods.txt
ActivityGoods.9000017.name,砂時計-3,Goods/ActivityGoods.txt
ActivityGoods.9000018.desc,集められた骨董品は、雲沛に修復してもらいましょう。対応する地図に隠された情報を発見できるかもしれない。,Goods/ActivityGoods.txt
ActivityGoods.9000018.description,伝説的な古代フェリニアンス神器。時間を早めたり、止めたり、巻き戻したりする能力を持つ。,Goods/ActivityGoods.txt
ActivityGoods.9000018.name,砂時計,Goods/ActivityGoods.txt
ActivityGoods.9000019.desc,各探索マップの宝箱で入手可能。骨董品の修復に使われる。,Goods/ActivityGoods.txt
ActivityGoods.9000019.description,石灰岩が変質して結晶した、美しい斑紋がある岩石。建築・彫刻・装飾などに使う。,Goods/ActivityGoods.txt
ActivityGoods.9000019.name,大理石,Goods/ActivityGoods.txt
ActivityGoods.9000020.desc,各探索マップの宝箱で入手可能。骨董品の修復に使われる。,Goods/ActivityGoods.txt
ActivityGoods.9000020.description,様々な形状の青銅石は、再現不可能な自然造形の希少な石である。,Goods/ActivityGoods.txt
ActivityGoods.9000020.name,青銅石,Goods/ActivityGoods.txt
ActivityGoods.9000021.desc,各探索マップの宝箱で入手可能。骨董品の修復に使われる。,Goods/ActivityGoods.txt
ActivityGoods.9000021.description,主に白色で無臭の固体で、様々な分野で幅広く使用されている。,Goods/ActivityGoods.txt
ActivityGoods.9000021.name,石蝋,Goods/ActivityGoods.txt
ActivityGoods.9000022.desc,60点のポイントにつき、火口を1個獲得できます。,Goods/ActivityGoods.txt
ActivityGoods.9000022.description,「燈籠が煌く夜に」で使う。,Goods/ActivityGoods.txt
ActivityGoods.9000022.name,火口,Goods/ActivityGoods.txt
ActivityGoods.9000023.desc,イベント「再会の夜」をプレイすることで獲得でき、イベントショップにて報酬と交換できます。,Goods/ActivityGoods.txt
ActivityGoods.9000023.description,猫の形をした提灯。この街を象徴する灯りです。,Goods/ActivityGoods.txt
ActivityGoods.9000023.name,ネコ提灯,Goods/ActivityGoods.txt
ActivityGoods.9000024.desc,調査官のために用意した、新年のサプライズ。1日1回、開封することができます。,Goods/ActivityGoods.txt
ActivityGoods.9000024.description,開けてみると、そこには想いがたっぷり詰まっています。,Goods/ActivityGoods.txt
ActivityGoods.9000024.name,年賀状,Goods/ActivityGoods.txt
ActivityGoods.9000025.desc,イベント「ドリームボックス」で使用できる。使うとボックスを1個開けることができる。,Goods/ActivityGoods.txt
ActivityGoods.9000025.description,段ボール製キャットハウスの余剰材料で作れてたコイン、猫たちのお墨付き。,Goods/ActivityGoods.txt
ActivityGoods.9000025.name,ドリームコイン,Goods/ActivityGoods.txt
ActivityGoods.9000026.desc,イベント「ドリームボックス」で使用できる。,Goods/ActivityGoods.txt
ActivityGoods.9000026.description,ネコたちからのプレゼント。幸運をおすそ分けしますね。,Goods/ActivityGoods.txt
