id,term,src_table
ChatSystem.1.txt,คุณ​ผู้ตรวจการ​คะ​ [​สกาย​อารี​น่า​]​ จะ​เปิด​ใน​อีก​ _NUM_​ นาที​ค่ะ​,Chat/ChatSystem.txt
ChatSystem.10.txt,คุณ​โดน​ [_name_]​ จัดการ​ใน​สนาม​ซ้อม​แฟน​ธอม​ อันดับ​ลดลง​เป็น​ _NUM_​ กรุณา​ไป​ตรวจสอบ​,Chat/ChatSystem.txt
ChatSystem.2.txt,คุณ​ผู้ตรวจการ​คะ​ [​สกาย​อารี​น่า​]​ จะ​สรุป​ผล​ใน​อีก​ _NUM_​ ค่ะ​,Chat/ChatSystem.txt
ChatSystem.3.txt,คุณ​ผู้ตรวจการ​คะ​ [​แฟน​ธอม​อารี​น่า​]​ จะ​เปิด​ใน​อีก​ _NUM_​ นาที​ค่ะ​,Chat/ChatSystem.txt
ChatSystem.4.txt,คุณ​ผู้ตรวจการ​คะ​ [​แฟน​ธอม​อารี​น่า​]​ จะ​สรุป​ผล​ใน​อีก​ _NUM_​ ค่ะ​,Chat/ChatSystem.txt
ChatSystem.5.txt,คุณ​ผู้ตรวจการ​คะ​ [​เวิลด์​บอส​]​ จะ​เปิด​ใน​อีก​ _NUM_​ นาที​ค่ะ​,Chat/ChatSystem.txt
ChatSystem.6.txt,คุณ​ผู้ตรวจการ​คะ​ [​เวิลด์​บอส​]​ จะ​จบ​ลง​ใน​อีก​ _NUM_​ นาที​ค่ะ​,Chat/ChatSystem.txt
ChatSystem.7.txt,ขอ​ยินดี​กับ​ [_name_]​ ที่​รับสมัคร​ได้​ตัวละคร​ SSR​ <color=#ffb027>[_id_]</color>​,Chat/ChatSystem.txt
ChatSystem.8.txt,คุณ​โดน​ [_name_]​ จัดการ​ใน​แฟน​ธอม​อารี​น่า​ อันดับ​ลดลง​เป็น​ _NUM_​  กรุณา​ไป​ตรวจสอบ​,Chat/ChatSystem.txt
ChatSystem.9.txt,ขอ​ยินดี​กับ​ [_name_]​ ที่​หมุน​ได้​แค​ทบ​อล​ SSR​ <color=#ffb027>[_id_]</color>​,Chat/ChatSystem.txt
ChatTips.1.txt,ยินดีต้อนรับ​สู่​ช่อง​แชท​แค​ทโตะ​ ขณะนี้​ยัง​ไม่​มี​ข้อ​ความใหม่​,Chat/ChatTips.txt
ChatTips.2.txt,ขณะนี้​ยัง​ไม่​มี​ข้อ​ความใหม่​,Chat/ChatTips.txt
ChatTips.3.txt,ไม่​มี​ข้อความ​ที่​กำลัง​รับสมัคร​,Chat/ChatTips.txt
ChatTips.4.txt,ขณะนี้​ยัง​ไม่​มี​ข้อ​ความใหม่​,Chat/ChatTips.txt
ChatTips.5.txt,ขณะนี้​ยัง​ไม่​มี​เพื่อน​ กรุณา​เพิ่ม​เพื่อน​ใหม่​,Chat/ChatTips.txt
Live3DCard.1.name,ทริส,Live3DCard/Live3DCard.txt
Live3DCard.10.name,หยุนซาน,Live3DCard/Live3DCard.txt
Live3DCard.11.name,หยุนเพ่ย,Live3DCard/Live3DCard.txt
Live3DCard.12.name,อันยา,Live3DCard/Live3DCard.txt
Live3DCard.13.name,ทริส,Live3DCard/Live3DCard.txt
Live3DCard.14.name,ซิลเว็ตต์,Live3DCard/Live3DCard.txt
Live3DCard.15.name,เฟริเซีย,Live3DCard/Live3DCard.txt
Live3DCard.16.name,ฉี,Live3DCard/Live3DCard.txt
Live3DCard.17.name,ลินน์,Live3DCard/Live3DCard.txt
Live3DCard.18.name,ซิลเว็ตต์,Live3DCard/Live3DCard.txt
Live3DCard.19.name,อาฟรอส,Live3DCard/Live3DCard.txt
Live3DCard.2.name,ทริส,Live3DCard/Live3DCard.txt
Live3DCard.20.name,วิโอลา,Live3DCard/Live3DCard.txt
Live3DCard.21.name,แมนดี้,Live3DCard/Live3DCard.txt
Live3DCard.22.name,แมนดี้,Live3DCard/Live3DCard.txt
Live3DCard.23.name,ไดเลล่า,Live3DCard/Live3DCard.txt
Live3DCard.25.name,ลำนำสุขนิรันดร์,Live3DCard/Live3DCard.txt
Live3DCard.26.name,โดโรธี,Live3DCard/Live3DCard.txt
Live3DCard.3.name,ซิลเว็ตต์,Live3DCard/Live3DCard.txt
Live3DCard.4.name,ซิลเว็ตต์,Live3DCard/Live3DCard.txt
