id,term,src_table
Item.1,기동석 조각,items.json
Item.2,부스터 티켓,items.json
Item.3,기동석,items.json
Item.7,총력전 코인,items.json
Item.8,전술 대회 코인,items.json
Item.9,상급 총력전 코인,items.json
Item.10,초급 활동 보고서,items.json
Item.11,일반 활동 보고서,items.json
Item.12,상급 활동 보고서,items.json
Item.13,최상급 활동 보고서,items.json
Item.23,엘리그마,items.json
Item.30,카페 설비 코어 LV1,items.json
Item.31,카페 설비 코어 LV2,items.json
Item.32,카페 설비 코어 LV3,items.json
Item.60,종합전술시험 코인,items.json
Item.61,현상수배 코인,items.json
Item.70,대결전 코인,items.json
Item.71,상급 대결전 코인,items.json
Item.80,하급 합성용 기동석,items.json
Item.81,일반 합성용 기동석,items.json
Item.82,상급 합성용 기동석,items.json
Item.83,최상급 합성용 기동석,items.json
Item.90,하급 제조용 마테리얼,items.json
Item.91,일반 제조용 마테리얼,items.json
Item.92,상급 제조용 마테리얼,items.json
Item.100,네브라 디스크 조각,items.json
Item.101,파손된 네브라 디스크,items.json
Item.102,마모된 네브라 디스크,items.json
Item.103,온전한 네브라 디스크,items.json
Item.110,파에스토스 원반 조각,items.json
Item.111,파손된 파에스토스 원반,items.json
Item.112,마모된 파에스토스 원반,items.json
Item.113,온전한 파에스토스 원반,items.json
Item.120,볼프세크 철광석,items.json
Item.121,볼프세크 철조각,items.json
Item.122,저순도 볼프세크 강철,items.json
Item.123,고순도 볼프세크 강철,items.json
Item.130,님루드 렌즈 조각,items.json
Item.131,파손된 님루드 렌즈,items.json
Item.132,마모된 님루드 렌즈,items.json
Item.133,온전한 님루드 렌즈,items.json
Item.140,만드라고라 씨앗,items.json
Item.141,만드라고라 새싹,items.json
Item.142,만드라고라 주스,items.json
Item.143,만드라고라 농축액,items.json
Item.150,로혼치 사본 페이지,items.json
Item.151,훼손된 로혼치 사본,items.json
Item.152,편집된 로혼치 사본,items.json
Item.153,온전한 로혼치 사본,items.json
Item.160,에테르 가루,items.json
Item.161,에테르 조각,items.json
Item.162,에테르 결정,items.json
Item.163,에테르 정수,items.json
Item.170,안티키테라 장치 조각,items.json
Item.171,파손된 안티키테라 장치,items.json
Item.172,마모된 안티키테라 장치,items.json
Item.173,온전한 안티키테라 장치,items.json
Item.180,보이니치 사본 페이지,items.json
Item.181,훼손된 보이니치 사본,items.json
Item.182,편집된 보이니치 사본,items.json
Item.183,온전한 보이니치 사본,items.json
Item.190,수정 하니와 파편,items.json
Item.191,파손된 수정 하니와,items.json
Item.192,수리된 수정 하니와,items.json
