source,target,tgt_lng
"""Aquele Garoto vai Fazer uma Fortuna..."" (Efeito)",« Plutôt que de voir ce scélérat en gagner... » (En effet),fr-FR
"""Bir Zamanlar Karanlık Felaketi Uzak Tutan Yalnız Rüzgar...""","« Jadis, le vent solitaire tenait à distance le sombre fléau... »",fr-FR
"""Burada Görülecek Bir Şey Yok"" Tamoto",Tamoto « Rien à voir ici »,fr-FR
"""Bá Vương Tối Thượng Siêu Cấp Ma Kiếm""",« Méga épée magique du suzerain ultime »,fr-FR
"""Called In For Cleanup"" (Active)",Nettoyage (En effet),fr-FR
"""Called In For Cleanup"" (ระหว่างเกิดผล)",Nettoyage (En effet),fr-FR
"""Coi Đồ Nhóc Đó Kiếm Tiền..."" (Đang có hiệu lực)",« Plutôt que de voir ce scélérat en gagner... » (En effet),fr-FR
"""Colui che si oppose alle maree delle acque oscure come un macigno...""",« Autrefois contre la marée des eaux sombres tel un roc... »,fr-FR
"""Công Việc Dọn Dẹp"" (Đang có hiệu lực)",Nettoyage (En effet),fr-FR
"""Cùng Nghe Ta Ca Tụng, Nâng Ly Rượu Tình Yêu!""","« Entends-moi, et levons les coupes de l'amour ! »",fr-FR
"""Duyun Sesimi! Aşk Kadehini Kaldıralım!""","« Entends-moi, et levons les coupes de l'amour ! »",fr-FR
"""Ergueu-se como um penhasco contra a maré das águas escuras...""",« Autrefois contre la marée des eaux sombres tel un roc... »,fr-FR
"""Flower-Feather Clan"" (In Effect)",Clan des fleurplumes (En effet),fr-FR
"""Hear Me — Let Us Raise the Chalice of Love!""","« Entends-moi, et levons les coupes de l'amour ! »",fr-FR
"""Humanity's Name"" Unfettered",Délivrance du nom de l'humanité,fr-FR
"""Hội Hoa Vũ"" (Đang có hiệu lực)",Clan des fleurplumes (En effet),fr-FR
"""Hỡi Đôi Môi, Hãy Dệt Và Ngân Nga Khúc Hát""","« Ô lèvres, tissez des psaumes et chantez le folklore »",fr-FR
"""I'd Rather Lose Money Myself..."" (In Effect)",« Plutôt que de voir ce scélérat en gagner... » (En effet),fr-FR
"""I'd Rather Lose Money Myself..."" (ระหว่างเกิดผล)",« Plutôt que de voir ce scélérat en gagner... » (En effet),fr-FR
"""Karanlık Gelgitlerin Yıkamadığı Kadim Kaya...""",« Autrefois contre la marée des eaux sombres tel un roc... »,fr-FR
"""Lavoro di pulizia"" (Attiva)",Nettoyage (En effet),fr-FR
"""Libiamo ne' lieti calici!""","« Entends-moi, et levons les coupes de l'amour ! »",fr-FR
"""Nothing to See Here"" Tamoto",Tamoto « Rien à voir ici »,fr-FR
"""O Lips, Weave Me Songs and Psalms""","« Ô lèvres, tissez des psaumes et chantez le folklore »",fr-FR
"""Once Stood Against the Tide of Dark Waters Like Bedrock...""",« Autrefois contre la marée des eaux sombres tel un roc... »,fr-FR
"""Once, the Lone Wind That Kept the Dark Calamity at Bay...""","« Jadis, le vent solitaire tenait à distance le sombre fléau... »",fr-FR
"""Para Kaybetmeyi Yeğlerim..."" (Etkin)",« Plutôt que de voir ce scélérat en gagner... » (En effet),fr-FR
"""Preferirei perdere soldi io stesso..."" (in uso)",« Plutôt que de voir ce scélérat en gagner... » (En effet),fr-FR
"""Salmodiate, o mie labbra""","« Ô lèvres, tissez des psaumes et chantez le folklore »",fr-FR
"""Senhores, Escutem-me, Ergamos a Taça do Amor!""","« Entends-moi, et levons les coupes de l'amour ! »",fr-FR
"""Spada magica del Super Signore Supremo""",« Méga épée magique du suzerain ultime »,fr-FR
"""Temizlik İşi Vardı"" (Etkin)",Nettoyage (En effet),fr-FR
"""Trabalho de limpeza"" (Efeito)",Nettoyage (En effet),fr-FR
"""Từng Như Ngọn Gió Cô Độc Ngăn Chặn Sự Lan Rộng Của Bóng Tối...""","« Jadis, le vent solitaire tenait à distance le sombre fléau... »",fr-FR
"""Từng Như Tảng Đá Ngăn Dòng Nước Đen...""",« Autrefois contre la marée des eaux sombres tel un roc... »,fr-FR
"""Ultimate Overlord's Mega Magic Sword""",« Méga épée magique du suzerain ultime »,fr-FR
"""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""","« Jadis, le vent solitaire tenait à distance le sombre fléau... »",fr-FR
"""Un tempo, il vento solitario che teneva a bada l'oscura calamità...""","« Jadis, le vent solitaire tenait à distance le sombre fléau... »",fr-FR
"""Yüce Lordun Devasa Büyü Kılıcı""",« Méga épée magique du suzerain ultime »,fr-FR
"""Çiçek Tüyü Klanı"" (Etkin)",Clan des fleurplumes (En effet),fr-FR
"""Ó, Lábios, Recitem Salmos e Canções!""","« Ô lèvres, tissez des psaumes et chantez le folklore »",fr-FR
"""İnsanlığın Adı"" Artık Özgür",Délivrance du nom de l'humanité,fr-FR
"""Şarkıdan ve İlahiden Başkasını Okumasın Bu Dudaklar""","« Ô lèvres, tissez des psaumes et chantez le folklore »",fr-FR
"""ตัวอย่างเสียงต้นฉบับ"" - น้ำ",Échantillon source : Hydro,fr-FR
"""ตัวอย่างเสียงต้นฉบับ"" - น้ำแข็ง",Échantillon source : Cryo,fr-FR
"""ตัวอย่างเสียงต้นฉบับ"" - หิน",Échantillon source : Géo|s1:échantillon source de type Géo|s2:échantillons sources de type Géo,fr-FR
"""ตัวอย่างเสียงต้นฉบับ"" - ไฟ",Échantillon source : Pyro,fr-FR
"""ตัวอย่างเสียงต้นฉบับ"" - ไฟฟ้า",Échantillon source : Électro,fr-FR
"""พรแห่งจ้าวอัคคี""",Bénédiction du seigneur des flammes,fr-FR
"""มังกรร้าย""",Dragon maléfique|s1:dragon maléfique,fr-FR
"""วงศ์ปีกบุปผา"" (ระหว่างเกิดผล)",Clan des fleurplumes (En effet),fr-FR
*brüll*! *brüll*!,Yaa ! Yaa !,fr-FR
*brüll*!!!,Yaa...!,fr-FR
A Arte do Orçamento,Finesse d'un financier,fr-FR
A Arte do Orçamento (Efeito),Finesse d'un financier (En effet),fr-FR
A Bocajarro,Pancrace,fr-FR
A Bruxa das Chamas Carmesim,Sorcière des flammes ardentes,fr-FR
A Cold Blade Like a Shadow,Lame d'ombre frisquette,fr-FR
A Doca,L'assistant du docker,fr-FR
A Estrela Chegou: Grande Colapso Vulcânico,Avènement protecteur : Effondrement volcanique,fr-FR
A Hero of Justice's Triumph,Le triomphe d'une héroïne de la justice,fr-FR
A Princesa Javali (Efeito),La princesse sanglier (En effet),fr-FR
A Responsabilidade de um Gênio Mecânico,Fardeau du génie créatif,fr-FR
A Subordinate's Skills,Compétences de subordonné,fr-FR
A Summation of Interest,Un résumé de pertinence,fr-FR
A Thousand Floating Dreams,Mille rêves flottants,fr-FR
A Thousand Young,Millier de descendances,fr-FR
A sangue freddo,Épée de la cruauté,fr-FR
A/S 포탄,Obus de S.A.V.|s1:obus de S.A.V.,fr-FR
ANG-Bonus,Bonus d'ATQ,fr-FR
ATK Bonus,Bonus d'ATQ,fr-FR
ATK Decrease,Diminution d'ATQ,fr-FR
ATK Increase,Augmentation d'ATQ,fr-FR
Abanador de Penas Vermelhas (Efeito),Éventail à plumes rouges (En effet),fr-FR
Abandono Místico,Abandon mystique,fr-FR
Abandono místico,Abandon mystique,fr-FR
Abanico de plumas rojas (efecto activado),Éventail à plumes rouges (En effet),fr-FR
Abbandono mistico,Abandon mystique,fr-FR
Abenteuer abgeschlossen!,Aventure terminée !,fr-FR
Abençoador,Sous la bénédiction radieuse,fr-FR
Abertura da Cortina da Neve,Voile de neige écarté,fr-FR
Abgeworfene Karte(n),Défausse de carte,fr-FR
Abito cerimoniale,Parure cérémoniale|s1:Parures cérémoniales|s2:parure cérémoniale|s3:parures cérémoniales,fr-FR
Abklingphase für Wiederbelebung läuft,Résurrection en recharge,fr-FR
Abrace os Ventos,Embrasse des vents,fr-FR
Abraza los vientos,Embrasse des vents,fr-FR
Abrecaminos del juramento|s1:abrecaminos del juramento,Éclaireur sermenté|s1:Éclaireurs sermentés|s2:éclaireur sermenté|s3:éclaireurs sermentés,fr-FR
Abschließender Beifall,Ovation concluante,fr-FR
Absorbierter Effekt – Anemo,Effet d'absorption (Anémo),fr-FR
Absorbierter Effekt – Dendro,Effet d'absorption (Dendro),fr-FR
Absorbierter Effekt – Elektro,Effet d'absorption (Électro),fr-FR
Absorbierter Effekt – Geo,Effet d'absorption (Géo),fr-FR
Absorbierter Effekt – Hydro,Effet d'absorption (Hydro),fr-FR
Absorbierter Effekt – Kryo,Effet d'absorption (Cryo),fr-FR
Absorbierter Effekt – Pyro,Effet d'absorption (Pyro),fr-FR
Absorption Effect: Anemo,Effet d'absorption (Anémo),fr-FR
Absorption Effect: Cryo,Effet d'absorption (Cryo),fr-FR
Absorption Effect: Dendro,Effet d'absorption (Dendro),fr-FR
Absorption Effect: Electro,Effet d'absorption (Électro),fr-FR
Absorption Effect: Geo,Effet d'absorption (Géo),fr-FR
Absorption Effect: Hydro,Effet d'absorption (Hydro),fr-FR
Absorption Effect: Pyro,Effet d'absorption (Pyro),fr-FR
Absorção: Anemo,Effet d'absorption (Anémo),fr-FR
Absorção: Cryo,Effet d'absorption (Cryo),fr-FR
Absorção: Dendro,Effet d'absorption (Dendro),fr-FR
Absorção: Electro,Effet d'absorption (Électro),fr-FR
Absorção: Geo,Effet d'absorption (Géo),fr-FR
Absorção: Hydro,Effet d'absorption (Hydro),fr-FR
Absorção: Pyro,Effet d'absorption (Pyro),fr-FR
Abundant Phlogiston (In Effect),Abondance de phlogistique (En effet),fr-FR
Abyssal Mayhem: Hydrospout,Chaos de l'Abîme : Fleur de l'eau condensée,fr-FR
Abyssal Tides,Marée abyssale,fr-FR
Accidenti!,Yaa...!,fr-FR
Acción adicional|s1:acción adicional,Action supplémentaire,fr-FR
Accruing Power,Accumulation de puissance,fr-FR
Accumulo di potere,Accumulation de puissance,fr-FR
Acil Neko Kargo,Neko-colis urgent|s1:neko-colis urgent,fr-FR
Actions gain less Energy,Moins de charges lors des actions,fr-FR
Activated,État activé|s1:États activés|s2:état activé|s3:états activés,fr-FR
Aculeo di ghiaccio,Pennage glacé,fr-FR
Aculeo di ghiaccio,Pennage glacé|s1:Pennages glacés|s2:pennage glacé|s3:pennages glacés,fr-FR
Acúmulo de Poder,Accumulation de puissance,fr-FR
Acı Savaş: Gelişmiş,Bellicisme féroce (Avancé),fr-FR
Acı Savaş: Orta,Bellicisme féroce (Intermédiaire),fr-FR
Acı Savaş: Temel,Bellicisme féroce (Basique),fr-FR
Acımasız İhtişam,Majesté draconique,fr-FR
Acının İntikamı,Talion de la douleur,fr-FR
Adalet Kahramanının Zaferi,Le triomphe d'une héroïne de la justice,fr-FR
Adağın Yankısı,Échos d'une offrande,fr-FR
Adept Technique,Technique perfectionnée,fr-FR
