id,term,src_table
Item.1,キーストーンのカケラ,items.json
Item.2,ブースターチケット,items.json
Item.3,キーストーン,items.json
Item.7,総力戦コイン,items.json
Item.8,戦術コイン,items.json
Item.9,総力戦レアコイン,items.json
Item.10,初級レポート,items.json
Item.11,中級レポート,items.json
Item.12,上級レポート,items.json
Item.13,最上級レポート,items.json
Item.23,神名のカケラ,items.json
Item.30,カフェ設備コアLv1,items.json
Item.31,カフェ設備コアLv2,items.json
Item.32,カフェ設備コアLv3,items.json
Item.60,火力演習コイン,items.json
Item.61,指名手配コイン,items.json
Item.70,大決戦コイン,items.json
Item.71,大決戦レアコイン,items.json
Item.80,初級テイラーストーン,items.json
Item.81,中級テイラーストーン,items.json
Item.82,上級テイラーストーン,items.json
Item.83,最上級テイラーストーン,items.json
Item.90,初級製造用マテリアル,items.json
Item.91,中級製造用マテリアル,items.json
Item.92,上級製造用マテリアル,items.json
Item.100,ネブラディスクの欠片,items.json
Item.101,壊れたネブラディスク,items.json
Item.102,摩耗したネブラディスク,items.json
Item.103,完全なネブラディスク,items.json
Item.110,ファイストス円盤の欠片,items.json
Item.111,壊れたファイストス円盤,items.json
Item.112,摩耗したファイストス円盤,items.json
Item.113,完全なファイストス円盤,items.json
Item.120,ヴォルフスエックの鉄鉱石,items.json
Item.121,ヴォルフスエック鋼鉄の欠片,items.json
Item.122,低純度のヴォルフスエック鋼鉄,items.json
Item.123,高純度のヴォルフスエック鋼鉄,items.json
Item.130,ニムルドレンズの欠片,items.json
Item.131,壊れたニムルドレンズ,items.json
Item.132,摩耗したニムルドレンズ,items.json
Item.133,完全なニムルドレンズ,items.json
Item.140,マンドレイクの種,items.json
Item.141,マンドレイクの芽,items.json
Item.142,マンドレイクジュース,items.json
Item.143,マンドレイク濃縮液,items.json
Item.150,レヒニッツ写本のページ,items.json
Item.151,傷んだレヒニッツ写本,items.json
Item.152,編集済みのレヒニッツ写本,items.json
Item.153,完全なレヒニッツ写本,items.json
Item.160,エーテルの粉,items.json
Item.161,エーテルの欠片,items.json
Item.162,エーテルの結晶,items.json
Item.163,エーテルのエッセンス,items.json
Item.170,アンティキティラ装置の欠片,items.json
Item.171,壊れたアンティキティラ装置,items.json
Item.172,摩耗したアンティキティラ装置,items.json
Item.173,完全なアンティキティラ装置,items.json
Item.180,断片的なヴォイニッチ手稿のコピー,items.json
Item.181,傷んだヴォイニッチ手稿のコピー,items.json
Item.182,編集済みのヴォイニッチ手稿のコピー,items.json
Item.183,完全なヴォイニッチ手稿のコピー,items.json
Item.190,水晶埴輪の破片,items.json
Item.191,壊れた水晶埴輪,items.json
Item.192,修復済みの水晶埴輪,items.json
Item.193,完全な水晶埴輪,items.json
Item.200,トーテムポールの破片,items.json
Item.201,破損したトーテムポール,items.json
Item.202,修復済みのトーテムポール,items.json
Item.203,完全なトーテムポール,items.json
Item.210,古代の電池の破片,items.json
Item.211,破損した古代の電池,items.json
Item.212,摩耗した古代の電池,items.json
Item.213,完全なる古代の電池,items.json
Item.220,黄金の糸,items.json
Item.221,黄金の巻糸,items.json
Item.222,大きな黄金の巻糸,items.json
Item.223,黄金の布,items.json
Item.230,髪伸び人形の破片,items.json
Item.231,破損した髪伸び人形,items.json
Item.232,修理済みの髪伸び人形,items.json
Item.233,完全な髪伸び人形,items.json
Item.240,円盤型ペンダントの欠片,items.json
Item.241,壊れた円盤型ペンダント,items.json
Item.242,修復途中の円盤型ペンダント,items.json
Item.243,完全な円盤型ペンダント,items.json
Item.250,古代文明のメダルの欠片,items.json
Item.251,破損した古代文明のメダル,items.json
Item.252,修復途中の古代文明のメダル,items.json
Item.253,完全な古代文明のメダル,items.json
Item.260,中空十二面体の欠片,items.json
Item.261,壊れた中空十二面体,items.json
Item.262,修復途中の中空十二面体,items.json
Item.263,完全な中空十二面体,items.json
Item.290,ミステリーストーンの欠片,items.json
Item.291,壊れたミステリーストーン,items.json
Item.292,不完全なミステリーストーン,items.json
Item.293,完全なミステリーストーン,items.json
Item.3000,初級戦術教育BD （百鬼夜行）,items.json
Item.3001,中級戦術教育BD （百鬼夜行）,items.json
Item.3002,上級戦術教育BD （百鬼夜行）,items.json
Item.3003,最上級戦術教育BD （百鬼夜行）,items.json
Item.3010,初級戦術教育BD （レッドウィンター）,items.json
Item.3011,中級戦術教育BD （レッドウィンター）,items.json
Item.3012,上級戦術教育BD （レッドウィンター）,items.json
Item.3013,最上級戦術教育BD （レッドウィンター）,items.json
Item.3020,初級戦術教育BD （トリニティ）,items.json
Item.3021,中級戦術教育BD （トリニティ）,items.json
Item.3022,上級戦術教育BD （トリニティ）,items.json
Item.3023,最上級戦術教育BD （トリニティ）,items.json
Item.3030,初級戦術教育BD （ゲヘナ）,items.json
Item.3031,中級戦術教育BD （ゲヘナ）,items.json
Item.3032,上級戦術教育BD （ゲヘナ）,items.json
Item.3033,最上級戦術教育BD （ゲヘナ）,items.json
Item.3040,初級戦術教育BD （アビドス）,items.json
Item.3041,中級戦術教育BD （アビドス）,items.json
Item.3042,上級戦術教育BD （アビドス）,items.json
Item.3043,最上級戦術教育BD （アビドス）,items.json
Item.3050,初級戦術教育BD （ミレニアム）,items.json
Item.3051,中級戦術教育BD （ミレニアム）,items.json
Item.3052,上級戦術教育BD （ミレニアム）,items.json
Item.3053,最上級戦術教育BD （ミレニアム）,items.json
Item.3060,初級戦術教育BD （アリウス）,items.json
Item.3061,中級戦術教育BD （アリウス）,items.json
Item.3062,上級戦術教育BD （アリウス）,items.json
Item.3063,最上級戦術教育BD （アリウス）,items.json
Item.3070,初級戦術教育BD （山海経）,items.json
Item.3071,中級戦術教育BD （山海経）,items.json
Item.3072,上級戦術教育BD （山海経）,items.json
Item.3073,最上級戦術教育BD （山海経）,items.json
Item.3080,初級戦術教育BD （ヴァルキューレ）,items.json
Item.3081,中級戦術教育BD （ヴァルキューレ）,items.json
Item.3082,上級戦術教育BD （ヴァルキューレ）,items.json
Item.3083,最上級戦術教育BD （ヴァルキューレ）,items.json
Item.4000,初級技術ノート （百鬼夜行）,items.json
Item.4001,中級技術ノート （百鬼夜行）,items.json
Item.4002,上級技術ノート （百鬼夜行）,items.json
Item.4003,最上級技術ノート （百鬼夜行）,items.json
Item.4010,初級技術ノート （レッドウィンター）,items.json
Item.4011,中級技術ノート （レッドウィンター）,items.json
