source,target,tgt_lng
%s（%s）,%s (%s),it-IT
(Bozuk veya uyumsuz),(Danneggiato o non compatibile),it-IT
(Broken or incompatible),(Danneggiato o non compatibile),it-IT
(Coloca los archivos de paquetes aquí),(Inserisci qui i pacchetti),it-IT
(Coloque os arquivos dos pacotes aqui),(Inserisci qui i pacchetti),it-IT
(Conçu pour une ancienne version de Minecraft),(Creato per una versione di Minecraft più vecchia),it-IT
(Conçu pour une version plus récente de Minecraft),(Creato per una versione di Minecraft più recente),it-IT
(Corrompido ou incompatível),(Danneggiato o non compatibile),it-IT
(Daha eski bir Minecraft sürümü için yapıldı),(Creato per una versione di Minecraft più vecchia),it-IT
(Daha yeni bir Minecraft sürümü için yapıldı),(Creato per una versione di Minecraft più recente),it-IT
(Defekt oder inkompatibel),(Danneggiato o non compatibile),it-IT
(Diseñado para una versión de Minecraft anterior),(Creato per una versione di Minecraft più vecchia),it-IT
(Diseñado para una versión de Minecraft posterior),(Creato per una versione di Minecraft più recente),it-IT
(Endommagé ou incompatible),(Danneggiato o non compatibile),it-IT
(Feito para uma versão mais antiga do Minecraft),(Creato per una versione di Minecraft più vecchia),it-IT
(Feito para uma versão mais recente do Minecraft),(Creato per una versione di Minecraft più recente),it-IT
(für eine neuere Version von Minecraft erstellt),(Creato per una versione di Minecraft più recente),it-IT
(für eine ältere Version von Minecraft erstellt),(Creato per una versione di Minecraft più vecchia),it-IT
(Made for a newer version of Minecraft),(Creato per una versione di Minecraft più recente),it-IT
(Made for an older version of Minecraft),(Creato per una versione di Minecraft più vecchia),it-IT
(Paket dosyalarını buraya yerleştirin),(Inserisci qui i pacchetti),it-IT
(Paketdateien hier einfügen),(Inserisci qui i pacchetti),it-IT
(Place pack files here),(Inserisci qui i pacchetti),it-IT
(Placer les fichiers de packs ici),(Inserisci qui i pacchetti),it-IT
(Roto o incompatible),(Danneggiato o non compatibile),it-IT
(Đã hỏng hoặc không tương thích),(Danneggiato o non compatibile),it-IT
(Được làm cho một phiên bản Minecraft cũ hơn),(Creato per una versione di Minecraft più vecchia),it-IT
(Được làm cho một phiên bản Minecraft mới hơn),(Creato per una versione di Minecraft più recente),it-IT
(Đặt tập tin gói ở đây),(Inserisci qui i pacchetti),it-IT
(Неисправен или несовместим),(Danneggiato o non compatibile),it-IT
(Поместите файлы наборов сюда),(Inserisci qui i pacchetti),it-IT
(Предназначен для более новой версии Minecraft),(Creato per una versione di Minecraft più recente),it-IT
(Предназначен для более старой версии Minecraft),(Creato per una versione di Minecraft più vecchia),it-IT
(ทำไว้สำหรับ Minecraft เวอร์ชันเก่ากว่า),(Creato per una versione di Minecraft più vecchia),it-IT
(ทำไว้สำหรับ Minecraft เวอร์ชันใหม่กว่า),(Creato per una versione di Minecraft più recente),it-IT
(วางแฟ้มแพ็กที่นี่),(Inserisci qui i pacchetti),it-IT
(เสียหายหรือเข้ากันไม่ได้),(Danneggiato o non compatibile),it-IT
(상위 Minecraft 버전용),(Creato per una versione di Minecraft più recente),it-IT
(손상되거나 호환되지 않음),(Danneggiato o non compatibile),it-IT
(여기에 팩 파일을 놓으세요),(Inserisci qui i pacchetti),it-IT
(이전 Minecraft 버전용),(Creato per una versione di Minecraft più vecchia),it-IT
1.20 Güncellemesi,Aggiornamento 1.20,it-IT
1.20 更新,Aggiornamento 1.20,it-IT
1.20 업데이트,Aggiornamento 1.20,it-IT
1.20のアップデート,Aggiornamento 1.20,it-IT
1.20更新,Aggiornamento 1.20,it-IT
1.21 Güncellemesi,Aggiornamento 1.21,it-IT
1.21 更新,Aggiornamento 1.21,it-IT
1.21 업데이트,Aggiornamento 1.21,it-IT
1.21のアップデート,Aggiornamento 1.21,it-IT
1.21更新,Aggiornamento 1.21,it-IT
A aparência padrão do Minecraft,L'aspetto predefinito di Minecraft,it-IT
A validação de pacotes de dados falhou!,Impossibile convalidare i pacchetti di dati!,it-IT
Abgesicherter Modus,Modalità provvisoria,it-IT
Abrir carpeta de paquetes,Cartella dei pacchetti,it-IT
Abrir pasta de pacotes,Cartella dei pacchetti,it-IT
Activa el saco como objeto experimental,Attiva il sacchetto come oggetto sperimentale,it-IT
"Active l'objet expérimental ""Sac""",Attiva il sacchetto come oggetto sperimentale,it-IT
Actualización 1.20,Aggiornamento 1.20,it-IT
Actualización 1.21,Aggiornamento 1.21,it-IT
Actualización de invierno,Rilascio invernale,it-IT
Actualización de los comercios con aldeanos,Scambi con villici aggiornati,it-IT
Affiche la position des autres joueurs en multijoueur,Mostra la posizione degli altri giocatori in multigiocatore,it-IT
Ajustes del comercio con aldeanos,Riequilibrio degli scambi con i villici,it-IT
Aktiviert das experimentelle Bündel,Attiva il sacchetto come oggetto sperimentale,it-IT
Aktualisierung 1.20,Aggiornamento 1.20,it-IT
Aktualisierung 1.21,Aggiornamento 1.21,it-IT
Alto contraste,Contrasto elevato,it-IT
