id,term,src_table
DiscIP.211001.1,메인 멜로디,DiscIP.json
DiscIP.211001.2,승리 멜로디,DiscIP.json
DiscIP.211001.3,아침 안개,DiscIP.json
DiscIP.211002.3,평온,DiscIP.json
DiscIP.211003.3,황혼,DiscIP.json
DiscIP.211004.3,분홍빛 꿈,DiscIP.json
DiscIP.211005.3,고독한 연기,DiscIP.json
DiscIP.211006.3,감로,DiscIP.json
DiscIP.211007.3,희망,DiscIP.json
DiscIP.211008.3,귀로,DiscIP.json
DiscIP.212001.3,성찬,DiscIP.json
DiscIP.212002.3,소란,DiscIP.json
DiscIP.212003.3,극락,DiscIP.json
DiscIP.212005.3,열정,DiscIP.json
DiscIP.212006.3,상서로운 빛,DiscIP.json
DiscIP.212007.3,바람을 타고,DiscIP.json
DiscIP.212008.3,물거품,DiscIP.json
DiscIP.212009.3,검은 소멸,DiscIP.json
DiscIP.212010.3,강인함,DiscIP.json
DiscIP.213001.3,레몬과 유자의 호기심,DiscIP.json
DiscIP.213002.3,일렁이는 계절,DiscIP.json
DiscIP.213003.3,열대야의 끝,DiscIP.json
DiscIP.213004.3,괴도 콤비,DiscIP.json
DiscIP.213005.3,★~펑펑 소녀~★,DiscIP.json
DiscIP.213006.3,굿나잇,DiscIP.json
DiscIP.213007.3,에메랄드 틈새 경계,DiscIP.json
DiscIP.213008.3,휴식의 순간,DiscIP.json
DiscIP.213009.3,‘빗속의’ 선율,DiscIP.json
DiscIP.213010.3,수증기 증후군,DiscIP.json
DiscIP.213011.3,고양이 리듬,DiscIP.json
DiscIP.213012.3,별하늘에 안부를,DiscIP.json
DiscIP.213013.3,가을날 속삭임,DiscIP.json
DiscIP.213014.3,기사의 대장장이,DiscIP.json
DiscIP.213015.3,알려지지 않은 이름,DiscIP.json
DiscIP.213016.3,새장의 장미,DiscIP.json
DiscIP.213017.3,★~돌고 도는 인생~★,DiscIP.json
DiscIP.213018.3,음료수 사는 날,DiscIP.json
DiscIP.213019.3,망언,DiscIP.json
DiscIP.213020.3,플래시 고스트,DiscIP.json
DiscIP.213021.3,영험한 찬가,DiscIP.json
DiscIP.213022.3,저주받은 사랑의 강,DiscIP.json
DiscIP.213023.3,순백,DiscIP.json
DiscIP.213024.3,홀리데이 버블,DiscIP.json
DiscIP.213025.3,달콤한 초대,DiscIP.json
DiscIP.213026.3,청소 타임DA♥YO,DiscIP.json
DiscIP.214001.3,고양이 신 레퀴엠,DiscIP.json
DiscIP.214002.3,"하늘, 꽃 그리고 시",DiscIP.json
DiscIP.214003.3,날 닮은 너,DiscIP.json
DiscIP.214004.3,요정들의 꿈,DiscIP.json
DiscIP.214005.3,맑은 하늘의 꽃,DiscIP.json
DiscIP.214006.3,마녀의 그네,DiscIP.json
DiscIP.214007.3,자정의 타락 천사,DiscIP.json
DiscIP.214008.3,푸른 하늘 너머로,DiscIP.json
DiscIP.214009.3,‘공백’의 프롤로그,DiscIP.json
DiscIP.214010.3,깨끗한 기도,DiscIP.json
DiscIP.214011.3,여름날 오후의 비,DiscIP.json
DiscIP.214012.3,야심에 찬 시선,DiscIP.json
DiscIP.214013.3,항해의 청사진,DiscIP.json
DiscIP.214014.3,달콤한 말의 열매,DiscIP.json
DiscIP.214015.3,사슴의 울음,DiscIP.json
DiscIP.214016.3,봄날의 기록,DiscIP.json
DiscIP.214017.3,불꽃,DiscIP.json
DiscIP.214018.3,레모네이드와 홍차,DiscIP.json
DiscIP.214019.3,원샷원킬,DiscIP.json
DiscIP.214020.3,반짝이는 순간,DiscIP.json
DiscIP.214021.3,인연의 만남,DiscIP.json
DiscIP.214022.3,한밤의 고양이 방울,DiscIP.json
DiscIP.214023.3,그래피티 무지개,DiscIP.json
DiscIP.214024.3,"하나, 둘, 셋, 점프!",DiscIP.json
DiscIP.214026.3,반짝이는 옛 연못,DiscIP.json
DiscIP.214027.3,용과 봉황,DiscIP.json
DiscIP.214028.3,대낮의 화원,DiscIP.json
DiscIP.214029.3,고양이의 보물,DiscIP.json
DiscIP.214030.3,오후의 틈새,DiscIP.json
DiscIP.214031.3,검과 도끼의 울음,DiscIP.json
DiscIP.214032.3,진실☆꿈 공장,DiscIP.json
DiscIP.214033.3,해골과의 춤사위,DiscIP.json
DiscIP.214036.3,길 잃은 순례자,DiscIP.json
DiscIP.214037.3,전설을 잡아라,DiscIP.json
DiscIP.214038.3,파도빛 유랑,DiscIP.json
DiscIP.214039.3,여름 서식지,DiscIP.json
DiscIP.214040.3,용기의 주먹,DiscIP.json
DiscIP.214041.3,여정의 선물,DiscIP.json
DiscIP.214042.3,술 익는 밤의 등불,DiscIP.json
DiscIP.214043.3,혁신의 씨앗,DiscIP.json
DiscIP.214044.3,봄빛 드리운 새 아침,DiscIP.json
DiscIP.214045.3,꽃밭의 환영,DiscIP.json
DiscIP.214046.3,겨울밤 끝의 여명,DiscIP.json
DiscIP.214047.3,편지는 바람을 타고,DiscIP.json
DiscIP.214048.3,메리 서프라이즈,DiscIP.json
DiscIP.214049.1,반주,DiscIP.json
DiscIP.214049.2,원곡,DiscIP.json
DiscIP.214049.3,Memory of Stella,DiscIP.json
DiscIP.214050.3,연회장의 그림자,DiscIP.json
DiscIP.214051.3,별이 향하는 곳,DiscIP.json
DiscIP.214052.3,기적의 손길,DiscIP.json
DiscIP.214053.3,환희의 순간,DiscIP.json
DiscIP.214054.3,마이크로 원더랜드,DiscIP.json
