id,term,src_table
BuffEffectOccasion.1.desc,生存中のみ有効,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.2.desc,戦闘不能で解除されない,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.3.desc,すべてのモードで有効,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.4.desc,PVPのみで有効,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.5.desc,PVP以外のモードで有効,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.6.desc,協同作戦のみで有効,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.7.desc,協同作戦以外のモードで有効,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.8.desc,ギルド特訓のみ有効,Skill/BuffEffectOccasion.txt
BuffEffectOccasion.9.desc,ギルド特訓以外有効,Skill/BuffEffectOccasion.txt
CardSkillKeyword.1.desc,単体攻撃,Skill/CardSkillKeyword.txt
CardSkillKeyword.10.desc,被ダメージ増加,Skill/CardSkillKeyword.txt
CardSkillKeyword.11.desc,防御力上昇,Skill/CardSkillKeyword.txt
CardSkillKeyword.12.desc,防御力低下,Skill/CardSkillKeyword.txt
CardSkillKeyword.13.desc,シールド,Skill/CardSkillKeyword.txt
CardSkillKeyword.14.desc,奪い取る,Skill/CardSkillKeyword.txt
CardSkillKeyword.15.desc,SP回復,Skill/CardSkillKeyword.txt
CardSkillKeyword.16.desc,SP減少,Skill/CardSkillKeyword.txt
CardSkillKeyword.17.desc,カード補充,Skill/CardSkillKeyword.txt
CardSkillKeyword.18.desc,昇格,Skill/CardSkillKeyword.txt
CardSkillKeyword.19.desc,処刑,Skill/CardSkillKeyword.txt
CardSkillKeyword.2.desc,全体攻撃,Skill/CardSkillKeyword.txt
CardSkillKeyword.20.desc,斬殺,Skill/CardSkillKeyword.txt
CardSkillKeyword.21.desc,解除,Skill/CardSkillKeyword.txt
CardSkillKeyword.22.desc,全解除,Skill/CardSkillKeyword.txt
CardSkillKeyword.23.desc,燃焼,Skill/CardSkillKeyword.txt
CardSkillKeyword.24.desc,持続ダメージ,Skill/CardSkillKeyword.txt
CardSkillKeyword.25.desc,恐怖,Skill/CardSkillKeyword.txt
CardSkillKeyword.26.desc,スタン,Skill/CardSkillKeyword.txt
CardSkillKeyword.27.desc,全体スタン,Skill/CardSkillKeyword.txt
CardSkillKeyword.28.desc,沈黙,Skill/CardSkillKeyword.txt
CardSkillKeyword.29.desc,不可視,Skill/CardSkillKeyword.txt
CardSkillKeyword.3.desc,回復,Skill/CardSkillKeyword.txt
CardSkillKeyword.30.desc,強化,Skill/CardSkillKeyword.txt
CardSkillKeyword.31.desc,特殊,Skill/CardSkillKeyword.txt
CardSkillKeyword.32.desc,全体挑発,Skill/CardSkillKeyword.txt
CardSkillKeyword.33.desc,シールドダメージ,Skill/CardSkillKeyword.txt
CardSkillKeyword.34.desc,召喚物,Skill/CardSkillKeyword.txt
CardSkillKeyword.35.desc,挑発,Skill/CardSkillKeyword.txt
CardSkillKeyword.36.desc,重傷,Skill/CardSkillKeyword.txt
CardSkillKeyword.37.desc,守護,Skill/CardSkillKeyword.txt
CardSkillKeyword.38.desc,呑噬,Skill/CardSkillKeyword.txt
CardSkillKeyword.39.desc,発見,Skill/CardSkillKeyword.txt
CardSkillKeyword.4.desc,全体回復,Skill/CardSkillKeyword.txt
CardSkillKeyword.40.desc,選定,Skill/CardSkillKeyword.txt
CardSkillKeyword.41.desc,降格,Skill/CardSkillKeyword.txt
CardSkillKeyword.42.desc,無効,Skill/CardSkillKeyword.txt
CardSkillKeyword.43.desc,シールド,Skill/CardSkillKeyword.txt
CardSkillKeyword.44.desc,行動制限,Skill/CardSkillKeyword.txt
CardSkillKeyword.45.desc,全体行動制限,Skill/CardSkillKeyword.txt
CardSkillKeyword.46.desc,吸血,Skill/CardSkillKeyword.txt
CardSkillKeyword.47.desc,HP消費,Skill/CardSkillKeyword.txt
CardSkillKeyword.48.desc,即死回避,Skill/CardSkillKeyword.txt
CardSkillKeyword.49.desc,カード放棄,Skill/CardSkillKeyword.txt
CardSkillKeyword.5.desc,バフ,Skill/CardSkillKeyword.txt
CardSkillKeyword.50.desc,持続回復,Skill/CardSkillKeyword.txt
CardSkillKeyword.51.desc,遅延,Skill/CardSkillKeyword.txt
CardSkillKeyword.6.desc,デバフ,Skill/CardSkillKeyword.txt
CardSkillKeyword.7.desc,攻撃力上昇,Skill/CardSkillKeyword.txt
CardSkillKeyword.8.desc,攻撃力低下,Skill/CardSkillKeyword.txt
CardSkillKeyword.9.desc,ダメージ減少,Skill/CardSkillKeyword.txt
CardSkin.10100201.spSkillName,群青の審判,Card/CardSkin.txt
CardSkin.10100202.spSkillName,群青の審判,Card/CardSkin.txt
CardSkin.10100299.spSkillName,群青の審判,Card/CardSkin.txt
CardSkin.10100501.spSkillName,とどめの一撃,Card/CardSkin.txt
CardSkin.10100599.spSkillName,とどめの一撃,Card/CardSkin.txt
CardSkin.10100801.spSkillName,一閃,Card/CardSkin.txt
CardSkin.10100899.spSkillName,一閃,Card/CardSkin.txt
CardSkin.10101101.spSkillName,赤き龍魂,Card/CardSkin.txt
CardSkin.10101199.spSkillName,赤き龍魂,Card/CardSkin.txt
CardSkin.10101201.spSkillName,ペンギン突撃,Card/CardSkin.txt
CardSkin.10101202.spSkillName,ペンギン突撃,Card/CardSkin.txt
CardSkin.10101299.spSkillName,ペンギン突撃,Card/CardSkin.txt
CardSkin.10101301.spSkillName,オオカミの足跡,Card/CardSkin.txt
CardSkin.10101302.spSkillName,オオカミの足跡,Card/CardSkin.txt
CardSkin.10101303.spSkillName,オオカミの足跡,Card/CardSkin.txt
CardSkin.10101304.spSkillName,オオカミの足跡,Card/CardSkin.txt
