source,target,tgt_lng
"
Banimento válido até: %s","
Votre bannissement prendra fin le %s",fr-FR
"
Deine Sperre wird am %s aufgehoben","
Votre bannissement prendra fin le %s",fr-FR
"
El bloqueo acabará en %s","
Votre bannissement prendra fin le %s",fr-FR
"
Fecha de desbloqueo: %s","
Votre bannissement prendra fin le %s",fr-FR
"
Lệnh cấm sẽ hết hiệu lực vào %s","
Votre bannissement prendra fin le %s",fr-FR
"
Rimozione del ban: %s","
Votre bannissement prendra fin le %s",fr-FR
"
Yasağınız %s tarihinde kalkacak","
Votre bannissement prendra fin le %s",fr-FR
"
Your ban will be removed on %s","
Votre bannissement prendra fin le %s",fr-FR
"
Ваша блокировка будет снята %s","
Votre bannissement prendra fin le %s",fr-FR
"
คุณจะได้รับการปลดแบนเมื่อ %s","
Votre bannissement prendra fin le %s",fr-FR
"
アクセスの禁止は%sに解除されます","
Votre bannissement prendra fin le %s",fr-FR
"
你的封禁将于%s解除","
Votre bannissement prendra fin le %s",fr-FR
"
您的封鎖將於 %s 解除","
Votre bannissement prendra fin le %s",fr-FR
"
차단은 %s에 해제됩니다","
Votre bannissement prendra fin le %s",fr-FR
"""%s"" será perdido para sempre! (é muito tempo!)","""%s"" sera perdu pour toujours ! (Très longtemps !)",fr-FR
%2$s人のうち%1$s人のプレイヤーがオンラインです,%s joueurs sur %s en ligne,fr-FR
%2$s명 중 %1$s명 접속 중,%s joueurs sur %s en ligne,fr-FR
"%s

Mensagem do servidor:
%s","%s

Message du serveur :
%s",fr-FR
"%s

Mensaje del servidor:
%s","%s

Message du serveur :
%s",fr-FR
"%s

Message from server:
%s","%s

Message du serveur :
%s",fr-FR
"%s

Messaggio dal server:
%s","%s

Message du serveur :
%s",fr-FR
"%s

Nachricht vom Server:
%s","%s

Message du serveur :
%s",fr-FR
"%s

Sunucu iletisi:
%s","%s

Message du serveur :
%s",fr-FR
"%s

Tin nhắn từ máy chủ:
%s","%s

Message du serveur :
%s",fr-FR
"%s

Сообщение сервера:
%s","%s

Message du serveur :
%s",fr-FR
"%s

ข้อความจากเซิร์ฟเวอร์:
%s","%s

Message du serveur :
%s",fr-FR
