source,target,tgt_lng
"""%s"" kimliğine sahip şablon yok","Le modèle avec l'ID ""%s"" n'existe pas",fr-FR
"""%s"" türü özellik yok","L'élément ""%s"" n'existe pas",fr-FR
"""%s"" türü şablon havuzu yok","L'ensemble de modèles ""%s"" n'existe pas",fr-FR
"""%s"" 구조물을 %s, %s, %s에 생성했습니다","La structure ""%s"" a été générée en %s, %s, %s",fr-FR
"""%s"" 종류의 구조물이 없습니다","La structure ""%s"" n'existe pas",fr-FR
"""%s"" 종류의 지물이 없습니다","L'élément ""%s"" n'existe pas",fr-FR
"""%s"" 종류의 템플릿 풀이 없습니다","L'ensemble de modèles ""%s"" n'existe pas",fr-FR
"""%s"" 템플릿을 %s, %s, %s에 불러왔습니다","Le modèle ""%s"" a été chargé en %s, %s, %s",fr-FR
"""%s""을(를) %s, %s, %s에 설치했습니다","L'élément ""%s"" a été placé en %s, %s, %s",fr-FR
"""%s” %s,%s,%s konumuna yerleştirildi","L'élément ""%s"" a été placé en %s, %s, %s",fr-FR
"""%s” türünde bir yapı yok","La structure ""%s"" n'existe pas",fr-FR
"""%s” yapısı %s, %s, %s konumunda oluşturuldu","La structure ""%s"" a été générée en %s, %s, %s",fr-FR
"""%s” şablonu %s, %s, %s konumuna yüklendi","Le modèle ""%s"" a été chargé en %s, %s, %s",fr-FR
%1$s bloğu %3$s özelliğine '%2$s' kabul etmiyor,"Le bloc ""%s"" n'accepte pas ""%s"" pour la propriété ""%s""",fr-FR
"%1$s boyutunda, %2$s konumunda zorla yüklenmiş bir yığın bulundu",Un chunk forcé de charger a été trouvé dans la dimension %s en : %s,fr-FR
%1$s chunk da %3$s a %4$s nella dimensione %2$s non sono più segnalati per il caricamento forzato,Les %s chunks dans la dimension %s de %s à %s ne sont maintenant plus marqués comme étant forcés de charger,fr-FR
%1$s fonksiyonunda %2$s değişkeni eksik,"Argument %2$s manquant à la fonction ""%1$s""",fr-FR
%1$s gelişimi '%2$s' kriterini içermiyor,"Le progrès %1$s ne contient pas le critère ""%2$s""",fr-FR
%1$s tarif %2$s oyuncudan alındı,Retrait de %s recette(s) à %s joueurs,fr-FR
%1$s tarif %2$s oyuncusundan alındı,Retrait de %s recette(s) à %s,fr-FR
%1$s 발전 과제에 '%2$s' 기준이 없습니다,"Le progrès %1$s ne contient pas le critère ""%2$s""",fr-FR
%1$s 함수에 %2$s 인수가 누락되었습니다,"Argument %2$s manquant à la fonction ""%1$s""",fr-FR
%1$s 함수에 인수들이 누락되었습니다,"Arguments manquants à la fonction ""%s""",fr-FR
"%1$s, %2$s, %3$sから%4$s, %5$s, %6$sの間にバイオームを設定しました","Les biomes ont été définis entre %s, %s, %s et %s, %s, %s",fr-FR
%1$sの%3$sの値は%2$sです,%s a un score de %s pour l'objectif %s,fr-FR
%1$sを%2$sから降ろしました,%s a arrêté de chevaucher un(e) %s,fr-FR
%1$sを%2$sに騎乗させました,%s a commencé à chevaucher un(e) %s,fr-FR
"%1$s个实体未能围绕%2$s, %3$s分散（空间过小而实体过多，请将分散间距设为%4$s以下）","Impossible de répartir %s entité(s) autour de %s, %s (trop d'entités pour l'espace disponible, essayez d'utiliser une répartition inférieure à %s)",fr-FR
"%1$s体のエンティティを%2$s, %3$sの周辺に散開させることができませんでした（スペースに対してエンティティの数が多すぎます。%4$s体以下で散開させてみてください）","Impossible de répartir %s entité(s) autour de %s, %s (trop d'entités pour l'espace disponible, essayez d'utiliser une répartition inférieure à %s)",fr-FR
"%1$s個のチームを%2$s, %3$sの周辺に散開させることができませんでした（スペースに対して人数が多すぎます。%4$s人以下で散開させてみてください）","Impossible de répartir %s équipe(s) autour de %s, %s (trop d'entités pour l'espace disponible - essayez d'utiliser une répartition inférieure à %s)",fr-FR
%1$s在%3$s记分项里拥有%2$s分,%s a un score de %s pour l'objectif %s,fr-FR
"%1$s支队伍未能围绕%2$s, %3$s分散（空间过小而实体过多，请将分散间距设为%4$s以下）","Impossible de répartir %s équipe(s) autour de %s, %s (trop d'entités pour l'espace disponible - essayez d'utiliser une répartition inférieure à %s)",fr-FR
%1$s的%3$s属性不能被设为“%2$s”,"Le bloc ""%s"" n'accepte pas ""%s"" pour la propriété ""%s""",fr-FR
%1$s에는 경로점 %2$s개가 있습니다: %3$s,Il y a %s point(s) de repère dans la dimension %s : %s,fr-FR
%1$s은(는) %3$s이(가) %2$s입니다,%s a un score de %s pour l'objectif %s,fr-FR
%2$s %1$s개를 떨어뜨렸습니다 ,%s %s lâché(es),fr-FR
%2$s baniu %1$s: %3$s,%s s'est fait bannir par %s : %s,fr-FR
%2$s bloğu üzerinde '%1$s' özelliği için değer bekleniyor,"Valeur attendue pour la propriété ""%s"" sur le bloc %s",fr-FR
