id,term,src_table
AccusationVo.1.type,游戏作弊,Basic/AccusationVo.txt
AccusationVo.2.type,反动涉政,Basic/AccusationVo.txt
AccusationVo.3.type,辱骂黄暴,Basic/AccusationVo.txt
AccusationVo.4.type,名称违规,Basic/AccusationVo.txt
AccusationVo.5.type,诈骗广告,Basic/AccusationVo.txt
AchievementTag.0.englishName,Overview,Tasks/AchievementTag.txt
AchievementTag.0.name,总览,Tasks/AchievementTag.txt
AchievementTag.1.englishName,Collect,Tasks/AchievementTag.txt
AchievementTag.1.name,收集,Tasks/AchievementTag.txt
AchievementTag.2.englishName,Cultivate,Tasks/AchievementTag.txt
AchievementTag.2.name,养成,Tasks/AchievementTag.txt
AchievementTag.3.englishName,Challenge,Tasks/AchievementTag.txt
AchievementTag.3.name,挑战,Tasks/AchievementTag.txt
AchievementTag.4.englishName,Other,Tasks/AchievementTag.txt
AchievementTag.4.name,其他,Tasks/AchievementTag.txt
Achievements.1010101.desc,获得5个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010101.taskTitle,获得5个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010102.desc,获得10个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010102.taskTitle,获得10个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010103.desc,获得15个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010103.taskTitle,获得15个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010104.desc,获得20个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010104.taskTitle,获得20个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010105.desc,获得30个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010105.taskTitle,获得30个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010106.desc,获得40个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010106.taskTitle,获得40个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010107.desc,获得50个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010107.taskTitle,获得50个不重复的战斗员,Tasks/Achievements.txt
Achievements.1010201.desc,获得1个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010201.taskTitle,获得1个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010202.desc,获得3个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010202.taskTitle,获得3个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010203.desc,获得5个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010203.taskTitle,获得5个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010204.desc,获得7个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010204.taskTitle,获得7个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010205.desc,获得10个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010205.taskTitle,获得10个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010206.desc,获得15个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010206.taskTitle,获得15个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010207.desc,获得20个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1010207.taskTitle,获得20个初始品质为SSR的战斗员,Tasks/Achievements.txt
Achievements.1020101.desc,获得10件R品质装备,Tasks/Achievements.txt
Achievements.1020101.taskTitle,获得10件R品质装备,Tasks/Achievements.txt
Achievements.1020102.desc,获得20件R品质装备,Tasks/Achievements.txt
Achievements.1020102.taskTitle,获得20件R品质装备,Tasks/Achievements.txt
Achievements.1020103.desc,获得35件R品质装备,Tasks/Achievements.txt
Achievements.1020103.taskTitle,获得35件R品质装备,Tasks/Achievements.txt
Achievements.1020104.desc,获得50件R品质装备,Tasks/Achievements.txt
Achievements.1020104.taskTitle,获得50件R品质装备,Tasks/Achievements.txt
Achievements.1020105.desc,获得70件R品质装备,Tasks/Achievements.txt
Achievements.1020105.taskTitle,获得70件R品质装备,Tasks/Achievements.txt
Achievements.1020106.desc,获得90件R品质装备,Tasks/Achievements.txt
Achievements.1020106.taskTitle,获得90件R品质装备,Tasks/Achievements.txt
Achievements.1020107.desc,获得120件R品质装备,Tasks/Achievements.txt
Achievements.1020107.taskTitle,获得120件R品质装备,Tasks/Achievements.txt
Achievements.1020108.desc,获得150件R品质装备,Tasks/Achievements.txt
Achievements.1020108.taskTitle,获得150件R品质装备,Tasks/Achievements.txt
Achievements.1020109.desc,获得200件R品质装备,Tasks/Achievements.txt
Achievements.1020109.taskTitle,获得200件R品质装备,Tasks/Achievements.txt
Achievements.1020201.desc,获得10件SR品质装备,Tasks/Achievements.txt
Achievements.1020201.taskTitle,获得10件SR品质装备,Tasks/Achievements.txt
Achievements.1020202.desc,获得20件SR品质装备,Tasks/Achievements.txt
Achievements.1020202.taskTitle,获得20件SR品质装备,Tasks/Achievements.txt
Achievements.1020203.desc,获得35件SR品质装备,Tasks/Achievements.txt
Achievements.1020203.taskTitle,获得35件SR品质装备,Tasks/Achievements.txt
