id,term,src_table
DemonAdvance.1.1,魔王権限,DemonAdvance.json
DictionaryDiagram.10020101.1,レベルアップ,DictionaryDiagram.json
DictionaryDiagram.10020102.1,昇格,DictionaryDiagram.json
DictionaryDiagram.10020103.1,覚醒,DictionaryDiagram.json
DictionaryDiagram.10030101.1,スキル,DictionaryDiagram.json
DictionaryDiagram.10030102.1,スキル強化,DictionaryDiagram.json
DictionaryDiagram.10040102.1,特性解放,DictionaryDiagram.json
DictionaryDiagram.10040103.1,特性のマッチ度,DictionaryDiagram.json
DictionaryDiagram.10060101.1,心相,DictionaryDiagram.json
DictionaryDiagram.10060102.1,心相の効果,DictionaryDiagram.json
DictionaryDiagram.10070101.1,信頼,DictionaryDiagram.json
DictionaryDiagram.10070102.1,パートナー任務,DictionaryDiagram.json
DictionaryDiagram.10080101.1,巡遊者徽章,DictionaryDiagram.json
DictionaryDiagram.10080102.1,徽章素材,DictionaryDiagram.json
DictionaryDiagram.10080103.1,徽章スロット,DictionaryDiagram.json
DictionaryDiagram.10080104.1,徽章の鋳造,DictionaryDiagram.json
DictionaryDiagram.10080105.1,特性の再抽選,DictionaryDiagram.json
DictionaryDiagram.10080106.1,特性ロック,DictionaryDiagram.json
DictionaryDiagram.10080107.1,特性強化,DictionaryDiagram.json
DictionaryDiagram.20020101.1,星ノ塔探索,DictionaryDiagram.json
DictionaryDiagram.20020102.1,素質,DictionaryDiagram.json
DictionaryDiagram.20020103.1,音符,DictionaryDiagram.json
DictionaryDiagram.20020104.1,アシスト効果,DictionaryDiagram.json
DictionaryDiagram.20020105.1,イベント,DictionaryDiagram.json
DictionaryDiagram.20020107.1,記録,DictionaryDiagram.json
DictionaryDiagram.20020201.1,星ノ塔研究,DictionaryDiagram.json
DictionaryDiagram.20020202.1,研究段階,DictionaryDiagram.json
DictionaryDiagram.20020203.1,研究条件,DictionaryDiagram.json
DictionaryDiagram.20030101.1,記録,DictionaryDiagram.json
DictionaryDiagram.20030102.1,素質と音符,DictionaryDiagram.json
DictionaryDiagram.20030204.1,素質プリセット-共有とインポート,DictionaryDiagram.json
DictionaryDiagram.20040101.1,ストーリー,DictionaryDiagram.json
DictionaryDiagram.20050101.1,基礎研修,DictionaryDiagram.json
DictionaryDiagram.20060101.1,首領討伐,DictionaryDiagram.json
DictionaryDiagram.20070101.1,徽章ダンジョン,DictionaryDiagram.json
